linea,catalan,chino
348222,S'aplica a gairebé tots els sistemes i pot funcionar a la màquina més baixa possible.,它几乎适用于所有的系统，并且可以运行在尽可能低的机器上。
367436,Altres països van adoptar posteriorment molts elements d'aquests programes.,其他国家后来采纳了这些计划的许多内容。
367545,"Després d'un any, va deixar els camps petroliers per convertir-se en reportera de productes a ICIS C1Energy.",一年后，她离开油田行业，成为ICISC1Energy的产品记者。
374321,"Perquè el B2B està canviant l'eficiència de la tecnologia, però està trencant alguna lògica empresarial tradicional.",因为B2B虽然是技术改变效率，但是他在打破一些传统的业务逻辑。
387861,Miren la tecnologia i la innovació des d'una perspectiva totalment different.,你从一个完全不同的视角看待技术和创新。
405089,"Jo sí, i per això no em puc quedar avui aquí i gaudir de la seva amable hospitalitat.",我是，这就是为什么今天我不能呆在这里，享受你的盛情款待。
417870,"Encara que Zwarte Pieten són negres perquè van passar molt de temps a les xemeneies, als Països Baixos moderns a molts els preocupa que puguin ser racistes.",尽管ZwartePieten是黑色的，因为他们在烟囱里度过了这么多时间，在荷兰现代，很多人担心他们可能是种族主义者。
442793,"Durant el darrer mig any, hem estat pilotant i perfeccionant un procés per assegurar que tots els projectes que compartim amb el món compleixen aquestes característiques.",在过去半年中，我们一直在试验和完善一个进程，以确保我们与世界共享的所有项目都符合这些特点。
442794,"Potser no va veure Kimi a l'esquerra, però això no és una excusa.",也许他在左边看不到基米，但那不是借口。
444764,No tots els temples estan disposats a proporcionar material de fons.,并非所有的寺庙都愿意提供背景材料。
456121,"Un petó pot fer-te sentir tot, o pot fer-te sentir res.",一个吻可以让你感觉一切，或者它可以让你感觉一无所获。
490270,"Més de dos mesos després de la proposta, Tim Starling va fer una oferta, que va ser acceptada a finals de novembre.",在提案超过2个月以后，TimStarling提出一个条件，在11月下旬被接受。
493788,"L'illa de Capri és a tres milles de Nàpols, però és una destinació única amb la seva pròpia cultura i ambient.",卡普里岛距离那不勒斯仅3英里，但它是一个独特的目的地，拥有自己的文化和氛围。
502721,Va acomiadar el seu jardiner.,他解雇了他的园丁。
509111,"Com gairebé tothom sap, Binet va tenir èxit.",正像几乎每个人都知道的那样，比奈成功了。
510864,Tots dos guanyen si tots dos arriben a final de mes.,你们两个都能赢，如果你们都能到月底的话。
511406,"Si ja teniu el 50mm i el vostre pressupost està restringit, llavors el 50mm podria reemplaçar el 35mm d'aquesta llista.",如果你已经有50毫米并且你的预算有限，那么50毫米可以替换这个列表上的35毫米。
535136,"""Possiblement va tornar a sortir"", va dir l'oficial Cubellis.",“““可能她又出去了，“Cubellis警官说。
542859,Entenc que t'has convertit en un bon pilot tu mateix.,“我知道你自己也成了一名相当好的飞行员。
543145,Què és llavors - Vaig començar a creure en el Diable.,那么呢？——我开始相信魔鬼了。
544794,"Hi seré per ajudar els meus conciutadans, per evitar que siguin desarmats.",“我会在现场为我的同胞们提供援助，避免他们被解除武装。
546254,"Durant el dia, la fàbrica va suspendre les operacions perquè el gerent va dir que s'havia tallat l'electricitat.",“在白天，工厂暂停运营，因为经理表示电力已被切断。
572858,"Aquests factors, combinats amb l'astronòmic cost de vida, lloguer i compra de Sydney, podrien explicar, almenys en part, perquè tants residents s'estan movent.",这些因素，再加上悉尼的高昂生活成本、租金和购房成本，至少可以部分地解释为什么这么多的居民纷纷逃离。
573826,És difícil creure que l'atracció turística més popular d'Amèrica del Sud fos desconeguda per al món exterior fins a 1911.,很难相信南美洲最受欢迎的旅游景点直到1911年才为外界所知。
581178,"Els Estats Units en seran un, i òbviament el més fort, com ho són avui.",美国将是其中之一，显然是最强的，因为他们的今天。
605894,Però aquest interès no es limita a la vida amorosa d'Eliot.,但这种兴趣并不局限于艾略特的爱情生活。
646975,Solen ser capaços de ser muntats i operats per una sola persona.,他们通常能够被一个人设置和操作。
653779,Si llogues un cotxe estem a 7 minuts amb cotxe de l'autopista i les teves opcions de viatge són infinites a partir d'aquí:),如果你租一辆车，我们都仅有7分钟的车程到高速公路和您的旅行选项是无止境的，从那里：）
658577,"Els nostres opositors creuen que com que la majoria del Govern és tan petita, la nostra determinació s'afeblirà i que ens poden obligar a canviar el rumb.",“我们的反对者相信，因为政府的多数是如此之小，以至于我们的决心会削弱，他们可以迫使我们改变方向。
660171,Lisa està actuant actualment en la producció de la Companyia B de Parramatta Girls a Sydney.,丽莎目前正在B公司的悉尼Parramatta女孩的生产中表演。
660711,'Definitivament no Aliens': Aquestes fotos de llançament i aterratge de coets nocturns de SpaceX són increïbles!,上一篇：“绝对不是外星人”：SpaceX的夜间火箭发射和着陆的这些照片非常棒！
661690,Tenim totes les possibilitats de convertir-nos en un centre regional en aquesta àrea.,我们有机会成为这一领域的区域性中心。
669746,Els Borowick reben una bona notícia en atendre una trucada telefònica al bany.,Borowicks收到一些欢迎的好消息，因为他们在浴室里打了个电话。
685670,"Sí, els legisladors tenen una forta tendència a centrar-se en assumptes de política interior que són d'interès per als seus propis electors, fins i tot prenent posicions que poden estar en desacord amb l'interès nacional.",是的，立法者有一个强烈倾向于关注他们自己的选民感兴趣的国内政策问题，甚至采取可能与国家利益不一致的立场。
700449,"Encara que aquests termes sovint s'intercanvien, en realitat descriuen funcions separades en el procés de creació i desenvolupament de llocs web.",虽然这些术语经常互换，但它们确实描述了网站创建和开发过程中的不同功能。
707920,Els terroristes havien fotografiat diverses vegades l'ambaixada.,恐怖分子曾数次对大使馆拍照。
719453,"Igual que amb Pasargadae, això va prendre molt esforç per fotografiar perquè és difícil obtenir permís per entrar a la nit.",“和Pasargadae一样，这花了很多精力拍摄，因为很难在晚上获得进入。
726545,Sóc un home de 32 anys que espera el meu primer fill al setembre.,我是一个32岁的男人，在九月期待我的第一个孩子。
735663,"A més, la tecnologia Java Web Start us permet utilitzar l'última tecnologia Java 2 -- amb qualsevol navegador.",另外JavaWebStart技术可以使你使用最新的Java2技术——使用任何浏览器。
743532,Sense homes que es preocupin la dona perd la feminitat i la bellesa.,没有男人照顾女人失去了她的女性化与美丽。
755115,Qualsevol onada d'inflació aquí es podria transmetre eventualment al nivell minorista.,这里任何一点的通货膨胀，都可能最终被传递到零售业。
755828,Hi ha alguna prova casolana que pugui utilitzar per comprovar el meu nivell de potassi?,是否有一个家的测试，我可以用它来检查我的钾的水平？
789722,Acabaven de deixar-lo a la selva.,他们刚刚甩了他回到丛林。
795916,Va completar una revisió dels comentaris relacionats amb l'article 9 i va presentar un conjunt de recomanacions durant una reunió telefònica del comitè (28 de juliol del 2016).,他完成了有关第9条的评论的审查和委员会（2016年7月28日）的电话会议期间提出了一系列建议。
815143,Aquests mecanismes s'expliquen al RFC 2136 i utilitzen el mecanisme TSIG per proporcionar seguretat.,这些机制在RFC2136解释的，并使用TSIG机制来提供安全性。
817013,"Naomi Klein: Continuo pensant que la manera com parlem del canvi climàtic està massa compartimentada, massa aïllada de les altres crisis a què ens enfrontem.",娜奥米·克莱恩：我仍然认为，我们谈论气候变化的方式过于分散，与我们面临的其他危机相比过于孤立。
818983,Tothom es fa gran però cal cuidar-se i arribar als 40 és molt difícil.,每个人都会变老，但你必须照顾自己，踢到40岁是非常困难的。
824259,"A la posada de Iankovo es va acomiadar respectuosament, permetent-se per primera vegada besar la mà.",在客栈Yankovo他恭敬地离开了她，允许自己第一次吻她的手。
847546,"Durant dos minuts, dius, vull que et posis així, i et farà sentir més poderós.",“持续两分钟”你说，“我要你们这样站著，它会让你感到更加充满力量”。
848205,"I aquí ets, allà fora, a la nit, Johnny, el monstre maleït més gran de la creació.",然后你就到这里了，就在外面，在这深夜里，乔尼，这创世以来最大最大的怪兽。
859750,"També va crear una organització benèfica de no proliferació nuclear, instant altres dèspotes a seguir el seu example.",他还成立了一个核不扩散慈善机构，敦促其他暴君跟随他的领导。
873160,Secció 5: Com supervisa el govern xinès els aliments saludables?,第五部分：中国政府如何监管保健食品？
876296,Els italians li donen la possibilitat de tastar les aigües amb el mínim risc.,意大利人让他有机会以最小的风险测试水域。
891417,"Tot i això, com en tots els casos de conducció a Islàndia, assegura't que et sents còmode amb el vehicle que tens i les teves habilitats de conducció abans de sortir.",然而，与在冰岛驾驶的所有情况一样，确保您在出发前对您拥有的车辆和驾驶技巧感到满意。
919286,"A Terra Invicta, una força alienígena hostil ha arribat al sistema solar exterior i s'està preparant per a una guerra total.",在terrainvicta，一支敌对的外星力量已经抵达外太阳系，并正在为全面战争做准备。
930805,No estic en contra del Dalai Lama.,我不反对达赖喇嘛。
942660,"Durant una conversa amb un amic a finals d'estiu de 2012, va parlar d'una cosa que ell anomena ""La bola humana de fer"".",在与夏末2012的一位朋友的对话中，他谈到了一个他称之为“人类的球”的东西。”
953940,Els demanem més suport perquè puguin exercir les seves funcions amb llibertat i seguretat.,我们呼吁加强对他们的支持，以使其自由而安全地履行职责。
955065,"Per aquestes raons, l'European Sport Management Academy ha creat un programa de grau en línia específicament adaptat als esportistes professionals actius o antics.",由于这些原因，欧洲体育管理学院创建了一个专门为活跃或前职业运动员的在线学位课程。
972307,Les regulacions financeres requereixen que l'OANDA mantingui les reserves de capital a nivells específics.,金融法规要求Oanda必须将资本储备维持在规定水平。
972676,"Si deia alguna cosa equivocada, no tenia cap dubte que em podien fer pols.",如果我说错了，我毫不怀疑他们可能爆炸成灰尘。
979586,"La producció massiva de carbó vegetal (en el seu apogeu va donar feina a centenars de milers de persones, principalment als boscos alpins i veïns) va ser una de les principals causes de la desforestació, especialment a Europa Central.",木炭的大规模生产（其高度使用数十万，主要是在阿尔卑斯山和邻近的森林）是造成森林砍伐的主要原因，特别是在中欧。
1003445,"Per a cada pregunta, heu de triar dos símbols (inclosos en aquest llibre).",对每一个问题，你需要选择两个符号（符号就在书里）。
1021733,(11) El Comitè recomana que l'Estat part revisi aquesta declaració interpretativa per garantir que la seva política i pràctica s'ajusten a l'article 1 del Protocol i que els infants no estan exposats al risc de participar directament en les hostilitats.,（11）委员会建议缔约国审查这项解释性声明，确保其政策和做法符合《议定书》第1条，并保证儿童没有直接参加敌对行动的危险。
1025939,Però durant els tres primers anys els compradors em van donar comandes molt petites.,起初三年，买家给我的订单很少。
1080948,"Però per a la resta de nosaltres, hi ha esperança a mesura que la gent et coneix de debò:",但对我们其他人来说，当人们真正了解你时，有希望：
1090206,Els primers cristians tenien l'esperança d'una resurrecció a la Terra o d'una resurrecció al cel?,早期基督徒是否有复活地球或复活天堂的希望？
1100284,"Una bona política treu la gent del procés de còpia de seguretat tant com sigui possible, perquè les màquines són simplement més fiables.",一个良好的策略会尽可能地让人们退出备份过程，因为机器更加可靠。
1121211,La Bíblia torna a estar plena de promeses veritables i segures.,圣经再次充满了真实和肯定的应许。
1127346,No han reclutat i van deixar anar Laborde.,他们没有招募，他们让Laborde去了。
1130237,El txec Pavel Francouz en va parar 18 en temps reglamentari i suplementari.,捷克共和国的PavelFrancouz在规则和加时赛中停了18分。
1132716,"Preneu-vos uns minuts cada nit per anotar el que va rebre aquell dia, i també el que va donar.",每天晚上花几分钟记下你那天收到的东西，以及你给的东西。
1133365,"Com que ets tan adaptable i fàcil de portar, de vegades pots acceptar un tracte o situacions injustes.",因为你适应性强，随和，有时你可能会接受不公平的待遇或情况。
1140700,"En qualsevol cas, va canviar de color i va sortir de l'habitació.",无论如何，她改变了颜色，，离开了房间。
1154958,El seu poema de comiat al seu amic íntim Robert Lowell acaba amb aquesta cançó cantada i embafadora:,她的告别诗给了她的好朋友罗伯特·洛威尔以这首歌咏和令人厌烦的方式结束：
1157914,"Això no vol dir que les dones siguin millors, només que els meus estàndards són aparentment difícils de complir i els homes que voldria semblen tenir estàndards que em descartarien.",这并不是说女人更好，只是我的标准显然很难达到，而我想要的男人似乎有把我排除在外的标准。
1170594,"Em van obrir portes, em van voler pagar el sopar.",他们为我开门，他们想要为我的晚餐买单。
1173112,"Cal un forat perquè almenys a la teva habitació, al teu bany, puguis apartar la teva personalitat i ser real.",你需要一个间隙，好让你至少在房间、在浴室中，你能够把你的个性放在一旁并且变成真实的人。
1176634,La NASA va reduir severament l'abast i l'educació l'any passat per complir les reduccions obligatòries del pressupost federal.,美国宇航局去年严格缩减了外展和教育，以遵守强制性的联邦预算削减。
1183181,Els sacerdots realitzaven aquests rituals a les Piràmides del Sol i la Lluna.,祭司将在太阳和月亮的金字塔进行这些仪式。
1192763,"Hi ha moltes varietats de pomes; de la mateixa manera, cadascun de nosaltres és una ànima única que compleix el seu propòsit de maneres diverses i originals.",苹果品种很多，同样，我们每个人都是一个独特的灵魂，以不同的，独创的方式来实现我们的目标。
1208982,"No obstant això, alguns no són adequats per al seu ús a la pell a causa de la seva naturalesa volàtil.",然而，他们中的一些人是不适合使用在皮肤上因为他们的波动性。
1210558,"A banda que gaudeixo de l'equip de grans escriptors amb què treballo en aquest bloc, tinc una veu molt més forta, i per això, més autoritzada, aquí.",除了我喜欢和我一起工作的团队的伟大的作家在这个博客上，我有一个响亮得多，正因为如此，更有权威性，声音在这里。
1228953,"L'antic enfocament era adaptar-se a les cultures locals, el nou enfocament ha de ser tan senzill que funcioni a qualsevol lloc.",旧的方法是适应当地文化，新方法是如此简单以至于在任何地方都能工作。
1262067,"Va patir, però ara està en un lloc millor.",他受苦了，但他现在处于一个更好的地方。
1270581,"El 2019, l'empresa va introduir un nou sistema de producció i gestió automatitzada.",2019年，该公司推出了一套新的自动化生产和管理系统。
1282163,Quatre músics famosos busquen les millors veus dels Estats Units i assessoraran aquests cantants perquè es converteixin en artistes.,四位著名音乐家在美国寻找最好的声音，并将指导这些歌手成为艺术家。
1300207,No escrivim una línia de codi fins que definim completament el producte.,在我们完全确定一项产品前，不会写一行代码。
1308899,"Així que històricament, el que va començar com a liberalisme del segle XIX es va convertir gradualment en liberalisme modern.",所以从历史上看，什么开始作为19世纪自由主义逐渐成为现代自由主义。
1319169,"Això inclou especialment els aliments en forma de cercle, que simbolitzen els cicles.",这尤其包含了圆形的食物，它们象征了周期。
1341398,Això és el que intenten ensenyar els Guerrers de la Llum.,这就是光战士们试图教导的。
1347746,Inici Blogs La industrialització de la impressió 3D: per què ara les empreses han de protegir especialment la seva propietat industrial i les seves dades,3D打印的产业化：为什么企业现在必须特别保护IP和数据？
1351026,"En altres paraules, reclamen la protecció de la màxima legal rex non potest peccare, cosa que significa que el rei no pot fer res de dolent.",换句话说，他们声称受到法律格言rexnonpotestpeccare的保护，这意味着“国王不能做错”。
1405068,"Va dir: ""No signarem un acord de pau final amb Israel abans que tots els presoners siguin alliberats"".",他说：“在所有囚犯获得释放之前，我们不会跟以色列签署最后的和平协议。”
1413008,"És un repte, però hi ha dos nois mexicans per ajudar-te.",任务是艰巨的，但你会有两个墨西哥伙伴来帮助你。
1418569,"Quan et trobes amb algú així, vam fer el que havíem de fer avui per pressionar i van ser massa bons.",当你与那样的人对抗的时候，我们今天做到了我们必须做的事情，给他们施加了压力，而他们实在太好了。
1421344,El problema sovint s'agreuja perquè el càncer pot reaparèixer en 5 anys i perquè no hi havia hagut eines capaces de predir amb precisió quins pacients van ser els més probables de sobreviure durant aquest període.,这个问题常常加剧，因为癌症可能在5年内复发，并且因为没有工具能够准确地预测哪一个患者在那段时间内是最有可能生存的。
1423006,"""Els comentaris proporcionats en el transcurs dels propers dies 60 ajudaran el Comitè a millorar l'orientació i les regles que reduiran les inconsistències o errors en les dades XBRL presentades a la SEC"".",“评论提供了接下来60天的课程将帮助委员会提高指导和规则，将减少在XBRL数据提交给SEC的矛盾或错误。”
1436080,No és clar si Israel tindria la capacitat d'atacar una sèrie d'altres objectius associats als programes de míssils i proves d'explosius de l'Iran.,现在还不清楚以色列是否有能力打击与伊朗导弹项目和爆炸测试有关的一系列其它目标。
1439116,"Molts liberals moderns (als Estats Units) i socialdemòcrates contemporanis (a Europa) s'inclinen a donar suport a l'intervencionisme, veient les intervencions econòmiques estatals com un mitjà important per promoure una major igualtat d'ingressos i benestar social.",然而，现代自由主义者（在美国）和当代社会民主主义者（在欧洲）倾向于支持干预主义，将国家经济干预视为促进更大收入平等和社会福利的重要手段。
1471132,"Sóc un llibertari que ha donat suport públicament a Ron Paul i Gary Johnson en el passat, i també penso votar Gary en aquestes eleccions.",我是一个自由主义者，过去一直公开支持罗恩·保罗和加里·约翰逊，我也计划这次选举给加里投票。
1494619,"Al Japó, no hi ha reconeixement social de l'alcoholisme.",在日本，没有社会承认酗酒。
1496776,Si teniu una pèrdua auditiva:,如果你有轻度听力损失：
1510356,Aquest tipus d'equilibri proporciona dos avantatges clau per als dissenyadors i els jugadors.,这种平衡为设计者和玩家提供了两个关键的优势。
1512783,La RV és el tipus savi a la tecnologia i no només perquè sigui vella.,VR是技术领域的智者，不仅仅是因为它老旧。
1552197,La tercera interpretació és que la culpa és de la Xina.,第三种解释是说，这全是中国的错。
1586154,La majoria dels detallistes en línia esperen vendre al seu mercat local i volen que els seus consumidors paguin en una moneda que entenguin i confiïn.,大部分在线零售商打算专注于本地市场并且希望他们的消费者使用他们可以理解和信任的货币。
1598026,Coneix una noia de la seva edat en un espectacle aeronàutic d'estiu....,她遇到了一个女孩她的年龄，在一个夏天的航空展。
1614645,"""Rick i jo treballem per a la mateixa empresa, i ara som companys de gimnàs"", va dir, ""M'ha ajudat molt al gimnàs.",“Rick和我在同一家公司工作，现在我们是健身房的伙伴，”他说，“他在健身房帮了我很多。
1619321,Els professors supervisen i avaluen contínuament els nens per assegurar-se que estan aprenent al nivell acadèmic.,教师不断地监测和评估儿童，确保他们在其学术水平的学习。
1639518,"Els empleats que romanen a Nokia, ara centrats en el negoci de les telecomunicacions, seran traslladats a altres edificis d'Espoo.",留在诺基亚的员工，现在专注于电信业务，将被派往Espoo外的其他建筑物。
1667320,Aleshores vaig començar a incorporar els teus consells a la meva vida de parella.,然后我开始把你的建议融入我的约会生活。
1673451,Els puc donar aquest preu.,我可以给他们那个价格。
1707891,Els recordes com a humans normals o nans grisos o fins i tot animals extremadament estranys perquè volen que ho recordis o de vegades volen que t'oblidis del tot d'una trobada amb ells.,你们把他们记作普通人类或小灰人或甚至是极怪异的动物，因为他们想让你们记住这些，或者有时候令你们彻底忘记遭遇的记忆。
1709016,Natació: Els llocs per nedar poden ser difícils de trobar.,游泳：游泳的地方也许很难找。
1717173,"També poden ajudar a reduir l'error humà, i fins i tot fer treballs més enllà de les capacitats humanes.",他们还可以帮助减少人为错误，甚至超出人的能力执行工作。
1746835,"Però alhora, pot donar als competidors d'eBay més oportunitats de negoci.",但与此同时，也可能赋予竞争对手eBay更多商机。
1751977,Com és que aquesta gent té el permís de conduir;,如何将这些人有驾驶执照；
1756584,"Pel que fa a les preguntes de Holly: Per mi, almenys, no dona prou informació per fer un judici a favor o en contra del seu home.",关于霍莉的问题：对我来说，至少，她没有提供足够的信息来判断是支持还是反对她的男人。
1790412,"Tot i això, malgrat les declaracions oficials, és difícil separar l'interès de la FIFA per l'Iran de les últimes i terribles notícies.",然而，尽管有官方声明，但很难将国际足联在伊朗的利益与最新的可怕消息分开。
1793045,"Si t'has de moure o ficar la mà a les butxaques per donar-li al lladre el que vol, digues-li què faràs i per què.",如果你有移动或达到你的口袋给他们想要的强盗，告诉他们你打算做什么和为什么。
1797708,Sembla que no hi ha manera de guanyar diners amb mi.,似乎没有办法和我一起赚钱。
1803157,Aquest és el poder de Déu.,这是上帝的权力。
1823836,El senyor Praet ha repassat el medi ambient mundial i els recents esdeveniments econòmics i monetaris en la zona de l'euro.,莱恩先生回顾了全球环境以及欧元区近期的经济和货币发展。
1837173,"El que vostès dos volen, el món sencer ho vol.",你们两个想要什么，全世界都想要。
1873191,Podem fer-ho perquè ens importa el que fem.,我们可以做到是因为我们在意我们在做的事情。
1890648,"Per descomptat, en cas d'energia, serà difícil cobrir amb la generació d'energia solar o eòlica, i alguns vindran de l'exterior.",当然，在电力的情况下，太阳能或风力发电很难覆盖，有些将来自外部。
1899649,"Com a eina agregada l'únic propòsit de la qual és trobar anells de votació, potser això és útil?",作为一种聚合工具，它的唯一目的是找到投票环，也许这个有用？
1906224,Aquesta va ser la part positiva per a nosaltres durant tota la nit.,这对我们来说是整个晚上的积极部分。
1910023,"De moment no hi ha un sistema de crèdit social singular a la Xina, però els governs locals estan implementant les seves pròpies versions.",目前为止中国还没有全国一致的社会信用体系，但地方政府正在实施自己的版本。
1910479,L'associació inspeccionarà el sistema de les 14 borses i nou nou nouvinguts per veure si els sistemes compleixen les regles.,“该协会将检查14个交易所和9个新参与者的系统，看看他们的系统是否符合规定。
1921959,"Tot i això, algunes institucions com Fidelity i Goldman Sachs estan considerant seriosament la perspectiva a llarg termini del mercat i, a llarg termini, les dues institucions podrien servir els inversors en el mercat d'actius digitals.",然而，富达（Fidelity）和高盛等一些机构正认真考虑市场的前景，从长远来看，这两家机构可以为数字资产市场的投资者提供服务。
1929241,"Amb aquesta aplicació molt fàcil d'usar i pràctic que tindrà un desig llest per enviar a qualsevol persona, amics, familiars",有了这个非常容易使用和方便的应用程序，你将有一个愿望准备发送给任何人，朋友，亲戚
1934620,"Els diners cauran i pujaran cada vegada que la gent ho discuteixi i sí, comença amb els informes dels mitjans de comunicació.",钱便会向上和向下当人们谈论它，它就开始与媒体的报道。
1937264,"A més, va advertir Europa d'empènyer els seus joves cap al terrorisme.",他也警告，欧洲正把其年轻人推向恐怖主义的怀抱。
1972879,"Per arribar a l'equip d'experts adequat o eina en DHL, hem de fer algunes preguntes breus.",为了帮助您联系正确的DHL专家团队或选用正确的工具，我们需要询问您几个简短的问题。
1975325,"Cadascú de nosaltres té un disseny únic, o ""forma"", per fer certes coses.",我们每个人都是独特的设计，或“的形状，“做某些事情。
1981806,Vaig decidir fer la foto sense importar la pluja.,我决定拍张照片，不管下雨。
1990477,Els subjectes que accepten ser entrevistats de sobte deixen de respondre als correus electrònics.,那些同意被采访的被试忽然间就停止回复她的邮件了。
1994478,"La primera àrea tècnica se centra en el desenvolupament de sistemes complets i els seus components, i la segona explorarà mecanismes d'aprenentatge en organismes biològics amb l'objectiu de traduir-los en processos computacionals.",第一个技术领域集中于完整的系统及其组件的开发，第二个将探索生物生物体中的学习机制，其目的是将它们转化为计算过程。
1999902,"En molts llibres d'història i art europeus, es diu que la pintura a l'oli va començar al segle XV a Europa.",在许多欧洲历史和艺术书籍中，油画据说始于15世纪的欧洲。
2011688,"No sabia si volia dir que tenia una objecció al meu gaudi, o si estava predint que tenia una objecció planejada.",我不知道她是不是有意反对我的享受，或者如果她预言我有一个反对计划。
2018653,"Tinc dues paraules per deixar-vos aquesta nit: genet d'inclusió "".",我有两个字要说今晚和你一起离开：包含骑手。”
2030212,"Com un rus, ara una Universitat d'Oxford, posar-lo, ""Vostè pot convertir-se en un nord-americà, però mai es pot convertir en un anglès.""",一个俄罗斯人，现在是牛津大学的指导老师，他说：“你可以变成一个美国人，但你永远不可能变成一个英国人。”
2040879,"Pot estar segur que amb la cura adequada, la seva pedra de tanzanita es veurà bella durant anys.",您可以放心适当的照顾，您的坦桑石在未来的几年中将变得美丽。
2068690,"Sembla que la preocupació inicial dels soldats era un marine ferit, la seva única víctima.",起初看上去，士兵们唯一需要担心的是一名受伤的陆战队员——那是他们唯一的伤亡。
2069354,L'editor del tabloide novaiorquès Henry's es va enfrontar a decisions difícils mentre s'enfronta a diversos reptes vitals seriosos ia una temptadora oferta de treball.,纽约小报编辑亨利面临着艰难的决定，同时他面临着几个严重的生活挑战，还有一个诱人的工作机会。
2075936,"Estic d'acord, i per això aquesta congelació no entrarà en vigor fins a l'any que ve, quan l'economia estigui més forta.",我同意，这就是为什么这次冻结要等到明年，经济好转时才生效。
2092963,L'equip Brody va construir una cadira de rodes tot terreny per a aquest nen actiu de 5 anys.,团队布洛迪为这个活跃的5岁孩子建造了一个全地形轮椅。
2099672,"No obstant això, per raons de seguretat, no recomanem prendre' l per a proves extremes.",不过出于安全考虑，我们并不建议将它拿去进行极限测试。
2106809,(c) Garantir que les institucions proporcionin igualtat d'accés a les dones;,（c）确保各机构向妇女提供平等获得的机会；
2115904,Economia Sagrada: La moneda de la vida,神圣的经济学：生命的货币
2120846,"Has d'ajudar-me, well amic!",求祢帮助我的朋友吧！”
2124609,"Pels fans dels tiradors de PC, Battlefield: Bad Company 2 té una expansió del període aquest dissabte a través de l'EA Store.",对于PC射手粉丝来说，Battlefield：BadCompany2本周六将通过EAStore获得一段时间的扩展。
2124632,"Tot i això, amb les tècniques correctes de gestió de la terra, alguns d'aquests països podrien aprofitar un clima més càlid.",但如果运用正确的土地管理技巧，这些国家有一部分也许会把暖化的气候变成一种优势。
2136288,Qualitat de les dades i governança de les dades: Ja no és opcional,数据质量和数据治理：不再可有可无
