linea,catalan,chino
148793,Com funciona: Aquest és un pla molt bàsic en què simplement passes 24 hores sense menjar.,怎么运行的：这是一个非常基本的计划，你只需要24小时不吃东西。
154204,"Si aquestes ""màquines morals"" realment es poden crear, llavors això planteja tota una sèrie de noves preguntes i desafiaments.",如果这样的“道德机器”真能造出来，那么就会产生一大堆新的问题和挑战。
156286,"Els vents us elevarien cap al cel. "".",风儿把你送上天空，你仍在飘落”。
171882,Li van donar una mica de menjar calent i li van llegir els seus drets Miranda.,他们给了他一些热食，并宣读了他的米兰达权利。
199379,"Quan ens assèiem un al costat de l'altre, discutíem cada petit detall, però ara confiem en la nostra iniciativa durant moltes hores del dia.",“当我们彼此坐在一起时，我们会讨论每一个小细节，但现在我们依靠自己的主动权在一天中的许多小时。
212513,(Riu) No sé per què em van donar tant.,（笑声），不知道为什么他们给了我那么多。
217073,Tom va tenir l'amabilitat d'asseure's amb mi a casa d'en Roger i l'Ingrid Linn.,Tom很友好地让我坐在Roger和IngridLinn的家。
224598,"""Així que no té gaire sentit trencar-se la cara quan està borratxo"".",所以没有多大意义在打破他的脸当他喝醉了。”
250421,Finalment la meva autenticitat va ser provada davant de milers de monjos i erudits.,最后，我的真实性在几千名僧人和学者面前获得确认。
259182,"Però els ambiciosos estudiants seguien apuntant perquè, com els va dir el mateix Scott, volen probabilitats, vagin a Las Vegas.",但是这些雄心勃勃的学生仍然签约，因为正如斯科特自己告诉他们的，“你想要赔率，去Vegas。
260174,Haurien d'esperar 31 anys abans de tenir l'oportunitat.,在他们有机会之前，他们必须等待31年。
265392,"En cert sentit, som un departament d'estudis postcapitalistes.",在一定意义上，我们是后资本主义研究的一个部门。
281947,"Aquest és un repte particular per a ells, ja que han de passar d'un sistema educatiu de parla francesa a un de parla anglesa i necessiten tant de temps com sigui possible per ajudar a fer aquest canvi.",这对于他们来说是一个特别的挑战，因为他们必须从讲法语转到讲英语的教育体系，并且需要尽可能多的时间来适应这种转变。
287910,Un altre gran èxit va ser experimentar la dansa de les dues cultures.,另一个大的成功正经历着两种文化的舞蹈。
307039,"Als meus editors els va agradar la RESISTÈNCIA, però volien que fes algunes retallades significatives.",我的编辑们喜欢的耐力，但要我做一些重大的削减。
321707,"És un oficial capaç, Sorenson ho és; no em malinterpretis.",他是个能干的军官，索伦森是；别误会我的意思。
334004,"També som una mica més grans que tu, Phia (ell té 36 anys i jo 47), i per tant en una etapa de vida lleugerament different.",我们也比你大一点，菲娅（他36岁，我47岁）因此在一个稍有不同的生命阶段。
347227,No van dubtar a aprendre dels nazis a la Gran Guerra Pàtria.,他们毫不犹豫地在伟大的爱国战争中向纳粹学习。
374031,Més de la meitat de les concessions de terres originals de l'illa van ser atorgades als escocesos.,超过一半的原始土地赠款授予苏格兰岛的。
377768,Carl Icahn: El sistema de govern corporatiu no és el teu amic.,15、CarlIcahn：公司治理制度不是你的朋友。
377937,Els reconeixem com a guardians tradicionals del coneixement d'aquest lloc.,我们承认它们作为这个地方的知识的传统保管人。
396339,Realment ho creus?'Marianne no n'estava segura.,你真的这样认为吗？’玛丽安不确定。
418763,En menor mesura també poden fer una part de la feina del nostre cervell centrat en el llenguatge.,在较小范围内，他们也能做一部分我们大脑语言中枢的工作。
437042,No deixis que els salaris més alts o projectes famosos siguin el teu únic conductor.,5、不要让更高的薪资或有名的项目成为你的唯一动力。
444595,Hi ha un nombre considerable de musulmans i sikhs a la població índia.,有相当数量的穆斯林和锡克教徒在印度人口。
446914,Contribuïm al creixement econòmic i al benestar garantint l'estabilitat de l'euro.,我们通过确保欧元的稳定来促进经济增长和福利。
460522,Respiren beneficis; es mengen els interessos dels diners.,他们呼吸利润；他们吃钱的利息。
471009,Un dia d'agost va desaparèixer un home.,八月的某一天，一个男人失踪了。
487147,Tota emoció perquè ella és així.,每一点情感，因为那就是她。
491069,"Com a líders de l'església, hem experimentat aquests dolors per endavant.",作为教会的带领者，我们提早经历了这些痛苦。
491736,"S'informa que la propera generació de The Wall TV es diu The Wall Profession, la versió comercial de The Wall TV.",据悉，下一代TheWall电视命名为TheWallProfession，即TheWall电视的商业版本。
513511,"Què podia significar si no fos perquè des de la finestra ens havia vist de sobte al carrer o, d'alguna manera, havia arribat a comprendre el prop que estava el perill i que havia d'actuar immediatament si volia evitar-ho?",从窗口可能意味着什么，除了他突然看见我们在街上，或以某种方式来了解关闭的危险，，他必须马上行动，如果他是为了避免吗？
526473,Com puc pagar el Senyor per totes les benediccions que m'ha concedit? - Salm 116:12,116：12上主赐给我的一切厚恩，我要怎样报答呢？
529701,L'últim monstre estarà atent i definitivament ho notarà.,最后一个怪物会很专注，肯定会注意到它。
533217,"Això vol dir que quan et fas càrrec d'alguna cosa, la gent segueix naturalment, encara que no tinguis el títol o l'autoritat.",这意味着当你负责某件事情时，人们自然会追随你，即使你没有头衔或职权。
556390,El meu pare havia fet aquesta petició perquè va néixer als Estats Units i va passar gran part de la seva vida al Canadà.,父亲提出这个要求是因为他出生于美国，在加拿大度过了一生的大部分时间。
565015,La gran estafa s'està revelant!,“大骗局正在被揭露！”
577436,Espero que sàpiga que el Senat segueix compromès a fer la seva part per donar suport als esforços d'ajuda a l'huracà en curs.,“我希望他知道参议院仍然致力于支持正在进行的飓风救援工作。
589287,El rewilding i la restauració de la terra sovint depenen de la reintroducció de les espècies.,重建和恢复土地往往依赖于物种的重新引入。
590257,"La preferència de cada home és l'única norma per a ell, l'única que pot acceptar, l'única que pot manar-li.",每个人的喜好是他的唯一标准，唯一的一个，他可以接受，唯一一个可以命令他。
600566,Havia pensat que la Rosene i la Nana eren l'única cosa de què s'havia de preocupar.,他原以为Rosene和娜娜都是他不得不担心。
600810,Les diferències NRY són més regionals que les que es troben a l'ADNmt.,NRY的差异比mtDNA中发现的差异更具有区域性。
601359,"No sé quines parts del viatge són les millors o les més difícils per a tu (o V o H, per al cas), però quan la meva àvia ens va portar a mi i la meva mare a Europa, tots dos per primera vegada, la meva mare va posar l'illa de Iona a la seva llista molt curta.",我不知道旅行的哪一部分对你来说是最好的还是最难的（或V或H，就这一点而言，但是当我奶奶带我和我妈妈去欧洲的时候，这都是第一次，我母亲把爱奥那岛列入了她的短名单。
610155,Tingueu en compte que a mesura que passa el temps es posa tan malament que han de seguir afegint noves categories.,请注意，随着时间的推移，情况变得如此糟糕，以至于他们不得不不断添加新的类别。
610601,Què té de different el ciment espacial?,太空水泥有什么不同？
614821,"En cas contrari, seguiu usant JSHint, certament no us diré que deixeu d'usar-lo.",否则，继续使用JSHint，我当然不会劝说你放弃使用它。
621991,"Vulkan, DX12 i Mantle, no estan aportant res nou a la taula, estan millorant alguna cosa existent.",Vulkan，DX12和Mantle，它们不是要带来任何新的东西，它们是在改善现有的东西。
625743,"Això podria canviar la manera de manejar un fabricant d'espècies, però també canviar la manera de dissenyar i fabricar aquestes rentadores.",这可能会改变您作为制造商的运营方式，但也会改变您设计和制造这些洗衣机的方式。
639786,Es recolza en el treball brut dels altres per fer-se famós.,他依靠别人的肮脏工作使自己成名。
657067,"Elaida la volia molt, molt més del que voldria un Acceptat fugitiu, o un connectat a Egwene ia aquells Elaida anomenats rebels.",爱丽达非常想要她，比她想要的被接受的要多得多或者一个连接到EgWeNe和那些ELAIDA称为反叛者。
660248,"Fins fa uns mesos, Digikala tenia èxit sense publicitat ni campanyes de màrqueting.",直到几个月前，Digikala的成功都没有凭借任何广告或营销活动。
671935,"En primer lloc, podem cultivar i expressar la nostra actitud d'amor sincer pel poble jueu.",首先，我们可以培养和表达对犹太人诚\恳关爱的态度。
677526,També van crear eines especialitzades per ajudar les seves xarxes de comunicació clandestines.,他们也制作了专门的工具，帮助他们的秘密通信网络。
696942,Estic convençut que la resposta de la incompatibilitat absoluta de l'amor i la vida normal només és correcta en un sentit abstracte.,我确信，爱与“正常”生活的绝对不相容仅仅在抽象的意义上来说才是正确的。
698478,Si ets una dona soltera sola en públic és com temporada oberta i vols que molts homes no se n'adonin és que de vegades això ens fa por.,如果你是一个单身女性，独自在公共场合，这就像一个开放的季节，想要很多男人没有意识到，有时这对我们来说是可怕的。
702329,"Vols no esmentats anteriorment, inclosos els vols entre Nova York i Vancouver:",上表未提及的航班，包括纽约与温哥华之间的航班
723937,Article 4: Mesures especials temporals per accelerar la igualtat de Facto entre dones i homes,第4条：采取暂行特别措施以加速实现男女事实上的平等
739464,"Avui, dos del mateix artista.",如今，他们两个由同一艺术家。
752770,Londres va ser entrat i saquejat.,伦敦被进入和掠夺。
763459,"Gujarat dóna suport a la fabricació, incloent-hi indústries intensives en mà d'obra",古吉拉特邦支持制造业，当中包括劳动密集型产业
776859,Més tard va anunciar que havia decidit tornar-se a presentar per fer front als reptes econòmics.,但他后来宣布，决定再次站出来应对经济挑战。
794799,"Però el coneixes bé, Watson.",“不过你很了解他，华生。
804847,el fons ha d'haver estat establert durant més d'un any;,基金必须已成立一年以上；
816950,Els professionals d'ITAE són els que realment marquen la diferència qualitativa dels nostres projectes.,ITAE的专业人员确实标志着我们项目的质量差异。
845783,Pequín també endurirà els nivells d'emissions a regions sensibles al medi ambient.,北京还将加强对环境敏感地区的排放水平。
851835,Ara 4JB1 és un dels models del motor Isuzu del Japó a la dècada de 1980.,现在4JB1是20世纪80年代日本Isuzu发动机的型号之一。
865094,"La protecció del medi ambient i l'ús sostenible dels recursos naturals no és només un tema important de debat a Bathco, sinó que creiem que és el nostre deure.",保护环境和自然资源的可持续利用在Bathco不仅仅是一个重大话题，我们认为这是我们的义务。
866236,"I he de ballar i he de viure i he d'estimar, malgrat la seva mort.",而我必须跳舞，我必须去过我的生活，我必须去爱，虽然她已经死了。
907734,"Per example, al Japó i Alemanya, l'alcohol i el tabac estan entre ells.",在日本和德国，烟草产品和酒精是其中之一。
910844,"A Alemanya li agrada culpar a la víctima, assenyalant el malbaratament de Grècia i el deute i els dèficits en altres llocs.",德国喜欢责怪受害者，指责希腊挥霍无度以及其他国家的债务和赤字。
911204,Només vam concebre una teoria millor perquè hi havia alguna motivació o ímpetu que ens impulsava a crear-ne una.,我们只想到了一个更好的理论，因为有一些动力或动力驱使我们创造一个。
924661,"Se sap que se sobreescalfen i de vegades fins i tot exploten, i són relativament cars de produir, particularment a causa de l'alt cost del níquel i el cobalt.",已知它们会过热甚至有时爆炸，并且生产起来相对昂贵，特别是由于镍和钴的高昂成本。
937953,"Tres anys després de la signatura de l'acord de pau, el procés d'aplicació es troba en un punt d'inflexió, en el qual la creació de noves infraestructures institucionals i l'aprovació de noves normes i iniciatives han de coordinar-se per a concentrar millor tots els esforços en l'aplicació territorial.",在《和平协定》签署三年之后，执行进程正处于一个转折点，必须协调建立新的体制基础结构和批准新的标准和倡议，以便更好地把所有努力集中在领土执行方面。
945801,Llibre: Orígens: Com els nou mesos abans del naixement configuren la resta de les nostres vides,9个月，孩子大不同：怀孕时，你可以做更多……Origins：HowTheNineMonthsBeforeBirthShapeTheRestofOurLives
958973,"Guatemala ha fracassat una vegada i una altra a l'hora de fer complir les seves lleis laborals, i els seus treballadors continuen patint per això.",“危地马拉未能一次又一次地执行其劳动法，其工人继续遭受损失。
978164,"Totes les llars de Corea del Nord n'havien de tenir un, i mai no es podia apagar.",朝鲜的每个家庭都必须有一个，你永远也不能关掉它。
1013496,"A més, no exclourà cap empresa que tingui capacitat per participar-hi.",此外，它不排除任何有能力参与的公司。
1015651,Xarxa tecnològica d'Oracle: Tens algun projecte de codi obert que vulguis compartir amb els desenvolupadors de Java?,Oracle技术网：您有没有什么开源项目愿意与Java开发人员分享？
1016013,El tiroteig no era l'única venjança que els negres podien emprendre contra els seus antics superiors socials.,拍摄不是唯一复仇黑人可能会承担他们的前社会的上级。
1036845,"Si us plau Déu, que sigui una bona notícia.",拜托，上帝让它成为好消息。
1037707,"No obstant això, encara podeu distribuir-lo a altres usuaris.",但是，您仍可以将其分发给其他用户。
1037977,"Molts d'ells són gossos de carrer que són retornats als seus amos; 1,6 milions d'altres gossos són adoptats.",其中很多是走失的狗，归还给了他们的主人，另有160万只狗被收养。
1081395,"Aquestes acusacions són falses, i he de tornar a treballar per al poble nord-americà.",这些指控都是假的，现在我要回去继续为美国人民服务了。
1119134,El finançament sortirà del pressupost d'ajuda al desenvolupament a l'estranger de Nova Zelanda.,该资金将从新西兰海外发展援助资金中支取。
1134903,"Però en el passat, o bé han estat condemnats en suspens o bé han estat indultats pel president.",但是在过去，他们被判处缓刑或被总统宽恕了。
1143753,Mai no vas saber què esperar de Gene.,你永远不会知道对Gene有什么期待。
1143857,"Tot i això, diu, el sistema capitalista garanteix que, la majoria de vegades, el resultat real de la recerca de beneficis individuals sigui la felicitat de la societat en conjunt.",尽管如此，他说，资本主义制度确保，大多数时候，个人寻求利益的实际结果是整个社会的幸福。
1174693,"En aquest moment, la nostra postura de seguretat domèstica no canvia.",“此时我们的国内安全态势仍未改变。
1178546,És la primera vegada que tenim accés directe a aquests mesuraments de gasos amb efecte d'hivernacle.,“这是我们第一次直接获得这些温室气体测量数据。
1206848,"No puc seguir amb aquesta vergonyosa administració, i insto qualsevol que una vegada li hagi donat suport com jo que deixi de defensar el 45è president.",我不能再支持这一届可耻的政府了，我会敦促任何曾经和我一样支持第45任总统的人停止维护他。
1253322,"Es tracta de qui coneixes, i quan comences a crear una llibreta de contactes, tots són pols d'or.",这都是关于你认识的人，当你第一次开始建立联系簿时，每一个人都是金粉。
1257618,"És genial veure que Red Bull són allà dalt, òbviament van fer un treball fantàstic.",很高兴看到红牛在那里，他们显然做了出色的工作。
1265680,"Encara no tenim detalls precisos sobre la nau espacial, però sabem que se centrarà en particular al terreny, la composició i l'entorn del Pol Sud de la Lluna.",我们还没有关于航天器的确切细节，但我们知道它将特别关注月球南极的地形，构成和环境。
1277826,"Donades aquestes oportunitats de diàleg que s'acosten, la UE podria buscar un compromís estratègic, en lloc d'una àmplia confrontació, amb la Xina.",鉴于这些新对话机遇，欧盟可以与中国进行战略接触，而不是广泛对抗。
1296465,"""Estic feliç per Toronto perquè seran recordats com la meva víctima 500.""",我为多伦多感到很高兴，他们因为成为我的第500个受害者而被记住。”
1300586,"Ho fem no només perquè sigui el correcte, sinó perquè fa que les nostres empreses i la nostra societat siguin més fortes i tinguin més èxit.",我们这样做不仅是因为这是正确的事情，而且还是因为它能让我们的公司和社会更加强大和成功。
1303999,"Els esdeveniments i les circumstàncies positives, en particular l'experiència de ser estimat, interrompen seriosament aquest procés.",正面的事件与处境，尤其是被爱的经历，严重地打断了这个过程。
1320391,Els venedors en curt són un altre grup que vol veure't fracassar.,卖空者只是另一个希望看到你失败的群体。
1343350,"El potencial energètic, com a riquesa nacional de l'Azerbaidjan, ha de garantir en primer lloc el benestar del poble de l'Azerbaidjan i el desenvolupament de l'Estat de l'Azerbaidjan i després contribuir tant al progrés regional com a la seguretat energètica europea.",能源潜力作为阿塞拜疆的国家财富，必须首先确保阿塞拜疆人民的福祉和阿塞拜疆国家的发展，然后为区域进步和欧洲能源安全做出贡献。
1347213,"També augmentarem les exportacions de béns i serveis, al mateix temps que continuarem concentrant les inversions en aquells àmbits que mostrin els majors beneficis.",我们还将增加商品和服务的出口，同时继续集中投资那些恢复最快的活动。
1349881,"Volem assegurar-nos que els medicaments no augmenten aquest risc, sobretot les combinacions de medicaments.",“我们希望确保药物不会增加风险，尤其是药物组合。
1352260,Però Oxford Economic diu que tot això es basa en la suposició que s'evitarà el pitjor dels casos.,但是牛津经济研究院说，这一切都是基于一个假设，即可以避免“最坏情况”。
1357053,"Els estudiants poden comprar una casa, ja sigui en nom dels pares o en nom propi.",大家是可以买房的，不论是以父母的名义，还是自己的名义。
1358020,Hi ha moltes mides de pantalla diferents (especialment a la plataforma Android); tracta de considerar totes les variacions possibles.,我们有许多不同的屏幕尺寸（特别是在android平台上），应该考虑所有可能的变化。
1372005,"No, em vaig oblidar de tenir en compte el moviment orbital de la Terra i Júpiter, així que, de fet, aquest car error no invalida la teoria de Newton.",这是否证伪了这一理论？不，我忘了解释地球和木星的轨道运动，所以实际上这个昂贵的小姐并不能否定牛顿的理论。
1372971,"Les classes van ser gravades, i la germana de Tammy va venir un dia a casa nostra amb entusiasme parlant de la quantitat d'informació que contenien.",课程录音，和泰米的妹妹来到我们家一天热情地谈论他们包含多少信息。
1378885,"Va ser ell qui va ser el primer a descobrir el cos de Sir Charles, i només teníem la seva paraula per a totes les circumstàncies que van portar a la mort del well.",是他第一个发现了查尔斯爵士的尸体，我们只有他的话所有的情况下导致老人的死亡。
1395190,"Tot el grup es va unir, i vaig gaudir guanyant, però sé que el futbol és dur.",整个团队凝聚在一起，我很享受胜利，但我知道足球很难。
1401023,"Solia pensar que Hong Kong tenia les condicions per estimar, per example, després del 8964, moltes persones van emigrar i van abandonar Hong Kong per por.",“以前我觉得，香港是有条件去爱的，比如说，八九六四后，很多人都移民了，他们因为害怕而离开香港。
1433287,Això vol dir que Postmates lliurarà qualsevol cosa dins de Manhattan en menys d'una hora als treballadors i residents del districte de Flatiron.,这意味着Postmates只在曼哈顿范围内可以做到一小时内将任何东西交付给Flatiron区的上班族和居民。
1444711,"Més cirurgians, més operacions!",更多的外科医生，更多的手术！
1447621,"Aquesta estranya tempesta del que semblava ser pols, núvols i pluja NO va creuar la tanca fronterera cap a Israel.",这奇怪的风暴似乎是尘土，云和雨没有越过边界围栏进入以色列。
1449370,"Però un dia me les vaig arreglar per aconseguir unes tisores i... s'ho creuria, senyora?",但有一天我找到一把剪刀，你会相信，夫人？
1494437,"""El 1935, Taiwan era molt pròsper, amb el segon nivell de vida més alt d'Àsia"", va dir.",“到1935年，台湾已经非常繁荣，生活水平在亚洲排第二，”她说。
1513117,"La seva principal limitació és que no poden mesurar els hidrocarburs (que no són conductors) i, per tant, no s'utilitzen àmpliament a la indústria petroliera.",他们的主要限制是，他们不能测量碳氢化合物（这是不导电的），因此没有被广泛的应用在石油工业。
1527321,"Era un déu, recreant un món que havia mort.",他是一个神，正在重新建造一个已经消失了的世界。
1539855,"Quan s'integren en un sistema de rendiment d'actius, els investigadors han descobert que aquestes anàlisis tenen el potencial d'estalviar milers de milions de dòlars en costos d'operació i manteniment per a totes les àrees de l'economia.",当这些被整合到资产绩效系统中时，研究人员发现，这些分析有潜力为经济的所有领域节省数十亿美元的运营和维护成本。
1540606,"No obstant això, com he vist diverses vegades al nostre hospital, un defecte cardíac greu és el responsable de les dificultats respiratòries.",然而，正如我在我们医院多次看到的那样，严重的心脏缺陷是呼吸困难的原因。
1549993,Un bon cap t'ensenya el contrari.,一个好的老板会教你不一样的东西。
1551494,Els temes de l'agenda inclouen: el Pla d'Acció FLEGT; els AAV; la Xina; i la millora de la transparència mitjançant el monitoratge forestal i la tecnologia satelital.,议程主题包括：FLEGT行动计划；VPA；中国；以及通过森林监测和卫星技术提高透明度。
1561205,"Per donar-nos temps a implementar aquest marc, fins i tot a través de la notificació i el comentari de regles, estic dirigint a la CTP per reconsiderar les diverses polítiques de compliment associades amb la regulació estimada.",为了给我们自己时间来实现这个框架，包括通过通知和评论规则制定，我将指导CTP重新考虑与规则相关的各种遵从性政策。
1577143,"Fins i tot el combustible mateix es pot imprimir en 3D, i això és el que van fer recentment els estudiants de postgrau de la Universitat Estatal d'Utah amb un experiment que va ser enviat a l'espai aquesta setmana per la NASA.",即使燃料本身也可以3D打印，这就是犹他州州立大学研究生最近做了一个由NASA本周发送到太空的实验。
1582141,"Per example, les nostres dades recullen informació sobre les experiències dels participants de l'any anterior, cosa que significa que no podem desxifrar què va ser el primer: el consum de cànnabis, el TEPT o els principals episodis psicològics.",例如，我们的数据捕获的信息涵盖了参与者去年的经历，这意味着我们实际上无法破译首先发生的事情：大麻的使用，PTSD或主要的心理事件。
1582309,"La meva resposta va ser: ""El nostre hospital no té aquestes qualificacions, i jo mateix tampoc no tinc aquesta qualificació, per la qual cosa és impossible obtenir òrgans"".",但是当时我的回答是‘我们医院没有这种资质，我本人也没有这种资质，所以不可能拿任何器官’。”
1587997,"Però si trobem professors del vuitanta-cinquè per cent que poden ensenyar el material d'un any i mig en un any, els haurem de pagar molt, tant perquè volem que es quedin com perquè l'única manera d'aconseguir que la gent faci proves pel que de sobte serà una professió d'alt risc és oferir una bona recompensa als que sobrevisquin.",但如果我们能找到百分之八十五的教师能在一年半的时间里教一年半的材料，我们将要付给他们很多钱，既因为我们希望他们留下来，又因为让人们尝试一下突然成为高风险职业的唯一方法就是给那些幸存下来的人一个健康的奖励。
1615509,Hi pot haver tota mena de raons possibles per a la relació entre el sèrum D baix i la mala salut.,可能有各种可能的原因，低血清D和不良健康之间的关系。
1632924,Van passar per la tempesta Irma i després el darrer parell de dies amb la tempesta Maria.,他们经历了风暴伊玛，然后在过去几天与风暴玛丽亚一起。
1636357,Són dispositius de neteja psicològica que requereixen una participació mental activa per ser eficaços.,它们是心理净化装置，需要积极的心理参与才能有效。
1638578,"I el que és més important, Outings pretén mostrar què es pot fer amb el nou SDK de Mapes.",更重要的是，Outings旨在展示使用新的MapsSDK可以做些什么。
1686725,Es va retirar de la trista i nova carrera empresarial (2013),从伤心退休，在商界新职业（2013）
1687743,"Tot i que no hi ha venda de béns entre fabricants, moltes empreses presten menys atenció a les vendes de terminals.",虽然厂商之间并没有对货品进行卖断，但很多企业都对终端销售不太重视。
1689605,Aleshores la veu de l'alemany va pujar per les escales.,然后德国人的声音传上楼梯。
1691266,"Els comptes socials que esteu fent, els exemples de contingut que esteu fent, sigui el que sigui, podeu fer que siguin rellevants per a aquest públic.",您正在做的社交帐户，您正在做的内容示例，无论是什么，您都可以使其与该受众群体相关。
1722828,"Només és important per a l'individu, i només el lector individual és important per a mi.",它只对个人有着重要意义；对我来讲，只有单个的读者是重要的。
1723828,"Atès que no hi ha factors motivadors presents a la seva feina diària, els ha d'obtenir d'un altre lloc.",既然在你的日常工作中没有激励因素，那么你必须从其他地方获得。
1727465,"""Crec que és fàcil establir el rècord per a un examen forense d'un apartament.""",“我认为这是很容易设置一套公寓的法医检验记录”。
1734310,"Ja que ho va fer per ells, no podem dir amb confiança, sé que ens guiaràs a la teva estada santa?",因为他对他们所做的，难道我们不能带着信心说，“我知道你会引导我们到你的圣所？”
1735818,"Així que si voleu limitar els criteris a ""bona aparença"", definitivament puc ""fer-ho millor"".",所以如果你想把标准限制在“好看”我当然可以“做得更好。”
1744109,"Francament, sembla que l'única raó per la qual estàs sortint amb aquest noi és que has fet un 180 dels nois amb qui vas sortir en el passat.",坦率地说，听起来你和这家伙约会的唯一原因是你和以前约会过的人做了180次约会。
1766179,"Venen de grans ciutats, s'estan mudant a una altra gran ciutat... i Austràlia com a país és molt afortunada perquè molts d'aquests immigrants qualificats van ser entrenats i educats internacionalment.",“他们来自大城市，[从一座大城市]搬迁至另一座大城市……澳大利亚是一个非常幸运的国家，因为这些技术移民中的很多人都接受过国际培训和教育。
1771024,"És possible que no t'ho puguis guardar per a tu, perquè no tens el mateix control sobre els teus músculs durant l'embaràs.",你可能无法保持它自己因为你没有在你的肌肉一样控制在怀孕期间。
1831932,"Quan entren i m'abracen, és com si hagués entrat en un onatge violent.",当他们走了进去，和拥抱我……好像我已经步入一个暴力冲浪。
1847694,Alguna vegada podré tornar a llegir aquesta història; la que no vaig poder recordar?,"""我还能再看一遍那故事吗？就是我记不起来的那一个。"
1849866,"En altres paraules, necessiten bones raons i un pla.",换句话说，他们需要一个很好的理由和计划。
1852204,Rodgers insisteix que els seus jugadors es van inspirar en una altra gran nit europea a Celtic Park.,罗杰斯坚持认为他的球员们是受到了另一个在凯尔特人公园的欧洲之夜的启发。
1855870,"A finals de l'estiu de 2015, semblava que els exèrcits gihadistes dels Estats Units guanyarien la guerra a Síria, però després es va unir Rússia, i els estrategs més brillants dels Estats Units ara s'adonen de la derrota.",2015年夏末，美国在叙利亚的圣战军看起来将赢得这场战争，但后来俄罗斯加入，美国最聪明的战略家们现在意识到失败。
1857767,"Hem rebut nombroses interpretacions sorprenents del que representa EOS o del que hauria de significar, per la qual cosa hem decidit no definir-ho formalment nosaltres mateixos.",我们已经收到了许多关于EOS代表什么或者它应该代表什么的惊人解释，所以我们决定不正式地定义它。
1866507,"Per res, res del que has descrit.",一点也不，任何你描述的东西。
1909417,Va posar en marxa l'anomenat Fons Soros a Moscou el 1987.,他开始了所谓的索罗斯基金在1987年在莫斯科。
1910887,Vaig anar a Hèlsinki i em van demanar que cregués.,我去了赫尔辛基，被要求相信全部的说法。
1934500,A la casa de Déu caminaríem amb una multitud.,在上帝的家里，我们在人群中行走。
1947179,Elliott-target Pernod es compromet a millorar encara més la governança,艾略特目标Pernod承诺进一步改善治理
1955730,19: Per què treballem.,19号：为什么我们要工作。
1961501,"Per tant, la sostenibilitat juga un paper important per a NIVEA.",因此，可持续性在NIVEA发挥着重要作用。
1969292,"No és etern desert desolat ni herba verda eterna, sinó extremadament ric.",既不是永远的荒凉大漠，也不是永远的绿草如茵，而是______，丰富之极。
1976644,El segon és el nombre publicitat de membres regulars (generalment als Estats Units).,二是公开的若干成员定期（一般在美国）。
1980586,"Escrit a Go, els principals atractius del sistema són que és gratuït i, sobretot, senzill.",写在Go，该系统的主要吸引力是它是免费的，最重要的是，简单。
1997920,Fins aleshores els veus i gaudeixes.,你可以看看它们，然后享受它。
2001743,"Però per a aquesta o situacions similars, és clar que aquesta dona estava descobrint la seva ambició, la seva carrera i les seves perspectives d'ingressos futurs.",但在这种或类似的情况下，当然，这样一个女人正在揣摩他的野心，职业生涯，以及未来的盈利前景。
2024567,Però també arruïna la meva vida senzilla.,但它也毁了我简单的生活。
2044622,(b) l'estat autònom de les Illes Cook; i,（b）库克群岛的自治州；和
2047358,"Els voluntaris van ser rastrejats fins al 2009, temps durant el qual els investigadors van identificar 1235 casos de malalties cardíaques.",追踪志愿者直到2009年，在此期间研究人员确定了1235例心脏病病例。
2053846,Només una solució per esbrinar-ho: anar-hi en persona.,只有一个解决方案可以找到——亲自去那里。
