linea,catalan,chino
590608,Només vull donar les gràcies a l'Eric ia tots els altres fent observacions i articles significatius com aquest.,我只想感谢埃里克（Eric）和其他所有人做出的有意义的观察和类似本文的文章。
598832,"Quan tenia vint anys, em consideraven la noia més elegible del mercat.",我二十岁的时候，我被认为是市场上最合格的女孩。
599771,Per això cal conèixer a fons l'entorn normatiu i crear un sistema que ajudi a absorbir qualsevol canvi extern.,这需要深入了解监管环境，并创建一个有助于吸收任何外部变化的系统。
605753,Després es va referir a algunes notes preparades per descriure el pla de crear un ordinador per al mercat de l'educació superior.,然后他提到一些准备的笔记来描述他的计划创建一个计算机高等教育市场。
608754,Té un coneixement sòlid de les operacions sanitàries i sempre ha estat disposat a participar i donar la seva opinió.,“他对医疗保健操作有扎实的知识，并且一直乐于参与并提供反馈。
613993,"Poden fer-lo servir per enganyar-te, però al final no poden mantenir una relació normal.",他们可以用它来骗你，但最后他们不能保持正常的关系。
620482,"A l'Escola Tomística, a més, no sempre hi trobem unanimitat absoluta.",在Thomistic学校，同时，我们并不总是能够找到绝对一致。
624804,Aquest any s'han registrat tres casos de MERS fora de l'Aràbia Saudita.,今年在沙特阿拉伯境外报告了3起MERS病例。
633346,"Recentment, un grup d'investigadors es va proposar determinar quina companyia busquem realment quan estem feliços o infeliços.",最近，一群研究人员开始着手确定当我们开心或不开心时我们实际寻找的公司。
636803,Aquesta tecnologia és capaç d'imprimir diferents colors i materials que ja existeixen i continuarà ampliant-se amb el temps.,这项技术能够打印出已经存在的不同颜色和材料，并将随着时间的推移不断扩大。
675496,"Manifesta característiques que són predictibles, al contrari del que el seu nom anterior implica.",它体现的是可预测的特点，违背她以前的名字所暗示的。
684466,Crec que el compromís raonable ha de ser una pedra angular de tot aquest esforç.,“我认为合理的妥协必须成为所有这些努力的基石。
698302,"Vaig néixer més fosc que això, però faig servir cremes cares per fer brillar la meva bellesa natural.",我出生的比这更黑，但我使用昂贵的面霜来做我的天然美丽。
706050,"Finalment, espero que escoltin els crits pels quals lluita, pel bé dels somnis, pel nostre futur millor.",最后，愿你们听见它挣扎而出的呐喊，为了梦想，为了我们更好的将来。
732044,L'estructura de transport eficient i ben organitzada ha atret Singapur uns proveïdors de logística.,高效率和组织良好的运输结构已经吸引了大约6000个物流供应商到新加坡。
734889,"Tota la temporada 2018 de la F1 Esports Pro Series ha estat increïble, va dir Dani.",“整个2018年的F1EsportsPro系列赛季都令人惊叹，”Dani说道。
739152,"També vaig aprendre molt més sobre el tema de la meva residència, Hamilton Holmes, i la seva missió de sostenibilitat.",我还了解了更多关于我的宿舍汉密尔顿·霍尔姆斯（HamiltonHolmes）的主题及其环保使命。
771122,També hi ha alegria a l'altre extrem.,在另一端也有乐趣。
780009,A John no li agradava conduir de nit aleshores.,那时约翰不喜欢晚上开车。
790730,Els realistes no hi estaran d'acord.,现实主义者会不同意。
807817,"En Víctor li deia que ell i la seva parella no es portaven bé i que anaven a trencar, així que van començar la seva pròpia relació sentimental el desembre de 2017.",维克多一直告诉她，他和他的伴侣没有相处，他们会分手，所以他们在2017年12月开始了自己的浪漫关系。
807861,Això també falta actualment a la tasca de supervisió de la seguretat alimentària de la Xina.,这也是目前中国食品安全监管工作所缺乏的。
839795,"Quan s'adonin de la Veritat, seran llançats a l'abisme.",等到他们发现所发生的真相时，他们将被投入深渊中。
845790,"HEFA ha aprovat els procediments que s'aplicaran a dues dones a la ciutat de Newcastle, al nord-est d'Anglaterra.",HEFA已经批准了适用于英格兰东北部纽卡斯尔市的两名女性的程序。
855441,"El que és més, vostè té milions de germans i germanes a tot el país de peu amb vostè.",更重要的是，全国各地有数百万兄弟姐妹与你站在一起。
859325,"Hem parlat una vegada i una altra de la necessitat d'invertir i actuar per millorar l'assistència al cribratge cervical, però això simplement no està passant.",“我们已经一次又一次地谈到投资和行动的必要性，以改善宫颈筛查的出勤率，但这根本不会发生。
894528,No em tractis com un criminal perquè soc innocent.,“别把我像个罪犯，因为我是无辜的。
904709,Els funcionaris nord-americans reconeixen que la Xina sovint veu aquestes missions com a provocacions.,美国官员承认，中国经常将这些任务视为挑衅。
908122,"Algunes teories també suggereixen que només els ancians del poble o els ancians religiosos coneixien l'escriptura, cosa que podria explicar-ne la desaparició.",一些理论还表明，只有村长或宗教长老知道剧本，这可以解释其消失。
908528,"""Així que no, no sóc de suport a això i no crec que ajudaria al creixement de l'economia dels Estats Units.""",“所以不，我不支持这一点，我认为这不会有助于美国经济的增长。”
908579,"Aquest és el veritable significat de l'últim llibre de Chris Anderson, Free: everything will be free, per a aquells amb poder adquisitiu.",这才是克里斯·安德森的新书《免费》一书的真正含义：对于有购买力的人来说，什么都免费。
912313,"Però a diferència dels Estats Units, la zona euro no té un govern central per decidir sobre les polítiques de despesa, impostos i pressupost.",但是，和美国不同的是，欧元区没有一个决定支出、税收和预算政策的中央政府。
913903,"Com ara: ""Una cosa de bellesa és una alegria per sempre"".",也仿佛看见了“美好的事物是永恒的欢愉”。
922521,"La seva dona és ara alcaldessa de Taguig, mentre que el seu germà és congressista.",他的妻子现在是Taguig的市长，而他的兄弟是国会议员。
941459,"Mentre era al plató de Brubaker, Morgan Freeman va tenir algunes interaccions interessants amb els reclusos.",在Brubaker的演出中，MorganFreeman与囚犯进行了一些有趣的互动。
955701,"Potser no em vegis ara, però aviat sentiràs La meva Divina Presència.",你们现在也许看不到我，但很快你们将感受到我神圣的临在。
959314,"Però crec que aquesta situació està empitjorant cada vegada més al llarg de la nostra cultura, i estic tractant de trobar maneres de mantenir la meva família i amics emocionalment sans i positius.",但是我相信这种情况在我们的整个文化中都变得越来越严重，我正在尝试寻找方法来保持家人和朋友的情绪健康和积极。
963046,"No cal conèixer cap teoria musical per apreciar aquesta música, però entendre el context en què va ser creada sí que ajuda a aclarir el que Davis intentava fer.",你不必知道任何音乐理论来欣赏这种音乐，但了解它的创建环境确实有助于澄清戴维斯试图做的事情。
963216,"Parar atenció a aquests senyals d'advertiment, en tu mateix o en algú que t'importa, pot ajudar aquests trets a conservar-ne el valor adaptatiu.",关注你自己或你关心的人身上的这些警告信号，可以帮助这些特质保持它们的适应价值。
986380,Fiona va afegir: Estic imprimint tota aquesta informació i portant-la a Visit Scotland.,菲奥娜补充道：“我正在打印所有这些信息并将其带到苏格兰。
1022122,"Quan ens sentim sols, sentim que hi ha una amenaça permanent.",当我们感到孤独时，我们会觉得有一种持续存在的威胁。
1025325,"A més del transport i l'energia, el subministrament d'aigua i el tractament d'aigües residuals eren igualment importants per a aquestes comunitats de nou disseny.",除了交通和能源外，水供应和废水处理对新设计的社区来说同样重要。
1034522,Ens etiquetaran com a ancians reaccionaris.,他们会给我们老年反动派人士贴上标签。
1039166,"Quan somriu, els negres li demanen la mà en matrimoni; quan somric, la gent revisa les carteres.",当她微笑着黑鬼问她的求婚；当我微笑的人检查他们的钱包。
1053226,Al principi apareix una tesi global.,一个总的thesis出现在开始。
1060566,"Al final, suposo que puc practicar la ciència i creure en Déu al mateix temps, perquè no veig que interfereixin els uns amb els altres.",最后，我想我可以同时实践科学和信仰上帝，因为我看不到他们互相干扰。
1062371,"Aquest pollastre no perdrà el seu cruixent, ni tan sols l'endemà.",这只鸡不会失去松脆的口感，即使到了第二天。
1062990,"Si ella mor dessagnada, és culpa meva?",如果她流血至死，是我的错吗？
1094381,França planeja desenvolupar una capacitat d'alerta primerenca i un radar de llarg abast.,法国计划开发早期预警能力和远程雷达。
1112660,"Apunta, especialment, a les ànimes que necessito per ajudar-me a La meva Missió per salvar la humanitat.",它的目标，尤其是那些我需要来助我以我的使命拯救人类灵魂的人。
1122875,"Així que, com a nena i jove, vaig experimentar l'amor.",所以，作为一个小孩和小姐，我经历了爱情。
1128973,"Aquesta vegada, em vaig assegurar de seguir les instruccions:",这一次，我明确要按他的指示进行：
1138452,"Quan es tracta de filtres d'aire, augmentar el flux d'aire o capturar partícules és relativament senzill.",当谈到空气过滤器时，增加空气流量或捕获颗粒物是相对简单的。
1170890,...Els veterans militars sovint reben un tracte especial en els seus respectius països a causa dels sacrificis que van fer durant les guerres.,退伍军人经常收到在他们各自国家由于在战争期间所作出的牺牲的特殊待遇。
1190501,"El túnel de Clem Jones (Clem 7) es va lliurar com una ""associació publicoprivada"", començant en 2006 i acabant en 2010.",ClemJones隧道（Clem7）作为“公私合营伙伴关系”交付，从2006年开始，到2010年完成。
1192585,"Kevin creu que ha guanyat, però els seus amics ho convencen Donna només li va llançar un os i que res no canviarà.",凯文认为他赢了，但他的朋友们说服他，唐娜只是把他扔了一根骨头，什么也不会改变。
1200070,Estem molt contents d'anunciar que Azure Service Health (ASH) ha estat llançat oficialment a la Xina.,我们很高兴地宣布AzureServiceHealth（ASH）服务在中国正式发布。
1222263,"Aquesta inversió forma part de la nova política d'inversió dels CDC que va entrar en vigor l'1 de gener de 2009, segons la qual, el prestador invertirà en les nacions més pobres del món.",这项投资是CDC新投资政策的一部分，该政策于2009年1月1日生效，根据该投资，贷方将投资于世界上最贫穷的国家。
1233608,"Si un pensament sexual no s'abandona immediatament (amb l'ajuda de Déu), es pot convertir en un riu en cascada de temptacions sexuals, molt difícil de resistir.",如果性的想法没有被立即抛弃（在上帝的帮助下），它就会成为一种性诱惑的瀑布，很难抗拒。
1244672,"És important entendre que la sostenibilitat és un assumpte més profund, va dir Donatella Versace a Vogue.",“一定要明白的是，可持续性是一个更深刻的问题，”DonatellaVersace对Vogue说。
1250252,"On sigui que estiguem, el que escoltem és sobretot soroll.",无论我们身在何处，听到的大多是噪音。
1252208,Aquí hi ha les dades sobre els nivells de compromís i com de populars van ser entre els 317 patrocinadors d'aquest projecte:,以下是有关质押级别的数据，以及它们在该项目317个支持者中的受欢迎程度：
1280820,"En un intent de defensar totes les races i gèneres per igual, Facebook ha fet els ulls grossos als que més protecció necessiten.",为了平等地保护所有的种族和性别，Facebook实际上无视了那些需要最大保护的人。
1298595,"Segons la política, aprovada per la Comissió de Policia de Los Angeles al març, el vídeo pres durant els tirotejos, les morts sota custòdia i altres esdeveniments ""crítics"" es publicarien en un termini de 45 dies.",根据洛杉矶警察委员会3月份批准的政策，在枪击、在押死亡和其他“关键”事件中拍摄的视频将在45天内公布。
1332754,Jo esperaria que aquesta pressió a la baixa disminuís després del dia dels impostos.,我预计这种下行压力会在税后日减弱。
1342607,La raó és que són (normalment) més nítids que els objectius zoom i disparar constantment a una distància focal us ajudarà a desenvolupar el vostre propi estil.,这样做的原因是它们（通常）比变焦镜头更锐利，并且在一个焦距下持续拍摄将有助于您开发自己的风格。
1347601,"Aleshores s'hi acostumaran, i diran: 'Oh, és normal'.",“然后他们会习惯它，他们会像，哦“这是正常的。
1356646,Connectar els sistemes i redefinir la productivitat a l'era de la informació,连接系统并重新定义信息时代的生产率
1375544,"""Vam haver d'aprendre sobre els nostres propis requisits marítims"", va dir.",“我们必须了解我们自己独特的海事要求，”他说。
1398839,"Perquè, avui com en el passat, a cadascú de nosaltres, més o menys, ens agradaria beneficiar-nos de la feina dels altres.",今天，跟历史上任何时代一样，我们每个人，或多或少地都希望享用他人的劳动成果。
1402877,Escriviu 500 paraules en italià Escriviu un article del bloc de 500 paraules en italià amb recerca de paraules clau local inclosa.,用意大利语写500个单词请用意大利语写作一篇500个词的博客文章，需包含当地关键词调查。
1408113,"Però a causa dels alts preus d'ús famós, cal fer una bona anàlisi.",但由于着名用途的高价格，有必要做一个很好的分析。
1408270,"Les empreses de Singapur reconeixen la importància de la ciberseguretat, però no hi estan armades",新加坡公司认识到网络安全的重要性，但没有武装起来
1416570,"A mesura que s'acosta la data límit del 2020, el sistema de crèdit social de la Xina encara es manté en gran mesura en desenvolupament.",随着2020年最后期限的临近，中国的社会信用体系很大程度上仍处于发展阶段。
1419079,Washington: Els Estats Units i l'Iran han intercanviat discretament un grapat de missatges oficials les últimes setmanes a través de tercers.,华盛顿——近几周来，美国和伊朗通过第三方悄悄地交换了一些官方信息。
1431469,De tota manera Suboxone pot ajudar.,Suboxone可以提供帮助。
1439998,"Com que treballaran en llocs de treball governamentals que sovint tenen recursos limitats, els ensenyarem a pensar com a empresaris a la feina ia aprofitar els seus recursos limitats per construir l'èxit, no rendir-se i trobar una manera creativa de resoldre problemes, va dir el Dr. Baggili.",“因为他们将在政府的工作中工作，而这些工作往往资源有限，我们会教他们像工作中的企业家那样思考并利用他们有限的资源来建立成功，不放弃，并找到解决问题的创造性方法，“巴吉利博士说。
1461394,"Mentrestant, The Goo Goo Dolls i Bruno Mars tenen tres cançons a la llista, la més alta de tots els artistes.",同时，TheGooGooDolls和BrunoMars在图表上有三首歌–这是所有艺术家中最多的。
1473646,"Queden massa partits per jugar, massa en joc i els gols de Rashford són massa importants.",有太多的比赛要打，太多的比赛处于危险之中，拉什福德的目标太重要了。
1475705,"En el passat, Krugman també ha intentat argumentar que les nacions europees s'han equivocat en retallar la despesa, però això ha donat lloc a alguns errors vergonyosos.",过去，Krugman同样试图与误入削减开支歧途的欧洲国家争论，但是这导致了一些尴尬的错误。
1477248,"L'energia masculina (o fingir-la, almenys) es pot aprendre.",男性能量（或假装它，至少）可以学会。
1513987,Els ministres de Turisme de tot el món àrab es van reunir a principis d'aquest mes per a la 22a Reunió Annual de Ministres de Turisme Àrabs.,本月早些时候，阿拉伯世界各国的旅游部长参与了第22届阿拉伯旅游部长年度会议。
1521135,"El que és crucial és que els registres permanents a llarg termini de Kafka continguin tota la informació que necessitaria per recrear la història del seu servei i, per tant, l'estat actual.",关键的是，卡夫卡的长期永久记录保存了所有您需要重新创建服务历史的信息，因此就是现在的状态。
1529293,Els informes i documents publicats pel Servei d'Informació del Tibet amb seu a Londres van proporcionar una font addicional de dades i anàlisis útils.,伦敦的西藏信息服务（TibetInformationService）发表的报告和档案提供了另外一个有用的数据和分析的信息来源。
1566870,Creixement de la població des de 1740,1740年起人口增长
1568526,"També van discutir l'enfortiment i l'ampliació dels llocs i el programa de treball del SIPAM, per tal de garantir la salvaguarda i la conservació dinàmica dels sistemes agrícoles únics a tot el món.",他们还讨论了如何加强和扩大GIAHS的遗产地和工作计划，以确保对世界各地独特的农业系统进行维护和动态保护。
1578518,"Com a part de la localització, es poden produir algunes edicions de referències culturals per seguir millor les referències de la cultura no japonesa.",作为本地化的一部分，可能会出现一些文化参考文献的编辑，以便更好地遵循非日本文化的参考。
1578934,Fins a l'infinit i més enllà: transcendir les nostres limitacions per Nassim Haramein,超越无限：超越我们的局限，NassimHaramein著
1581338,Google ha dit anteriorment que la seva xarxa global està connectada per centenars de milers de cables de fibra òptica.,谷歌此前表示，其全球服务网络被数十万条光纤电缆连接在一起。
1613142,Aquests són alguns dels exemples més emocionants de visió per ordinador a la pràctica avui dia:,以下是当今实践中计算机视觉的一些最激动人心的应用：
1639859,"Tickell diu que les accions legals contra grans contaminadors com la Xina, l'Índia i Indonèsia només poden ser preses per un estat nació.",Tickell表示，对中国、印度和印度尼西亚这样的大污染国，采取法律行动只能由一个国家采取。
1704692,"En aquestes situacions, les mesures preventives, com les vacunes, tenen un impacte enorme.",在此等情况下，疫苗接种等预防措施有重大的影响力。
1711445,Prenent una posició contra la violència de gènere Presentació el 18 de març,采取反对性别暴力的立场上3月18日介绍
1765308,"Això proporciona l'esperança que, després de fer el primer pas inicial de menjar una dieta saludable, podria ser més fàcil menjar d'acord amb els senyals de fam del seu cos i continuar fent millors eleccions dietètiques.",这给我们提供了希望，在健康饮食的第一步之后，可能会变得更容易根据你身体的饥饿信号来吃，并继续作出更好的饮食选择。
1775725,Si tens una taula amigable també pots participar en alguna socialització.,如果您有一张友好的桌子，您也可以参加一些社交活动。
1791757,Aigua amb llimona: 6 beneficis que et canviaran la vida,柠檬水：6个好处，会改变你的生活
1800805,"De fet, a la nova actualització del newsfeed, Facebook presta més atenció als continguts d'alta qualitat.",事实上，在新的newfeed更新中，Facebook更注重高质量内容。
1820440,"Basant-nos en més de 150 anys d'experiència, ens comprometem a proporcionar un servei humanitari essential a les comunitats vulnerables de tot el món.",基于150多年的经验，我们致力于为世界各地的弱势群体提供基本的人道服务。
1825679,"Siya, Dumaha, Mata i Aziz són refugiats sahrauís que viuen a campaments de Tindouf (Algèria).",Siya，Dumaha，Mata和Aziz是居住在Tindouf（阿尔及利亚）难民营的撒哈拉难民。
1832913,Va viatjar per tot el país i va parlar en plataformes públiques sobre temes econòmics per elevar la qualitat del discurs públic.,他走遍全国各地，在公共平台上谈论经济问题，以提高公共话语的质量。
1850589,Apple també podria actualitzar els AirPods.,Apple也可能会更新AirPods。
1859068,"Mentre que el projecte Pisa tenia com a objectiu crear una màquina científica única per als investigadors, Olivetti esperava desenvolupar una sèrie d'ordinadors comercials per al mercat empresarial.",虽然比萨项目旨在为研究人员创建一台科学机器，但Olivetti希望为商业市场开发一系列商用计算机。
1860239,"Tot i que hi havia preocupacions sobre el potencial de vigilància d'ARPANET, el seu poder creixent amb prou feines es va controlar, i més agències governamentals van començar a construir les seves pròpies subxarxes (PRNET, SATNET).",虽然人们担心ARPANET的监控潜力，但这种潜力的增长却几乎没有得到检查，更多的政府机构开始建立自己的子网（PRNET，SATNET）。
1865148,La meva pregunta era més sobre aclarir la creença d'Evan és quan es tracta d'expressar la decepció en les relacions i el que vol dir quan diu la crítica.,我的问题更多的是要澄清埃文的信念，即当他表达对人际关系的失望时，以及当他说批评时，他意味着什么。
1865932,La millor marca de la seva carrera és el número 47 del món el 2015 i busca tornar a aquest nivell després d'una operació d'espatlla l'any passat.,她的职业生涯最好的是2015年的世界第47名，她去年在肩部手术后期待恢复到这一水平。
1871220,"Faig el que hi ha al meu cor cada dia, fins i tot això significa que navego tot el dia.",我每天都做我心中的事，即使它意味着我整天都在冲浪。
1873525,"Si pogués fer-ho tot de nou i reviure la meva visió al segle XXI, seria un ecologista microbià.",如果我的人生能重来一遍，让我的视野在21世纪重生，我会做一名微生物生态学者。
1886177,Mai va sortir de casa sense emportar-se respectuosament munts de la seva teologia i medicina xerraire.,他从未离开她的房子没有携带恭敬地除掉他成堆的庸医神学和医学。
1896061,"Tots els estudiants elegibles han de ser d'un país inclòs a la llista DAC de l'OCDE, i aquest ha de ser el seu primer títol de màster.",所有有申请资格的学生必须是来自OECDDAC清单上列出的国家的学生，并且这必须是他们的第一个硕士学位专业学习。
1914086,carn fresca per al guardià,新鲜Meat为该Warden
1945756,"Des de l'abril del 2018, les dues empreses estan desenvolupant nous models de negoci que els permetin estalviar costos i temps i obtenir guanys en productivitat.",自2018年4月以来，两家公司一直在开发新的商业模式，以节省成本和时间，并提高生产力。
1946769,"En abordar la postura de Geòrgia sobre l'OTAN i la UE, David Bakradze discutirà el paper de les comunicacions estratègiques als Estats Units fins a la Cimera de l'OTAN del 2016.",在解决格鲁吉亚在北约和欧盟的立场，大卫巴克拉德泽将讨论战略通信在构建中的作用达到2016年北约峰会。
1999622,"Itàlia va vendre 52 milions d'euros en fusells i peces d'avions, mentre que Espanya va vendre 33 milions d'euros en productes químics de grau militar.",意大利向希腊出售了5200万欧元的飞机零部件和枪支，而西班牙则卖出了3300万欧元的军用化学品。
1999948,Per primera vegada a la història tenim la capacitat de destruir-nos a nosaltres mateixos.,人类历史上第一次，我们有能力能够毁灭我们自己。
2006019,"S'espera que gran part d'aquest nou material s'exporti, i la Xina es considera una destinació important.",预计这些新材料大部分将被出口，其中，中国被视为一个主要目的地。
2012269,"No obstant, després de la separació, de sobte et vas espantar: es va acabar, com si s'acabés.",但，分开以后，你忽然就害了怕：完了，好像要完了。
2045186,"Es va obrir pas per força en fer servir una moto i es va immolar, va dir el portaveu a l'estació de televisió Metro TV",他强迫他使用摩托车并引爆自己，”发言人告诉电视台MetroTV
2045972,"Tot just he estat fora, després de tot; visc només uns quants dies de totes aquestes edats interminables.",我几乎被带走，毕竟；存活了几天的所有这些没完没了的年龄。
2052555,Heu d'observar que aquesta definició pot excloure algunes aplicacions que podrien existir en alguns ordinadors de les grans organitzacions.,重要的是要注意，此定义可能会排除大型组织中某些计算机上可能存在的某些应用程序。
2067178,Se'ls insta a millorar la gestió hotelera i oferir millors serveis.,敦促他们加强酒店管理，提供更好的服务。
2067402,No tothom està convençut que el magnetòmetre xinès estigui llest per al seu desplegament.,并非所有人都相信中国的磁力仪已经做好部署准备了。
2074167,"No obstant això, com que els oceans s'estan escalfant ràpidament, aquests refugis només poden oferir protecció temporal.",但是，由于海洋正在迅速变暖，因此此类避难所可能仅提供短期保护。
