linea,catalan,chino
740077,Tinc alguns perills que no es poden eliminar del tot perquè els treballadors necessiten un accés directe.,有一些危险不能完全消除，因为工人需要直接靠近。
748862,"Fins i tot quan estava equivocat, si estava arreglat, vaig cedir.",即使他是错的，如果他是固定的，我给了。
759299,Ni tan sols sé si va anar als Jocs Olímpics de l'any passat.,“我甚至不知道他去年是否参加过奥运会。
759329,Es movia amb un propòsit obvi; les petjades dels animals sovint vagaven.,它以明显的目的移动；动物的足迹经常游荡。
788706,"De fet, se li va concedir el permís per tornar-hi en els sis mesos següents a la seva partida.",事实上，他得到了允许，在他离开之后6个月以内回到该国。
824663,"Objectiu 6: Afirmar la nostra posició de líder tecnològic,",目标6：加强我们的技术领导地位，
841348,PI (Physik Instrumente) es compromet a nous conceptes de servei: servei individual per a sistemes de posicionament d'alta gamma,PI（PhysikInstrumente）正致力于全新的服务理念：为高端定位系统提供个性化服务
848501,"Ensenyem els nostres alumnes a gestionar recursos humans, big data i fins i tot el futur.",我们要教授学生去管理人力资源、大数据甚至是未来。
848939,"L'home de 24 anys que està sol i només vol algú amb qui parlar, sento compassió per ell.",24岁的他很孤独，只想有人倾诉，我同情他。
852999,"Després de la reunió, és possible que estiguem preparats per tornar a contactar amb vostè.",会后，我们可能会准备再次与您联系。
856681,Això vol dir que podeu combinar diversos paquets més petits en un paquet més gran.,这意味着您可以将几个较小的包裹组合成一个更大的包裹。
872646,Algunes persones troben Déu en l'amor; jo trobo Déu en el patiment.,有些人在爱中找到上帝；我却在苦难中遇见上帝。
884104,L'empresa opera actualment a Rússia en forma d'oficina de representació.,该合资公司目前正在俄罗斯以代表处的形式运作。
918325,"Israel no s'oposa als intents xinesos de mantenir estrets vincles amb el món àrab, inclosos els palestins.",以色列并不反对中国试图与包括巴勒斯坦在内的阿拉伯世界保持密切关系。
927943,Fem una crida als nostres socis perquè s'uneixin a nosaltres i igualin la nostra inversió avui.,我们呼吁我们的合作伙伴加入我们，并与我们今天的投资相匹配。
941077,La tendència de Me Too a Twitter sensibilitza sobre les agressions sexuals,Twitter上的“MeToo”趋势提升了对性侵犯的认识
946586,També suggereixen que el temps i els diners dedicats a promoure el matrimoni podrien estar millor invertits en un altre lloc.,科学家们还建议，用于促进婚姻的时间和金钱可能会花在其他地方。
984605,"La següent cita està presa de John W. Loftus, al seu lloc web ""Why I Am Not a Christian"" (""Per què no sóc cristià""):",以下言论摘自约翰洛夫特斯JohnLoftus，在他的网站“我为什么不是基督徒”：
994123,Tots els meus amics de l'escola em diuen que tots morirem l'any 2012 perquè un meteorit va colpejar la terra.,我所有的同学告诉我，我们都将死在2012年由于流星撞。
1034810,"Amb aquests esforços, el WIP està construint la propera generació de líders que aconseguiran un futur pacífic, estable i pròsper per a Irlanda del Nord i Irlanda.",通过这些努力，wip正在建设下一代领导人，为北爱尔兰和爱尔兰实现和平，稳定和繁荣的未来。
1035284,Vaig liquidar les meves accions de Facebook el 2012 i no inverteixo directament en cap empresa de xarxes socials.,2012年，我清算了我在Facebook的股份，我没有直接投资任何社交媒体公司。
1047266,Ara està treballant per assegurar-se que més nens rebin aquestes oportunitats.,现在她的工作，以确保更多的孩子获得这些机会。
1050147,Però aviat va descobrir el seu veritable amor: l'estudi de la terra.,不久他发现了自己的真正爱好：地球研究。
1060182,Un cop va dir que pot dividir la terra en dos.,总之，曾经说过他可以将地球一分为2。
1075940,"A més de l'ajuda d'altres departaments de Louisiana i Alabama, un grup de treball canadenc format per bombers i policies va arribar quatre dies després de la tempesta, va dir el cap de bombers de St. Bernard, Thomas Stone.",除了来自路易斯安那州和阿拉巴马州其他部门的帮助外，加拿大消防员和警察的一个特遣部队在暴风雨来临后四天到达，圣伯纳德消防队长托马斯·斯通说。
1078803,"Tot i això, l'intercanvi de regals entre les famílies és habitual.",然而，家庭之间的礼物交换是常见的。
1081259,"Vaig veure un tema a internet, quins interessos t'han canviat la vida.",网上看到过一个话题，哪些兴趣爱好改变了你的人生。
1085929,A l'exemple anterior vam veure una forma simplificada d'una regla.,在上面的例子中，我们看到了一条规则的简化形式。
1098159,"La nostra missió és continuar tancant oficines governamentals, així que no ens demanis que les tornem.",“我们的任务是继续关闭政府办公室，所以不要让我们把它们还给他们。
1104766,Comencen a no agradar-los els turistes ia tractar-los descortesament.,他们开始讨厌游客和把他们不礼貌。
1109052,"Hi ha 53 procediments especials que inclouen relators especials, experts independents i grups de treball.",现有53个特别程序机制，包括特别报告员丶独立专家和工作组。
1130232,Va abolir la Jizya (un impost sobre els no musulmans) i va permetre que els egipcis (coptes) s'allistessin a l'exèrcit.,他废除了Jizya（对非穆斯林征税）并允许埃及人（科普特人）加入军队。
1154012,"Primer vaig buscar la dona del meu pastor, una persona que respectava molt.",我首先求助于我牧师的妻子，一位我很尊敬的人。
1165039,És la manera de resoldre disputes i garantir els drets humans.,它是解决纠纷，保障人权的方式。
1179246,Els usuaris de Tinder a 190 països poden accedir al perfil del Sudan en 40 idiomes.,190个国家的Tinder用户可以使用40种语言访问苏丹的信息。
1180094,"Volem que les escoles es converteixin en comunitats on tots aprenguin els uns dels altres, inclosos els adults que aprenen dels nens.",我们希望学校成为一种共同体，人人相互学习——其中也包括成人向儿童学习。
1185828,"Essencialment el Twister té 16 codificadors físics però amb aquests botons de banc en té 64, o quatre bancs de 16.",实质上，Twister有16个物理编码器，但这些bank的按钮，它拥有64个或四个16的bank。
1196978,"Quan vaig al Congrés, és, ja saps, ells tenint un seient a taula.",“当我去国会时，你知道，他们在座位上有座位。
1203864,"Croàcia tornarà a ser favorita quan enfronti Rússia dissabte, però ha d'evitar els mateixos errors que li van costar a Espanya als vuitens de final.",克罗地亚将在周六面对俄罗斯时再次受到青睐，但他们必须避免在16轮比赛中输掉西班牙的同样错误。
1208157,"Primer, aquí hi ha alguns, bé, punts de dades: Big Data va ser un tema destacat aquest any al Fòrum Econòmic Mundial a Davos, Suïssa, amb un informe titulat ""Big Data, Big Impact"".",首先，关于大数据，这里必须强调几点：大数据是今年在瑞士达沃斯世界经济论坛上的一个特色主题，报告题为《大数据，大影响》。”
1211478,També podeu afegir paraules no reconegudes al vostre diccionari personal.,另外你还可以添加那些不能被识别的词语到你的个人词典中。
1212256,"En general, la majoria de pistoles, rifles i armes automàtiques russes famoses són molt simples quant a assemblatge i manteniment.",总而言之，大多数著名的俄罗斯手枪、步枪和自动武器在装配和维护方面都很简单。
1212900,"No pertanyia al partit, però simpatitzava amb ell; i va dir que havia de tenir com a convidat aquella nit l'editor d'una gran revista oriental, que escrivia contra el socialisme, però que realment no sabia què era.",他不属于党，但他对此表示同情；他说那天晚上他要当一位大东方杂志的编辑，谁写的反对社会主义，但真的不知道是什么。
1233237,També estic molt content de veure nova fornada de líders.,我也很高兴看到新一批领导者。
1234831,Altres projectes addicionals poden utilitzar aquesta cadena.,其他项目可以使用这个链。
1269120,'Però Paul està molt frustrat perquè tothom sap que Paul és un jugador net i no era la seva intenció en absolut d'estar a prop d'una targeta vermella.',“保罗非常沮丧，因为大家都知道保罗是个干净的球员，完全无意接近红牌。
1270414,Em va semblar que el 1992 havíem de fer totes dues coses per preparar els Estats Units per al segle XXI.,我在1992年的看法是，我们需要顾全两方，为美国的21世纪做准备。
1275657,"És clar que el primer Protocol Facultatiu és en si mateix un tractat internacional, different del Pacte, però estretament relacionat amb ell.",显然，第一项《任择议定书》本身就是国际条约，虽然不同于《公约》，但却与之密切关联。
1291076,"Cada vegada que Pere actuava com un home de força, Jesús el cridava pel seu nou nom.",每当彼得的行为象个刚强的人时，耶稣就称呼他的新名字。
1302328,Aquest acte seria vist com una agressió injusta si tingués accés a una plataforma com la de The Atlantic.,这样的行为会被视为不公平的侵犯，因为我可以进入大西洋这样的平台。
1348485,Fins i tot va dir que molts extraterrestres fa anys que viuen a la terra.,她说，许多外国人多年来一直生活在地球上。
1354189,Però demanar-li al seu ex aturar el seu comportament perquè vostè està gelós no és una raó suficient.,但是他问他的前女友停止她的行为，因为你嫉妒是不够好的理由。
1363456,"Si ets bo, potser el Pare Noel te'n portarà un.",如果你表现好的话，说不定圣诞老人会送你一个。
1383106,"""Nosaltres, treballant per al senador Wyden, vam fer tot el possible per intentar animar l'administració a treure aquests fets a la llum.",“我们正在为Wyden参议员工作，尽一切努力鼓励政府把这些事实揭露出来。
1385367,Odiava matar un gos.,他讨厌杀死一条狗。
1389834,"D'aquí uns anys més, gairebé tots els SSD empresarials podrien basar-se en el flaix MLC NAND.",再过几年，几乎所有企业级SSD都可能基于MLCNAND闪存。
1426248,"Gran error (bé, va ser per a mi ja que buscava algú que volgués matrimoni i família, i ell n'estava sortint i no en aquesta mentalitat).",大错误（嗯，因为我在找一个想要婚姻和家庭的人，他只是从中解脱出来，而不是在那种心态中）。
1437079,"Es dirigeix a casa, busca Millie, la convida a viatjar amb ell, i només més tard s'adona que Roland i la seva tripulació són greument mortals.",他回家，搜索米莉，邀请她和他一起旅行，后来才意识到罗兰和他的船员是非常致命的。
1470437,"Totes les mirades estaven posades en ell, el líder.",所有的目光都聚集在他身上，他的领导。
1484299,"Aquest és un pas important per protegir la salut pública i, alhora, garantir un futur millor per a les nostres comunitats.",这是保护公众健康的重要举措，同时确保我们社区的更美好未来。
1488892,Cal destacar que el cribratge es pot fer en bars i establiments oberts a la nit.,应该指出的是，筛选可以在夜间开放的酒吧和场所进行。
1494358,"(Font: The Social Skinny) Què significa això per a tu: Facebook és important per a aquests usuaris, i potencialment, si es fa correctament, també ho és el contingut que hi publiques.",（来源：TheSocialSkinny）这对您意味着：Facebook对这些用户很重要，如果做得正确，可能也会对您发布的内容也很重要。
1506513,També diuen que s'han presentat més víctimes des de la detenció.,他们还说，自逮捕以来，又有更多的受害者出现。
1519330,"L'estiu de 1969, l'administració de Richard Nixon es va veure immersa en un debat molt secret: com abordar els problemes diplomàtics, estratègics i polítics plantejats per l'emergent programa d'armes nuclears d'Israel.",1969年夏天，理查德·尼克松政府忙于展开一场高度机密的争论：如何解决以色列新曝光的核武器计划带来的外交、战略和政治问题。
1537123,"Si Paterson va ser el visionari que va veure la necessitat i el potencial, va ser Kate Andrews qui va poder donar substància al somni.",如果帕特森是谁认为有必要和潜力有远见，这是凯特·安德鲁斯是谁能够给物质梦想。
1562326,"Tot i que la ICANN té les seves arrels en el govern dels Estats Units, ara és, i continua esforçant-se per ser, una organització internacional impulsada per la comunitat.",虽然ICANN的根源在美国政府，但是它现在正在并且继续努力成为一个国际化的社区推动型机构。
1564142,Els emperadors russos van utilitzar nobles bàltics al govern.,俄罗斯沙皇于政府中使用波罗的海贵族。
1597693,"Cadascú de nosaltres es compromet a continuar compartint la seva experiència, ajudar a crear capacitat, fins i tot participant en programes d'associació a llarg termini per assegurar l'èxit.",我们每个人都承诺继续分享我们的专业知识，帮助建立能力，包括通过参与长期合作计划来确保成功。
1609419,"A mesura que la tecnologia es torna encara més poderosa (i això és ara un augment geomètric constant), veurem més i més desenvolupaments que semblen ser ciència ficció.",随着技术变得更加强大（现在这是一个恒定的几何增长），我们将看到越来越多的发展似乎是科幻小说。
1618609,"No obstant això, per a un redactor de continguts, només podeu permetre l'accés a pàgines específiques, depenent del vostre treball.",但是，对于内容编写者，您可能只允许访问特定页面，具体取决于他的工作。
1620822,L'exèrcit i la marina van exigir el seu.,陆军和海军要求自己。
1623003,"Però ell i un altre indi anomenat Mahavira ho van fer, van canviar el sistema filosòfic de l'Índia.",但是他和另一个叫玛哈维拉〈注〉的印度人，改变了印度的哲学系统。
1627980,"En posar-se del costat del poble tibetà, els Estats Units han decidit no sols donar-los suport; el que és més important és que els Estats Units han decidit defensar la veritat i la justícia, valors que van més enllà del Tibet i que són importants per a tots nosaltres i per a la forma en què vivim.",通过与西藏人民站在一起，美国决定不仅仅支持他们，更重要的是，美国的决定是支持真理和正义，这一超越于西藏的价值观，对我们所有的人和我们的生活方式至关重要。
1633979,"Avui dia, aquesta postura és més forta que mai, ja que Occident es mou per equiparar l'antisionisme amb l'antisemitisme, silenciant tota crítica a Israel.",今天，这种立场比以往任何时候都更加强大，因为西方将反犹太复国主义主义与反犹太主义等同起来，扼杀所有对以色列的批评。
1636047,"""Es tracta de fer això, tenir finals mundials i totes aquestes coses passant.",“所以这是关于做到这一点，有世界决赛和所有这些事情继续下去。
1641516,"La xifra és més gran a Londres, on tres quartes parts de les persones van dir que pensaven que els diners en efectiu desapareixerien en 20 anys.",这个数字在伦敦还更高，四分之三的人相信现金将会在20年之内消失。
1649828,Seguirà treballant de valent i estic segur que continuarà batent rècords perquè aquesta és la seva mentalitat.,他会继续努力，我相信他会保持打破记录，因为这是他的心态。
1657784,"Tot i això, cal entendre que qualsevol moneda generada pels seus esforços no és una veritable criptomoneda, ja que serà controlada pel banc.",但是，必须要理解的是，由其努力产生的任何货币都不是真正的加密货币，因为它将由银行控制。
1665113,"Al llarg dels anys, Martin ha desenvolupat centenars de productes perquè el maneig de materials a granel sigui més net, segur i productiu, i actualment té 134 patents i marques a tot el món.",多年以来，马丁开发出了上百种能使散装物料处理更清洁、更安全、更高效的产品，目前在全世界拥有134项专利和商标。
1675910,Teníem molts dels anomenats científics de la rebotiga.,我们有不少所谓的“后排科学家”。
1705819,"A Chenlin li encantava Hello Kitty, així que la seva mare porta una pinça per als cabells de Hello Kitty i un vestit de princesa.",晨琳很喜欢HelloKitty，所以她的母亲带上了一枚HelloKitty的发夹和一条公主裙。
1725253,"La resposta, creia, és que tots busquem una causa més enllà de nosaltres mateixos.",他认为，答案是我们都追求一种超出我们自身的事业。
1730074,"Per a molts fans dels 'Thrones', la temporada 8 és només el primer final",对于许多“权力的游戏”粉丝来说第8季只是第一个结局
1732512,"No t'equivoquis, el que estem presenciant aquí és una catàstrofe a múltiples nivells.",不要在此问题上犯错误了，我们正见证一场多方位的灾难。
1747616,El govern xinès també té una posició fiscal molt més saludable i és lliure de compensar qualsevol indústria perjudicada per una guerra comercial.,中国政府的财政状况也更加健康，可以自由地补偿任何受贸易战伤害的行业。
1756428,Aquesta persona vol realment que tingui èxit?,这个人真的想让我成功吗？
1757112,"Sabia que era un procés ràpid, no gaire més de mitja hora.",他知道这是一个快速的过程，不超过半小时。
1779971,Ho passem bé parlant amb el Dr.,我们有一个美好的时间与医生聊天。
1780794,Cal preguntar-se si aquest model econòmic únic d'Occident es pot globalitzar sense grans guerres i destrucció del medi ambient.,你必须问问西方的这种独特的经济模式是否可以不经过浩大的战争和环境破坏而实现。
1823644,Aquest punt d'inflexió a la seva carrera va donar a Priscilla una plataforma per començar a explorar el seu somni de dirigir a llarg termini.,这生涯的转折点普丽西拉了一个平台，让她开始探索自己的长期梦想直接。
1832488,"El desenvolupament amb Flex pot ser més costós inicialment, produint millors resultats, cosa que no és tan important per als gerents corporatius.",用Flex开发费用可能最初更多，但产生更好的结果，而这对于企业经理人来说并不重要。
1845051,"Però com que estem fixats en l'objectiu, no ens permetem anar en aquesta nova direcció.",但是因为我们注重目标，所以我们不允许自己走向这个新的方向。
1849541,"Pel que fa a la política agrícola, el govern nigerià està compromès amb la transformació agrícola.",关于农业政策，尼日利亚政府致力于农业转型。
1851395,"Això vol dir que tot en un dels dispositius d'imatge més complexos mai creats ha de funcionar perfectament a l'espai exterior durant dècades, sense possibilitat d'intervenció física.",这意味着有史以来最复杂的成像设备中的一切都必须在外层空间完美工作数十年，没有任何物理干预的机会。
1859610,"El Doctor Ox era un home de mida i alçada mitjana, d'edat... però no podem dir la seva edat, ni més ni menys que la seva nacionalitat.",Ox医生是中等身材和身高的人，老年人：但我们不能说明他的年龄，不超过他的国籍。
1869797,Els resultats dels laboratoris federals semblen confirmar les troballes de Nova York.,联邦实验室的调查，则似乎证实了纽约州的调查结果。
1889126,Creus que els darrers 50 anys d'història tibetana també formen part del seu pla mestre?,您是否认为，过去50年的西藏历史上也是他的总体规划的一部分？这我不知道。
1902349,"Facebook defineix qui som, Amazon defineix el que volem i Google defineix el que pensem.",Facebook定义了我们是谁，亚马逊定义了我们需要什么，而谷歌则定义了我们在想什么。
1904520,"A Guinness World Records volen que tothom, arreu del món, pugui fer realitat els seus somnis que baten rècords.",在吉尼斯世界纪录，我们希望每一个人，在世界的任何地方都能够使自己破纪录的梦想成为现实。
1959287,"L'ordre sembla el nom del joc biològic, i l'evolució condueix a organismes més complexos i estructures més organitzades.",秩序似乎是生物学游戏的名字，而进化导致了更复杂的生物体和更有组织的结构。
1961131,Estenem les nostres més profundes condolences al poble i al Govern d'Indonèsia pels tràgics esdeveniments recents.,我们对最近发生的悲惨事件向印度尼西亚人民和政府表示最深切的同情。
1966687,El que podríem anomenar la pràctica de la cultura visual ha passat per diverses versions en els darrers vint-i-cinc anys i ara ha convergit al voltant de l'activisme visual.,我们所说的视觉文化实践在过去二十五年里已经经历了几个版本，如今它汇聚在视觉行动主义周围。
1971642,Diu que el veritable camí del vaixell es va aclarir quan les dades van ser completament restaurades.,他说，当数据完全恢复时，船的真正路径变得清晰。
1972495,Això és necessari a causa del camí més llarg de la roda exterior.,由于外侧车轮的较长路程，这是必要的。
1979815,"Amb l'ajuda del nostre experimentat equip, analitzem les finances de l'empresa, que s'avaluen diàriament.",在我们经验丰富的团队的帮助下，我们分析公司的财务状况，每天进行评估。
1982592,"Però també es basa en altres dades de tot arreu, com ara vídeos, telèfons mòbils i xarxes socials, i els converteix en eines per a la gestió de riscos.",但它也依赖于来自四面八方的其他数据，包括视频、移动电话和社交媒体，并将它们变成风险管理的工具。
1984039,"També val la pena assenyalar que GITAI té algunes noves contractacions, incloent gent de la famosa (i una mica misteriosa) companyia japonesa de robots bípedes SCHAFT.",同样值得注意的是，gitai有一些新员工，包括来自著名（有点神秘）的日本双足机器人公司schaft。
2002277,Almenys en una democràcia es defensen les llibertats civils.,在民主社会，公民自由至少得到维护。
2003783,"""Crec que l'empresa té l'oportunitat de valer molt més en el futur"", va dir Stalf.",“我认为公司有机会在未来变得更有价值，”Stalf说。
2011875,"Als nord-americans els van encantar les nostres històries, i nosaltres hi guanyem diners.",“美国人喜欢我们的故事，我们能从中赚钱，”。
2039736,"Creients, no temeu per vosaltres mateixos, ni per les vostres famílies.",信徒们，为你们自己或为你们的家庭都不要畏惧。
2040221,"A causa d'aquestes coses, els seus pulmons solen tenir menys capacitat que els dels més joves.",由于这些事情，他们的肺通常比年轻人的肺部能力较差。
2042170,"Si necessiteu tractament de dos o més professionals de la salut, el vostre metge també pot posar en marxa un Pla d'Acords d'Atenció a l'Equip per a vostè.",如果你需要两个或更多的健康专家的治疗，你的医生也可以为你制定一个团队护理安排计划。
2045843,"És una qüestió de si la corrupció és el terme correcte a utilitzar, ja que les normes ideals de conducta oficial d'avui dia no són una mesura apropiada per a avaluar les normes dels portuguesos, o de qualsevol altra persona, en aquest període modern primerenc.",这是一个问题，腐败是否使用正确的术语，今天理想标准的官方行为几乎没有一个适当的测量评估葡萄牙的标准，或其他任何人，在这个早期现代时期。
2046808,"Phil Warren, de 79 anys, del Regne Unit, va passar 62 anys per construir aquesta increïble flota de 432 vaixells.",79岁的英国人菲尔·沃伦花了62年打造432艘战舰这个惊人的舰队。
2054638,"iW: Vas tenir una relació amb la productora francesa CIBY 2000, i ara no existeixen?",iW：你以前跟一个法国的制作公司CIBY2000有过合作关系，而他们现在都不存在了？你如今都怎么去找投资的？
2058195,Al cap de 24 hores acceptaré el primer hoste que reservi l'habitació.,在24小时结束时，我会接受的第一个客人预订房间。
2058945,"Falker: ""Bé, vine i escolta, així que em temo que no pots venir i escoltar les nostres deliberacions privades que començaran el dimecres... Hem fet un treball molt dur en tenir tots els interessos representats i tots els punts de vista escoltats"".",法尔科纳：“好吧，过来听——好吧，恐怕你不能来听我们将于周三开始的私下讨论……我们已经做了非常努力的工作，让每一个利益代表，每一个观点都得到听取。
