linea,catalan,chino
976520,"S'espera que per al 2024, el consum de cervesa i altres begudes alcohòliques a la regió europea afecti positivament la mida del mercat d'ampolles d'envasos de vidre.",预计到2024年，欧洲地区啤酒和其他酒精饮料消费将积极影响玻璃包装瓶市场的规模。
985985,Aquestes imatges van portar els europeus occidentals i els nord-americans a conclusions errònies sobre el sistema alemany.,这些图片使西欧和美国人对德国系统对错误的结论。
1003468,Però no tant perquè vulguis atenció o perquè pensis que seria genial.,但不是因为你想要关注或因为你认为它会很酷。
1004932,"Com en molts esdeveniments històrics, aquest discurs va ser molt different del desastre que ara recordem.",与许多历史事件一样，这次演讲与我们现在记忆中的灾难截然不同。
1009634,Però aquí som al setembre i el remolí d'activitat a tota la nostra comunitat ens ha mantingut ocupats.,但是我们在九月份，整个社区的活动旋风让我们忙碌起来。
1032449,"En algunes zones, Corea del Sud continua tenint la seva pròpia competitivitat bàsica.",韩国在某些领域仍拥有自己的核心竞争力。
1040488,"Reconeixem que la naturalesa de la inversió de cartera internacional ha evolucionat en els darrers 15 anys, i que els inversors estrangers ara tenen un paper important en els mercats de capitals d'alguns països en desenvolupament, i la importància de gestionar la volatilitat associada a aquests.",我们认识到，国际证券投资的性质在过去15年里发生了变化，外国投资者目前在一些发展中国家的资本市场发挥重要作用，管理与此相关的波动十分重要。
1051622,"A més, les vitamines del grup B també poden promoure la nostra gana.",除此之外，B族维生素还可促进我们的食欲。
1068889,Va dir que moltes de les 170 nacions reunides a Bonn estaven entenent lentament l'abast de les amenaces a què s'enfronten els estats insulars.,他说，在波恩会晤的170个国家中，许多国家正在慢慢了解该岛国面临的威胁。
1077603,L'avaluació i les recomanacions del Secretari General han de tenir en compte les mesures ja en curs per a la reforma de la gestió dels recursos humans i el procés pressupostari;,秘书长的评估和建议应考虑到为改革人力资源管理和预算过程已开始采取的措施；
1085254,"Si no us agrada l'aspecte de camuflatge, és clar, és lamentable, però aquestes segueixen sent unes botes estupendes, així que podríeu considerar adquirir-les de totes maneres.",如果你不喜欢伪装的样子，当然，这是不幸的，但这些仍然很大靴子，所以你可能会考虑让他们无论如何。
1088194,"Té uns seixanta anys, la casa més antiga de Four Winds.",它大约有六十年的历史了——四风中最古老的房子。
1107313,"De la mateixa manera, els estudiants d'economia es beneficiaran d'una comprensió precisa del marc jurídic institucional de les economies de mercat.",同样，经济学专业的学生将受益于市场经济体制的法律框架准确理解。
1112901,"Per a alguns milionaris més joves, la riquesa no equival als iots i les cases.",对于一些年轻的百万富翁来说，财富并不等同于游艇和豪宅。
1117449,Aquest acord històric començarà a reequilibrar la nostra vital associació comercial amb la Xina i beneficiarà a tots dos països.,这个具有历史意义的协议将开始重新平衡我们与中国的重要贸易伙伴关系，使我们两国都能受益。
1121459,"Òbviament, no és possible, però els partidaris sempre esperen.",显然这是不可能的，但支持者总是期待。
1122691,17 El mecanisme de traducció I: Iniciació,17翻译机制I：起始
1136673,"En sis mesos més, completen el contracte, pots triar quedar-te o tornar a Singapur.",再过半年，他们就完成合约，可以选择继续留下来或回新加坡。
1139630,"Si alguna cosa falla, continua estant protegit amb les altres inversions.",如果某件事失败了，你仍然可以用其他投资来保护自己。
1141770,"D'acord, amic, vés complet... i estàtic fora de l'aparcament.",好吧，伴侣，去完成……和静态外的停车场。
1152776,"El proveïdor B no hauria de poder veure els preus del proveïdor A, i és probable que tots dos no vulguin revelar els preus a un tercer que no sigui el client.",供应商B不应该看到供应商A的出价，同样，很可能双方都不想向客户以外的第三方披露自己的出价。
1162209,Agraïm les aportacions dels governs o altres usuaris de les dades.,我们欢迎各国政府或其他用户提供的数据信息。
1169074,"Aquests creuers s'han repetit cada pocs anys des del 1957, i els dos darrers creuers (el 1998 i el 2004) mostren canvis notables en l'estructura de la circulació de retorn profund.",自1957年以来，这些巡航每隔几年重复一次，最后两次航行（1998年和2004年）表明深层环流结构的显著变化。
1181049,Bradley estima els seus amics i li encantarà veure'ls cantar per a ell.,布拉德利喜欢他的朋友，他很乐意看到他们为他唱歌。
1211319,"Ara, la Xina ha subratllat que el document núm. 9 i els seus advertiments eren greus.",现在，北京当局已经强调9号文件及其警告是严重的。
1214495,El Codi de Conducta cobreix totes les activitats de recerca i desenvolupament al camp de la robòtica.,《行为准则》涵盖了机器人领域的所有研究和开发活动。
1246831,"Fem servir aquests noms, i no en coneixem d'altres, però les coses podrien ser molt pitjors.",我们使用这些名称，并不了解其他名称，但事情可能会更糟。
1255696,Sóc hongarès i he viscut tota la meva vida a Hongria.,我是匈牙利人，在匈牙利生活了一辈子。
1270040,"En general, totes les religions consideren que la compassió és important.",一般来说，所有的宗教认为，同情心是重要的。
1270673,Sobretot perquè et va demanar la teva honestedat i li vas donar.,尤其是因为她要求你诚实，而你却给了她。
1282012,"Després, la influència espiritual del budisme mai no va deixar d'estendre la seva energia beneficiosa a l'illa.",自那以后，佛教的精神影响便从未停止，在这片岛屿上传播着其积极的能量。
1287025,"A més, de manera contínua, calia confiar en els supòsits de fixació de preus d'una direcció conflictiva.",此外，在持续的基础上，人们不得不依赖相互冲突的管理层对定价的假设。
1322237,"En concret, el gràfic de l'esquerra només mostra quantes persones (com a percentatge de la població) tenen una feina i un punt.",具体来说，左边的图表只是显示了多少人（按人口百分比）有工作，就是这样。
1351119,"A més, ens va donar la nostra primera ullada a la primera expansió per a Destiny 2.",最重要的是，它让我们第一次看到了命运2的第一个扩展。
1351628,"En general, l'energia a TLC triga un o dos dies a augmentar, igual que a CGW.",通常需要一到两天的时间，TLC的能量就会上升，就像在CGW上一样。
1353459,"Ara sabia que era motiu d'expulsió, i no em podia arriscar.",我现在知道这是驱逐的理由，我不能冒这个险。
1355760,"Em dona una habilitat que no tothom té, així que si algú em robés la cartera encara podria arribar a casa, va dir.",“这给了我其他人没有的能力，如果某人偷了我的钱包的话，我依然可以回家，”他说。
1364734,Encara estic pensant com fer avançar l'RSS.,我仍在思考如何使RSS继续发展。
1376580,"Només ha de proporcionar un lloc web que permeti a altres comerciar, i pot saltar-se un cert percentatge de vendes com a comissió per al lloc web.",您只需提供一个允许其他人进行交易的网站，您可以略过一定比例的销售额作为提供网站的佣金。
1384962,"Per poder ajudar els éssers, ja no hi hauria d'haver cap diferència entre allò que ensenyes i allò que ets.",要想能够帮助别人，就必须在你所传授的事物和你自身的存在两者之间不再有任何差别。
1389804,"La nostra Oficina d'Ajuda Financera serà el vostre soci, proporcionant respostes a preguntes d'ajuda financera.",我们的财政援助办公室将是你的合作伙伴，提供答案的财政援助的问题。
1391582,La crisi climàtica remodelarà les nostres relacions amb la terra a tot el món.,气候危机将重塑我们与世界各地的关系。
1404664,Podeu generar més d'un vehicle alhora.,你可以产生不止一个车辆在一个时间。
1425391,Què és la Directiva sobre maquinària russa i té això un impacte en altres mercats?,什么是俄罗斯机械指令，这对其他市场是否有影响？
1426555,"Al meu entendre, hi ha una diferència entre només utilitzar Linux i ser un usuari de Linux, i això últim significa com a mínim poder navegar al terminal.",在我看来，只是“使用Linux”和成为“一个Linux用户”是有区别的，后者至少能够在终端中“遨游“。
1482491,"Amb el temps, els Estats Units sentiran la necessitat de confiar més en capacitats més remotes i potents.",久而久之，美国会感觉到，需要更加依赖更远程、更强大的能力。
1527089,Amb l'optimització de l'Adam haurien tingut una mida de 2 KiB.,使用Adam的优化，它们将有2KiB的大小。
1529011,Sou aquí: Països Baixos i notícies d'última hora Declaració conjunta de l'Alt Representant de la Unió Europea per a Afers Exteriors i Política de Seguretat i el Secretari General del Consell d'Europa sobre el Dia Europeu i Mundial contra la Pena de Mort,您现在的位置：你与荷兰最新消息新闻欧洲联盟外交和安全政策高级代表和欧洲理事会秘书长在欧洲和世界反对死刑日的联合声明
1533378,Per a aquest objecte has d'unir tota la teva força.,为了达到这个目的，你应该团结你的全部力量。
1536381,Estic molt agraït als nens i als pares que em van donar l'oportunitat de veure més món fora de l'estret marc dels prejudicis.,我真的很感谢孩子们和他们的父母让我有机会从狭隘的偏见框架中看到更多的世界。
1537061,Quants d'aquests 37 milions de cotxes tindran funcions de conducció autònoma?,这3700万辆汽车中有多少具有自动驾驶功能？
1542000,CONSIDERANT que l'ocurrència d'aquests actes és motiu de preocupació greu;,考虑到发生这些行为是令人严重关切的事情；
1564641,"A ella li va passar el mateix, alhora.",同样的事情也发生在她身上，与此同时。
1589285,La Federació de Senyalització Digital ha desenvolupat normes voluntàries per a la tecnologia i va dir que 28 membres han certificat que les compleixen.,数字标牌联合会制定了该技术的自愿标准，并表示已有28名成员证明他们遵守这些标准。
1607244,"""Em va dir que si mai venia als Estats Units, que li digués i m'ajudaria a començar la meva carrera"", diu.",“他告诉我如果我来美国，打电话给他，他会帮助我开始我的事业，”他说。
1609785,"Però quan tots aquests dispositius interactuen en cadena, tens un únic sistema de veritat, on cada entitat té les seves pròpies dades.",但是，当所有这些设备在链上交互时，您就拥有一个真实系统，每个实体都拥有自己的数据。
1618891,El cost de les indústries o els països que tenen avantatges tecnològics caurà bruscament i la seva competitivitat saltarà a un nou nivell.,具有技术优势的行业或国家的成本将大幅下降，其竞争力将跃上一个新的水平。
1620120,L'equip té alguna eina o característica preferida de la UE4?,团队有没有特别喜欢的UE4工具或功能？
1646090,"Aquesta és la segona revisió des que vaig fer aquest argument, i l'última revisió mostra que la demanda mundial de petroli ha crescut en 3,1 milions de barrils per dia (BPD) des que es va publicar aquest article.",这是自我提出这一论点以来的第二次评论，最新的评论显示，自该文章发表以来，全球石油需求每天增长310万桶（BPD）。
1654336,"Em refereixo als que no creuen en els miracles, però estan disposats a invertir temps i esforç per aconseguir resultats.",我说的是那些不相信奇迹，但愿意投入时间和精力来实现结果。
1676480,La indústria de la perforació diu que les pràctiques són segures.,钻井行业表示其实践是安全的。
1708849,El final de la seva carrera com a jugador no és una preocupació per a un home que fa anys que planeja la seva jubilació.,他的职业生涯即将结束并不关心一个多年来一直计划退休的男人。
1720637,"En resum, hi ha dues raons per les quals amics i familiars es reuniran en massa, fins i tot volant per tot el continent, en una data concreta per honrar un ésser estimat: 1) per assistir a un casament i 2) per assistir a un funeral.",简而言之，朋友和家人聚在一起有两个原因，即使飞越大陆，在特定的日期，为了向所爱的人表示敬意：1）参加婚礼；2）参加葬礼。
1727660,"Cap a mitjanit, després del tercer whisky, va entrar a la casa i al seu dormitori.",大约午夜时分，喝了第三杯威士忌之后，他走进房子和他们的卧室。
1738003,Utilitzaré el text de la seva resposta la pròxima vegada: que no busquem el mateix.,下次我会用你的回复短信——我们不是在寻找同样的东西。
1745756,"Per example, molts països de l'Orient Mitjà no tenen codis postals (una excepció notable és Egipte, que va heretar un sistema postal relativament sofisticat dels britànics).",例如，中东许多国家都没有邮政编码（埃及例外，它继承了英国相对复杂的邮政系统）。
1749294,"Miller estima els nadons i els cadells, i no vol que tots morin en una inundació massiva, que és, segons ell, la forma més lògica perquè l'escalfament global provoqui la fi del món.",Miller喜欢宝宝和小狗狗，所以并不希望他们全部死于一场大规模的洪水，因为他认为洪水是全球变暖从而导致世界末日最为合乎逻辑的方式。
1752913,Primer van ser els moviments simples que els van permetre ensopegar amb el menjar.,首先是简单的动作，使他们跌入食物。
1760236,L'Església de la Cienciologia treballa amb els residents de Dublín per crear una comunitat pròspera.,Scientology教会与都柏林的居民合作，创造一个繁荣的社区。
1772358,Els reptes sanitaris més urgents i complicats a què s'enfronta la comunitat mundial requereixen un enfocament transdisciplinari per part dels líders sanitaris mundials.,全球社会面临的最紧迫和复杂的卫生挑战，需要从全球卫生领袖跨学科方法。
1818568,"A mesura que la guerra a Europa continuava, un gran nombre de soldats africans continuaven morint.",随着欧洲的战争持续，大量的非洲士兵阵亡。
1841046,"Sovint, a l'escola secundària, el camí cap a una qualificació A és memoritzar el que diu el professor o el llibre i després repetir-ho als exàmens o altres tasques.",经常在高中的时候，路径的“A”级是记住何老师或书上说，然后重复一遍早在考试或其他任务。
1881423,Els investigadors van descobrir que la resposta estava correlacionada amb els resultats a llarg termini.,调查人员发现，反应与长期结果相关。
1928993,"Tot i que no he vist l'arbre de 2000 anys, he vist un arbre de 600 anys de la dinastia Song.",虽然我还没有看到2000年的老树，但是我看到了宋朝的一棵600年的老树。
1931109,"Confia en nosaltres, la Mònica i les dones amb qui hem parlat per a aquest llibre estan fent el que estàs contemplant.",请相信我们，莫妮卡和这本书的女人我们说做你考虑。
1935426,"El 1980, havia baixat a 20, i només en queden 2, juntament amb 6 plantes de sacrifici de propietat privada.",到1980年，数量下降到20家，现在只剩下2家，另外有6家私人拥有的屠宰场。
1946669,Però una pantalla de televisió només forma part d'un entorn molt més ampli.,但是电视屏幕不过是更大环境中的一部分。
1957487,"I el que és més important, la fi d'aquesta separació farà possible que els 22 milions d'habitants de la República Popular Democràtica de Corea tinguin per fi l'oportunitat d'escoltar el missatge de la Bíblia.",但更重要的是，离散家庭悲剧的结束，也许让朝鲜民主主义人民共和国的2200万人口日后有机会听到圣经的信息。
1958898,Moltes persones depenen de la meva ajuda i de la meva generositat.,我觉得许多人倚赖我的帮忙和慷慨。
1968481,"Les capacitats russes en aquest àmbit són especialment avançades, combinant la propaganda tradicional al camp de batalla amb les noves eines dels mitjans de comunicació i Internet.",俄罗斯在这方面的能力特别先进，将传统战场宣传与新媒体工具和因特网结合起来。
1973003,El subministrament segur i legal de fusta previst dins d'aquestes mesures garantirà una regeneració adequada dels boscos i preservarà o millorarà la seva capacitat de producció.,这些措施所预见到的安全、合法的木材供应将保证森林的充分再生和保护或提高其生产能力。
1974820,No té fills i canta i toca la guitarra.,他没有任何儿女，和他唱歌和弹吉他。
1976797,"En realitat, els líders de la Xina tenen molt clar aquest punt: el món sencer té por que la Xina sigui completament incontrolable després que s'hagi aixecat.",事实上，中国领导人对这一点非常清楚：全世界都害怕中国在上升之后将完全无法控制。
1984955,"Una vegada i una altra, Musk ha parlat dels seus plans d'enviar gent a Mart, i ha expressat les seves opinions sobre el que ja hauríem d'haver fet a la Lluna.",马斯克反复谈及要将人类送上火星的计划，并对我们早就应该在月球上应做的事情发表了自己的看法。
1989287,La revisió es completarà a finals d'any i formarà part d'una avaluació de seguretat més àmplia el 2019 que inclourà els sectors del gas i l'electricitat.,评估将于今年年底之前完成，并被列入2019年包括天然气和电力行业在内的更大型安全评估中。
1992068,"Però, en general, podem superar-ho utilitzant una cosa anomenada aprenentatge per transferència.",但是，我们通常可以通过使用所谓的迁移学习来克服这一问题。
1993957,"Seguiríem sent humans encara que no tinguéssim extremitats, dents o cabells; però si de sobte deixéssim de ser mamífers, no seria el cas.",即使我们没有四肢、牙齿或头发，我们仍然是人；但如果我们突然不再是哺乳动物，事实并非如此。
2024249,"Els indis odien els pakistanesos, i els pakistanesos odien els indis - només llavors podran existir aquests dos països.",印度人恨巴基斯坦人，巴基斯坦人恨印度人，就是因为这样这两个国家才能存在。
2037318,El grup assessor consultiu de l'IPSASB tria la seva primera cadira,IPSASB咨询顾问小组选举首任主席
2046156,"Els estudiants també aprendran a fer algunes operacions analítiques, com ara l'ús d'eines d'anàlisi espacial i proves estadístiques.",学生们还将学习如何执行一些分析操作，如使用空间分析工具和统计检验。
2058629,"Vaig començar a escriure al bloc fa gairebé quatre anys, i ha estat un viatge molt llarg.",我开始写博客已经将近四年了，这是一段漫长的旅程。
2062286,"Personalment vull ressenyar un producte al mes, no són tants els que es converteixen en lectors, sinó prou perquè constitueixin una alta proporció dels meus ingressos.",我个人一个月要审查一个产品，它不是这么多的读者一定会打开，但是足够，这将弥补我的收入的比例很高。
2065180,Però l'empresa no vol deixar simplement que els socis aportin la innovació.,但该公司不想简单地让合作伙伴来提供创新。
2090090,"Digues a tota l'assemblea d'Israel: Sigueu sants, perquè jo, el Senyor, el vostre Déu, soc sant.",“你晓谕以色列全会众说：你们要圣洁，因为我上主你们的神是圣洁的。
2130306,Les autoritats protegiran aquest dret.,当局会保护这一权利。
2138759,"Aquest article és un taló, si us plau ajudi expandint-lo.",这篇文章是一个存根，请帮助扩展它。
2141220,Es triga entre 30 i 40 minuts a arribar des del centre de Bangkok i no és difícil de trobar.,从曼谷市中心到这里需时30至40分钟，而且不难找。
2147057,L'informe detalla com va aconseguir Microsoft:,该报告详细说明了Microsoft如何实现以下成就：
2160340,Des del 2006 la DEA segueix de prop els sis grans càrtels de la droga a Mèxic.,自2006年以来，美国缉毒局一直在密切关注墨西哥的六大贩毒集团。
2246271,"Segons el meu punt de vista, la gent de l'Índia és molt estable a l'hora de triar un producte de qualitat.",按照我的观点，印度人民在选择优质产品方面非常稳定。
2247059,"Però, mires alguna cosa com Twitter.",你看看像Twitter这样的东西。
