linea,catalan,chino
381175,"Com a empresari independent, gestor o consultor pots contribuir al subministrament global d'aliments.",作为一个独立的企业家，经理或顾问，你可以向全球的粮食供应。
386152,"Mentre que la majoria de la gent espera una pèrdua de pes ràpida i ràpida, és important que no perdi massa pes massa ràpidament.",虽然大多数人都希望快速，快速减肥，但重要的是你不要太快失去太多的重量。
388247,De vegades sentim que alguna cosa gran i bona està a punt de succeir.,有时候，我们觉得大和良好的东西是即将发生。
390142,"Com em disgusta el so dels arbres en una nit de tempesta, a la foscor!",我不喜欢树的声音在一个暴风雨的夜晚，在黑暗中！
391943,El Dr. Dunn diu que s'espera que les nacions en desenvolupament també es beneficiïn del seu treball.,邓恩博士说，它希望发展中国家也将从她的工作中受益。
401647,Gairebé totes les famílies somien tenir un marit o un xicot d'una filla d'un altre país més desenvolupat.,几乎每个家庭的梦想有一个丈夫或男朋友的女儿从另一个更多发达国家。
470093,"Igual que el que estem fent amb el subministrament comercial de la ISS, volem que nombrosos proveïdors competeixin entre si en matèria de costos i innovació.",就像我们对ISS的商业补给所做的事情一样，我们希望有众多提供商在成本和创新方面相互竞争。
482154,"Com ell, s'han tornat impersonals i s'han esfumat com a individus.",像他一样，他们已经变得非个人化，作为个人消失了。
495698,"Hem trobat en Fabian, però en trobarem més com ell.",我们找到了法比安，但我们会发现更多像他这样的人。
532428,"Creuen que n'extrauran importants beneficis polítics, ideològics i econòmics.",他们认为他们将榨取重要政治、意识形态和经济效益从这上面。
540020,"Fins ara, les normes sobre emissions només s'apliquen als vols dins d'Europa, i les companyies europees i la majoria de les companyies aèries no europees han complert.",目前，欧盟的排放规定只适用于欧洲境内的航班，而且欧洲航空公司和大多数非欧洲航空公司都遵守了这些规定。
547786,Permeteu-me ser clar aquí: apuntar amb una arma a una persona innocent és un acte de violència i provocació.,让我说得明确一些：用枪指着一个无辜的人，是一种暴力和挑衅的举动。
581598,No hi ha cap raó per modificar els vostres mètodes de pràctica - són els mateixos que s'utilitzen per als joves.,没有理由改变你的练习方法——它们和年轻人使用的方法是一样的。
600450,"No obstant això, fins ara, la comunitat internacional ha fet molt poc per ajudar a Sudan en els seus esforços de reforma i desenvolupament dels mitjans de comunicació.",但截止目前为止，国际社会几乎没有采取什么举措来援助苏丹的媒体发展和改革。
644322,Hem donat suport als immigrants des del principi.,“我们从一开始就支持移民。
650417,Perquè: seran consolats.,因为他们必得安慰。
656254,"A més, no ha amagat el fet que vol construir nous vaixells amb zero signatures mediambientals.",而且，您毫不掩饰想要建造零环境特征的新船这一事实。
669344,La trucada em va donar un mal sabor de boca perquè n'he conegut tantes vegades com ella.,呼叫给我口不好的味道，因为我遇到了这么多的像她这么多次。
683327,S'ha apoderat d'equip militar avançat i té milions de dòlars en efectiu.,它拥有先进的军事装备，拥有数百万美元的现金。
684435,El document que Drake va veure al voltant de 1979 era probablement una versió primerenca d'aquest pla.,德雷克在1979年看见的文件很可能是那个计划的早期版本。
691328,Demanem a totes les nacions que aïllin el règim de l'Iran mentre continuï la seva agressió.,我们要求所有国家孤立伊朗政权，只要它的侵略还在继续。
700680,"Això va permetre a Washington exercir pressió, de tant en tant, sobre aquests governs, bancs centrals i bancs de primera línia.",这使得华盛顿能够经常向这些政府、中央银行和其他的主要银行施压。
705197,Ara reunirem algunes persones i esdeveniments en un nou mètode a EventManager:,我们把一些people和events一起放到EventManager的新方法中：
713031,Embús: El DPA estableix les condicions que determinen quines violacions de dades s'han de comunicar al CNP (i als individus afectats).,Jam：DPA提供了确定哪些数据泄露需要报告给NPC（以及受影响的个人）的条件。
722258,"Aquest extracte diu que un retòric (per example, un polític) o un orador públic està més preocupat per persuadir l'audiència que no pas pel que és realment cert.",这个摘录说，一个修辞学家（例如，一个政治家）或一个公共演讲者更关心的是说服观众而不是真实的。
723995,"Per tant, l'elecció de dir no ha de ser una cosa molt natural, els nostres cervells estan fent això tot el temps.",因此，有选择地说“不”本来就应该是一件很自然的事情，我们的大脑每时每刻都在这么做。
743399,"A Gran Bretanya, així com a la resta d'Europa i Nova Anglaterra, van quedar poques fàbriques de cotó.",在英国、欧洲其他地区以及新英格兰，只有极少数的棉花工厂还保留了下来。
762774,La presència de programari no lliure a Ubuntu és una qüestió ètica independent.,在Ubuntu中存在非自由软件是一个单独的伦理问题。
766318,"Per example, el contracte de Foo no ofereix cap garantia sobre el que retornarà en el context d'un error.",例如，Foo的契约不保证它将在错误的上下文中返回什么。
776289,"És molt satisfactori ajudar els nens a entendre que ara poden estar passant-ho malament, però això no vol dir que les coses sempre siguin difícils.",这是非常令人满意的，以帮助孩子们明白，他们可能现在有一个困难时期，但是，这并不意味着事情将永远是困难的。
789900,El seu discurs va ser deliberat i clar perquè els que estaven asseguts a la seva beneïda companyia recordessin el que va dir.,他的讲话是蓄意的，明确的，使那些坐在他的福地公司将记住他说的话。
801287,"""Sospito fermament que ho vas escriure al llibre"".",“我强烈怀疑你把它写在书上了。”
813055,Els nostres oponents sempre mostren la seva millor versió contra nosaltres.,对手总是展示对阵我们的最佳版本。
854968,"La localització d'amenaces noves o emergents i una altra informació de seguretat nacional vital és difícil, ja que aquesta informació sol estar oculta al gran i complex sistema de comunicacions globals modernes.",寻找新的或正在显现的威胁和其他重要国家安全信息是很难的，因为这样的信息往往隐藏在庞大而复杂的现代化全球通信系统内。
868469,"Walker va aportar molts coneixements sobre Wisconsin, però no gaire sobre temes de nivell presidencial.",沃克带来了很多关于威斯康星州的知识，但对总统级问题却并不多。
868700,"Danny i (Raheem) Sterling, ho sentim molt per ells però tenen la capacitat, són gent famosa, tenen la (plataforma per parlar).",“丹尼和斯特林，我们对他们非常抱歉，但他们有能力，他们是名人，他们有（平台说出来）。
874715,"Fonamentalment, la batalla no és més que la primera etapa d'una lluita molt més àmplia, que no pot limitar-se a Europa, ni occidental ni d'un altre tipus: la nostra lluita comuna per una societat different, internacional per la seva pròpia naturalesa.",从根本上说，这场战斗仅仅是更广泛的斗争的第一阶段，不能局限于欧洲，西方或其他国家：我们为一个不同的社会而共同的斗争，国际的本质。
876353,"L'Armada alemanya coneix tots els amagatalls dels oceans i, per tant, serà molt fàcil portar al Führer a un lloc segur en cas de necessitat i en el qual tindrà l'oportunitat d'elaborar els seus plans finals.",德国海军知道大洋中所有的隐藏地，因此如果需要，可以很容易地带元首去一个安全的地方，在那里他就有机会去完成他的最终计划。
880737,Nombrosos altres llibres i articles han intentat aportar perspectiva a un conflicte que continua sent controvertit als Estats Units mig segle després.,许多其他的书籍和文章都试图留在美国争议半个世纪后带来的视角冲突。
888397,Una dona es posa la camisa del marit i ens sembla encantadora.,一个女人对丈夫的衬衫，我们认为这是迷人的。
898484,"El pare de Todd s'afaitava cada dia, tant si havia de treballar com si no.",托德的父亲每天都刮胡子，不管他是要工作还是不工作。
911656,La variable clau serà la taxa de creixement econòmic de la Xina.,关键变量将是中国的经济增长率。
913023,"Examina les tendències de l'oferta i la demanda d'energia per a aproximadament 100 països, 15 sectors de demanda i 20 tipus d'energia diferents.",该报告分析了能源供需趋势，涉及大约100个国家、15个需求领域和20种不同的能源类型。
915907,El Spring Framework proporciona una base sòlida per a les aplicacions web i empresarials.,SpringFramework为Web和企业应用程序提供了坚实的基础。
923853,"Les impressores 3D certament tenen el potencial d'ajudar en aquest esforç vital i ja ho fan de manera indirecta en altres camps, però també tenen el potencial d'ajudar de manera més directa.",3D打印机当然有潜力协助这项重要的工作，并且已经以间接的方式在其他领域进行，但是他们也有可能以更直接的方式提供帮助。
963473,"No solem pensar-hi, però el mateix passa amb els pilots de línies aèries comercials.",我们一般不这么想，但其实商业飞行员也是这样。
984276,"Com a resultat, l'empresa més especialitzada de les coses (EoT) s'està convertint en una part important dels plans de gairebé totes les empreses per als propers tres a cinc anys.",因此，更为专业的企业物联网（EoT）正成为未来三到五年内几乎所有企业计划的重要组成部分。
985030,Hem de ser millors que els altres per tenir èxit i ser admirats.,我们必须比别人更好才能成功和被人钦佩。
989210,"Si t'oferim un lloc a la nostra empresa, vol dir que veiem el potencial en tu.",如果我们给你提供公司内一个的职位，就意味著我们在你身上看到了潜力。
1000021,"Tots aquests químics enumerats a la taula 1 formen part del programa SNAP; no obstant això, després de 15 anys de recerca i ús industrial han mostrat toxicitat i efectes cancerígens.",表2中列出的所有这些化学品都是SNAP计划的一部分；然而经过15年的研究和工业应用，它们已经表现出毒性和致癌作用。
1006557,Els hospitals estan obligats a participar a Florida i pagar 50 dòlars per naixement viu.,医院都必须参加在佛罗里达州，并支付50元的活产。
1014757,Ecoturisme: El fet que la selecció del parc nacional sigui limitada no vol dir que no hi hagi activitats centrades en l'eco-f a Cambodja.,生态旅游：仅仅因为国家公园的选择有限并不意味着柬埔寨没有以生态为重点的活动。
1017763,"Que el Dia Mundial sense Cotxes sigui un aparador de com es veuen, se senten i sonen les nostres ciutats sense cotxes...365 dies a l'any.",让世界汽车免费天是一个展示如何我们的城市看起来可能会像，感觉，和健全的一样，没有车……一年365天。
1026011,"""Les dades de TikTok només les utilitza TikTok per als usuaris de TikTok"", va dir.",“TikTok的数据仅供TikTok用户使用，”他说。
1036598,La manipulació de Doucet era un servei públic necessari.,处理Doucet是一项必要的公共服务。
1045170,"I el Nadal és una època difícil perquè hi ha grans expectatives que la gent ofereixi alguna cosa especial, i és molt difícil que ho facin.",“圣诞节是艰难的时期，因为人们对提供特殊的东西抱有很高的期望，而他们这样做是非常困难的。
1080608,Pobre infanteria sagnant.,可怜的血腥步兵。
1103812,"Aleshores, de sobte, una nova tecnologia els va permetre veure directament el que hi havia.",然后，突然，新技术让他们直接看到是什么。
1112197,"Però la setmana passada, la primera sentència de l'OMC va aclarir l'ús de l'exempció de seguretat nacional i va establir una prova clara per utilitzar-la.",但上周，世界贸易组织的第一份裁决澄清了国家安全豁免的使用，并对其使用进行了明确的检验。
1113913,"I és com la piràmide de Maslow: si tots sabem què és el més important però no podem fer-ho, ni tan sols podem construir amb el nostre portàtil, realment no podem oferir valor als nostres clients.",这就像马斯洛的金字塔：如果我们都知道最重要的是什么，但我们做不到它，甚至不能在自己的笔记本电脑上构建出来，我们就无法真正为客户提供价值。
1133399,L'equip mèdic els farà un seguiment durant tot el procediment.,医疗团队将在整个程序中对他们进行监控。
1139627,Robinson i el seu petit grup tenien una empresa difícil a les mans.,罗宾逊和他的小党有一个困难的任务在他们的手。
1177556,(14) El Comitè recomana que l'Estat part garanteixi una coordinació eficaç en l'aplicació del Protocol Facultatiu.,（14）委员会建议缔约国确保在执行《任择议定书》过程中开展有效协调。
1196974,"M'entusiasma l'aprovació del pla i el que pot significar per als Hoosiers sense assegurança i per als nens de baixos ingressos i, per descomptat, intentar reduir la segona taxa de tabaquisme més alta dels Estats Units.",我对该计划的通过感到兴奋，这对没有保险的流浪汉和低收入儿童意味着什么，而且，当然，努力降低美国第二高的吸烟率。
1204668,"Quan un camina entre la història viva del món, mai no es podria descriure com una cosa insignificant, sinó tot al contrari.",当一个人走在活生生的世界史上时，它绝不能被描述为无足轻重的东西，恰恰相反。
1229737,"Ser poeta no és la meva ambició,",成为诗人不是我的野心
1246645,Altres activitats inclouen el SpongeBob SplashBash i l'espectacle de llums nocturn.,其他设施包括SpongeBobSplashBash和夜间灯光秀。
1276593,"Els plans per a l'últim programa del govern, conegut com ""DDR III"", es van finalitzar el 17 de juny.",政府最新方案的实施计划，名为“第三代DDR”，已于6月17日定案。
1276843,"Durant el nostre viatge, es va reunir amb un representant del govern local que vol que visiti no només aquest poble, sinó també les comunitats indígenes veïnes.",在我们的行程中，他会见了一位地方政府代表，希望他不仅访问该村，还访问邻近的土著社区。
1279942,"El més emocionant de Kahn és que tenen l'oportunitat de resoldre els misteris bàsics de l'univers, com la naturalesa de l'anomenada energia fosca.",卡恩最兴奋的是，其有机会来解决宇宙的基本奥秘，像所谓暗能量的性质。
1286487,El clàssic viatge a la botiga serà substituït per un viatge virtual.,经典的去这家店将取而代之的是一个虚拟的旅行。
1288931,Poden les matemàtiques ajudar-nos a entendre la complexitat del nostre microbioma?,数学可以帮助我们理解微生物组的复杂性吗？
1302780,"Des que va esclatar la violència el juny del 2012, Metges Sense Fronteres ha treballat en 15 campaments per a persones desplaçades a l'estat de Rakhine.",自2012年6月爆发暴力事件以来，无国界医生组织在若开邦为15名流离失所者营地开展工作。
1308596,La Revolució Cubana de 1959 i el posterior intent dels Estats Units de frustrar-la a través de la Invasió de Badia de Cochinos es poden veure com l'inici d'aquest període.,1959年的古巴革命以及之后美国试图通过猪湾入侵进行干涉可以看成这一时代的开端。
1315777,"Hi ha molts més homes a Tinder o on sigui que triï trobar una cita, aquest home no és capaç de fer-te feliç.",Tinder上有更多的男人，无论你选择在哪里约会，这个男人不能让你快乐。
1322787,"El comissari va dir: ""Hi ha una falta desesperada d'atenció mèdica i sanejament als campaments superpoblats que he visitat.",专员说：“在我去过的人满为患的难民营中，极度缺乏医疗和卫生设施。
1334218,Facebook va anunciar divendres que va identificar el problema de seguretat a principis de setmana.,Facebook周五宣布，它在本周早些时候发现了安全问题。
1371679,"Tenim gent com Steve Sanderson que treballa a Londres per a un equip a Redmond, però la seva feina està molt enfocada i el codi no menteix.","我们有像SteveSanderson的家伙，他在伦敦工作，但他的团队在Redmond，但他工作非常聚精会神，""代码不会撒谎""。"
1376316,"Podria assenyalar el nostre comerç exterior nacionalitzat, que produeix una certa quantitat de beneficis i que, en conseqüència, també representa una certa font d'acumulació.",我可以指出我们国有化的对外贸易，它提供若干利润，所以也是一种积累的来源。
1395723,Recomana que es llencin a la dutxa immediatament després de despertar-se.,她建议他们醒来后立即跳入淋浴间。
1396416,Vracar està ben comunicat amb totes les altres parts de Belgrad.,Vracar区很好地连接到贝尔格莱德的所有其他部分。
1430193,"No has robat prou a la gent- emportant-se les últimes samarretes?, va dir una veu dirigint-se al publicà.",“难道你没有抢够别人拿走他们的最后一件衬衫吗？“一个声音对公众说。
1432652,L'internacionalisme és el principi central de tot el nostre moviment,国际主义是我们整个运动的首要原则
1442337,Barreira i Lewis parlen del nou espai i de com ajuda a ampliar la seva missió,巴雷拉和刘易斯讨论了新空间，以及它如何有助于扩大他们的任务
1447662,I això vol dir que no s'han de preocupar per com un públic desconegut i invisible interpreta o malinterpreta cadascun dels seus moviments i expressions.,这意味着他们不必担心未知的、看不见的观众会如何解释或曲解他们的每一个动作和话语。
1485207,-La llet que acabeu de beure fou enverinada.,“你刚刚喝下去的那杯牛奶有毒。
1488177,"Durant els darrers quatre anys, Boyd ha promogut constantment el terrorisme contra el govern democràticament elegit de Veneçuela i els seus partidaris.",在过去四年中，博伊德一直在推动恐怖主义反对委内瑞拉民主选举产生的政府及其支持者。
1490147,Les empreses que venen al Japó sense llicència han estat tancades i sancionades.,未经许可进入日本销售的公司已被关闭并受到制裁。
1494668,"És una cosa que moltes persones sovint passen per alt, però Gutenberg no és només un nou editor per a WordPress.",这是很多人经常忽略的问题，但是Gutenberg不仅仅是WordPress的一个新编辑器。
1527953,Hi ha alguna organització empresarial que realment recull aquestes peces.,有一些业务组织实际上收集了这些部分。
1547911,És hora de posar-se tota l'armadura de Déu perquè puguem participar a l'obra més important de la terra.,是时候穿上神的全副军装，这样我们才能参与世上最重要的事工。
1555311,"No obstant això, fins al segle XX, els automòbils no eren un mitjà de transport àmpliament adoptat.",然而，直到20世纪，汽车还不是一种被广泛采用的交通工具。
1562442,"Afirma que tots els éssers humans tenen un dret innegable a una educació, una que els permeti comprendre els seus privilegis i responsabilitats a la comunitat.",肯定每个人都有一个教育不可否认的权利，这将使他们了解自己在社会上的特权和责任。
1568319,Fins i tot l'equip de l'oficina fa allò impossible.,就连办公室设备也在做一些不可能的事。
1576729,"Tot i els esforços de revitalització econòmica que han creat nous llocs de treball a les indústries de l'automòbil, l'aeroespacial i la sanitat en les últimes dècades, Rockford continua lluitant econòmicament.",尽管在过去的几十年中为振兴经济做出了努力，在汽车、航空航天和医疗保健行业创造了新的就业机会，但罗克福德仍在经济上挣扎。
1578129,"A la majoria de països europeus, el liberalisme, com a ideologia, no juga un paper important: prevalen diverses formes de socialisme i conservadorisme.",在多数欧洲国家，自由主义作为意识形态并没有发挥主要作用：各种社会主义和保守主义形式占了上风。
1580823,"Quan Fontaine va dir que volia reemplaçar els enganxalls, la NHTSA va decidir actuar.",一旦Fontaine表示想要取代故障，NHTSA决定采取行动。
1606410,"La gent està fora de la força laboral perquè busca una feina a temps complet, i després s'hi llança.",人们不在劳动力市场，因为他们正在寻找一份全职工作，然后他们跳到那里。
1608850,"""També podria començar des d'on pugui, com a través de la inversió amb els sis.""",“我也许会从任何可能的地方开始，比如投资全部六家公司。”
1627253,"O si estic en una banyera d'hidromassatge amb algunes altres persones i tots estem mirant cap a les estrelles, seré el primer a dir, És tan bonic aquí.",或者如果我在热水浴缸和其他一些人，我们都仰望星星，我是第一个说，这里如此的美丽。
1637521,"Com a humans, després de tot, ens convertim en allò que busquem.",作为人类，毕竟，我们变成了我们所追求的。
1671667,De la seva dona no en sé gaire.,我不知道很多关于他的妻子。
1675076,"A més, Grant havia esbossat una caricatura altament sexista de dones autèntiques amb enllaços selectius a articles sobre líders femenines que ploraven i no posseïen el seu poder.",此外，格兰特画了一幅高度性别化的真实女性漫画，有选择性地链接到有关女性领导人哭泣和不拥有权力的文章。
1678829,Comença amb un fet que a molts els costa acceptar: No tots els càncers estan destinats a matar.,从一个事实开始，许多人很难接受：不是所有的癌症注定要致命。
1681897,"La resposta d'Evan parla de la qüestió més àmplia aquí, però per ajudar l'OP a acceptar aquesta realitat, ofereixo això:",埃文的回答说明了更广泛的问题，但是为了帮助OP适应这个现实，我提供这个：
1690896,"Abans que els pacients es reunissin amb un cirurgià, la Dra. Cohan i el seu equip van calibrar el desig dels pacients de participar activament en el procés de presa de decisions per triar entre els dos procediments.",在患者与外科医生会面之前，Cohan博士及其团队评估了患者在两种手术之间进行选择时积极参与决策过程的愿望。
1696229,"En aquesta part de DC, el futbol i el bàsquet és el rei... veure 300 nens jugant a beisbol i adorant-los de debò, i alguns dels reptes són com si no tinguessin guants.",在DC的那一部分，足球和篮球是王道……看到300个孩子在玩棒球而真的很喜欢它，而且有些挑战就像他们没有手套一样。
1699394,"Així que tenim el motor, però en realitat n'hi ha molt més.",所以，我们有引擎，但实际上还有更多。
1703066,"El Ministeri d'Educació del país va anunciar recentment plans per reduir l'èmfasi en l'anglès i, al seu lloc, reforçar els xinesos en un futur proper.",该国教育部最近宣布计划减少对英语的重视，并在不久的将来支持中国人。
1712950,Crearàs un munt de nous llocs de treball que mai abans no havien existit.,“你将创造一系列以前从未存在过的新工作。
1716635,"Aquí, en rigor, el poble no lliura res; i com que ho retenen tot no necessiten reserves particulars.",在这里，在严格的情况下，这些人什么也不投降；他们保留了一切，他们不需要特别的保留。
1720209,"Hem de prendre consciència que el que se'ns dona als diaris ia les ones és verinós per al nostre esperit, ja que ens roba el nostre amor i energia.",我们需要意识到，在报纸和电视广播中给予我们的东西对我们的精神是有毒的，因为它剥夺了我们的爱和能量。
1721501,El confinament de Praskovya a la Casa de la Font no va ser només el resultat de la seva malaltia.,Praskovya被关在喷泉之家不仅仅是她生病的结果。
1733671,"I, tanmateix, la majoria de la gent és honesta, amable i generosa, especialment quan algú els demana ajuda.",但大多数人都是诚实的，善良的，和慷慨，尤其是当有人向他们求助时。
1742117,00h: Programació de Signatura d'Usuari Habilitada,00h：用户签名编程使能
1786955,"Per example, facilitant consultes de gran abast a tots els nivells de la societat, presentant informes escrits sobre la situació de les dones i els nens, i encoratjant a les organitzacions no governamentals a presentar els seus propis informes al Comitè com a complement dels informes governamentals.",例如，促进社会各阶层的广泛磋商，提交关于妇女儿童形势的书面报告，鼓励非政府组织向委员会提交报告作为政府报告的补充。
1797146,"La Llei CLASS estableix un programa d'assegurança voluntària per a les persones que no poden realitzar dues o més ""activitats funcionals de la vida diària"", com ara la capacitat d'alimentar-se o vestir-se sense ajuda.",《阶级法》为那些不能从事两项或两项以上“日常生活功能活动”的人设立了一项自愿保险计划，例如在没有援助的情况下自给自足或自己穿衣的能力。
1801152,"L'informe no va discutir el pitjor escenari de l'ús d'armes nuclears, sinó que es va concentrar en la qualitat del crèdit per als països i les indústries en risc.",该报告没有讨论使用核武器的最坏情况，而是集中在风险国家和行业的信用质量。
1803956,"La idea és que, si es fa servir el ML per prendre decisions d'alguna importància, la gent té dret a entendre com es van prendre aquestes decisions.",意思是，如果ML被用来做任何重要的决定，人们有权理解这些决定是如何做出的。
1815664,"De la mateixa manera per a l'idioma francès també, molt important, hem de traduir i portar llibres, tants com sigui possible.",同样法语也很重要，我们必须翻译和印刷书籍，尽可能多地。
1837024,"Però a les deu, la lluna tornant-se massa brilliant, i sense l'aparició de Roberta, va decidir marxar.",不过，到了十点钟，月光变得越发明亮，还不见罗伯达出来，他就决定走了。
1854126,"Al setembre està previst que arribin altres 4,1 milions de barrils.",目前另有410万桶将于9月到货。
1855330,"(c) Tan aviat com sigui possible, però com a molt tard 180 dies a partir de la data d'aquesta ordre, cada agència desenvoluparà i implementarà un sistema per controlar l'ús del temps de la unió finançat pel contribuent per garantir que s'utilitzi només per a fins autoritzats i que no s'utilitzi en contra de la llei o la regulació.",（c）在可行的情况下，但不迟于本命令发出之日起180天内，各机构应制定并实施一个监督纳税人资助的工会时间使用的制度，以确保其仅用于授权目的，并且不得违反法律或法规。
1864624,2Tu ets sant perquè totes les coses que Ell va crear són santes.,你是神圣的，因为祂所创造的万物都是神圣的。
1877929,"Està previst que la recreació de la seu de Ford i del centre de disseny de productes finalitzi el 2023, però l'espera valdrà la pena.",福特总部和产品设计中心的重建计划于2023年完成，但等待肯定是值得的。
1890373,Els nord-americans van empaquetar el temple en 640 contenidors i el van enviar als Estats Units.,美国人将整座神庙打包，装在640个集装箱，运到美国。
1897376,"""El president Maduro va delmar l'economia veneçolana i va impulsar una crisi humanitària.",“马杜罗总统摧毁了委内瑞拉经济并引发了人道主义危机。
1899282,"El que ha passat abans pot passar i tornarà a passar, eventualment, però com que romanem confinats als breus horitzons temporals humans de la nostra pròpia experiència, els tractem com a irreals.",以前发生的事情最终可能再次发生，也一定会再次发生——但由于我们仍然局限于自身经历的短暂的人类时间范围内，我们将它们视为不现实的。
1906959,Al llarg dels anys he descobert que la millor manera d'explicar un guió és:,多年来，我发现解释剧本的最好方法是：
1921721,"Aquests esforços tot just estan començant, sinó els partidaris més improbables del projecte 6G de sobte se centren en aquests esforços, com en el passat, és probable que aquests esforços només es quedin a la discussió acadèmica.",这些努力才只是刚刚开始，如果不是6G项目最不可能的支持者突然将注意力集中在这些努力上，就像过去一样，这些努力很可能只会停留在晦涩的学术讨论中。
1949344,"d'aquesta terra verda, de tot el món poderós",从这片绿色大地；在所有强大的世界中
1954635,23686 Demostrar que coneix els drets del consumidor en un entorn de salut o discapacitat 1 2 3,23686证明消费者的权益知识，健康或残疾的设置321
1992632,"El Ford és un Ranger o una sèrie F, però a causa de l'estat destrossat del vehicle, encara no se n'ha identificat el model i l'any específics, ni el conductor.",该福特是Ranger或F系列，但由于车辆状况不佳，其特定型号和年份尚未确定，也没有其驱动器。
2001180,Realment és un paradís per als amants de la gastronomia.,这里确实是美食家的天堂。
2006146,"Certament són deu a un que van down-stream, però no podem estar segurs.",这当然是十比一，他们去下游，但我们不能确定。
2023133,"Una sèrie de coses semblen KS... i el temps que es triga a fer un diagnòstic tradicional, d'una a dues setmanes, ho fa difícil.",“许多事情看起来像KS……传统诊断需要一到两周的时间，这使得它变得艰难。
