linea,catalan,chino
1265964,"Tot i que no estàs preparat per jubilar-te ara, és a l'horitzó.",虽然你还没有准备好，现在退休了，这是在地平线上。
1268845,La pau de Déu és absoluta i eterna perquè es basa en la seva gràcia.,上帝的平安却是绝对的，并且永恒长存，因为它是以祂的恩惠为依据。
1313924,"No (no hi va haver contacte), però no hi ha lloc a la meva ment per tenir aquest tipus de converses.",“没有（没有联系），但是我心中没有这种对话的余地。
1320150,Gràcies pel vostre servei al nostre país i benvinguts a CCNY.,感谢您对我们国家和欢迎CCNY。
1333426,"Els nostres segments de defensa, foc i emergència i comercials proporcionen una base sòlida per a la Companyia a l'exercici 2020.",我们的国防、消防和紧急情况和商业部门为公司在2020财政年度提供了坚实的基础。
1338620,Sé que implicarà moltes privacions i inconvenients.,我知道它将涉及很多隐私和不便。
1358604,La veritat és que no som una espècie tan pacífica.,事实是，我们不是一个如此安静的物种。
1362219,"Junts, experimentarem més emocions fantàstiques i superarem nombrosos reptes nous.",在一起，我们将经历更多奇妙的情感，克服无数的挑战。
1392266,Això assegura que serà visible en qualsevol fons de color i utilitza el porpra del logotip de NV Access.,这将确保它在任何颜色背景上可见，并使用NVAccess徽标中的紫色。
1402576,"Si algú diu que es pot perdre pes portant la roba que ven, cal allunyar-se'n.",“如果有人说你可以穿着他们卖的衣服减肥，那就明白了。
1407691,"Sentiràs molta gent recomanar Perl, però és més difícil d'aprendre i, al meu entendre, està menys dissenyat.",你会听到一大群人推荐Perl，但是Perl要难学得多，而且（以我之见）设计得不是很好。
1413270,"Equilibrar la Llista del Patrimoni Mundial; i,",平衡《世界遗产名录》；以及
1416543,"En particular, al voltant d'una quarta part de la inversió estrangera directa dels països en desenvolupament es destina actualment a altres països en desenvolupament (""inversió Sud-Sud"").",值得注意的是，目前发展中国家的对外投资中约有四分之一流向其他发展中国家（“南南”投资）。
1428683,"Les lleis de comerç electrònic de la Xina no són una ""repressió"", sinó que tanquen una llacuna legal",中国的电子商务法律不是“镇压”，而是堵塞漏洞
1450846,El primer calendari es refereix a l'òrbita lunar i el segon calendari es refereix a la superfície lunar.,第一个日历涉及月球轨道，第二个日历涉及月球表面。
1457724,"Estimat Neal, crec que hi va haver alguna reacció que vaig tenir en algunes de les zones properes on ens vam allotjar abans de la sortida.",亲爱的Neal，我觉得，我对我们在开始前待的地方附近的一些区域产生了一些反应。
1488932,"A causa de la falta d'èxit de les reformes de Munro, es va introduir un nou enfocament, amb un nou estil de reforma.",由于缺乏Munro成功的改革，一个新的方法，一种新风格的改革家，介绍了。
1510073,"Era, per descomptat, com el jove príncep, un personatge molt important a la cort del seu pare.",他当然是年轻的王子，是一个非常重要的人物他父亲的法庭。
1523785,Treu aquest coneixement i els fonaments del nostre raonament seran destruïts.,夺走这些知识，我们的推理的理由就会被破坏。
1539633,Jetpack us permet connectar-vos a les vostres xarxes socials preferides i compartir automàticament (o manualment) els vostres últims continguts.,Jetpack使您能够连接至您喜欢的社交网络，并自动（或手动）分享您的最新内容。
1541428,Capacitat per explicar el funcionament de la Junta de la Reserva Federal al sector financer,能够解释联邦储备委员会是如何在金融行业中运作的
1542997,Però la seva mà esquerra sempre havia estat un traïdor i no feia el que li demanava i no se'n refiava.,但他的左手一直是个叛徒，不愿做他号召它做的事，他不信任它。
1560152,"Almenys podia protegir Kezia d'aquesta mena de bogeria, i feia temps que s'havia promès a si mateix que ho faria.",至少他能保护凯齐亚免于那种疯狂，他很久以前就向自己保证过。
1560768,"En conseqüència, les ciències dures poden (normalment) confiar en experiments controlats per avaluar les seves teories.",因此，硬科学（通常）可以依靠控制实验来评估他们的理论。
1575982,En liderar amb el nostre cor reconeixem el valor de la saviesa del cap Seattle:,当我们用心引领时，我们认识到西雅图首席智慧的价值：
1581656,"Doncs bé, al vostre nadó l'oportunitat de sentir l'època nadalenca pre-, aneu a aquesta pàgina d'Internet.",好吧，你的宝宝有机会去感受圣诞节前的时间，给它一个去到这个网页在互联网上。
1587463,"En teoria, com que ja està d'acord en la definició del seu projecte i com que el pla de treball i els procediments de gestió de projectes estan en marxa, l'únic repte és executar els seus plans i processos correctament.",在理论上，因为你已经在你的项目定义和协议以来，你的工作计划和项目管理程序到位，唯一的挑战是执行你的计划和进程的正确。
1624393,"Si aquest paper continua sent blau, tot està bé.",如果这篇论文仍然是蓝色的，一切都好。
1625510,La impressió de vídeo inicial va ser que Kony estava operatiu a Uganda.,他说：最初的视频印象是Kony在乌干达开展业务。
1627151,Explorant aquesta pregunta és per això que vam decidir escriure aquesta columna.,探索这个问题是我们决定写这个专栏的原因。
1634635,"No entenen el començament, ara recolza molt la meva feina.",开始他们不理解，现在都很支持我的工作。
1656617,I encara més tard vaig saber que el va trobar de nou.,还有后来我听到她又找到了他。
1679673,El govern està arribant a la seva fi amb l'exgovernador sota arrest; l'expresident de l'Assemblea Legislativa sota arrest; l'altra presidenta de l'Assemblea Legislativa sota arrest; el líder de les forces governamentals sota arrest; i l'actual governador esperant ser arrestat.,“政府即将结束；被逮捕的立法议会前总统；被逮捕的立法议会的另一位总统；被逮捕的政府领导人；现任州长等待被捕。
1684282,Hi ha aproximadament quaranta revistes i altres publicacions periòdiques publicades per membres individuals de l'església.,大约有40杂志和其他期刊由教会的个别成员发表。
1687098,A la Xina hi ha set dies festius oficials.,在中国有七个官方公众假期。
1708495,"Les dues noies van esperar una estona, per veure si hi havia alguna esperança.",两个姑娘又等了一会儿看是否还有希望。
1715811,"El que va passar després d'això, i per què, serà el tema del proper i darrer volum.",此后发生了什么，为什么发生，将是下一卷也是最后一卷的主题。
1719258,"Per ser una nena, sap massa sobre gasos lacrimògens i bales de goma, ordres de demolició i incursions militars.",对于一个孩子，她对催泪瓦斯和橡皮子弹，拆除令和军事袭击了解得太多了。
1731847,1973 Jack Lemmon (Salvar el Tigre),1973年杰克·莱蒙（JackLemmon）《救虎记》（SavetheTiger）
1748859,"L'eficàcia única de l'enfocament basat en el cervell per a la pau en la prevenció de la violència social, el terrorisme i la guerra ha estat confirmada per més de 50 manifestacions i 23 estudis científics.",大脑和平冥想在防止社会暴力、恐怖主义和战争的功效已经被超过50次科学演示和23项科学研究所证实。
1751408,"Per contra, la teoria, o filosofia, de la gestió científica tot just comença a entendre's, mentre que la pròpia gestió ha estat una evolució gradual, que s'estén al llarg d'un període de gairebé trenta anys.",恰恰相反，科学管理的理论或哲理才刚开始被认识到，而管理本身则是一个逐步演变的过程，延续了已将近三十年。
1756274,La física en aquest joc s'executa en un motor avançat i es calcula amb la major freqüència possible.,在这个游戏中，物理运行在一个先进的引擎上，并以尽可能高的频率计算。
1772179,Només hem de fer la nostra feina i podem fer-ho.,我们只需要做我们的工作，我们可以做到。
1815638,"tot interes particular, ja sigui per qualsevol classe de ciutadans o per qualsevol descripcio d'Estats, ha de garantir-se en la mesura que sigui possible.",他承认公民的每一个特殊的兴趣是否任何类，或任何州的描述，应该尽可能安全。
1825576,No crec que la Xina ni tan sols necessiti les nostres recomanacions.,我不认为中国需要我们的建议。
1826617,Amazon argumenta que les crítiques a les condicions de treball als seus magatzems són injustes.,亚马逊辩称，对仓库工作条件的批评是不公平的。
1827732,"És una victòria no només per a la Xina, sinó també per al gran nombre de països en desenvolupament i forces internacionals de justícia en la defensa dels propòsits i principis de la Carta de les Nacions Unides.",这不仅是中国的胜利，也是广大发展中国家和国际正义力量维护《联合国宪章》宗旨和原则的胜利。
1837229,"L'últim any informatiu, només hi va haver 17 assassinats en tot l'any, cosa que és sorprenentment baixa.",在上一个报告年度，全年只有17起谋杀案，其数量惊人地低。
1854001,És per això que ens enorgulleix anunciar que la Ciutat Metropolitana de Bolonya també creu en EsserEmiliano i ens recolza patrocinant el nostre projecte.,这就是为什么我们要自豪地宣布博洛尼亚大城市也信任EsserEmiliano并通过赞助来支持我们的项目。
1861313,"Aquesta troballa ens dona noves esperances que hi hagi un sistema solar com el nostre, i que hi pugui haver vida extraterrestre, en part gràcies al seu propi superheroi que salva vides.",这个发现给我们带来了新的希望——和我们太阳系类似的系统是可能存在的，那里可能有外星生命，同样也得感谢它们那个拯救生命的超级英雄！
1883836,"Amb aquesta adquisició, QIAGEN ha assumit una sòlida posició de lideratge a la nova era de l'atenció personalitzada (PHC).",通过这次收购，QIAGEN公司采取了在个性化医疗保健（PHC）的新时代强有力的领导地位。
1897605,Relacionats amb: Llaços familiars: 8 famílies reals veritablement disfuncionals,家庭关系：8个真正功能失调的皇室家庭
1904406,Els nous projectes de desenvolupament requereixen un PCBA més complex i més gran i un embalatge més ajustat.,新的开发项目要求更加复杂、更大的PCBA和更紧密的包装。
1920016,"Ara, però, el més important serà assegurar un seguiment adequat de les consultes per part de tots els implicats "", va dir de Jesús.",然而，现在最重要的是确保所有相关人员对磋商进行适当的跟进，“德耶稣说。
1941215,"""Confesso"", va dir el coronel, ""que fins i tot ara no puc veure com ens ajuda.""",““我承认，“上校说，“即使现在，我也看不出它是如何帮助我们的。”
1956121,Les ulleres de sol AR úniques i audio-only de Bose estan a punt de convertir-se en una realitat pràctica.,Bose独特的纯音响AR太阳镜即将成为现实。
1964356,"De fet, hi ha altres estudis que afirmen que una major diversitat i inclusió dins del lloc de treball en realitat promou més creativitat, més innovació i, per tant, a la llarga, és un avantatge per a tothom.",实际上还有其他研究声称，工作场所的多样性和包容性实际上会促进更多的创造力，更多的创新，所以从长远来看，这对每个人来说都是双赢的。
1972872,"Les noies van poder veure que la seva mare els amagava molt, i van ometre grans trossos de la carta en llegir-la.",女孩们可以看出他们的母亲隐藏了很多东西，把大块的信留给他们阅读。
1987474,"Instruccions per a una màquina de llum i so, 2005",光与声机器的使用指南InstructionsforaLightandSoundMachine（2005）
2006509,Imagineu-vos com es veuran aquests números si l'automatització s'accelera.,想象一下，如果自动化加速发达，这些数字会是什么样子。
2007588,Allà hi ha un camp de refugiats.,那里有一个难民营。
2010160,"Índia, Pakistan, Corea del Nord i Israel, que no ha confirmat ni negat el seu arsenal.",其中包括印度，巴基斯坦，朝鲜和以色列，它们既未证实也未否认其武器库。
2017812,L'informe també assenyala que les mesures unilaterals de política comercial adoptades pels països per garantir la disponibilitat nacional d'aliments poden exacerbar la inestabilitat dels preus als mercats mundials i afectar la seguretat alimentària a altres països.,该报告还指出，各国为确保国内粮食供应而采取的单边贸易政策措施会加剧世界市场价格的不稳定状况，并影响其他国家的粮食安全。
2018070,"En el passat, la gent no coneixia els equips de producció d'aigua pura i les màquines d'aigua pura.",以前，人们不知道纯净水生产设备和纯净水机。
2042863,No tenia sentit: era jove i no tenia sobrepès.,这没有任何意义–我年轻，我没有超重。
2048213,"Però si tenim en compte el veritable cost i el risc, aquestes eines anomenades ""gratuïtes"" no són realment gratuïtes.",可是，当您考虑真正的成本与风险时，这些所谓的“免费”工具实际上并不免费。
2048699,"Si fracassem, i si ho podem tornar a intentar, llavors encara tenim una missió.",如果我们失败了，又如果我们可以再次尝试，那么我们就仍有任务在身。
2071226,"Per cert, llegeix els seus emocionats testimonis.",通过这种方式，阅读他们的兴奋的见证。
2076879,Gaudiu d'aquest recorregut d'un dia complet i exploreu aquests tres llocs increïbles.,享受这全日游，并探讨这三个神奇的地方。
2090349,"Tot i això, no haurien de ser la seva principal font de proteïnes.",但是，它们不应该是你主要的蛋白质来源。
2093240,Hem realitzat millores a XAML.,我们改进了XAML。
2104795,També va demanar als reguladors federals pertinents que s'hi involucressin.,他还呼吁相关的美国联邦监管机构参与进来。
2111377,"Quan va lliurar totes les factures fictícies, va deixar l'empresa.",一旦他分发了所有虚构的发票，他就退出了公司。
2121340,"Quan érem nens, la majoria de nosaltres vam passar per l'experiència dels simulacres de foc a l'escola.",作为孩子，我们大多数人都在学校里经历过消防演习。
2125322,"Va resultar que tots a la presó tenien un pla de contingència zombi, una vegada que els vas preguntar, igual que tots a la presó tenien un pla de fugida, només que ningú en va parlar.",原来监狱里的每个人都有一个僵尸应急计划，一旦你问他们，就像监狱里的每个人都有越狱计划一样只有没有人谈论这些。
2166503,Una manera d'augmentar el plaer quan això comença a passar és fer servir un vibrador.,一种方法当这种情况开始发生时，增加你的乐趣就是使用振动器。
2170154,"Que un crim com aquest passi a la seva pròpia comunitat i que la víctima sigui algú a qui vulgui i respecti i admiri tant, ha impactat profundament aquesta comunitat, va dir Ulrich.",“对于像这样的犯罪发生在他们自己的社区，受害者成为他们喜爱，尊重和钦佩的人，它对这个社区产生了深刻的影响，”乌尔里希说。
2183383,Ser conscient de les injustícies del passat és el primer pas per entendre la propietat de l'habitatge entre els afroamericans d'avui.,意识到过去的不公，是当今了解非洲裔美国人房屋所有权的第一步。
2186185,Moltes de les nostres fonts van dir que negar-se a treballar fins tard representava un greu impediment per a la promoció professional.,我们的许多消息来源表示，拒绝上班迟到是对职业发展的严重障碍。
2193147,"És l'anomenat Text Occidental, o un tipus del Text Occidental.",这是所谓的西方文字，或一种类型的中西文。
2207857,"Amb el temps, però, la majoria dels usuaris de TikTok arribaran a agradar a determinats tipus de vídeos.",但是，随着时间的流逝，大多数TikTok用户都会喜欢特定类型的视频。
2209409,"Atès que el temps és tan limitat aquí, la gent vol assegurar-se que obtenen el millor, així que si vénen al seu espectacle, volen assegurar-se que no va ser una mala elecció o una pèrdua del seu preciós temps.",由于时间限制在这里，人们希望确保他们得到最好的，所以如果他们来到你的节目，他们想确保它不是一个糟糕的选择或浪费他们宝贵的时间。
2240074,"Veureu els fruits d'aquesta experimentació en els propers mesos, però fins i tot aquests canvis són només el començament.",今后数月中，你将看到我们的实验结果，但这种改变仅仅是个开始。
2252274,"Aleshores el nen va preguntar: Aleshores, Pop, si un hindú o un cristià es converteix en mahometà?",然后那个男孩问：“那么，爸爸，如果是一个印度教教徒或是一个基督徒变成一个回教徒呢？”
2258690,"Tot i això, va admetre ser propietari d'una empresa que fabricava vehicles especials.",但是，他承认拥有自己拥有一家生产特种车辆的公司。
2265941,"L'endemà, vaig recordar que la coronació d'Eric era a prop i li vaig recordar a B!eys.",第二天，我记得埃里克的加冕近在咫尺，我提醒了B！眼睛。
2296807,Les empreses encara estan estudiant com compartir el mercat.,公司仍在研究如何分享市场。
2299393,"En cert sentit, tot experiment científic és una prova de la hipòtesi de Déu.",从某种意义上说，每一个科学实验都是一种上帝假说的考验。
2299876,"Menys de dos mesos després de la meva primera trobada amb el món del que és estrany, Morrison m'havia exigit que fes el que pogués amb la Vista per ajudar a resoldre una sèrie d'assassinats rituals.",不到两个月后我第一次遇到奇怪的世界，莫里森曾要求我做什么我可以帮助解决一系列仪式谋杀。
2307841,"No tenia amics visibles, però el que s'havia adquirit a Highbury, i ara acabava de tornar d'una llarga visita al camp a unes senyoretes que havien estat a l'escola allà amb ella.",她没有亲眼见过的朋友，但在海布里获得了什么，现在，她刚刚从乡下长期访问归来，见到了一些和她一起上学的年轻女士。
