linea,catalan,chino
342332,"Ara, els hackers darrere de l'atac han dit per què ho van fer.",现在，幕后实施这次攻击的黑客讲述了他们为什么这么做。
357288,El meu advocat només em va venir a veure una vegada.,我的律师只来看我一次。
361896,Els servidors web o de comerç electrònic tenen aquest paper.,Web服务器或电子商务服务器扮演这样的角色。
369335,"Turquia ha ampliat la seva influència internacionalment a la darrera dècada, ja que la seva economia va veure un gran èxit fa uns anys.",土耳其在过去十年中扩大了其在国际上的影响力，因为几年前其经济取得了巨大成功。
376576,"A mi personalment em va agradar molt el llibre, La síndrome de l'imant humà.",我个人很喜欢这本书，人类磁铁综合症。
398963,"En el cinquè i vuitè grau, els nens van omplir qüestionaris sobre el que normalment bevien i quant.",在五年级和八年级，孩子们填写了关于他们通常喝多少和多少钱的问卷。
399010,"No sé si faré servir OrganicCSS en el futur, però aquesta no és la part més important.",我不知道是否会在将来使用OrganicCSS，但这不是重点。
401696,"Això és cert fins a cert punt... però, gràcies a l'amenaça del divorci, les dones també tenen una gran quantitat de poder legal i financer.",在某种程度上这是对的，但是，由于离婚的威胁，女性拥有大量的法律和经济权力，也。
410861,"Tindran aprenentatge automàtic en molts o la majoria dels casos, perquè el cervell té la capacitat d'aprendre de l'experiència.",在许多或大多数情况下，它们将具有机器学习功能，因为您的大脑具有从经验中学习的能力。
414069,"'Però no sabia que eres un home sant, altrament hauria arribat molt abans d'això.",“但是我不知道你是一个圣人，否则我早就来了。
415807,Les mesures adoptades per l'Havana són igualment importants i haurien de considerar-se part d'una llarga història de diplomàcia astuta.,哈瓦那采取的步骤同样重要，应该被视为精明外交的悠久历史的一部分。
420593,"Prudència: Com saps, hem intentat tenir un fill, Connor.",普登斯：“你也知道，我们一直在尝试生孩子，康纳。
423342,"Ara, operadors i inversors creuen que ETH ha trobat un nou fons i que el preu podria no baixar d'aquest punt.",现在，交易员和投资者相信ETH已经找到了一个新的底部，价格可能不会跌破这个点。
431145,El disseny d'aquesta càmera senzilla implica moltes decisions.,这个简单相机的设计涉及到许多决策。
460455,L'informe de 530 pàgines inclou declaracions de víctimes i altres testimonis.,这份长达530页的报告包括受害者和其他证人的陈述。
489297,"Després de completar els passos anteriors, el codi estarà llest per interactuar amb el MSMQ.",在完成了以上这些步骤后，你的代码就准备好要与MSMQ交互了。
491326,"M'encanta que m'enviïs, però cada partit té les regles.",我喜欢被你控制，但每个游戏都有它的规则。
493858,"Les tecnologies per llegir la ment del públic, especialment recentment, semblen més importants per als mitjans de comunicació que per als ciutadans.",阅读公众心灵的技术，特别是最近，对媒体来说比对公民更重要。
498498,"El que realment volem representar són les formes físiques del tipus tal com existeixen ara mateix, en lloc dels dibuixos del dissenyador original, diu.",我们是什么真正想要代表的是现在存在的类型的物理形式，而不是原始设计师的图纸，“他说。
505304,"En les seves pròpies paraules, ""Si Josh pogués apreciar el que sóc en lloc del que faig.",她需要什么呢？用她自己的话来说，“如果只有乔希能够欣赏我是谁而不是我做的事。
518638,Quantes criades necessita una llar a Jakarta?,在雅加达一个家庭需要多少女佣？
526988,"Després de treballar a la indústria del calçat durant dècades, els fundadors de Natural World Eco es van adonar que un parell de bones sabates pot crear un futur millor per a ells i per als nostres fills.",在制鞋产业工作了数十年后，NaturalWorldEco创办人意识到：一双好鞋子，可以为自己和我们的孩子，创造更美好的未来。
538633,"Newt, en lloc de mostrar ira, va demanar a Alby que expliqués.",纽特，而不是显示愤怒，问Alby解释。
551530,"Això és el que fa que l'amor i el compromís siguin especials, perquè no és fàcil de trobar, però és el millor del món quan ho fas.",这就是爱和承诺的特殊之处——因为它不容易找到——但当你这样做的时候，它是世界上最好的东西。
595756,"Havies dit que ho havies començat, perquè havies tingut aquesta experiència amb Chris Hughes.",你说你开始，因为你和克里斯休斯有过这样的经历。
604548,Només portàvem unes setmanes separats i era impossible que Adonis conegués una altra dona i organitzés un casament en menys d'un mes.,我们只是分开几个星期，阿多尼斯没有办法遇见另一个女人，并安排在不到一个婚礼月。
615855,"Com a monarca constitucional, manté la neutralitat en temps de crisi.",作为君主立宪政体，他在危机时期保持中立。
624547,"Va crear el Grup Sekunjalo, que avui és propietat de la família Survé.",他一手创建了今天由Survé家族全资拥有的Sekunjalo集团。
636221,"Quan parles amb Reagan, de vegades et preguntes per què a algú se li va acudir que hauria de ser president, o fins i tot governador.",当你和里根谈话时，有时会想到：为什么有人认为他应该当州长，甚至是总统。
664560,"Segons les Nacions Unides, alguns canvis climàtics ja són inevitables a causa de les emissions que s'han produït des de les albors de l'Era Industrial.",根据联合国，一些气候变化是不可避免的，因为排放的，自工业时代的曙光已经出现。
678692,"Al maig de 1973, Mircal, a França, va introduir un controlador de procés de propòsit especial.",1973年5月，Mircal在法国引进了一个专用的过程控制器。
681665,He ordenat a la meva Administració que presti més atenció a la corrupció als nostres informes sobre drets humans.,我已指示我的政府，在我们的人权报告中更多关注腐败问题。
687483,"""Armes i or"", vaig dir.",“枪和金子，”我说。
699735,Així que no veus per què no pot veure que tu series millor per a ell.,所以你不明白为什么他看不到你会对他更好。
704073,"Durant molts anys, els nens de Sant Cristòfol van dormir tranquils.",许多年来，圣克里斯托瓦尔的孩子们平静地睡了。
711795,"Perquè parts de Síria són desèrtiques, i Rússia no tenia experiència en el disseny d'armes per a aquests climes.",因为叙利亚的部分地区是沙漠，而俄罗斯缺乏为这种气候设计武器的经验。
729962,"A excepció de 4 que viatgen a Kenya abans de tornar als Estats Units,...",除了4返回美国之前，谁是前往肯尼亚，……
740442,"L'exèrcit de Tom obtingué una gran victòria, després d'una llarga i dura batalla.",汤姆的军队赢得了伟大的胜利，经过漫长而艰苦的战斗。
755357,Les cites ràpides al Regne Unit depenen de la teva elecció i no has de passar la resta de la nit amb una mala cita.,快速约会英国是所有关于你的选择，你不必通过晚上剩余的一个坏的日期。
777525,S'atén a la declaració d'ahir i per descomptat no es disculparà davant del Daily Mail.,她支持昨天的声明，她肯定是不会向“每日邮报”道歉。
778110,Aquest lloc té una base històrica i jurídica adequada.,“这一立场具有充分的历史和法律基础。
784527,"Cinc anys després, els detinguts continuen sent un dels grups més vulnerables del país.",5年来，被拘留者仍是该国最弱势的人群之一。
789695,Els activistes kurds dels drets humans han acusat els Estats Units i la UE de no condemnar Turquia ni d'emprendre cap acció punitiva eficaç.,库尔德人的人权活动家指责美国和欧盟没有谴责土耳其或没有采取任何有效的惩罚性行动。
810669,"Ja et vaig dir fa anys, que t'ajudaria.",我在多年以前告诉过你，我将要帮助你。
816908,"Però quan Phoenix va començar, només era un projecte que un parell d'enginyers de Salesforce van construir per a alguns casos d'ús interns específics.",但是，当Phoenix开始启动的时候，只是一个由几个Salesforce工程师为一些特定的内部使用案例而构建的项目。
835646,Van dir que els nous aranzels tindrien un impacte devastador als agricultors del Regne Unit.,他们表示，新关税还将对英国农民产生“破坏性影响”。
858963,"Les autoritats finalment, però a contracor, van construir refugis temporals a l'illa i van permetre que els passatgers malalts i la tripulació aterressin.",当局最终却不情愿地在岛上建造临时避难所，并允许有病的乘客和机组人员降落。
891999,El grup semblava saber que venien i estaven fora per sang.,该小组似乎知道他们要来了，并且是为了血。
904300,"La resolució de l'ONU, que se segellarà el 6 de desembre del 2017, no té un calendari ni és jurídicament vinculant.",联合国2017年12月6日通过的决议，既没有时间表，也没有法律约束力。
908260,Segur que trobareu algú que us pugui entendre realment en aquest lloc web.,你一定要找到谁能真正了解你在这个网站。
914629,"No obstant això, hi ha molts altres problemes més interessants per resoldre a l'univers i al món de la gestió i el procés de programari i m'interessa més la resta de l'espai.",但是，在世界上还有很多更为有趣的问题亟待解决，在管理学和软件过程领域也是如此，而我更感兴趣的是剩下的空间。
922407,"Tot i que aquesta llei ha demostrat ser útil perquè molts lluitin contra la discriminació, ara corre el risc de ser derogada.",虽然这项法律已经证明对那么多人打击歧视的重要性，但它现在却面临着被废除的危险。
927241,"Estem disposats a continuar avançant en aquestes qüestions, però la nostra capacitat per a fer-ho dependrà en part del progrés que vegem de la Xina en qüestions que són importants per a nosaltres.",我们愿意继续就这些议题取得进展，但是我们这样做的能力在一定程度上取决于在那些对我们重要的问题上我们能从中国看到多大的进展。
947917,Això equival a afegir tota la població del Japó o Rússia.,这相当于增加了日本或俄罗斯的全部人口。
977617,"Tot i que els membres de la FIFA em van donar un nou mandat, aquest mandat no sembla estar recolzat per tots al món.",“尽管FIFA成员给我新的授权，这项授权似乎不是受到所有人支持。
979045,"Jo ho plantejaria amb ell, com vas fer amb Evan.",我会跟他提出来的，就像你对Evan做的那样。
1001763,"-Vós, l'ovella negra, amor meu?",你黑色的羊，亲爱的？
1031820,Les dades de generació d'energia s'obtenen del pronòstic diari al lloc web de l'operador del sistema elèctric (SO) de Nigèria.,发电数据来自尼日利亚电力系统运营商（SO）网站的每日预测。
1041985,Això és exactament el que hem fet amb AppsFlyer Active Fraud Suite i DeviceRank.,⏎⏎这正是我们使用AppsFlyerActiveFraudSuite和DeviceRank所做的工作。
1045377,Però es perdran si no abordem la immigració i el canvi demogràfic a les nostres nacions.,但如果不处理我们各国的移民和人口变化问题，这些成就将会丧失。
1045462,Després m'insulten afirmant que la meva Santa Paraula els incomoda.,然后他们侮辱我，声称我的圣言使他们不舒服。
1050642,"Per example, delete_head elimina el primer element d'una llista:",例如，delete_head删除列表的第一个元素：
1059853,El 1945 va obtenir la ciutadania australiana i va canviar el seu nom a Newton.,1945年，他获得澳大利亚国籍，并改名为Newton。
1062202,"Molt bé, sembla que ets algú que està buscant unes bones gravadores de pantalla per al teu PC.",好吧，看起来你是一个正在为你的PC寻找一些好的屏幕录像机的人。
1072389,Ha estat el nadó d'en Panay des del principi.,从一开始就是Panay的孩子。
1088436,"Una cosa que sabem ara: el tren havia d'arribar a Grand Central a les 7:43; en un dia feiner, hauria estat ple.",我们现在知道的一件事：火车应该在7点43分到达大中央火车站；在一个工作日，它会被打包。
1092078,Janus i Epimeteu (vegeu PIA12602) comparteixen pràcticament la mateixa òrbita i llocs comercials cada quatre anys.,Janus和Epimetheus（见PIA12602）每四年分享几乎相同的轨道和贸易地点。
1093964,"Potser per curiositat d'un escriptor, o potser perquè no se sentia del tot ella mateixa (només li havia molestat la notícia que el seu exmarit s'estava morint de càncer), va acceptar.",也许一个作家的好奇心，或者因为她没有感到相当（她刚被新闻心烦意乱，她的前夫是死于癌症），她同意了。
1117878,"En segon lloc, que per tant es podria qüestionar amb raó si realment va obrir els ulls dels cecs, és a dir, si no va ser una farsa.",第二，所以这就可以有理由质疑祂是否真的开了瞎子的眼睛，即到底这是不是一个骗局。
1117951,"Per a mi, la demostració de l'Eric marca el compliment de més de tres anys de dur treball.",对我来说，Eric的演示标志着三年多辛苦工作的圆满完成。
1121474,No et puc dir exactament com qualifica en comparació del 1994.,我不能确切地告诉你与1994年相比情况如何。
1129012,No hi ha dubte que va fer una contribució important a la UCD i li agraeix el compromís i el suport.,“毫无疑问，他为ucd做出了重大贡献，并感谢他的承诺和支持。
1150726,"Tot i això, algunes organitzacions d'observació no governamentals van dir que aquesta xifra pot ser exagerada, i les pèrdues armades kurdes haurien de ser del nombre de vint o trenta persones.",然而，一些非政府组织表示，这一数字可能被“夸大”，库尔德武装部队的损失应该在20至30人之间。
1158798,"A la Xina, el propietari pot haver estat pres pel govern o el que sigui, així que és molt simbòlic.",在中国，车主人可能是被政府带走或出什么事了，因此，这很有象征意义。
1168354,És per això que ningú no creia que realment morís quan va tenir un atac de cor al final d'un dels seus xous l'abril del 1934.,这就是为什么没有人相信他真的死了心脏病发作1934年4月，在他的一场演出结束时。
1176020,L'experiència va portar l'exestrella del futbol a deixar de beure.,这次经历导致这位前足球明星戒酒。
1204711,Té Júpiter una atmosfera?,木星有大气层吗？
1218865,"Mentre que el retorn de l'Emperador ha estat confirmat a ""Star Wars: Episodi 9"", els fans poden haver d'esperar un temps per veure el personatge.",虽然皇帝的回归已在“星球大战：第9集”中得到证实，但球迷可能不得不等待一段时间才能看到角色。
1222365,"També acollirà la planta de conversió de residus en energia més gran del nord d'Europa, on les aigües biològiques i residuals d'aproximadament 1,5 milions de persones es transformaran en aigua neta i biogàs.",它还将主办“北欧最大的垃圾发电厂”，约150万人的生物和废水将转化为清洁水和沼气。
1224586,El model de Singapur és més poderós que somiar i té més probabilitats d'aconseguir resultats.,新加坡模式比梦想更强大，也更可能取得成果。
1266965,"En triar ser cec davant seu, et converteixes en còmplice.",因为选择盲目的忽视它，你便成为了帮凶。
1273931,"Tot i que el nostre món es mou cada cop més ràpid, i els ordinadors són una gran raó per això, només podem moure'ns tan ràpid com puguem.",即使我们的世界变得越来越快，而计算机是其中的一个重要原因，我们只能尽可能快地移动。
1275092,Sobre Edarabia Aquesta empresa és una de les que més creix.,关于Edarabia这家公司是增长最快的公司之一。
1285189,"El 2017 només hi havia dos països de destinació no asiàtics, els Estats Units i Itàlia, a la llista de les 10 principals destinacions d'anada a la Xina.",2017年，只有两个非亚洲目的地国家——美国和意大利——排在前十名的中国出境旅游目的地名单上。
1296481,Coneixia millor la seva cabanya; m'havia semblat pintoresca.,我知道他们的小屋更好；它给我的印象是风景如画。
1307285,"Després d'haver viscut durant molts anys a França, en puc donar fe.",在法国住了很多年，我当然可以证明这一点！
1307917,"A la qual cosa ell respon: ""Gràcies a Déu per mitjà de Jesucrist nostre Senyor!"".",保罗赞叹说：“感谢神，使我们藉著我们的主耶稣基督得胜。
1328557,La lectura de The Gene us permetrà participar activament en aquest debat.,阅读《基因传》会让你了解到你在这种辩论中能积极参与的重点。
1356531,"Per primera vegada a la història, reciclar coets té sentit des del punt de vista comercial.",有史以来第一次，回收火箭具有良好的商业意义。
1363679,"Celebritats o no, aquest serà l'únic factor que governarà sobre l'ascens o el declivi d'aquesta nova tecnologia.",无论名人与否，这将是决定这项新技术兴起或衰落的一个因素。
1379829,Així que la situació dins de la Xina sembla estar millorant i sembla que estan fent complir aquestes lleis.,因此，中国国内的情况似乎正在改善，且法律似乎得到了执行。
1398153,Però un grup assessor va recomanar reclutar nous voluntaris en part perquè la recollida de dades i mostres pogués ser estandarditzada.,但是，一个咨询小组建议招募部分新的志愿者，那样数据和样本的收集可以实现标准化。
1403016,I tu pensaves que el menjar dels avions era dolent!,你以为飞机的食物很糟糕！
1417242,"El 6 de maig de 2014, Atom i Atom Shell es van convertir en codi obert amb llicència MIT.",2014年5月6日，Atom以及AtomShell以MIT许可证开源。
1421386,"En cas contrari, es carregaran les dues nits de lloguer de l'habitació a la targeta de crèdit per no seguir les normes anteriors.",否则，两个晚上的房间租金将会被控从您的信用卡没有按照上述规则。
1432212,"Tot i l'èxit de Casey a la temporada regular, el seu futur amb l'equip va quedar en dubte.",尽管Casey的成功在正规比赛中，他的未来与团队的质疑。
1467688,Es veu a través d'una càmera virtual que és un objecte més a l'espai.,它是通过虚拟相机观看的，这是另一个空间中的物体。
1481504,La teva empresa sortirà a borsa o el teu negoci serà venut i el que abans era un somni és a punt de fer-se realitat.,您的公司将要上市或您的业务将要出售，曾经的梦想现在将成为现实。
1505981,"Però això no afecta el trànsit aeri comercial, ja que aquest avió sol aterrar i enlairar-se de les bases militars nord-americanes.",但这并不影响商业空中交通，因为这架飞机通常从美国的军事基地起飞和起飞。
1511435,"Austràlia hauria de plantejar qüestions urgents sobre drets humans de manera inequívoca, establir punts de referència clars per a les millores i fer públic el resultat dels debats.",澳大利亚应以毫不含糊的方式提出各项迫切人权议题，设定清晰的改善基准，并将讨论结果公诸于众。
1518423,Fins i tot tindrà por de viatjar al mercat.,你甚至害怕前往市场。
1529639,Ara també és una mica més fiable en el tema de les armes de foc.,她现在对枪支的问题也更可靠了。
1534638,"Vaig entendre, entenc el patiment i la injustícia, i sento que comprenc profundament el patiment de Nova York, d'Amèrica.",我了解痛苦及不公正，我感受到我也能深深地了解纽约人、美国人的痛苦。
1543442,Els estudiants de MBA de Murdoch tenen l'oportunitat única de completar una doble titulació.,默多克的MBA学生有完成双学位的独特机会。
1573786,"A la història de Turquia, aquesta massacre va entrar sota el nom de Happy Event.",在土耳其历史上，这场屠杀是以“快乐事件”的名义输入的。
1585192,Els científics informen ara que han descobert un bosc prehistòric a l'Antàrtida.,科学家们现在报告说，他们已经发现了一个南极洲的史前森林。
1594584,"Només els primers 1,000 clients ""Creure en l'amor"" tindran accés a aquestes entrevistes de bonificació 2, i atès que hi ha més de 50,000 dones a la meva llista de correu, crec que s'haurà anat al final del dia.",只有前1000“相信爱”的客户将有机会参加这两次奖金面谈，鉴于我的邮件列表上有超过50000名女性，我想它会在一天结束前消失。
1604948,Se celebra dues vegades a l'any a Osaka i Tòquio.,它每年在大阪和东京举行两次。
1628845,"Han de treballar fora de l'horari de treball normal per acomodar els membres de l'equip a altres zones horàries, i això exigeix més flexibilitat en la programació.",他们必须在正常工作时间之外工作，以容纳其他时区的团队成员，因此这需要更大的计划灵活性。
1635172,"Hem provat a fons aquesta actualització, però com amb totes les actualitzacions, recomanem als usuaris que facin proves adequades a l'entorn i la configuració dels seus sistemes.",我们已经对此更新进行了彻底测试，但是与所有更新一样，我们建议用户对其环境和系统的配置执行适当的测试。
1635759,"Després d'un dia de viatge o exploració a la Muntanya Kenya, de vegades un menjar tranquil i relaxant és la recompensa perfecta.",经过一天在肯尼亚山的旅行或探索之后，有时候安静，放松的一餐是完美的回报。
1637392,Apple accelera el desenvolupament de les energies renovables a la Xina,Apple加速在中国的可再生能源发展
1646363,"No obstant això, a part de les actituds humanes generals, intentem aclarir el futur de manera més científica.",然而，除了普遍的人类态度，我们试图更科学地画清未来的路线。
1662171,"""Finalment, un gran agraïment a tots els fans meravellosos per prendre a mi tan ràpidament.",“最后，非常感谢所有出色的粉丝这么快就接受了我。
1665271,La taxa d'homicidis a Londres -que inclou assassinats i homicidis involuntaris- va baixar de 22 per milió a 12 per milió de persones durant la seva etapa com a alcalde.,伦敦的凶杀犯罪率——包括谋杀和过失杀人——在他担任市长期间从每百万人中22起下降到每百万人中12起。
1667739,Només vull parlar amb l'estimat Doctor.,“我只想和这位令人敬重的博士谈谈。
1681979,"He jugat tota la meva vida amb aquests pensaments de suïcidi, també he fet alguns intents.",我一生都在玩这些自杀的想法，我也做了几次尝试。
1682036,"Per resoldre un problema o assolir un objectiu, no cal conèixer totes les respostes per endavant.",要解决一个问题或达到一个目标，不需要事先知道所有的答案。
1710632,"Considereu el fet més - més profundament, més individualment sense les conclusions dels altres.",更多地深思事实——更加深入，更加个人化而不带着别人的结论。
1718152,"Significa ""comprendre"".",其意为“觉悟”。
1722546,"Per això existeixen aquestes categories: per a poder parlar de valors on sigui segur sortir d'ells, i per a parlar de valors on no ho sigui.",这就是为什么存在这些类别的原因：能够谈论可以安全转移的价值观，以及在不存在价值的地方谈论价值。
1755958,"Tot i que l'empresa fa 200 proves a la setmana, Giglio en vol fer unes a la setmana.",公司现在每周运行200次测试，Giglio希望将来每周运行大约2000次。
1785463,"També organitzaré una Cimera el mes vinent d'abril que reafirmi la responsabilitat de cada nació d'assegurar el material nuclear en el seu territori, i d'ajudar a aquells que no poden, perquè mai hem de permetre que un sol dispositiu nuclear caigui en mans d'un extremista violent.",我还将在明年四月主持一次高峰会议，该会议将重申各国有责任在自己国土内保障核材料安全，并为那些无法提供该保障的国家提供帮助–因为我们必须确保永远不会有一个核装置落在暴力极端分子的手中。
1792017,"A més, com a part dels seus esforços per arribar a audiències més diverses i connectar amb una àmplia xarxa d'acadèmics i membres de la comunitat, Johnson va llançar la interdisciplinari Black Arts Initiative a Northwestern el 2012.",此外，由于他的努力，以吸引更多的不同的观众，并与学者和社区成员的广泛网络，约翰逊在2012年推出的黑色艺术跨学科的倡议在西北连接的一部分。
1797184,Tampoc no vull acabar l'any.,我也不想结束这一年。
1806203,"La majoria dels programes d'estudi s'han creat en resposta directa a les necessitats de les indústries locals, però cada vegada hi ha més cursos centrats en els reptes que presenta l'entorn empresarial global actual.",大多数研究项目都直接针对当地产业的需求被创建，但越来越多的课程都集中在今天的全球商业环境所带来的挑战。
1815264,El Premi està obert a projectes o programes que aconsegueixin resultats especialment efectius en l'àmbit de la gestió de l'aigua o en la sensibilització en qüestions relacionades amb l'aigua.,该奖项面向那些在水资源管理方面或在提高对水资源问题的认识方面，能取得特别有效结果的项目和计划。
1816572,Python requerirà un entorn de desenvolupament integrat (IDE) i paquets addicionals.,而Python需要一个综合开发环境（IDE）和额外的程序包。
1844566,"L'època, evidentment, era un matí de gener o febrer.",时间显然是一月或二月的一个清晨。
1858047,La meva mare va dir que de les primeres coses que vaig escriure va ser una història titulada 'Me and My Turkeys'.,妈妈说我写的第一件事是一个故事名为“我和我的火鸡。
1866749,Aquest canvi elimina la sensació de depressió i també amplia l'espai.,这种变化消除了压抑感，也扩大了空间。
1867019,"El que suggerim és que pintis el quadre tan negre, utilitzant Sawtelle i jo i el que tota la humanitat acaba de veure com a exemples horribles, que ningú ho prendria com un regal.",我们建议你把这幅画画得这么黑，使用Sawtelle和我，以及全人类刚刚看到的可怕例子，没有人会把它当作礼物。
1867035,Aquesta investigació també és important per al desenvolupament de fàrmacs.,这项研究对药物开发还具有重要意义。
1894517,"Aquesta actitud és poc atractiva i els homes van a recollir en això, el que tindrà un impacte negatiu en les seves possibilitats en les cites.",这种态度不吸引人，男人们会接受的，这会对你约会的机会产生负面影响。
1918495,Això és especialment cert en el cas de qualsevol que es perdi el Louvre.,对于那些错过了卢浮宫的人来说尤其如此。
1933091,"""L'onada de bolxevisme victoriós donarà als nostres socialistes aigua sota el seu molí, i certament són capaços de començar a girar"", va observar un liberal finlandès.",“胜利的布尔什维克的浪潮将给我们带来社会主义的水流，而且他们确实能够开始这一转变”，一名芬兰自由主义者这样观察道。
1967065,Les classes i els treballs del curs són rigorosos i posaran a prova els teus coneixements cada dia.,类和课程非常严格，每天将测试您的知识。
1985853,Et sorprendries de la poca gent que et troba a faltar i de com el món continua.,你会惊讶地发现很少有人会想念你，而且这个世界还在继续。
1986353,"La bona notícia és que el rostre de Déu sempre es tornarà cap a tu, independentment del que hagis fet, on hagis estat o quants errors hagis comès.",“好消息就是神的脸永远的转向你，无论你做过些甚么，你到过哪里，你曾经犯过多少的错误。
2024406,"No obstant això, a la indústria internacional d'eines, les empreses multinacionals grans i fortes són una minoria, i milers de petites i mitjanes empreses encara sobreviuen i es desenvolupen.",但是，在国际工具业界，大而强的跨国企业是少数，成千上万的中小企业照样生存和发展。
2042397,"Ara ofereix aquests sentiments a Déu, expressant-los de qualsevol manera que et sembli natural.",现在，将这些感受献给天主，用任何你觉得自然的方式表达。
2044349,"Com que no es pot prestar atenció a tot el temps, la major part del que es troba cada dia simplement es filtra, i només uns pocs estímuls passen a la consciència... El que sabem és que la forma en què es presta atenció a la informació pot ser el factor més important en la quantitat d'ella que realment es recorda "".",由于您无法一直关注所有事情，因此您每天遇到的大部分事情都会被过滤掉，只有少量刺激传递到您的意识中……我们所知道的是，您如何关注信息可能是最重要的因素是您实际上记得多少。”
2046100,"Sabem que juga així, així que no m'hi puc ficar.",我们知道他是那样打球的，所以我不能介入进去。
2047569,El principi omega: el marisc i la recerca d'una vida llarga i un planeta més saludable,欧米茄原则：海鲜和追求长寿和更健康的星球
2053351,"Aleshores, t'adonaves en un diari que Si en una nit d'hivern hagués aparegut un viatger, el nou llibre d'Italo Calviño, que feia uns quants anys que no publicava.",所以，然后，你在报纸上注意到，如果一个冬天的夜晚，一个旅行者出现了，伊塔罗·卡尔维诺的新书几年没有出版的人。
2069296,"""Molts dels productes químics que ara es poden inhalar són diferents aldehids i altres productes químics que són derivats d'aquests originals, i creiem que aquests són probablement perjudicials.",“现在可吸入的许多化学物质是这些原始化学物质衍生的不同醛类和其他化学物质，我们认为这些物质可能有害。
2077997,"Encara que certs aliments, com els cacauets i la llet, tenen una major incidència de reacció, una persona pot tenir una reacció a qualsevol aliment, inclosos els moniatos.",虽然某些食物，如花生和牛奶，有更高的过敏反应发生率，但一个人可能出现对任何食物的反应，包括甘薯。
2080462,"Si els robots s'apoderen de tots els llocs de treball, i se'ns paga un ingrés bàsic universal, què guanyarien els robots?",如果机器人接管所有的工作，我们支付给全民的基本收入，什么可以让机器人？
2100252,La reunió tècnica va concloure amb la principal acció de seguiment de prioritat de finalitzar la llista d'àrees protegides de Tuvalu.,技术会议以主要优先后续行动结束，以最终确定图瓦卢的保护区名单。
2102202,Per això parlo tant de la importància dels elements purament irracionals de la creació literària....,这就是为什么我经常谈论纯粹非理性因素在文学创作中的重要性。
2111012,Una avaluació de les polítiques específiques (en lloc de l'àmplia agenda neoliberal) arriba a tres conclusions inquietants.,对于这些具体政策（而不是广义的“新自由主义议程”）的评估有三点令人不安的结论：
