linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
2825954,eliminacion_catalan,"caracteres_problematicos: {'[', ']', '/'}",Els equips certificats poden ser identificats per una etiqueta que diu: Aquest equip ha estat certif...,,,,,
2853200,eliminacion_catalan,caracteres_problematicos: {'·'},"Cinquanta milions de fitxes es van vendre als primers inversors, i els 50 milions restants de NEO es...",,,,,
2870485,eliminacion_catalan,caracteres_problematicos: {'·'},"Es van emportar una pel·lícula en blanc i negre en llengua estrangera fins al final, cosa que va pro...",,,,,
3022536,eliminacion_catalan,caracteres_problematicos: {'“'},"“Si pogués fer servir la mà dreta, veuries que va escriure les seves pròpies cartes i també les meve...",,,,,
3052908,eliminacion_catalan,caracteres_problematicos: {'“'},“No tinc on anar ni diners per a mi ni per als meus fills.,,,,,
3071642,eliminacion_catalan,caracteres_problematicos: {'”'},"Però l'important és que tothom al meu voltant encara s'està movent,” 54 anys d'edat arròs pagès Noem...",,,,,
3107295,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Bé, pregunta-li al teu mestre d'escola; ell et donarà les últimes teories actualitzades sobre Napol...",,,,,
3288814,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Els membres de la junta també poden utilitzar l'enllaç “L'equip”.,,,,,
3308433,eliminacion_catalan,caracteres_problematicos: {'“'},"“A més, amb aquest traçat existent, els automobilistes han de tallar des del carril exterior a travé...",,,,,
3467614,eliminacion_catalan,caracteres_problematicos: {'·'},"Aquesta nova instal·lació portarà moltes oportunitats interessants a la ciutat, incloent-hi nous llo...",,,,,
3488558,eliminacion_catalan,caracteres_problematicos: {'—'},"Però els grups rebels —incloent-hi altres faccions militants islàmiques— es van girar en contra, ali...",,,,,
3492913,eliminacion_catalan,caracteres_problematicos: {'“'},"“Els francesos han decidit ignorar la nostra autoproclamada superioritat, i això es tradueix com a a...",,,,,
3555699,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Quan em pregunten “quin sistema operatiu he d'utilitzar, Windows, Unix o Mac?”, la meva resposta sol...",,,,,
3742681,eliminacion_catalan,caracteres_problematicos: {'«'},"«Acabava d'acabar la regla, així que estava molt espantada.",,,,,
3950882,eliminacion_catalan,caracteres_problematicos: {'“'},“Busquem generar 60 idees en els propers 20 minuts.,,,,,
3970510,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}","Un d'ells ho va acceptar, confirmant que era «un pilot regular durant tota la nit».",,,,,
3975090,eliminacion_catalan,"caracteres_problematicos: {'“', '”', '·'}","En una de les escenes més commovedores de la pel·lícula, l'advocat de Carol intenta suggerir que a t...",,,,,
3978893,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“En altres paraules, no és només pel que aquesta persona va fer al camp, a la pista, a la política, ...",,,,,
4038156,eliminacion_catalan,caracteres_problematicos: {'°'},Un augment de la temperatura superior a 3 °C podria conduir al que els investigadors denominen efect...,,,,,
4070908,eliminacion_catalan,caracteres_problematicos: {'•'},"• Aviat, vostè sabrà exactament com gestionar millor el xec, el petó de bona nit, el text després de...",,,,,
4130148,eliminacion_catalan,caracteres_problematicos: {'%'},"Segons la seva estimació, el 95% dels beneficis propis provenen del 5% de les transaccions, i està c...",,,,,
4138963,eliminacion_catalan,caracteres_problematicos: {'>'},Inici>>Connecta>>Pregunta a un enginyer>>Perjudiquem l'estructura de la terra traient-li tant petrol...,,,,,
4181689,eliminacion_catalan,caracteres_problematicos: {'*'},*Gairebé un de cada tres adults a nivell mundial creu que s'hauria de permetre casar-se amb persones...,,,,,
4197018,eliminacion_catalan,caracteres_problematicos: {'“'},"“Per prevenir eficaçment l'addicció a Internet, és molt important una educació adequada a casa.",,,,,
4212320,eliminacion_catalan,caracteres_problematicos: {'/'},"Segons un informe recent de Re/Max, el mercat immobiliari de Phoenix té un dels nivells més baixos d...",,,,,
4375198,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",37.16 Ell respongué: “Busco els meus germans.”.,,,,,
4530142,eliminacion_catalan,caracteres_problematicos: {'·'},El superheroi de la intel·ligència artificial: aquest geni el pot mantenir a ratlla?,,,,,
4586882,eliminacion_catalan,caracteres_problematicos: {'”'},"Només necessitem voluntat social i política per passar a l'acció”, va dir Halpern.",,,,,
4605882,eliminacion_catalan,caracteres_problematicos: {'“'},Com expliquen els creadors a la seva pàgina: “Les càmeres termogràfiques es poden utilitzar per trob...,,,,,
4723012,eliminacion_catalan,caracteres_problematicos: {'—'},"—Molt divertida, joveneta.",,,,,
4732382,eliminacion_catalan,"caracteres_problematicos: {'—', '“', '”'}",Un anunci de mitjans dels anys 80 promocionava el llançament de “set noves sabates Ralph Sampson de ...,,,,,
4742821,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Cada associació es forma així pel seu propi interès o pel seu propi renom, és a dir, per motius ego...",,,,,
4798152,eliminacion_catalan,caracteres_problematicos: {'·'},Aquesta revolució de la intel·ligència artificial penetrarà més profundament que qualsevol revolució...,,,,,
4829916,eliminacion_catalan,caracteres_problematicos: {'%'},"Un enfocament superficial que impliqui preguntar a l'usuari sobre cada ambigüitat, segons l'estimaci...",,,,,
4864827,eliminacion_catalan,caracteres_problematicos: {'%'},Però cal recordar que aquest descens significa una caiguda del 100% des d'aquí.,,,,,
4973984,eliminacion_catalan,caracteres_problematicos: {'·'},"En el passat, les veritables col·laboracions entre la indústria i el món acadèmic es van complicar a...",,,,,
4996076,eliminacion_catalan,caracteres_problematicos: {'–'},– 75 per cent a tot el món pensen que els governs no haurien de tenir el poder de tancar les xarxes ...,,,,,
5001586,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","Tot el nostre patiment, doncs, [tant el patiment del patiment com el patiment del canvi] es remunta ...",,,,,
5068888,eliminacion_catalan,caracteres_problematicos: {'“'},"“Durant més de 100 anys, Hallmark ha dissenyat targetes de felicitació per als moments especials de ...",,,,,
5238375,eliminacion_catalan,caracteres_problematicos: {'/'},"Ja he presentat un formulari ND2A/ND2B al Registre d'Empreses informant dels canvis als directors, p...",,,,,
5468949,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}",El govern de [Malawi] subvenciona ara els agricultors perquè plantin arbres fixadors de nitrogen als...,,,,,
5517122,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Si alguna cosa ha de canviar, si volem “acabar amb aquest malson racial i aconseguir el nostre país”...",,,,,
5518213,eliminacion_catalan,caracteres_problematicos: {'%'},"Un 25% addicional dels usuaris són habituals, que lliuren el 40% del trànsit del lloc, cosa que sign...",,,,,
5521282,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}",Ilya Faibisovich (àlies LJ-user faibisovich [RUS]) també se sorprèn [RUS] per la manca de publicitat...,,,,,
5529174,eliminacion_catalan,caracteres_problematicos: {'·'},M'agradaria expressar la meva sincera gratitud personal als nostres col·legues de la República Islàm...,,,,,
5580827,eliminacion_catalan,caracteres_problematicos: {'–'},Sr. Lawrence – Fundador de 3E Accounting Group,,,,,
5604457,eliminacion_catalan,caracteres_problematicos: {'%'},"El març del 2018, estava gairebé un 10% per sota de la seva dotació pressupostada de efectius.",,,,,
5607803,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Ha publicat nombrosos capítols de llibres i articles, incloent: “San Francisco, Red Power, and the E...",,,,,
5613201,eliminacion_catalan,caracteres_problematicos: {'%'},"Un estudi de la Universitat de Califòrnia, Califòrnia, va trobar que el 81% de les persones que surt...",,,,,
5680374,eliminacion_catalan,caracteres_problematicos: {'%'},"En total, almenys el 80% del genoma sembla estar actiu almenys en algun moment de la nostra vida.",,,,,
5854615,eliminacion_catalan,caracteres_problematicos: {'·'},La reputació de les agències de qualificació creditícia s'ha vist entelada no sols per la crisi fina...,,,,,
5982018,eliminacion_catalan,caracteres_problematicos: {'·'},"Actualment, GPS ha pogut complir els requisits de precisió per a les observacions de deformació de l...",,,,,
6003206,eliminacion_catalan,caracteres_problematicos: {'“'},"“Bé, tenim una de les millors economies de la història del nostre país.",,,,,
6014514,eliminacion_catalan,caracteres_problematicos: {'»'},Inici » Llibres » La casa de Bob Seger i altres històries,,,,,
6088113,eliminacion_catalan,caracteres_problematicos: {'&'},"Amb aquesta finalitat, la Texas A&M Law Review selecciona, edita i publica beques de qualitat, i tam...",,,,,
6158340,eliminacion_catalan,caracteres_problematicos: {'/'},"Són més cars, la tarifa per aparcar és d'uns 30-60 SEK / h., Però sempre hi ha seients buits, el con...",,,,,
6158821,eliminacion_catalan,caracteres_problematicos: {'%'},"El 85% dels sistemes desplegats no estan connectats, no comparteixen dades entre si ni amb el núvol.",,,,,
6163499,eliminacion_catalan,caracteres_problematicos: {'—'},—Aquest cotxe és sospitós.,,,,,
6408589,eliminacion_catalan,caracteres_problematicos: {'·'},"ICREACH: Vigilància que es comparteix amb 23 agències governamentals, entre elles la CIA, la DEA i l...",,,,,
6446008,eliminacion_catalan,caracteres_problematicos: {'·'},El Grup d'Experts Tècnics en Finances Sostenibles (TEG) creat per la Comissió Europea ha sol·licitat...,,,,,
6554932,eliminacion_catalan,caracteres_problematicos: {'·'},L'equip va demostrar amb èxit el làser per a l'Activitat de Projectes de Recerca Avançada d'Intel·li...,,,,,
6555594,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","Encara no he jugat contra [Benjamin] Mendy, però sembla un molt bon jugador.",,,,,
6705404,eliminacion_catalan,caracteres_problematicos: {'“'},"“L'atenció actual se centra en els recursos de petroli i gas aigües amunt, incloent-hi l'exploració ...",,,,,
6796606,eliminacion_catalan,caracteres_problematicos: {'–'},"– Michael Port, NY Times Author supervendes de Book Yourself Solid",,,,,
6869921,eliminacion_catalan,caracteres_problematicos: {'–'},A cada ciutadà: Trucar al Congrés i dir-los que finalment – després de totes aquestes dècades – asse...,,,,,
6904238,eliminacion_catalan,caracteres_problematicos: {'&'},"Per arribar a Coco & Belle, cal baixar uns 60 graons des del camí principal del poble, però la vista...",,,,,
6951884,eliminacion_catalan,caracteres_problematicos: {'%'},"Dels 33.000 habitatges que es van transferir, incloses les cases comprades, venudes i aquelles la pr...",,,,,
6979173,eliminacion_catalan,"caracteres_problematicos: {'»', '&'}",Inici » Educació experiencial » Programa d'habilitats professionals » Programa de competicions de pr...,,,,,
6986921,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",El nombre creixent de pacients internacionals demostra clarament que Berlín té tot el dret d'anomena...,,,,,
7524844,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Ara els mitjans de comunicació són els jutges i els jurats del poble?”,,,,,
7549140,eliminacion_catalan,caracteres_problematicos: {'“'},"“Quan veus l'amor entre dues persones, alguna cosa flueix, es mou, canvia.",,,,,
7553711,eliminacion_catalan,caracteres_problematicos: {'·'},"El 1998 va llançar la seva primera pel·lícula, America Destroyed By Design.",,,,,
7577001,eliminacion_catalan,caracteres_problematicos: {'–'},"39.8 Heus aquí que ha arribat i s'ha acabat –diu Déu, el Senyor–, i aquest és el dia que he parlat.",,,,,
7618342,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Crec que haig d'expressar un agraïment especial a les moltes congregacions religioses que han trebal...,,,,,
7640697,eliminacion_catalan,caracteres_problematicos: {'·'},Hoover va realitzar canvis com l'ampliació i la combinació d'arxius d'empremtes dactilars a la Divis...,,,,,
7692251,eliminacion_catalan,caracteres_problematicos: {'·'},"La sol·licitud de patent en qüestió, titulada simplement ""Sistema de visualització amb sensors"", es ...",,,,,
7699293,eliminacion_catalan,caracteres_problematicos: {'↑'},"↑ Anuari 2005 de les Esglésies Americana i Canadenca, Consell Nacional d'Esglésies.",,,,,
7749254,eliminacion_catalan,caracteres_problematicos: {'·'},Els autors van utilitzar aquest indicador per marcar una proteïna que va marcar la transició entre l...,,,,,
7756816,eliminacion_catalan,caracteres_problematicos: {'%'},"Si té èxit, la caiguda del valor dels diners conduirà a preus més alts i farà que la inflació pugi c...",,,,,
7863167,eliminacion_catalan,caracteres_problematicos: {'·'},"La col·locació i el tipus de detectors seran clau per a un control eficaç, com s'il·lustra a la Fig....",,,,,
7970269,eliminacion_catalan,caracteres_problematicos: {'%'},"Però en canviar la residència a Florida, el més probable és que eviti el tipus impositiu màxim de l'...",,,,,
8026925,eliminacion_catalan,caracteres_problematicos: {'·'},Us recomanem que instal·leu l'actualització inclosa d3dcompiler_47.dll abans d'aplicar aquesta actua...,,,,,
8037638,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}",[3] Extracte de les directrius polítiques per a la propera Comissió Europea: un nou començament per ...,,,,,
8040055,eliminacion_catalan,caracteres_problematicos: {'·'},Així que... us proposem portar aquest pensament una mica més enllà i imaginar que tot el cosmos és u...,,,,,
8089568,eliminacion_catalan,caracteres_problematicos: {'“'},“Suposo que es pot anomenar golf cavernícola.,,,,,
8160330,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Això marca la pauta de la nostra cultura de formació, en què tots els membres de l'empresa són resp...",,,,,
8315545,eliminacion_catalan,caracteres_problematicos: {'“'},"“L'Evan diu que els homes prefereixen dones femenines, optimistes, segures de si mateixes, comprensi...",,,,,
8335380,eliminacion_catalan,caracteres_problematicos: {'·'},Totes les meves inversions d'èxit implicaven situacions en què m'assegurava que els directors genera...,,,,,
8352925,eliminacion_catalan,caracteres_problematicos: {'%'},"Per cada pas en l'escala de suport, van guanyar aproximadament 1,5 lliures menys i tenien un 22% men...",,,,,
8368147,eliminacion_catalan,caracteres_problematicos: {'~'},"Per aquesta raó, sovint s'afegeix amoníac o altres bases per augmentar el pH a 10 ~ 10,5 perquè es p...",,,,,
8426796,eliminacion_catalan,caracteres_problematicos: {'“'},"“D'una banda, valoro tenir-ne 5 i ser l'únic en fer-ho.",,,,,
8437087,eliminacion_catalan,caracteres_problematicos: {'%'},"El 2010, Solarm Energy va anunciar un nou rècord d'eficiència de la seva bateria, amb una taxa de co...",,,,,
8473464,eliminacion_catalan,caracteres_problematicos: {'“'},"De 1540 a 1547 el Parlament va aprovar sis dels pagaments tradicionals “quinzens i dècims, un percen...",,,,,
8504910,eliminacion_catalan,caracteres_problematicos: {'·'},"Igual que altres centres turístics famosos del món, les illes de Madeira tenen la seva pròpia tranqu...",,,,,
8548010,eliminacion_catalan,"caracteres_problematicos: {'“', '‘'}","“I si dieu: ‘Què menjarem l'any setè, ja que no sembrarem ni recollirem els nostres productes?'",,,,,
8652982,eliminacion_catalan,"caracteres_problematicos: {'“', '‘'}",“La gent em pregunta: ‘Què has après?' i crec que només estic segur d'una cosa: ningú no es coneix a...,,,,,
8655559,eliminacion_catalan,"caracteres_problematicos: {'~', '/', '·'}",~20 km/s (en relació amb la velocitat mitjana d'altres estrelles al veïnat estel·lar),,,,,
8689394,eliminacion_catalan,caracteres_problematicos: {'%'},"En els darrers 3 anys, els ingressos d'Amazon han augmentat un 130% i la seva mètrica de rendibilita...",,,,,
8731438,eliminacion_catalan,caracteres_problematicos: {'”'},Tots dos tenim la sort de tenir famílies que ens donen suport i volem compartir-ho amb els nostres p...,,,,,
8848447,eliminacion_catalan,caracteres_problematicos: {'/'},Els proveïdors tradicionals de SCADA i MES estan començant a oferir productes SCADA/MES allotjats al...,,,,,
8854124,eliminacion_catalan,caracteres_problematicos: {'·'},Van entrenar un model d'aprenentatge automàtic (una forma d'intel·ligència artificial) per identific...,,,,,
8861704,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}","«Mèxic no permet ni permetrà l'entrada al seu territori de manera irregular, i molt menys de manera ...",,,,,
8868190,eliminacion_catalan,caracteres_problematicos: {'·'},"També té la funció de controlar el flux d'aigua i evitar la pèrdua d'aigua, especialment en la prote...",,,,,
8909795,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Així que vaig mantenir la calma, i no em van preguntar, “Ei, estàs bé?” una vegada, perquè només se'...",,,,,
8957627,eliminacion_catalan,caracteres_problematicos: {'/'},Als estudiants que no tenen qualificacions en algunes de les àrees anteriors se'ls pot oferir un ens...,,,,,
8987621,eliminacion_catalan,caracteres_problematicos: {'·'},El programa del govern federal recolza la investigació multidisciplinària i col·laborativa a tot Can...,,,,,
9128107,eliminacion_catalan,"caracteres_problematicos: {'%', '–'}","Panda Update 6, 12 d'agost de 2011 (6–9% de les preguntes en alguns dialectes no anglesos; reportat)",,,,,
9233916,eliminacion_catalan,caracteres_problematicos: {'%'},"10,9% aconseguir que un amic o familiar ho faci",,,,,
9235495,eliminacion_catalan,caracteres_problematicos: {'%'},"El ferro fos xinès, amb 2 a 4% de carboni, era més fràgil que l'acer.",,,,,
9503080,eliminacion_catalan,caracteres_problematicos: {'»'},KOVALEV i els seus co-conspiradors també van eliminar els registres dels comptes utilitzats en les s...,,,,,
9543324,eliminacion_catalan,caracteres_problematicos: {'·'},"Al desembre, un altre equip va buscar cèl·lules mare cardíaques entre els cors danyats dels ratolins...",,,,,
9568804,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Quan la teva felicitat prové principalment de la felicitat dels altres, saps que has passat d'una e...",,,,,
9582121,eliminacion_catalan,caracteres_problematicos: {'”'},"Després d'aquesta alineació degradant i humiliant, la productora em va dir que hauria d'utilitzar le...",,,,,
9634660,eliminacion_catalan,caracteres_problematicos: {'·'},La informació que els estudiants troben als seus llocs web pot marcar la diferència en si decideixen...,,,,,
9708015,eliminacion_catalan,caracteres_problematicos: {'·'},"Des de llavors, ha reiterat repetidament el veredicte de culpabilitat dels homes, tot i que les seve...",,,,,
9749075,eliminacion_catalan,caracteres_problematicos: {'%'},Aquestes aplicacions informen la intensitat i la qualitat del senyal en funció d'un percentatge de z...,,,,,
9756582,eliminacion_catalan,caracteres_problematicos: {'“'},"“En aquest moment, molts iranians de tot el món ens estan observant, i m'imagino que són molt feliço...",,,,,
9864825,eliminacion_catalan,caracteres_problematicos: {'%'},"Aquesta trucada coberta també proporciona una protecció a la baixa del 5,29%.",,,,,
9876233,eliminacion_catalan,caracteres_problematicos: {'·'},Una nova intervenció de cures pal·liatives desenvolupada al Children's National Health System per a ...,,,,,
9884495,eliminacion_catalan,caracteres_problematicos: {'́'},El programa d ́entrenament físic d ́una setmana que s ́indica a continuació està disponible per a ho...,,,,,
9938874,eliminacion_catalan,caracteres_problematicos: {'·'},"""Els militants de l'Estat islàmic també estan desposseint els antics llocs de culte cristià d'antigu...",,,,,
9997868,eliminacion_catalan,caracteres_problematicos: {'·'},"Com a example, el Gran Col·lisionador d'Hadrons (LHC), el col·lisionador de partícules més gran i po...",,,,,
10008600,eliminacion_catalan,caracteres_problematicos: {'·'},"Spahn era un home de 80 anys, gairebé cec, que llogava el seu ranxo a Los Angeles per ser utilitzat ...",,,,,
10024630,eliminacion_catalan,caracteres_problematicos: {'%'},"Podria subministrar energia de manera fiable el 99% de les vegades, a sis vegades la intensitat dels...",,,,,
10076653,eliminacion_catalan,caracteres_problematicos: {'·'},"Com a organització d'inspecció que utilitza instruments analítics, les nostres ments es tranquil·lit...",,,,,
10128831,eliminacion_catalan,caracteres_problematicos: {'↑'},↑ La Societat Anglesa de la Guerra Civil commemora la mort de Carles I anualment el diumenge més pro...,,,,,
10145143,eliminacion_catalan,caracteres_problematicos: {'—'},—Pot ser que vulguis posar-te això.,,,,,
10155742,eliminacion_catalan,caracteres_problematicos: {'”'},"I basant-nos en el que estem veient amb les comandes anticipades de Kindle Fire, estem augmentant la...",,,,,
10196967,eliminacion_catalan,caracteres_problematicos: {'“'},"El governador demòcrata de l'estat, Jerry Brown, va respondre: “En un moment d'agitació política sen...",,,,,
10207435,eliminacion_catalan,"caracteres_problematicos: {'[', ']', '#'}",#Greenpeace (2012) - [WEB Què tan net és el teu núvol?],,,,,
10260206,eliminacion_catalan,caracteres_problematicos: {'·'},"La leptina només és una d'un grup d'hormones que controlen la gana, i encara que el Dr. Hall i els s...",,,,,
10271754,eliminacion_catalan,caracteres_problematicos: {'́'},Aquest disseny està inspirat en el disseny de l ́entrada del parc temàtic modern i convida a la refl...,,,,,
10331256,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Mahathir va dir als periodistes que els Estats Units són “una potència colonial” que utilitza “la pr...,,,,,
10355216,eliminacion_catalan,caracteres_problematicos: {'·'},Tothom ha de parar esment a la forma i el mètode en sol·licitar-ho.,,,,,
10379988,eliminacion_catalan,caracteres_problematicos: {'+'},"+2 Un any després d'una reeixida campanya de Kickstarter per mantenir les portes obertes, el Video F...",,,,,
10388714,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Les paraules “Com m'ho puc permetre?” t'obren la ment i t'obliguen a pensar i buscar respostes.,,,,,
10395502,eliminacion_catalan,caracteres_problematicos: {'“'},"“Els demandats es mantenen com res més que una plataforma tecnològica neutral, dissenyada simplement...",,,,,
10577550,eliminacion_catalan,caracteres_problematicos: {'“'},"Ambras: “Recordo que en un moment donat passejava per l'oficina a les nou del vespre, i estava empre...",,,,,
10585506,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","El seu primer llibre, “Black Gods and Kings”, va ser una lectura iconogràfica de la història de l'ar...",,,,,
10626431,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Dawn Price, directora executiva de Friendship Shelter a Laguna Beach, va dir que la seva organitzaci...",,,,,
10664471,eliminacion_catalan,caracteres_problematicos: {'/'},Per què buildworld/installworld mor amb el toc del missatge: no trobat?,,,,,
10869926,eliminacion_catalan,caracteres_problematicos: {'#'},F# és un membre de primera classe dels llenguatges.NET Framework i conserva una gran semblança amb l...,,,,,
10915630,eliminacion_catalan,caracteres_problematicos: {'‘'},"Un va passar per grandiloqüents portals de pedra (marcats, per descomptat, ‘Liberte, Egalite, Frater...",,,,,
10962071,eliminacion_catalan,"caracteres_problematicos: {'[', ']', '·'}","""Malauradament, això vol dir que la prevenció de seguiment d'ISP en línia és molt més difícil que la...",,,,,
