linea,catalan,chino
198322,Crec que hem de donar als clients coses que ens diferenciïn d'altres persones que tenen vaixells i barcasses.,我认为我们必须给客户一些使我们与其他拥有船只和驳船的人不同的东西。
220534,"Quan no estava d'acord amb aquestes raons, em va acusar de no ser científic.",当我不同意这些理由时，她指责我不科学。
229476,"Si vols sortir-ne, el primer és: no et jutgis a tu mateix.",如果你想要脱离它，第一件事就是：不要判断你自己。
232615,Ara no ets a l'any 1444.,你现在不在1444年。
243493,"En els últims 25 anys, sis països han intentat convertir-se en Estats nuclears.",过去25年来，共有六个国家试图转型为核国家。
248180,El més important és que tots els participants tenen la mateixa versió de hamachi.,主要的是所有参与者都有相同版本的hamachi。
267218,"Presumptament, aquests fons es transferiran a 42 zones de promoció d'inversions"""", va afegir el ministre.",“据推测，这些资金将转移到42个投资促进区，”部长补充道。
278844,"Aquesta història positiva passa en el context, però, d'un altre nen.",这个积极的故事发生在另一个孩子的背景下。
282110,"La majoria dels serveis estan preconfigurats a través del japonès, per la qual cosa cal conèixer el propi servei per poder utilitzar-lo correctament.",大多数服务都是用日语预先配置的，所以您必须熟悉服务本身才能正确使用它。
283182,"Fins i tot el 2007, MySpace seguia tenint el doble d'usuaris que Facebook.",即使在2007年，MySpace的用户数量仍然是Facebook的两倍。
304979,Escriure una moneda és vendre-la.,“写一种货币”就是要卖掉它。
328375,"Per example, si proveu la vostra estratègia en un conjunt complet de dades, com sabreu com es va comportar quan van canviar les condicions del mercat?",例如，如果你要测试你对整个数据集的策略，，你怎么会知道它的表现如何，当市场条件发生变化？
354006,Però en els darrers 18 mesos s'ha vist embolicat en una sèrie d'acords vergonyosos i costosos.,但在过去的18个月里，它一直在进行一些令人尴尬和代价高昂的定居点。
370107,"Avui dia, alguns dels treballs de disseny més emocionants s'estan duent a terme a l'ampli i divers camp de la salut.",今天，一些最令人兴奋的设计工作正在广泛和多样的卫生领域进行。
425832,Tot això i més a la nostra ronda-up de notícies i rumors de fitxatges:,所有这些以及更多我们汇总的转移新闻和谣言：
441000,Ara governo l'Imperi.,我现在统治帝国。
441399,El coordinador de trasplantaments va trucar i va preguntar: Pot ser a l'hospital en una hora?,移植协调员打电话问：“你能在一小时内赶到医院吗？
467490,"En general, tens molt de suport extern.",总的来说，你得到很多外在的支持。
474795,Cada vegada hi ha més consciència que tecnologies excepcionalment potents com la de Palantir requereixen una supervisió i supervisió especials.,人们越来越意识到，像Palantir这样独特的强大技术需要特别的监督和监管。
481877,Aquests microserveis estaran alineats amb el futur full de ruta de productes de SAP.,这些微服务将与SAP未来的产品路线图保持一致。
482033,La informació sobre el progrés tecnològic (que afecta la capacitat pesquera) s'obté mitjançant grups d'experts.,关于（影响捕捞能力的）技术进展的信息则通过若干专家组提供。
486359,El Grup és una de les 14 empreses de tot el món que ha rebut aquesta etiqueta de certificació.,该集团是获得此认证标签的全球14家公司之一。
490522,Els nens i adolescents més influents del 2014,最具影响力的儿童和青少年在2014年
491424,És hora de fer el seguiment de la segona Cimera de Micromobilitat.,然后后续的的时候了第二个Micromobility峰会。
501244,La legislació de reforma CFIUS llargament esperada introduïda al Congrés dels Estats Units,等待已久的CFIUS改革立法引入美国国会
519514,El poble tibetà hauria de tenir l'oportunitat de participar en aquest estudi sense temors ni sospites.,西藏人民应该有机会毫无恐惧或疑虑地参加这次研究。
520640,"Els enemics, especialment els que s'amaguen a les selves urbanes, podrien estar amagats a qualsevol cantonada.",敌军，尤其是那些隐藏在城市丛林中的敌军，可能隐藏在任何角落。
524594,"No estic enamorat d'Eiadh perquè és la jove més bella de la Basílica i, per tant, molt probablement de tot el món.",我不是爱上Eiadh因为她是最漂亮的年轻女子在教堂，因此很可能在整个世界。
543976,"Enhorabona per tornar a la veritable guerra, senyor!",祝贺回到真正的战争，先生！
556097,Aquest tatuatge també es pot dissenyar amb ales.,这个纹身也可以用翅膀设计。
556538,Els detalls es proporcionaran en arribar a Itàlia.,详情将在抵达意大利后提供。
577660,-He vist que us toqueu el nas- es queixà Sir Walter.,“我看见你触摸你的鼻子，“沃尔特爵士抱怨道。
580361,"Sempre ha estat el Sather Karf, almenys deu mil anys o més.",他一直萨瑟Karf——至少一万年以上。
594554,"La meva reputació és haver estat ignorada abans de l'11 de setembre del 2001 (un example, aquí).",在2001年9月11日以前我的名声曾经被忽略（此处，有一个例子）。
627998,"""Crec, però, que només conèixer i estimar Boris seria suficient perquè algunes persones sospitessin el pitjor"".",“然而，我认为仅仅认识并爱鲍里斯就足以让一些人怀疑最坏的情况。”
656652,Compra una varietat de vaixells únics i mortals.,买各种独特和致命的船只。
667985,"Van mantenir la pacient en l'anonimat, però em van poder dir que va sobreviure i que ho estava fent bé.",他们让病人匿名，但能够告诉我，她活了下来，并且表现良好。
672028,"A més, també proporciona alguns documents sobre el xip F1C100s perquè els lectors aprenguin.",此外，他还提供了一些有关F1C100s芯片的文档，供读者借鉴。
676433,"És impossible beure'n un altre, si la teva pròpia Copa és buida.",这是不可能的喝酒的另一个，如果你自己的杯子是空的。
704969,"Si tots els nostres actes són comportaments condicionats, segurament les nostres teories també ho són.",若我们的所作所为都是有条件的行为，我们的理论当然也是这样。
709781,Podeu trigar 12 setmanes a sentir l'efecte d'aquest medicament.,可能需要12周才能感受到这种药物的效果。
716739,"Estem discutint amb els nostres amics qatarians, estem discutint amb els nostres molts altres amics de la regió i esperem que això pugui passar.",“我们正在与我们的卡塔尔朋友讨论，我们正在与该地区的许多其他朋友进行讨论，我们希望这种情况能够发生。
723679,Una societat platònica ideal eradicaria completament la propietat privada.,一个理想的柏拉图式社会将彻底消灭私有财产。
723918,Com expulsar aquests productes financers immorals?,如何驱逐那些“不道德”的金融产品？
749300,Numbeo enumera el salari mitjà fora de la capital entre 300 i 500 euros.,Numbeo列出了首都以外的平均工资在300到500欧元之间。
766619,Avui dia és molt difícil dir que qualsevol de nosaltres sap exactament com haurà de ser una àmplia llei de reconeixement facial d'aquí a cinc anys.,今天，我们很难说我们中的任何一个人确切地知道一个宽泛的面部识别法律在五年内需要变成什么样子。
771702,Resulta que ara estem en una etapa en què la majoria de les empreses tenen massa tecnologia i poc temps.,事实证明，我们现在所处的阶段是，大多数公司拥有太多的技术，而没有足够的时间。
789965,"Quan Hadiza i la nena de 12 anys es van acostar a un lloc de control, es va espantar del que poguessin fer els soldats.",哈迪扎和那个12岁的女孩走近一个检查站时，她为士兵们可能会做的事感到恐惧。
807499,"Així que li vas ensenyar a en Sam, al club, i li vas preguntar si coneixia algú que fos el propietari d'aquest enllaç, i en Sam va dir: què?",所以你把它拿给山姆，在俱乐部，并问他是否知道任何一个谁拥有这样一个链接，和萨姆说，什么？
817179,Pots trobar una nova xicota dues vegades més calenta que Patricia.,你可以找到一个新的女朋友两倍热帕特里夏。
828201,"Com a estudiós de la història alemanya i de la presència militar nord-americana de més de 70 anys a Alemanya, m'he meravellat amb els homes i les dones d'aquesta generació.",作为德国历史学者和70多年来美国在德国的军事存在，我对那一代的男人和女人感到惊讶。
837756,Tot això suggereix que el totalitarisme invertit ha desenvolupat una política per donar suport a les seves ambicions imperials.,所有这些都表明，颠倒的极权主义已经演变成一种支持其帝国野心的政治。
842365,"A tots dos també ens va agradar la idea de l'adopció, així que vam pensar que potser tindríem un o dos fills biològics i després adoptaríem un o dos.",“我们都喜欢收养的想法，所以我们想也许我们有一两个生物孩子，然后采用一两个。
845304,"Tot el que fèiem era de la cultura haitiana, recorda amb afecte Michel.",我们所做的一切都是从海地文化，”米歇尔深情地回忆说。
847607,"Tots els poders de la terra no els poden restituir els seus esclaus, com tampoc els seus avis morts.",地球上所有的力量都不能归还给他们的奴隶，比他们死去的祖父还要多。
853283,"Vuit hores abans de deixar-nos, va fer una petició molt inusual.",在她离开我们的8个小时前，她还提出了一个不寻常的要求。
864579,"Hi ha sèries senceres dedicades a això, que sovint produeixen conductors qualificats.",有整个系列致力于它，往往产生熟练的司机。
875299,Aspectes clau de la directiva AML5,AML5指令的关键要点
903365,"""No qualificarien per al seu propi índex de lideratge"", em va dir un altre antic empleat.","""他们不符合他们自己的领导能力指数，""另一名前雇员告诉我。"
909635,"L'artista pinta una baralla gegant, afegint un heroi per dia",艺术家描绘了一场巨大的战斗，每天增加一个英雄
910345,"Com a resultat, els gestors de la cadena de subministrament es veuen obligats a equilibrar diverses capacitats tecnològiques diferents, fins i tot internament, mentre participen en un nou projecte de dades.",因此，供应链管理者被迫平衡各种不同的技术能力，甚至在内部，同时参与一个新的数据项目。
919423,EDF5623 Aprofundiment en l'educació i la sostenibilitat,EDF5623深化教育和可持续发展
950651,"Donaria un rendiment rendible, en aquesta existència i en la següent.",它会带来利润丰厚的回报，在这个存在和下一个。
988177,Vols més interacció amb nosaltres?,想与我们有更多互动？
991526,"Potser tant els homes com les dones haurien de tenir confiança en el lloc de treball, però estar segurs de si mateixos amb les persones amb qui intenten sortir.",也许男人和女人都应该自信的在工作场所，但是自信的和他们想约会的人在一起。
994289,"Després de la independència el 1947, vam tenir un altre patró de globalització.",在1947年印度独立后，我们又有了另一种全球化模式。
1020639,"Resa ara, ja que les guerres augmentaran, perquè els seus plans siguin impotents.",趁战争行将增加之际，你们如今要多加祈祷，从而使他们的计划变得无能失效。
1023090,Estàs fora de perill ara... s'ha acabat.,你现在安全了……结束了。
1047362,"Mira atentament, doncs, aquest senyor.",“看用心，那么，在这个绅士。
1047490,"Posa aquests objectes a la porta de casa teva; ara et serà més fàcil identificar la teva habitació, i la teva família pot escriure notes sobre ella per dir-te on van.",把这些项目放在你的门上；你现在将有一个更容易的时间确定你的房间，你的家人可以在上面写笔记，告诉你他们要去哪里。
1054829,"A través de la meva investigació, vaig descobrir que hi ha set passos específics per ser feliç sense raó.",我从研究中发现，要达到快乐不用理由有七个特定的步骤。
1056035,Aquestes dades inclouen la freqüència amb què les opinions del candidat han estat citades en opinions posteriors i si les seves opinions han estat independents de la ideologia política.,这些数据包括被提名者的意见在后来的意见中被引用的次数，以及他们的意见是否独立于政治意识形态。
1084708,Aquest joc ha estat dissenyat i desenvolupat per una persona.,这款游戏是由一个人设计和开发的。
1086430,Ets la més educada de totes les membres de la reialesa dels Unseelie.,你是最礼貌的所有Unseelie皇室成员。
1090552,"Perquè coneixes la debilitat al cor dels teus fills, i assignes a cadascun només la càrrega que poden suportar.",因为你知道子民心中的弱点，因而，你只给每个人一份他挑得起的担子。
1127326,"Estic treballant en informació limitada aquí, així que perdona'm.",我在处理有限的信息，所以请原谅我。
1132173,PGE espera rebre una decisió positiva sobre les condicions ambientals del parc eòlic el proper any.,PGE预计明年将对风电场的环境条件做出积极的决定。
1137262,M'agrada anomenar-los vampirs d'energia.,我喜欢称他们为能量吸血鬼。
1161828,"Però en realitat, encara que les dades del cens diguin que no TOTES les dones de la meva edat poden trobar un home de la nostra edat amb què aparellar-se, MOLTES ho podem fer, i em sento afortunada.",但事实上，即使人口普查数据显示，不是所有和我年龄相仿的女性都能找到和我们年龄相仿的男人，我们很多人都可以，我觉得很幸运。
1165134,Però estàs matant milers de persones.,““但是你在杀死成千上万的人。
1169943,"""Cada país europeu amb un problema islamista avançat té un partit polític al parlament centrat a fer front a aquest repte, excepte un, el Regne Unit.",每一个存在严重伊斯兰主义问题的欧洲国家都有一个政党在议会中致力于应对这一挑战——只有一个例外，那就是英国。
1172983,"En general, m'ha agradat l'activitat després de cada tema.",我非常喜欢每个主题后的活动。
1179018,"Afortunadament, encara és possible obtenir una conversió entre tipus incompatibles.",幸好，获得不兼容的类型之间的转换仍然是可能的。
1186198,"Per example, no té sentit agafar-se d'un bloc basat en la tecnologia si el vostre lloc de comerç electrònic ni tan sols pensa en vendre aquest tipus de productes!",例如，有是从基于技术的博客，如果你的电子商务网站甚至不考虑出售这些种产品不抓点！
1196893,"Però, ""Seran quatre anys difícils"".",但是，“这将是一个具有挑战性的四年。”
1203397,"Sabem que Erdogan ha estat històricament molt en contra de la pujada de tipus, però en aquest moment sembla una de les poques opcions disponibles per protegir l'economia.",我们都知道，Erdogan一直以来都非常反加息，但此时它似乎是保护经济的少有的几种选择之一。
1229876,"Després d'altres Estats europeus més petits, França s'està transformant en una nació oprimida.",继一系列其他更小的欧洲国家之后，法国也变成了被压迫民族。
1248179,També assistirà a la Cimera de l'ASEAN.,他还将参加东盟会议。
1250494,"La veritat és que tots a Adam (i els que romanen a Adam) moren, perquè són condemnats a Adam.",真理乃是在亚当里（以及那些留在亚当里）的众人都死了因为他们在亚当里都被定罪。
1265389,FactCheck: és el nostre mercat de queviures un dels més concentrats del món?,FactCheck：我们的杂货市场是世界上最集中的市场之一吗？
1267085,No vaig conèixer mai ningú que pogués explicar millor una història.,我从来没有见过谁能更好地讲述一个故事。
1272632,Tot el que sabíem en aquell moment amb total certesa era que els nord-americans havien estat assassinats i altres encara estaven en perill.,我们当时完全确定地知道，美国人已经遇害，其他人仍然处于危险之中。
1278130,Després teníem altres de Bòsnia i Kosovo.,然后，又有来自波斯尼亚和科索沃的1万5千人。
1291474,"Penseu en això: d'alguna manera, els Estats Units ara estan compromesos a garantir la llibertat d'aquests països per comerciar amb la Xina.",考虑一下：美国现在以某种方式参与了为这些国家同中国进行贸易的自由提供担保。
1314070,Crec que aquesta comprensió creixent és un desenvolupament positiu.,我认为这种日益增长的理解是一种积极的发展。
1317676,"Necessito parlar amb tu, tia Susie.",“我需要和你谈谈，苏茜阿姨。
1336714,"Per example, o vols un fill o no vols un fill.",例如，无论你想要一个孩子，或者您不想要孩子。
1348862,"Fins i tot a Europa, cada cop hi ha més cotxes elèctrics.",即使在欧洲，电动汽车也越来越多。
1357266,La bona notícia és que podem satisfer una part de les nostres necessitats emocionals abordant-les directament.,好消息是，我们可以通过直接解决这些问题来满足一部分情感需求。
1368470,Tot el seu push-pull no era una tàctica psicològica pre-planejada; era el seu cor guerrejant amb el cap.,她所有的推拉都不是事先计划好的心理策略；这是她的心与她的头交战。
1386787,"De tornada a casa, els britànics no van ser informats de la matança.",回家，英国没有被告知的屠杀。
1391125,Cal oferir una educació intensiva en drets humans a totes les comunitats per superar els vells prejudicis.,“所有社区都需要密集的人权教育以克服旧有的偏见。
1445519,"Com si li xiuxiuegés dels seus cinquanta anys de silenci i reclusió, el tanca com més a prop.",好像低声对他五十年的沉默和隐居，他关闭了。
1462633,Cal esmentar dos trets del seu escrit sobre malalties dentals.,2他关于牙科疾病的文章的特点值得一提。
1467439,"Avui, aquest esplèndid museu es divideix en dues parts.",今天，这座辉煌的博物馆分为两部分。
1468957,"Ezra Seidoff, exdirector adjunt de la residència del primer ministre, també està acusat en el cas, que els diaris israelians han batejat com el ""Prepared Food Affair"".",EzraSeidoff是前总理官邸的副主任，也被指控此案，以色列报纸称之为“准备食物事件”。
1476476,Què proporciona l'educació PSHE als nostres infants i joves?,是什么PSHE教育为我们的儿童和年轻人？
1477084,La norma SVAC s'aplicarà l' 1 de maig del 2011 i serà l'acord preferit per als contractes governamentals de tots els proveïdors que participen a la indústria de la seguretat i la vigilància.,SVAC标准将在2011年5月1日正式实施，将成为政府合同的首选协议，适用于参与安全防范监控行业的所有提供商。
1492017,Aquesta és una advertència per a aquells que són només erudits.,这是对那些只是学者的人们的警告。
1496671,El fet que un escriptor tingui un sentit del problema determinarà la profunditat de la creació.,一个作家是否具有问题意识，将决定其创作的深度。
1498952,"I ara, parla directament a les noies sobre la seva vida i sobre temes importants d'actualitat.",如今，她直接对女孩们讲述她的生活，以及重要的当下话题。
1499314,"Israel i Jordània signen un tractat de pau i posteriorment obren les seves fronteres, permetent als turistes, empresaris i treballadors viatjar lliurement entre els dos països.",以色列和约旦签署和平条约，随后开放边界，允许游客，商人和工人在两国之间自由旅行。
1518965,"Som exclusivament nosaltres mateixos, com totes les altres espècies.",我们是独一无二的我们自己，就像其他所有的物种一样。
1540034,"Però en el profund del pes de la crisi econòmica i social, Europa no té estómac per al desenvolupament de quatre generacions, està desenvolupant l'avió de combat no tripulat no pot substituir a quatre generacions, però quatre generacions del suplement.",但在深重的经济和社会危机重压下，欧洲并没有胃口研制四代，正在研制中的无人作战飞机不能取代四代，只是四代的补充。
1541040,"Alhora, els usuaris poden no adonar-se que hi ha diverses baules a la cadena, cadascuna de les quals afecta la velocitat, la qualitat i el cost del servei prestat.",同时，用户可能没有意识到该服务链中有多种联系，每个联系对象都会影响到所提供服务的速度、质量和成本。
1548539,"Quan ets jove, el temps és el teu millor aliat.",当你年轻的时候，时间是你最大的盟友。
1549328,"Normalment, no heu d'administrar aquesta carpeta perquè està gestionada per Windows.",一般而言，您不需要管理此资料夹，因为它是由Windows管理。
1553926,"Això significava que no només havien d'utilitzar refrigerants més eficients energèticament, com ara HC i propà, sinó també examinar altres àrees on es podria augmentar l'eficiència.",这意味着他们不仅需要使用更高能效的制冷剂，如HC和丙烷，还要考察其他可以提高效率的领域。
1554208,"Aquesta és la dotzena inversió per cable submarí de Google, però només la segona privada.",这标志着谷歌的第十二次海底电缆投资，但这只是该公司的第二笔私人投资。
1566384,"Per sentir-se escoltades, les persones necessiten un contacte visual suau (no mirar fixament).",为了感受到听觉，人们需要温柔的眼神接触（不要刺眼或盯著）。
1573264,Kasich va dir que el seu missatge a les famílies sindicals és: El que estem fent en aquest estat està dissenyat per assegurar-se que els fills tinguin un futur en aquest estat.,卡西奇说，他给工会家庭的信息是：“我们在这个州所做的是为了确保你的孩子在这个州拥有未来。
1581318,"Encara no és clar quins eren els criteris exactes per a l'amnistia i qui més pot optar a ella, però a hores d'ara la confusió i la falta de claredat no són res nou...",目前尚不清楚确切的大赦标准，及还有谁是有资格的，但在这一点上的混乱和缺乏明确，不是什么新鲜事……
1583356,"Un cop supereu l'efecte hipnòtic de tots aquests punts giratoris, començareu a notar com n'és d'estranya la nostra coreografia planetària.",一旦你克服了所有那些捻转点的催眠效果，你就会开始注意到我们的行星编舞是多么的奇怪。
1584477,"Un millor disseny dels envasos ajudarà, però altres advoquen per mesures encara més extremes.",改进包装设计会有所帮助，但其他人则提倡更极端的措施。
1589658,"Així que a partir del 2019, hi haurà més muntanyencs i escaladors que s'atreviran a desafiar la muntanya.",所以从2019年起，将有更多的登山者和登山者敢于挑战山。
1593324,"En última instància, la seva nacionalitat compraria al seu marit un futur que mai no podria haver somiat.",最终，她的国籍会给她的丈夫买一个他做梦都想不到的未来。
1595371,Això permet als organismes d'auditoria i al públic en general proporcionar una supervisió eficaç.,这使审计机构和公众能够提供有效的监督。
1597660,"En general, AUD5000 es pot considerar suficient, però la quantitat pot variar segons la durada de l'estada i l'extensió del viatge.",一般情况下，AUD5000可以看作是足够的，但金额可能会有所不同，具体取决于您的逗留时间和您的旅行范围。
1604531,SW: Perquè una impressora 3D s'utilitzi completament a l'entorn dental ha de formar part d'un flux de treball digital complet que impliqui altres peces de maquinari i programari.,SW：要使3D打印机在牙科环境中得到充分利用，它必须成为包含其他硬件和软件的完整数字工作流程的一部分。
1614936,"Fins ara hem vist iRig per a vocalistes i guitarristes, ara amb la introducció dels teclats MIDI iRig i els programadors també poden unir-se a la festa.",到目前为止，我们已经看到IRIG歌唱家和吉他手，现在引进IRIGMIDI键盘球员和编程人员可以入党，太。
1615315,"Per tant, la qualitat d'apilament de la màquina comptadora de bitllets (especialment en el cas de bitllets de mala qualitat) és extremadament important.",因此，点钞设备的堆叠质量（特别是在钞票质量较差的情况下）是极其重要的。
1616518,"El Japó com a illa, la manca de recursos i la manca de profunditat estratègica són les seves dues principals debilitats estratègiques.",日本作为另另一个岛国，资源不足和战略纵深不足是其两大战略弱点。
1618507,"Com es pot veure al gràfic anterior, sembla que la meva activitat dels dissabtes ha provocat sovint el trànsit dels diumenges, primer amb comentaris sobre el creixement de Feedheads a usuaris fa dues setmanes, a la vista prèvia d'AssetBar la setmana passada.",正如你所看到的在上面的图中，似乎我周六周日活动经常导致交通，首先与评论Feedheads10000用户的增长两周前，上周AssetBar预览。
1631461,"Això vol dir que el dispositiu necessita reduir la CPU en aquest moment, però l'usuari pot triar no fer-ho Deixeu que la CPU continuï funcionant a tota velocitat.",这意味着此时的设备需要降低CPU，不过用户也可以选择不这么做让CPU继续全速运行。
1636418,"Va néixer de la prostitució (la seva mare, Connie) i del moonshining (el seu pare, Deonie).",她出身于卖淫（她的母亲，Connie）和moonshining（她的父亲，Deonie）。
1649586,No podem arribar al cel si no fem la voluntat de Déu.,我们若不遵行神的旨意，就不能进天国。
1651530,L'Associació Americana de Diabetis (ADA) té l'honor de donar la benvinguda als funcionaris principals i al Consell d'Administració del 2019.,美国糖尿Betway病协会（ADA）荣幸地欢迎2019年的主要官员和董事会。
1707104,"De vegades, qualsevol forma de sexe penetrant és dolorosa, i una persona pot preferir participar en altres tipus d'activitat sexual, incloent-hi:",有时，任何形式的插入性都是痛苦的，一个人可能更喜欢从事其他类型的性活动，包括：
1734553,El cavaller James estava avui en una missió.,詹姆斯今天是带着任务出战的。
1735988,"Aquesta és una forma habitual de fer negocis a la Xina, on les relacions comercials basades en la confiança són més habituals.",这是在中国经商的常用方法，基于信任的业务关系更常见。
1743085,Podrien permetre a les empreses obtenir informació personal sensible.,它们可能允许企业获得敏感的个人信息。
1745578,"Fa cinc anys, les ciutats frontereres del nord de Síria estaven recollint els dividends de l'economia de creixement ràpid de Turquia.",五年前，叙利亚北部边陲城镇享受着土耳其高速经济增长的红利。
1793226,"Sempre adaptant-me als nous materials, perquè em fascinen els materials i m'encanta treballar amb ells.",它始终适应新材料，因为我对材料着迷，并喜欢研究如何与它们合作。
1810603,"En aquests Termes i Condicions, Kaplan fa referència a totes les escoles del grup d'anglès internacional de Kaplan.",本条款与条件所述Kaplan，指KaplanInternationalEnglish旗下的所有学校。
1843712,"Si decideix anar en contra de tot això, aleshores hi haurà conseqüències, va dir la líder del DUP, Arlene Foster, encara que es va abstenir d'oposar-se explícitament a l'acord.",“如果她决定反对所有这一切，那么将产生后果，”DUP党魁福斯特（ArleneFoster）称，但未直言反对该协议。
1844792,"Exposa l'absurditat de la premissa bàsica que es tractava de la formació de capital de petites empreses, va dir.",“这暴露了基本前提的荒谬，即这是关于小公司资本形成，”她说。
1874796,Ara els membres del congrés patrocinen un projecte de llei per exigir a tots els futurs candidats presidencials que mostrin els seus certificats de naixement.,20、现在国会议员正在起草一项议案，要求将来所有的总统竞选人出示其出生证明。
1876208,"L'article 153 esmenta ""la posició especial dels malais"".",《宪法》第153条只提到“马来人的特殊地位”。
1876374,La bona notícia és que la caiguda del cabell difusa causada per malalties i medicaments és gairebé sempre temporal.,好消息是，由疾病和药物引起的弥漫性脱发几乎总是暂时的。
1917815,"Però molts de la taxa de connexió del mòdem de la interfície USB és massa baixa, molts fins i tot 50K no es poden aconseguir.",但不少USB介面的Modem的连线速率太低，很多连50K都无法达到。
1919903,Detenir Li mengju és dir clarament a aquestes persones que aquestes forces externes no poden tenir èxit en les seves accions.,逮捕李孟居，就是要清晰地告诉这些人，这些外部势力，其行为不可能得逞。
1921081,"És el sistema, i necessiten alguna cosa que resolgui els seus problemes de manera efectiva.",这是系统，他们需要一些能有效解决问题的东西。
1922646,"No voldràs estar a la posició en què els jugadors volen anar a un altre lloc, encara que sigui un gran club com el Barcelona.",“你不想参加的位置球员想去别的地方，即使是一个伟大的俱乐部像巴萨这样”。
1926046,"Diu: Els mercats són expectatives de la gent, i aquestes expectatives es manifesten com a tendències de preus.",他说，市场是人民的期望，这些期望表现的价格趋势本身。
1930201,"Igual que les altres ordres turques, va ser prohibida el 1925 pel govern d'Atatürk; l'últim mestre de l'ordre va morir el 1946.",像其他土耳其订单都被禁止在1925年的阿塔图尔克政府；最后船长命令1946年去世。
1946551,Els estudis continus de SN 1987A haurien de donar una visió única de les primeres etapes d'aquesta dispersió.,持续研究SN1987A将提供洞悉该早期扩散阶段的独特视角。
1952463,"Alhora, el Partit s'enfronta a reptes socials, econòmics i, en menor grau, polítics sense precedents.",与此同时，党正面临前所未有的社会、经济挑战，以及较低程度的政治挑战。
1960886,Per això no hi ha gaires grups de recerca treballant en aquest camp.,“这就是为什么没有很多研究小组在这个领域工作的原因。
1989028,"Si ets massa petit per a ells o vens només a través dels canals de distribució establerts, demana'ls una llista de distribuïdors amb què puguis contactar.",如果您对他们来说太小或者他们只通过已建立的分销渠道进行销售，请向他们索取您可以联系的分销商列表。
2001860,"Amb la remodelació, cada decisió era seva, ia poc a poc, va aprendre a escoltar allò que volia, no allò que agradaria a tots els que l'envoltaven.",随着改造，每个决定都是她的，渐渐地，她学会了听她想要的东西，而不是取悦她周围的每个人。
2002441,"Per al nostre darrer projecte, ACTIVE (The active children through individual vouchers evaluation project), volíem donar als joves l'oportunitat de fer les seves pròpies recomanacions per ajudar altres persones de la mateixa edat a ser més actius ara i continuar sent actius en el futur.",我们最新的项目，有效（通过个人凭证评估项目活动的孩子），我们想给年轻人做出自己的建议，以帮助其他同龄的现在更加活跃，并进行在未来活跃的机会。
2011354,"A mesura que el 2018 arriba al final, la pobresa extrema es troba al nivell més baix de la història registrada, però s'espera que es concentri cada cop més en una regió.",2018年即将结束，极端贫困人口数量处于有记录的历史最低点，但预计日益集中在一个地区。
2021454,"Però a diferència del primer judici, aquest jurat va arribar a un veredicte.",与第一次审判不同，这次陪审团达成了判决。
2021671,"Tot i que com he dit, estic segur que altres no estaran d'acord amb mi.",尽管如我所说，我相信其他人会不同意我的看法。
