linea,catalan,chino
204990,"Més de 57 000 persones, inclosos membres de comunitats indígenes, formaran part del projecte, ajudant a restaurar la zona.",超过57000人，包括土著社区的成员，将成为该项目的一部分，帮助恢复该地区生态。
221746,Les empreses s'han de prendre seriosament les seves pròpies xarxes.,企业需要认真对待自己的网络。
233341,"Tot i això, Ali s'adona de les dificultats per avaluar les preferències dels consumidors en aquests mercats.",然而，阿里意识到在评估这些市场的消费者偏好方面存在困难。
234963,El Sr. Blue Sky viu avui aquí.,蓝天先生今天住在这里。
241376,Han de donar suport i transmetre les forces que es produeixen en aquest cas.,他们必须支持和传递在这种情况下产生的力量。
273344,"D'altra banda, ho sento per VM perquè això clarament no l'està fent feliç.",另一方面，我为VM感到难过，因为这显然不会让她开心。
275447,"Es tracta d'un problema de base que s'ha de resoldre d'acord amb allò que indiquen les Directrius 156 i 161, relatives a la política salarial.",这是一个根本问题，必须根据指南编号156和161中提到的工资政策来解决。
282419,Utilitzen un codi de barres 2-D PDF 417 per fer un seguiment de cada paquet que envien.,他们使用二维PDF417条码来跟踪他们运送的每个包裹。
287427,Això significa que podríem dirigir-nos de nou als nivells de desembre i gener.,这意味着我们可能会再次前往12月和1月的水平。
287834,Però les converses amb l'Iran són benvingudes.,但与伊朗的讨论受到欢迎。
339420,Ja s'està fent un progrés impressionant en un àmbit crucial: la generació d'electricitat.,在一个关键领域已经取得了令人瞩目的进展：发电。
340043,"Valls diu que París serà un soci actiu, anunciant l'enviament de dos experts per escoltar, analitzar i assessorar.",瓦尔斯先生说巴黎将是一个积极的合作伙伴，宣布派出两名专家聆听，分析和提供意见。
340281,"La base científica de la medicina s'emfatitza fortament al llarg del curs, però particularment els dos primers anys.",医学的科学依据强烈整个过程中强调的，但特别是在头两年。
350884,"Com passa amb moltes indústries, no es pot subestimar la importància de la creació de xarxes.",和许多行业一样，的重要性网络不可低估。
371062,"Va mirar el rellotge, pensant en Miles, i de sobte no va voler anar a aquella reunió de bar.",他看了看表，想到迈尔斯，突然，他不想去参加那个酒吧会议。
378365,"""També mai no vaig entendre realment quant afecten els usuaris ascendents als usuaris descendents"".",“我也从来没有真正理解过上游用户对下游用户的影响有多大。”
386174,Aquest procés pot implicar productes químics costosos i qualsevol retard en la finalització reduirà l'eficiència operativa de l'equip d'anàlisi.,该过程可能涉及昂贵的化学品，任何延迟完成都会降低分析设备的运行效率。
408544,La competitivitat dels socis no aliats disminuirà.,非联盟合作伙伴竞争力会下降。
409845,"Si algú em robés la meva identitat, ara tinc persones que poden donar fe que és el meu veritable jo.",如果有人偷走了我的身份，我现在有4000人，可以证明这是真实的我。
441012,És inevitable que Austràlia prengui més decisions que a la Xina no li agradin.,澳大利亚不可避免地会做出更多的中国不喜欢的决定。
443123,"En els darrers anys, la regió ha atret anualment entre 100 i 120 noves empreses internacionals.",近年来，该地区每年吸引100至120家新的国际企业。
455931,"Quan descarreguen una aplicació, esperen quedar impressionats a l'instant.",当他们下载一个APP时，他们希望马上就能拥有深刻印象。
482933,"Però amb el polze de Constantí pressionat a la mà, em vaig adonar que en realitat tenia una opció en el que podia creure.",但是Constantine的拇指压在我的手上，我意识到我真的可以选择我相信的东西。
489560,"Si aquest és el cas, aleshores moure el nen a una escola different pot ser l'única opció, amb un enfocament més amigable i proactiu cap al tema.",如果是这种情况，那么将孩子搬到另一所学校可能是唯一的选择，对这个问题采取更加友好和积极的态度。
502847,"Amb només detalls d'alta qualitat, el Porsche conservarà totes les qualitats úniques que s'han millorat durant dècades, fins que es van perfeccionar.",凭借高品质的细节，您的保时捷将保留所有已经改进数十年的独特品质，直至完美。
503956,"La meva mare ens fa fotografiar perquè ens vegi, veure si creixem amb normalitat.",妈妈叫我们照像为的是能看看我们，看看我们是否正常成长。
508160,"Així que, els propers graduats, el moment d'arriscar-se i provar una ruta independent és ara.",所以，应届毕业生，时间去冒险尝试一个独立的路线是现在。
517126,"La simple veritat, però, és que ets lliure en aquest moment per decidir incondicionalment estimar-te i acceptar-te a tu mateix passi el que passi.",然而，简单的事实是，你在这一刻自由决定无条件地爱和接受自己，不管是什么。
529051,"No conservarem aquesta informació durant més temps del necessari per a la provisió de l'esdeveniment o visita específica, cosa que podria obligar-lo a proporcionar-la en occasions successives.",我们不会保留ESTA信息任何超过必要的时间用于提供特定事件或访问的，这可能会要求您提供它在连续的场合。
533087,"""Tadjikistan és el país més jove i de més ràpid creixement a la regió d'Europa i Àsia Central, de manera que els programes de suport al benestar de les dones i els nens són de major prioritat per a nosaltres"".",“塔吉克斯坦是在欧洲和中亚地区最年轻的和增长最快的国家，所以计划支持妇女的福祉和儿童是最优先的我们。”
551029,Tenim moltes coses a considerar aquesta nit per fer els canvis adequats per demà i diumenge.,今晚我们有很多事情需要关注，以便明天和周日做出正确的改变。
566233,"A les dones els agrada que els homes facin coses com comprar-los diamants de compromís i signar-los acords de provisions unilaterals, independentment que les seves expectatives siguin raonables o correspostes.",女人喜欢男人为他们做诸如购买订婚钻石和签署单边供应协议之类的事，不管他们的期望是合理的还是相互的。
592021,"""No deixarem gaire temps perquè els manifestants facin les maletes el dijous al matí"".",“我们不会在周四上午给抗议者收拾东西留太多的时间。”
596942,Alguns dispositius només admeten la variació de format DXT1; aquest suport limitat està representat pel següent nom d'extensió OpenGL:,有些设备仅支持DXT1格式变体；这种有限的支持由以下OpenGL扩展名称表示：
597116,Purament aquests treballadors de vaixells que van rebre per aquesta tarifa molt bona.,纯粹的此类船只的工人谁收到了这个非常不错的费用。
599213,Es poden crear fonts de dades que utilitzen les funcions de creació i actualització de RRDTool.,"数据源可以使用RRDTool的""create""和""update""功能创建。"
601310,"Tot i això, és totalment absorbent i, potser sorprenentment, cada vegada més de moda entre els escolars.",然而，它完全吸收并且，或许令人惊讶地，在学龄儿童中越来越流行。
601868,"De fet, el més important és que la majoria dels gestors no s'adonen de la importància del control del factor aeri.",实际上，更重要的是大多数管理者未能认识到空气系数控制的意义。
638872,"Però quan ho va fer, va ser perquè s'havia sentit com un pare orgullós.",但是当他这样做时，是因为他觉得自己像个“骄傲的父母”。
657907,També va fundar un bloc i un lloc de vídeos multilingües per donar a aquestes dones una plataforma per explicar les seves històries.,她还创办了一个多语言的博客和视频网站，让这些女性有一个平台讲述自己的故事。
672860,"Millorar les condicions de les nostres ciutats i habitatges pot augmentar la nostra qualitat de vida, prevenir malalties i ajudar a mitigar el canvi climàtic.",改善我们的城市和住房条件可以提高我们的生活质量，预防疾病，并有助于缓解气候变化。
688739,La baixa inflació ha estat impulsada per dues forces a llarg termini: el comerç i la tecnologia.,低通胀是由两种长期因素驱动的：贸易和技术。
691934,"Angela creu que la inclusió és la clau de l'èxit a totes les escoles, així com el respecte i la comprensió d'aquelles diferències culturals i perspectives personals que fan que treballar amb els joves en un entorn multicultural sigui un privilegi.",Angela认为，包容是所有学校成功的关键，同样重要的是尊重和理解文化差异和个人观点，这令到在多元文化环境中与年轻人一起工作成为一种特权。
701160,"En aquest cas, l'informarem degudament en atenció a qualsevol petició que ens formuli en l'exercici dels seus drets.",如果是这样的话，我们将相应地通知您，以响应您在行使您的权利时向我们提出的任何请求。
702903,"A la llarga, només t'estàs fent mal a tu mateix i als altres quan fas això.",从长远来看，你只是在伤害你自己和别人，当你这样做时。
715907,"És perquè estic impulsat per aquests valors majoritaris britànics, perquè estimo aquest país, que vull lliurar-lo de la injustícia, per fer-lo més just, més decent, més igualitari.",这是因为我受英国大部分这些价值观的驱使，因为我爱这个国家，我想摆脱它的不公正，让它更公平，更体面，更平等。
728186,"L'espectador mitjà, per part seva, pot necessitar una cervesa de mantega forta per recuperar-se.",与此同时，普通观众可能需要一个强大的黄油啤酒来恢复。
731850,"Canvi climàtic: Des de les proves per a microcontaminants fins a garantir el compliment de la nova normativa d'emissions de gasos d'efecte hivernacle, us ajudem a entendre i optimitzar la vostra relació amb el medi ambient ia complir les normes mediambientals",气候变化：从微污染物检测到确保遵守新的温室气体排放法规，我们可以帮助您了解和优化与环境的关系，遵守环境标准
741800,"Amb tota la feina de preparació i les palpentes, havia trigat gairebé una hora a robar els poders de la seva tia.",在所有的准备工作和摸索中，他花了将近一个小时的时间偷走了他姑姑的权力。
745935,Les petites i grans empreses es poden beneficiar del control ConnectWise.,大型企业的小型企业可以从ConnectWiseControl中受益。
762746,Susie Pollen és assessora d'art a Londres des del 2004.,SusiePollen自2004年以来一直是伦敦的艺术顾问。
772223,Podria haver-ho fet molt fàcilment i fins i tot haver planejat com ho faria.,我本可以很容易地做到这一点，我甚至计划了如何这么做。
777524,"Com que viatjar et portarà a una o diverses destinacions durant uns dies, has d'organitzar amb cautela les coses que portaràs amb tu.",因为旅行将带你去一个或多个目的地几天，你必须谨慎地安排你将随身携带的物品。
779138,"Per tant, init és sempre el primer procés (el número de procés és sempre 1).",所以，init始终是第一个进程（其进程编号始终为1）。
780142,Les seves superfícies rugoses ens donen una ciutat tocable.,粗糙的表面带给了我们一个触手可及的城市。
783134,Hi ha proves que els projectes que impliquen malalties espontànies en pacients veterinaris poden atraure un finançament important de la indústria privada i els recursos federals.,有证据表明，在兽医患者自发参与项目的疾病可以吸引私营企业和联邦资源大量资金。
810970,De vegades només vols esborrar un missatge de WhatsApp.,有时你只是想从WhatsApp删除一条消息。
812520,Aquesta era una versió de suport a llarg termini.,这是一个长期支持版本。
827311,L'agent també permet establir polítiques d'alerta per al sistema.,代理还允许您为系统设置警报策略。
831304,"Mentrestant, els Estats Units tanquen les seves portes als estudiants i investigadors estrangers (i no només als xinesos).",与此同时，美国正在对外国的学生和研究人员（不仅仅是中国的学生和研究人员）关闭大门。
832556,"Mai em va agradar tractar amb inversors i gent de diners, és molta molèstia.",我从来不喜欢与投资者和资金所有者打交道，这非常麻烦。
839561,Administració Obama ordena Banc Mundial per mantenir el tercer món en la pobresa,奥巴马政府命令世界银行保持第三世界于贫困中
846115,Potts va animar les autoritats de Virgínia Occidental a reavaluar el cas.,波茨鼓励西弗吉尼亚州当局重新评估此案。
852753,"Però si parles amb ells, definitivament se senten amenaçats econòmicament.",但如果你和他们交谈后会发现，他们一定是在经济上感到受到威胁。
861722,"I el que és pitjor, pots acabar la teva proposta romàntica amb una visita a urgències o al dentista.",更糟的是，你可能最终你的浪漫提案一趟急诊室或牙医。
868450,Hi ha una vella dita: Els amics són la manera com Déu ens cuida.,有一句古老的谚语说，“朋友是上帝照顾我们的方式”。
872188,No hi ha res més divertit que la seva completa submissió quan una vegada ha estat copejat a fons.,没有什么比他更有趣的完整提交，当他被彻底击败。
877837,Tot especulador ha de saber que tenir massa companys és perillós.,每个投机客都应该知道有太多同伴是危险的。
888793,"(No poder) ratificar aquest tractat clau contra el racisme avergonyeix a Malàisia, a nivell regional i internacional.",“我们无法签署这个关键的反种族主义条约，让马来西亚在区域和国际上蒙羞。
904457,"Finalment, al final de totes les nostres aventures, tornem al nostre petit i fràgil món blau-blanc, perdut en un oceà còsmic que va més enllà de les nostres imaginacions més valentes.",最后，在我们流浪的最后，我们回到我们的渺小，脆弱的，蓝白世界，迷失在宇宙海洋中，超越我们最勇敢的想象。
910776,"Quan es tracta de vacances, l'última cosa que vol pensar és més segur, però...Més",当它是休假时，你想要考虑的最后一件事是更多的保险，但是……阅读更多
922434,Es discuteix tallar l'enllaç entre la inflació i les pensions.,“取消通胀和退休金的联系正在讨论中。
924186,El seu pla inclou sis objectius per al 2020:,他们的计划包括2020年的6个目标：
931560,"El fet que el seu ocupador hagi contractat la meva empresa per sobre de les seves objeccions és el problema, no el meu.",这样一个事实，你的雇主雇佣我的公司在你的反对意见是你的问题，不是我的。
948325,Això vol dir que realment no es preocupi per perdre una subscripció o alguna cosa així.,这意味着你真的不用担心缺少订阅等等。
950725,"No hi ha estadístiques governamentals disponibles públicament sobre quants gossos, gats o altres mascotes viuen ara a Pequín o altres parts del país.",目前没有公开的政府统计数据表明北京或中国其他地区目前生活着多少只狗，猫或其他宠物。
955308,"I si té diners extra, llavors aquest és el temps que hauria de donar.",如果他有多余的钱，那就是他应该捐款的时候了。
958794,"El matí del 29 es va descobrir or, molt, al fons d'aquest forat.",29日上午，发现了黄金大量的，这个洞的底部。
974975,"Des de 1637 gairebé tots els matemàtics que es respecten a si mateixos han dedicat temps, de vegades una gran quantitat de temps, a tractar de trobar la demostració de Fermat.",自一六三七年以后，几乎每个有自尊心的数学家都会花时间，有时是花大量时间，试图找出费马的证明。
985508,"4 Canteu al Senyor, sants d'Ell, i doneu gràcies per recordar.",4上主的忠贞子民哪，要颂赞上主；你们要感谢至圣者的作为。
994486,L'estudi també va revelar que el sector d'Internet recolza indirectament 13 milions de llocs de treball més.,该研究还发现，互联网行业间接支持了另外1300万份工作。
1004139,Sembla que Apple vol estendre' l a una política permanent.,似乎Apple希望将其作为永久性政策。
1008066,Torna a posar el crim als teus peus.,他回来把罪行放在你脚下。
1012327,"Preparava tot el menjar des de casa... i si hi hagués alguna feina relacionada amb el fitness, ho faria, va dir Marcus, que ara és entrenador i entrenador personal.",“我会准备好家里的所有食物……如果那里有任何与健身相关的工作，我会这样做，”马库斯说，他现在是一名教练兼私人教练。
1020014,Lliçó 330 No em tornaré a fer mal avui.,第330课今天，我不会再伤害自己。
1020513,"Els negres americans estan despertant, i la seva resistència és cada cop més forta.",美国黑人正在觉醒，他们的反抗日益强烈。
1031289,L'Associació de Fabricants de Bosses de Plàstic de l'Índia estima que 300 000 persones ocupades en la indústria podrien perdre els seus llocs de treball.,印度塑料袋制造商协会估计，该行业雇用的30万人可能会失去工作。
1036663,"A mesura que les societats desenvolupades a Europa i Àsia, els sistemes de creences van ser reemplaçats per un sistema natural different.",因为亚洲和欧洲社会的发展，信仰系统被不同的自然系统所取代。
1042050,"I per a Disney, tot va començar amb un ratolí.",而对Disney而言，一切始于一只老鼠。
1057273,"PSUS 6210: La planificació del transport en sistemes urbans consisteix a planificar el transport tenint en compte els objectius a llarg termini, inclosa la reducció de les emissions de gasos amb efecte d'hivernacle.",PSUS6210：城市系统中的交通规划将介绍具有长远目标的交通规划，比如减少温室气体排放。
1076819,"Vaig tornar a cablejar, demanant que s'enviés la resposta a Southampton, ja que el dia s'estava tancant.",我又打电报了，要求把答案送到南安普顿，因为白天已经结束了。
1079973,GF Machining Solutions ha rebut dues comandes importants de coneguts fabricants de dispositius electrònics.,GFMachiningSolutions收到两份来自知名电子设备制造商的大订单。
1093553,Les altres dues botigues també mostren que estan a punt d'obrir.,“另外两家商店也表明他们即将开业。
1175620,I volen tenir la seguretat que les seves preocupacions seran tractades de manera justa i ràpida.,他们希望能够放心，他们的关切将得到公平和迅速的处理。
1191432,"No has de fer servir tot el que ofereix cfengine, i probablement no necessitaràs tot d'una vegada.",不一定要用cfengine提供您的所有东西，而且您不可能立刻需要所有东西。
1199201,"Si hi hagués temps, podria haver ideat una prova que eliminés part del risc.",如果有时间，她可能已经设计了一个测试，将消除一些风险。
1204951,"La venda de certificacions canadenques també ha esdevingut un negoci criminal, va dir.",“加拿大认证的销售现在也变成了犯罪行为，”他说。
1219777,Això és només mig any de creixement econòmic mundial.,这只是半年的全球经济增长量。
1232521,"Si ens inclinem massa per la democràcia, aviat entrarem en una monarquia, o en alguna altra forma de dictadura.",“如果我们过于倾向于民主，我们将很快陷入君主制或其他形式的独裁统治。
1245273,"La seva carrera d'infermeria va començar aquí a Shands, ara UF Health.",她的护理生涯开始在这里尚兹，现在UF健康。
1258261,Oferim la millor i única experiència d'aprenentatge d'anglès a Brighton.,我们在布莱顿提供最佳和独特的英语学习体验。
1279410,"Em pregunto si estan pensant ""vaig ajudar a aquest jove"".",“我想知道他们是否”在思考“我帮助那个年轻小伙子”。
1288356,"Segons Gartner, ""les organitzacions d'usuaris finals estan adoptant cada vegada més estratègies multi-cloud"".",根据Gartner的说法，“终端用户组织越来越多地采用多云战略。”
1290326,"Al mateix temps, un sistema internacional basat en el capitalisme d'Estat conduiria inevitablement a conflictes entre Estats.",与此同时，建立在国家资本主义基础上的国际体系，将不可避免地导致国家之间的冲突。
1291986,"Quan un home és més jove, es conforma a pujar els números.",当男人年轻时，他满足于增加数字。
1327152,També conduirien animals amb foc.,他们还会用火来驱赶动物。
1336126,"Un cop recopilada aquesta informació, el següent pas és traçar els escenaris comuns dels clients per a cadascun, com ara Comprar, Obtenir ajuda o Pagar.",收集了这些信息之后，下一步是为每个场景绘制常见的客户场景，例如购买、获取帮助或支付。
1345351,"L'abril del 2017, va escriure: Almenys per aquí puc marcar la diferència, puc fer alguna cosa del que estar orgullós en lloc de sentir-me constantment inútil.",2017年4月他曾写道：“至少在那里我可以有所作为，我可以做一些值得骄傲的事情，而不是总是觉得自己毫无价值。
1346290,"Michelle serà investigada sota sospita de frau i planificació i delictes fiscals, però no ha estat formalment acusat de cap delicte.",米歇尔将因涉嫌欺诈和计划以及税务违法行为受到调查，但未被正式指控或被指控犯有任何罪行。
1347408,I la Mort els va parlar.,“死神对他们说话了。
1349964,Mostra els 9 comentaris restants,↓查看剩余的9条评论
1359159,"Malauradament, Trump és un aliat poc fiable en la lluita per la reducció del deute.",不幸的是，特朗普在减少债务的斗争中是一个不可靠的盟友。
1362755,"Com a lector pot estar preguntant: Si no compleixo les dues condicions anteriors, no seré objecte d'atacs CSRF.",看到这里，你也许会说：“如果我不满足以上两个条件中的一个，我就不会受到CSRF的攻击”。
1375215,L'or mai no ha estat una eina d'opressió al llarg de la història.,黄金在整个历史进程中从来都不是压迫的工具。
1379747,"No faig comentaris sobre jugadors individuals en absolut, va dir Tabárez.",“我根本不评论个别球员，”Tabarez说。
1397999,"Tan convincent, de fet, que es va convertir en la força motriu de la temporada 2, Batman: The Enemy Within.",事实上，令人信服的是，它成为第2季的驱动力，蝙蝠侠：敌人的内在。
1437384,"Però sense les ambicions ateneses fora de l'àmbit d'aquest tractat, la pressió per la guerra no hauria sorgit en aquest moment.",但是，如果没有雅典的野心，在这个条约的范围之外，战争的压力就不会出现在这一点上。
1457721,Centenars de persones han emmalaltit a Àsia i almenys un cas confirmat ha arribat als Estats Units.,“亚洲有数百人患病，至少一宗确诊病例已到达美国。
1475918,"Si baixen i apunten a Trump, estic feliç de veure'l destituït.",“如果他们下台，他们瞄准特朗普，我很高兴看到他被弹劾。
1481434,"Un dia Stanley va rebre una carta del seu amic Thomas Anthony Jeffrey, la família del qual s'havia traslladat recentment a Califòrnia.",一天，斯坦利收到了他的朋友托马斯·安东尼·杰弗里的来信，他的家人最近搬到了加利福尼亚。
1486912,"Gill també descriu les difícils batalles per la justícia social i els drets de les dones que les quinze dones van haver de lliurar fins i tot dins dels seus propis partits polítics, organitzacions polítiques i districtes.",吉尔还描述了15名妇女即使在自己的政党，政治组织和地区内也必须支付的社会正义和妇女权利的艰难斗争。
1488186,"El 2014, estava estudiant a Copenhaguen, Dinamarca, i vaig sortir amb un grup d'estudiants per celebrar l'aniversari d'un amic.",在2014年，我在丹麦哥本哈根学习，出去与一组学生庆祝朋友的生日。
1489286,Aquestes dades mostren la importància i l'efecte de les interrupcions en el rendiment general del sistema.,这些数据显示了中断在整个系统性能的重要性和影响。
1508718,"Estaries d'acord que la diferència entre nosaltres i Déu és més gran que la diferència entre nosaltres i, per example, un os?",“你能同意我们与上帝之间的不同，大于我们与熊之间的差异吗？”
1541021,"Fins i tot per als serveis d'allotjament VPS no gestionats, el nostre equip dedicat a l'èxit del client us ajudarà més que qualsevol altre.",即使对于非托管的VPS托管服务，我们专门的客户成功团队将帮助您比任何其他服务。
1554160,"Hem tingut tot el bombo de les OIC, i ara necessitem un model que prengui totes aquestes grans idees tecnològiques i les porti a l'economia real.",我们已经对ICOs做了大量的宣传，现在我们需要一个模型，将所有这些伟大的技术理念带到实体经济中。
1580906,"Un, com entendre la bomba de calor?",一、如何理解“热泵”？
1586937,"Quan el nostre autobús va creuar l'antiga frontera interior alemanya, vam entrar en un túnel del temps.",一旦我们的巴士穿过旧德国内部边境，我们进入了时间隧道。
1596107,"Martha García viu amb diabetis tipus 2, una malaltia prevenible i manejable que per a molts se sent com una sentència de mort social.",玛莎·加西亚（MarthaGarcia）患有2型糖尿病，这是一种可以预防和控制的疾病，对很多人来说，这就像是社会对她的死刑判决。
1602815,Podeu prendre mesures per ajudar a resoldre disputes amb el vostre constructor o comerciant.,但是，您可以采取措施帮助解决与您的建筑商或贸易商发生的争议。
1615286,"Imagina que tot allò que veus, sents i sents en tres dimensions (i la teva percepció del temps) emana de fet d'un camp pla bidimensional.","""想像一下，你在三维中看到，感受和听到的东西（和你对时间的看法）实际上来自一个平坦的二维领域。"
1627170,Amb el Test d'Estabilitat del Sistema podeu diagnosticar l'estabilitat i la fiabilitat del vostre PC.,通过系统稳定性测试，您可以诊断PC的稳定性和可靠性。
1630077,Quina flexibilitat té aquest servei?,这项服务有多灵活？
1637040,"Edimburg és una ciutat emocionant, però les meravelles d'Escòcia es troben sovint a les Terres Altes d'Escòcia.",爱丁堡是一个令人兴奋的城市，但苏格兰的奇观经常出现在苏格兰高地。
1676743,El programa s'actualitza constantment per reflectir les noves prioritats i l'evolució del sector.,该计划不断更新，以反映该部门内不断变化的优先事项和发展。
1688295,El jutge s'havia negat fins i tot a deixar declarar els testimonis.,法官甚至拒绝让他们的证人作证。
1695826,Els atacants poden obtenir accés a la informació personal de milions de persones.,攻击者可以获取数百万人的个人信息。
1706147,"Al juliol, un total de 89 dofins van quedar encallats en aquestes zones.",7月份，共有89只海豚在这些地区搁浅。
1706584,Aquest edifici de La Poste acull una residència d'artistes i exposicions durant dos mesos i mig abans de ser transformat en habitatge al març.,这座LaPoste大楼在三月份改建为住房之前，将在两个半月内举办艺术家的住所和展览。
1717532,"En cert sentit, és com netejar la teva habitació: el teu cervell decideix el que necessitaràs saber i llença les coses sense importància a la paperera.",从某种意义上来说，就像清理你的房间一样：你的大脑决定你需要知道什么，并把不重要的东西扔进垃圾箱。
1729527,"D'altra banda, esperem que la composició del BCE pugui canviar en els pròxims 18 mesos.",另一方面，预期欧洲央行的构成可能在未来18个月内发生变化。
1737796,"A continuació, l'usuari podrà optar per compartir aquests enllaços amb tercers, fins i tot a través de pàgines web de tercers, permetent-li accedir al vídeo amb Megavideo.",然后，他们可以选择与他人共享这些链接，包括通过第三方网站，使他们能够使用Megavideo查看视频。
1756396,"En alguns països, com França, Itàlia i Espanya, alguns tribunals poden exigir l'ús de traductors jurats per a les certificacions.",在某些国家，包括法国、意大利和西班牙，某些法院可能会要求宣誓翻译人员进行认证。
1756822,"Sara Skamser segueix involucrada a la indústria, però no en un vaixell.",SaraSkamser仍然参与该行业，但不在船上。
1766457,"A més, estem incentivats per trobar raons per les quals ""va fallar l'última vegada a causa de X, però aquesta vegada ho hem tingut en compte"".",此外，外界鼓励我们找到这样的原因，是它“上次由于X因素导致的失败，但我们这次已经留心了”。
1772926,Aconseguir un club a l'estranger no és fàcil perquè hi ha molts jugadors dels països que també hi volen jugar.,在国外建立俱乐部并不容易，因为有很多来自这些国家的球员也希望在那里打球。
1785714,"Encara que va trencar llaços amb Israel en 2000, el Govern de Tunísia ha participat de tant en tant en converses silencioses amb funcionaris israelians.",虽然它在2000年与以色列断绝了联系，GOT不时地参与与以色列官员的静悄悄的讨论。
1790770,Els funcionaris insisteixen que és la forma més segura de tractar el material radioactiu que s'ha emmagatzemat sobre el terra des de finals de la dècada de 1960 i necessita un lloc de descans permanent.,官员们坚持认为这是处理自20世纪60年代后期以来一直存放在地上的放射性物质最安全的方法，需要一个永久性的休息场所。
1794774,Va dir que havia estat expulsada pels cruels Reis i Reines de la Terra Més Enllà i que necessitava un lloc per dormir i que faria qualsevol tipus de feina a canvi.,她说她被残酷的《远方的土地》里的国王和王后赶走了，她需要一个地方睡觉，她愿意做任何工作作为交换。
1797652,"Pare, perdoneu-los, perquè no saben el que fan.",“父啊！宽恕他们吧！他们根本不知道自己在做什么！”。
1801771,"Sempre, m'enganxava amb aquest casc de moto quan estava bevent, quan no guanyo diners.",总是，他喝酒时用摩托车头盔打我，当我不赚钱的时候。
1822013,També es podria descriure com el moment revelador en què es posa a prova el compromís amb el canvi substantiu.,它还可能被描述为致力于实质性改变的启发性的时刻考验。
1833915,"Però, per què porto això unes dues dècades després, quan el fet és realment tot el que necessito?",但为什么我在20年后还带着它，当事实真的是我所需要的一切？
1833931,Li vaig preguntar directament a Arthur si tenia algú durant aquest temps.,我直接问亚瑟如果他在那个时候任何人。
1836820,No cal cedir amb Potts: mai no es guanya els nostres afectes com Don Quixot i Pickwick: ni tan sols té l'infatuat valor de Tappertit.,没有宽容对Potts：他从来没有获得我们的感情像堂吉诃德和匹克威克：他甚至没有Tappertit着迷的勇气。
1839319,Inclou acords de cooperació amb més de 100 universitats europees per donar suport a les petites i mitjanes empreses locals.,包括与欧洲100多所高校达成合作协议，扶持当地的中小企业。
1865464,No sé com es pot viure a Nova York!,我不知道你怎么能住在纽约。
1876900,La Xina està passant gradualment d'un sistema de sortida a borsa basat en l'aprovació a un basat en el registre.,中国正在逐步从基于审批的IPO制度转变为基于注册的IPO制度。
1888655,"Finalment, està la qüestió de quin país està més ben equipat per a absorbir el dolor d'una guerra comercial.",最后的问题是，哪个国家更能承受贸易战的痛苦。
1912554,Marsala recorda la nit que la seva unitat va aterrar a Kuwait de camí a l'Iraq.,Marsala记得他的部队在前往伊拉克途中在科威特登陆的那天晚上。
1912584,"Però quan vaig començar a estudiar cinema a la dècada de 1990, els cineastes xinesos intentaven esbrinar com captar la realitat.",但到我二十世纪九十年代开始学习电影的时候，中国电影人正在努力探索如何捕捉现实。
1946427,El seu objectiu és reduir les tensions i crear espai per a concessions més significatives.,这是为了缓和紧张关系，为更有意义的让步创造空间。
