linea,catalan,chino
222388,"Si mires els nois del front, ells estaven gestionant i això és el que estem fent normalment.",如果你看前面的人，他们在管理，这就是我们通常做的事情。
231319,"Vam tenir relacions sexuals abans de la recollida, però no immediatament abans daixò (com 2 a 3 setmanes).",我们在此之前有过性行为，但不是在此之前（比如2到3周）。
262831,Les organitzacions d'ajuda i els organismes governamentals afirmen que les dades oportunes i precises són vitals per acabar amb la pobresa extrema.,援助组织和政府机构指出，及时准确的数据对于终结极度贫困至关重要。
278997,"En cas contrari, probablement ens traslladarem a una altra empresa, va dir el resident de Nashville-area.",否则，我们可能会转移到另一家公司，”纳什维尔地区居民说。
289568,Pescadors i mariners de vegades afirmen haver vist monstres al mar.,渔夫和水手有时声称看到过海里的妖怪。
305267,El servidor IBM:POWER és 46 vegades més ràpid que TensorFlow,IBM：我POWER服务器比TensorFlow快46倍
322944,"Andrea Mitchell: Sí, van pensar que era un veritable home de negocis que mai no va estar en fallida.",安德里亚·米切尔：是的，他们认为他是个真正的商人，从来没有破产过。
324082,"Ja he dit abans que, quan controles un nom de domini, pots enviar tant visitants externs com interns al servidor que vulguis.",之前我说过，当你控制域名时，你可以将外部和内部的访问者发送到你想要的服务器。
325686,"És cert, però a diferència de Pixel, no tots els rastrejadors web són a més de 2 milions de llocs web.",没错，但与Pixel不同的是，并不是所有的网络跟踪器都可以进入200多万个网站。
332077,"No crec que sàpiguen que venen aquí per ser treballadores sexuals, va dir al senador Johnson.",我不认为他们知道自己会来这里做性工作者，”他告诉约翰逊。
357555,"No importa en quina part del món es trobin, el repte de cada client tècnic tèxtil és different.",无论在世界何处，每一个技术纺织品的客户所面临的挑战是不同的。
359281,Els talibans han atacat prèviament el Tribunal Suprem.,塔利班以前曾指向最高法院。
362010,Aquests aliments gairebé no tenen cap força vital energètica positiva.,这些食物几乎没有在它们中留下的积极的能量生命力。
379908,Avui vull parlar-los de la tragèdia d'Europa.,我今天想和你们谈谈欧洲的悲剧。
393521,"Els productes antivirus bàsics també proporcionen una protecció força bona i estan millorant, segons Firstbrook.",基本的防病毒产品还提供了“很好的保护”，并正在持续改善中，Firstbrook说。
406417,Pensa-ho: potser no compris sovint menjars per a persones famolenques.,想想看：你可能不会经常为饥饿的人买饭。
411237,"No pots saltar a una conversa desagradable per una por de pànic a dir o escoltar alguna cosa, aleshores el teu món mai no serà el mateix.",你不能跳到一个不愉快的谈话，因为恐慌害怕说或听到的东西，然后你的世界将永远是相同的。
418894,"'Hi ha moltes coses, pot ser', va respondre amb gravetat.",这可能是许多事情，”他冷酷地说。
429268,Una solució tècnica boja (amb barrets!),一种疯狂的技术手段（用帽子！）
442877,"Va afegir que també se li va demanar que fes alguns passos de ball, cosa que li va produir una estranya sensació.",她补充说她还被要求做一些舞步，给她一种奇怪的感觉。
445286,En altres tens animals que es tornen bojos i cap flama blava.,在其他动物中，你有疯狂的动物，没有蓝色的火焰。
447705,MICHAEL HUDSON: No necessiteu un préstec en dòlars per fer-ho.,迈克尔·赫德森：你不需要一个美元贷款就能做到这一点。
463416,"El conductor va dubtar, sabia que això no pot parlar, i va dir:",司机犹豫了一下，他知道这是不允许说话，并说：
465832,Podrien els baixos preus del petroli acabar amb la revolució de Veneçuela?,低油价能否结束委内瑞拉革命？
478022,"Em va prendre uns set o vuit dies, només a la nit, en un lloc molt solitari, reflexionant sobre quin hauria de ser l'objectiu de la meva vida.",我花了大约七、八天，在夜晚完全单独一个人，在一个非常孤独的地方，深刻的思考我生命中的目标应该是什么。
478127,Podries viatjar pels Països Baixos durant setmanes i no trobar ningú que els usés per al calçat.,您可以在荷兰旅行数周，而找不到人用它们来制鞋。
533687,"Vaig entrar en una altra habitació i vaig veure dues persones assegudes, i uns anys després vaig escriure La festa d'aniversari.",我进入了另一个房间，看见两个人坐着，几年之后，我写了《生日晚会》。
547390,"En qualsevol cas, el govern s'enfronta a un possible malestar social.",不管怎样，政府都面对着潜在的社会动荡。
548968,Has de tenir el teu nom en aquest projecte d'èxit.,你需要让你的名字出现在那个成功的项目中。
571566,"Tot seguit, els estudiants exploraran el poder del Rei, l'Església i el funcionament de la societat durant el Període Medieval Posterior.",然后，学生将探索国王，教会权力和社会如何工作在之后的中世纪时期。
585872,PillPack més recentment va experimentar una resistència similar dels scripts Express.,最近，PillPack遇到了来自ExpressScripts的类似阻力。
619244,"Branson va dir que no veu això com una carrera, tot i que la comparació sovint sorgeix.",布兰森表示，他“不认为这是一场竞赛”，尽管这种对比经常出现。
658257,"Teníem una jove, de 16 anys, que va venir aquí des de la Xina amb el pare i va dir que era poeta.",“我们曾经接待过一个16岁的小姑娘，她和她的父亲来自中国，她说她是一个诗人。
662462,"I mentre els nostres pacients vinguin amb aquest desig, estem disposats a ajudar-los.",只要我们的患者有这种愿望，我们愿意帮助他们。
684366,Afegir i actualitzar components al SDK d'Android és ràpid i senzill.,在你的AndroidSDK里新增和更新的组件是快速和容易的。
688754,La veu de la senyoreta Maudie era suficient per fer callar a qualsevol.,莫迪小姐的声音足以让任何人闭嘴。
691020,"Una mica de ciència t'allunya de Déu, però molta ciència t'acosta a Ell.",高斯：“微小的学识使人远离神，广博的学识使人接近神。
696009,"A alt nivell, això vol dir que la direcció de l'empresa ha de ser conscient de tres àrees problemàtiques principals:",在较高的层面上，这意味着公司的领导层应该意识到三个主要的问题领域：
698119,"Alhora, tots els estats membres s'han beneficiat de la recuperació econòmica i de l'entorn macroeconòmic estable, que van ser habilitats per les nostres polítiques expansives.",与此同时，所有成员国都从经济复苏和稳定的宏观经济环境中受益，而这正是由我们的扩张性政策促成的。
708649,"""Pare"", li diria una vegada i una altra, ""El temps no té res a veure amb agafar un refredat.",“爸爸，“我会一遍又一遍的告诉他，“天气与感冒无关。
749499,"La segona etapa de l'actual Falcon 9 del 2014, però, està impulsada només per un motor de coet Merlin.",然而，现在的2014Falcon9的第二阶段仅由Merlin火箭发动机提供动力。
776193,"A més, sis de les 10 rondes més grans han estat celebrades per empreses TIC.",此外，最大的10轮中有6轮由ICT公司举办。
784115,Això permet als usuaris seleccionar més fàcilment la pàgina que volen visitar.,这允许用户更容易地选择他们想要访问的页面。
789092,Però fins ara ningú no ens ha pintat el veritable sud francès.,但是，直到现在仍然没有人画出真正的法国南方人。
794082,"Gmail (Finalment el meu correu electrònic per defecte, i el fitxer.",Gmail（最后，我的默认邮件，和存档。
795860,Arriba al cor del teu cor i del teu esperit perquè és una manera molt bonica d'expressar i rebre amor i afecte.,它获取到你的心和精神的核心，因为它是这样可爱的方式来表达和接受爱情和亲情。
801596,"Durant les converses mantingudes l'any passat, proporcionem àmplies proves documentals que aquesta zona ha estat sota jurisdicció índia i es troba dins de les nostres fronteres.",在去年进行的谈判中，我们提供了广泛的文件证据，说明这个地区一直在印度管辖之下，并且深处在我们的边疆之内。
806547,"El que no reconeixen és que també hi ha molt que poden fer per fer que el sistema de comerç global, i les seves relacions amb la Xina, siguin més justes i eficients.",但它们没有认识到的是，自己还可以做很多事情让全球贸易体系、让它们与中国的关系更加公平有效。
822555,"Si estàs amb algú, has de confiar que vol estar amb tu, que és feliç amb tu (encara que hi hagi un amor passat en què de vegades pensi) i que serà fidel.",如果你和某人在一起，你必须相信他们想和你在一起，他们和你在一起很幸福（即使他们有时会想起过去的爱情），他们会很忠诚。
830173,"Si us plau, entri, senyoreta Summerson, va dir, i se sent al costat del foc.",请进来，Summerson小姐，”他说，”坐下来的火。
841674,"Tenia l'ambició de convertir-me en dissenyador de jocs, però ara les meves esperances han fracassat.",我有成为一名游戏设计师的野心，但如今我的希望已经破灭了。
863718,"El nostre objectiu era protegir-los, però també obtenir informació sobre les naus espacials soviètiques.",我们的目标是保护他们，但同时也想得到有关苏联飞船的信息。
865559,"No va ser un error immediatament evident: els autors van enumerar els medicaments que prenia el pacient i, en el cas d'un medicament, només el prenia un nen al món.",这不是一个显而易见的错误——作者列出了病人服用的药物，对于一种药物，世界上只有一个孩子在拿它。
869326,"Va continuar dient que, encara que l'Azerbaidjan està immers en un conflicte molt complex i segueix en estat de guerra, el país ha garantit la seva estabilitat i seguretat, alhora que ha aconseguit molts grans èxits, subratllant que continuarà desenvolupant la seva condició d'Estat.",他接着说，尽管阿塞拜疆正在进行一场非常复杂的冲突并且仍然处于战争状态，但该国确保了其稳定和安全，同时取得了许多重大成功，并强调它将继续发展其国家地位。
871982,"Tot i això, d'aquestes cinc virtuts, el gall es mata diàriament per omplir un plat a la teva taula.",尽管如此，然而，这五种美德中，公鸡每天被宰杀来填满你桌上的一盘菜。
880300,Haig de subratllar que aquesta no és la posició final de l'avió.,“我必须强调，这不是飞机的最后位置。
906041,"Tot i això, la inversió actual del sector privat depèn de la inversió del sector públic.",但今天的私人部门投资取决于公共部门投资。
944446,Però alguns empleats creuen que això va ser una compensació per la feina feta fa dos anys.,但一些员工认为，那属于对两年前的工作的报酬。
965244,"Des de la primera ""Salvar Loli"" en 2003, aquesta acció ha estat succeint durant 11 anys, i les persones que estimen Lolita a tot el món encara no han renunciat...",从2003年第一次“拯救Lolita”，这个行动已经持续了11年了，世界各地热爱Lolita的人们依旧没有放弃……
1003500,El món de Margaux Fitoussi ha canviat davant dels seus ulls més d'una vegada.,玛戈·菲图西的世界在她眼前不止一次地发生了变化。
1009725,"""És different de l'any passat, però crec que m'hi estic acostumant"", va dir Osaka.",“这与去年有所不同，但我认为我已经习惯了，”大阪说。
1016666,"Quan se sap el que cal redissenyar, i el client també ho sap, aleshores el full de ruta per al redisseny ja té una base estupenda i objectius mesurables.",如果你知道什么需要重新设计，而且客户也知道这一点，那么重新设计的路线图已经有了一个很好的基础和可衡量的目标。
1023510,"L'última setmana d'octubre, les dues parts estaven llestes i disposades a acceptar un acord d'alto el foc.",截至10月的最后一周，双方已准备好并愿意接受停火协议。
1040863,L'ús eficient de la terra per a una activitat agrícola sostenible a moltes àrees també contribuirà significativament a reduir la pressió per convertir els boscos en terres agrícoles.,许多地区为可持续农业活动有效地利用土地也将大大有助于减轻将森林变为农业土地的压力。
1051872,"En aquest sentit, la vigilància de la seguretat pot beneficiar tant els Estats Units com altres països.",照此看，安全监控应该对美国和其他国家都有利。
1052146,"Durant molt de temps, l'economia tradicional no va tenir una teoria independent de la presa de decisions polítiques.",长期以来，传统经济学缺乏一种独立的政治决策理论。
1059899,Un dia coneix un príncep al bosc que és molt arrogant i molt abstret.,她遇到一个王子在森林1天谁是很傲慢，很自我的吸收。
1066080,"Per tant, se'ns recorda una vegada més les anomalies que el nostre sistema fa que sigui increïblement difícil per a un candidat independent guanyar, fins i tot quan més i més votants s'identifiquen com a independents.",因此，我们再次提醒的是，我们的系统使得它非常难以独立候选人赢得甚至随着越来越多的选民认为自己是独立的异常。
1078359,"Res com escriure sobre alguna cosa que t'agrada fer durant el teu temps lliure, com les aplicacions a l'iPhone.",没有什么比写下你喜欢在休息时间做的事情，比如iPhone上的应用程序。
1088942,"Com que no tenia res a perdre i molt a guanyar amb l'intent, li vaig ordenar que m'alliberés.",因为我没有什么可失去的，一切都可以通过尝试获得，我命令他释放我。
1112997,Susan no tenia ni idea d'una relació igualitària.,苏珊完全没有平等的关系的想法。
1124064,Realment sentim que estaven treballant amb nosaltres.,我们真正感到他们是与我们合作。
1125649,"Tant si jugues sol com amb amics, un cop comencis el joc, serà difícil aturar-lo.",无论你是独自或与朋友一起玩，一旦你开始游戏，这将是难以阻挡。
1139412,El sector immobiliari ha estat una part clau de la nostra plataforma d'inversió des del 1934.,房地产业务自1934年以来一直是我们投资平台的重要组成部分。
1158119,No és que les empreses estiguin buscant persones competents en JSON...,它不像公司正在寻找人精通JSON……
1161176,"Els nostres inversors tenen l'oportunitat no només d'augmentar el capital, sinó també de convertir-se en els primers propietaris d'aquests dispositius.",我们的投资者得到一个机会，不仅可以增加资本，同时也成为这些设备的首次业主。
1171425,És per això que tractem d'emetre dades financeres tard els divendres o d'hora els dissabtes i per això la nostra reunió annual sempre es realitza en dissabte (un dia que també alleuja els problemes de trànsit i estacionament).,这就是为什么我们试图在周五或周六早上发布财务数据，以及为什么我们的年会总是在周六举行（这一天也会缓解交通和停车问题）。
1188612,"Tots en aquest vestidor donen suport a si mateixos i recolzen la seva capacitat, així que no és different per a mi.",“那个更衣室里的每个人都支持自己并支持他们的能力所以对我来说没有什么不同。
1193844,"Així que això és una mica injust per a mi, però no sentis llàstima per mi.",这对我来说有点不公平，但不要为我感到难过。
1196234,Peter Jackson no va passar tot el seu temps darrere de la càmera.,彼得杰克逊没有把所有时间都花在相机上。
1243154,"Els estudiants actuals poden trobar tot el que necessiten saber, des d'horaris d'estudi i manuals fins a formularis, terminis i el nostre entorn d'aprenentatge en línia, Moodle.",当前学生可以找到他们需要知道的一切，从学习时间表和手册到形式，期限和我们的在线学习环境，Moodle的。
1255549,"A tot arreu en aquests dies els homes, en la seva burla, han deixat d'entendre que la veritable seguretat es troba en la solidaritat social i no en l'esforç individual aïllat.",男人到处都在这些天，在他们的嘲笑，不再明白，真正的安全是被发现在社会团结而不是孤立的个人努力。
1275781,Lab M ofereix ara tota la gamma de mitjans de la Farmacopea Europea,实验室M现在提供全系列的欧洲药典媒体
1323454,"Ens has ofert el teu amor, i nosaltres, com a individus, ens sentim encoratjats per ell.",你向我们提供了你的爱，而我们作为个人对此感到鼓舞。
1326074,"En particular, la Comissió acull amb satisfacció l'aprovació de la Llei d'igualtat de gènere de novembre de 2006, que entrarà en vigor l' 1 de juliol de 2007, la modificació de 2003 de la Llei del sòl i la Llei sobre el matrimoni i la família.",委员会尤其欢迎于2006年11月通过并将于2007年7月1日生效的《男女平等法》、2003年《土地法》修正及《婚姻和家庭法》。
1353855,Molts de vosaltres van riure de Déu.,你们很多人嘲笑上帝。
1389325,"Però per a molts usuaris comuns i aquells que acaben d'ingressar a la indústria, cal entendre.",但对于许多普通的用户和刚进入该行业的人士来说，却是需要了解的。
1410416,Aquest pla aprofundeix en els tipus de negocis que cerca el govern xinès.,该计划详细阐述了中国政府正在寻找的企业类型。
1412721,"De fet, l'objectiu de Microsoft és fomentar el creixement d'un ecosistema de WF ple d'activitats reutilitzables.",事实上，Microsoft的目标是促进满含可重用活动的WF生态系统的开发。
1413531,"Particularment el 1995, 1996, va ser molt.",特别是1995、1996年，是很多钱。
1444216,La mobilitat eficient de les persones en edificis i zones urbanes depèn del bon funcionament de tots ells.,人们在建筑物和城市地区的有效流动有赖于所有这些设施的正常运作。
1445673,Aquesta diversitat també fa de Malàisia un gresol d'herències culinàries.,这种多样性也使马来西亚成为烹饪遗产的大熔炉。
1450401,"Aquesta lluna nova dinamitzarà la tercera casa d'acords legals, així com els viatges curts, i tota mena de comunicació.",这个新月将激发你的第三宫的法律协议，以及短途旅行和所有类型的沟通。
1465655,"Era un grupet esparracat, els que havien accedit almenys a escoltar el seu pla.",这是一个衣衫褴褛的小群体，那些同意至少听他的计划。
1465945,"Però llavors suposo que si un està realment lluitant amb els dos últims, o bé té un munt de superació personal de fer o simplement acceptar que les relacions no són per a vostè.",但我想如果一个人真的在和最后两个人斗争，你要么有很多自我完善的事情要做，要么只是接受关系不适合你。
1471314,Els científics han d'enfrontar-se als economistes sobre el bec del petroli.,科学家们需要面对关于石油峰值的经济学家。
1475232,"Si escolteu el president Donald Trump parlar de comerç, tindreu la impressió que les cadenes de subministrament internacionals no existeixen.",如果你听特朗普总统讨论贸易，你会觉得国际供应链并不存在。
1479097,"Igual que altres tipus a Swift, els seus noms (com CompassPoint i Planet) han de començar amb majúscula.",像Swift中其他类型一样，它们的名字（例如CompassPoint和Planet）必须以一个大写字母开头。
1482321,"Tot i que hem duplicat aquesta capacitat en els darrers mesos, encara no n'hi ha prou.",“虽然近几个月我们将这种能力增加了一倍，但仍然不够好。
1483743,"Tot i això, també tenim moltes oportunitats de posar-nos sobris, de tenir clars els nostres valors i el tipus de relacions i activitats que són realment significatives per a nosaltres.",然而，我们也有很多机会去清醒，清楚我们的价值观以及那些对我们真正有意义的关系和活动。
1490578,"Residus: T'ajudem a avaluar, controlar, reduir i gestionar els teus residus",废弃物：我们可帮您评估、监测、减少和管理废弃产品
1490731,Hi havia moments en què podien completar les frases de l'altre; certament cadascú podia tancar els ulls i endevinar què era el que més desitjava l'altre per a les postres en un dia determinat.,有次当他们可以完成彼此的句子；当然每个可以闭上眼睛，猜猜其他大多数想要的甜点在任何一天。
1494835,Però m'agrada la flexibilitat d'Android.,我喜欢Android的灵活性。
1495783,Era com si jo estigués allà vivint aquell moment a través de les orelles de l'author.,似乎我正在当时当地，通过作者的耳朵体验那一刻。
1496019,"En la nostra opinió, l"""" aplicabilitat general d"""" aquest enfocament formal per comprendre el fenomen econòmic és discutible.",在我们看来，普遍地应用这种形式化方法来理解经济现象是值得争议的。
1512479,El funcionament normal de la universitat es va fer impossible.,这所大学的正常运转变得不可能了。
1520695,"Però el fet que el connectoma formi part de com funciona la teva memòria, això no demostra que els futurs científics puguin reconstruir d'alguna manera la teva memòria a partir d'ella, va dir.",但仅仅因为连接体是你记忆工作的一部分，这并不能证明未来的科学家可以从某种程度上重建你的记忆。
1522529,Els Estats Units i la Xina són els dos usuaris més freqüents del canal.,美国和中国是运河最常用的两个用户。
1534683,El flamenc és una investigació contínua per a mi i soc molt pacient i respectuós amb la cultura.,弗拉明戈对我来说是一个无止境的研究，而且我非常有耐心并且很尊重这门文化。
1544747,"D'altra banda, PhenQ és molt bo en allò que fa, que és danyar el seu greix.",在另一边，PhenQ是只是它做什么，这是破坏你的脂肪非常好。
1561418,"Si això vol dir que tenim 70 anys quan ens trobem, que així sigui.",如果这意味着我们见面时已经70岁了，就这样吧。
1561451,"Tot i això, el Departament de Justícia de Texas refuta aquestes afirmacions i ha dit que la droga s'ha utilitzat durant anys sense incidents.",然而德州司法部驳斥了这些说法，表示该药物已使用多年，没有发生任何事故。
1576693,"Encara que el te és l'últim de la llista, encara podem veure la importància del te a la vida quotidiana.",虽然茶是最后的名单，但我们仍然可以看到它在日常生活中的重要性。
1598726,"El govern central de Líbia és feble, les forces de seguretat no poden mantenir el control i els bombardejos i tirotejos continuen.",利比亚中央政府薄弱，安全部队无法维持控制，爆炸和枪击事件仍在继续。
1603627,Ens lloem i critiquem a nosaltres mateixos.,我们赞美和批评自己。
1610341,"Quan una infermera va tornar a portar el nadó, la vam sostenir entre nosaltres, meravellats de com era de perfecta.",当护士把宝宝回来，我们举行了她我们之间，对她是多么的完美。
1632561,S'informa que aquestes versions especials de Milo Manara es dividiran en versions d'acer inoxidable i or rosa.,据悉这些特殊的MiloManara版本将分为不锈钢、玫瑰金两种版本。
1644033,"De fet, vostè va dir una cosa semblant: ""potser això és perquè el soci no boig inconscientment veu el comportament boig com una demostració del seu alt valor"".",事实上，你说过类似的话：“也许这是因为非疯狂的伴侣下意识地将疯狂的行为视为他们高价值的表现。
1657986,"""No crec que una reunió de la setmana que ve a Singapur pugui desbloquejar tota la situació a la península coreana"", va dir.",“我不认为下周在新加坡举行的一场会议就一定能缓解朝鲜半岛的所有紧张局势，”他还说道。
1669677,"Però, al final d'un quadre de cogombre, a qui ha de reunir sinó al Sr. MacGregor!",但围绕黄瓜框架的末端，他应该遇见谁，但McGregor先生！
1669722,"De manera més general, fer de les reestructuracions de deute la norma a la zona de l'euro podria tenir implicacions perilloses.",更一般地说，使债务重组成为欧元区的规范可能会产生危险的影响。
1675185,El nombre d'enginyers de dades al mercat actual,目前市场上数据工程师的数量；
1685552,Li encantava jugar amb Bess... però millor encara amb el seu germà gran.,她喜欢和贝丝一起玩，但更喜欢她的哥哥。
1691057,L'ONU demana que es prenguin mesures per fer front a la crisi mundial de seguretat viària 'ubiqua però invisible',联合国呼吁采取行动解决“无处不在、无形”的全球道路安全危机
1707025,"Com escriu Jonah Lehrer, 'les seves prediccions es van convertir en profecies autocomplides'.",正如JonahLehrer所写，“他们的预言成了自我实现的预言。
1719072,"""Això reflecteix la importància que concedeixo al procés de pau de l'Orient Mitjà i l'alta prioritat que el govern i el poble irlandès continuen donant a aquesta qüestió"".",“这反映了我的重要性附加到中东和平进程，以及高优先级政府和爱尔兰人民继续给予这个问题。”
1722480,"Aquest materialista mai no sap què és la felicitat, o què és la veritable felicitat.",这种唯物主义者永远不知道何为幸福，或者说何为真正的幸福。
1725043,"No obstant això, no és clar si hi ha més nous inversors a bord i qui entre els inversors existents estan participant en aquesta ronda.",然而，目前尚不清楚是否有更多的新投资者加入，以及现有投资者中谁参与此轮融资。
1740461,Ford estava ansiós per posar en producció la seva gran idea nova.,福特渴望把这个伟大的新点子投入生产。
1743071,La policia local va fer una batuda a l'escola i es va cremar una sala de ioga.,当地警察突袭了学校，一个瑜伽馆被烧毁。
1747991,Això vol dir que l'aigua a la Terra no va venir dels estels.,也就是说，地球上的水不是来自于彗星。
1765769,Quin és el vostre judici general?,您的总体判断是什么？
1766119,"A causa de la popularitat de Lisboa, les ofertes d'última hora en vols o allotjament són molt rares.",由于里斯本的热门程度，最后一刻的航班或住宿优惠非常罕见。
1778269,jdk11 - Última versió setmanal amb suport per a Java 11,jdk11–最新的包含Java11支持的每周发布
1789502,"Però per a Uber, hi ha un altre aspecte complicat: l'inversor més gran de la companyia encara està esperant els seus llocs al consell.",但对于Uber来说，还有另一个复杂的方面――该公司最大的投资者仍在等待董事会席位。
1796766,Podries mostrar-li una mica d'afecte.,你可以给他一个小感情。
1858942,"Si optem per centrar-nos només en això, estem solucionant la qüestió clau de la nostra competitivitat i capacitat per competir pels trofeus que els millors jugadors volen guanyar.",如果我们选择只关注它，我们正在回避我们的竞争力和能力的关键问题，以争夺顶级球员想要赢得的奖杯。
1871794,Cerqueu i seleccioneu aquest mètode:,查找并选择此方法：
1888211,"El tema d'aquest any és Because of Her We Can, promovent els múltiples rols de lideratge de les dones indígenes per a les seves famílies i comunitats, a mesura que impulsen la justícia social i els drets humans a la comunitat local i a nivell nacional.",今年的主题是因为她我们可以，促进土著妇女为其家庭和社区发挥多重领导作用，他们在当地社区和国家一级推动社会正义和人权。
1890429,Això no vol dir que hagis de ser un comediant o un bufó borratxo.,这并不意味着你必须成为喜剧演员或醉酒小丑。
1905251,"Crec que se'n va anar a casa, o va tornar al que solia ser casa, però no sé per què.",我认为她回家了，或者回到过去的家，但是我不知道为什么。
1922588,Rescatistes i centenars de residents d'àrees properes intenten ajudar la gent d'un petit llogaret al nord-est de l'Afganistan colpejat per un lliscament de terra massiu.,官员说，救援人员和附近地区的数百名居民正试图帮助阿富汗东北部一个小村庄的人们遭受大规模山体滑坡袭击。
1939456,"Per satisfer aquesta necessitat creixent, GlobalSign introduirà aviat una solució basada en la Infraestructura de Clau Pública (PKI)- dissenyada per simplificar la inscripció.",为了满足这种不断增长的需求，GlobalSign将很快推出基于公钥基础设施（PKI）的解决方案，旨在简化注册。
1951096,"A aquells que creuen que una màquina pot pensar, hem de respondre que seria sorprenent que una màquina pogués pensar, perquè fins i tot el cervell no pensa!",对于那些认为机器也可以思考的人，我们必须这样回答他：如果机器也能思考，那就太惊人了，因为即便是大脑也不能思考！
1961995,Exclou els que no ho fan.,它排斥那些不这样做的人。
2010886,"L'any passat, per celebrar el cinquantè primer aniversari de la GC Membership Society, vam posar en marxa una nova organització de membres per a higienistes dentals.",去年，于庆祝GC之友会成立五十一周年之际，我们推出了新的牙科保健员会员组织的。
2020018,Les parts interessades discuteixen temes pertinents i assessoren l'ARIPO sobre com millorar el sistema i els protocols.,利益相关者讨论相关问题并为ARIPO提供如何改善系统和议定书的建议。
2034547,"A la comunitat rellotgera, sovint mesurem un home pel que porta al canell.",在手表社区，我们经常根据他戴在手腕上的东西来衡量一个男人。
2056041,"Però no t'aturis a barallar-te, ara--potser encara no arribem massa tard.",但不要停止争吵，现在——也许我们还不算太晚。
2095064,"No obstant això, com qualsevol expert en criptomonedes sap, una cadena de blocs completament descentralitzada, pública i lliure de censura mai tindria sentit per a un banc central, ja que reduiria el seu poder per jugar amb el subministrament de diners - un avantatge que cap banc central renunciaria voluntàriament.",然而，正如任何加密专家所知的那样，一个完全去中心化、公开和不受审查的区块链将永远不会对中央银行有意义，因为它将削弱其对货币供应的限制——这是没有中央银行愿意放弃的优势。
2104812,"Semblava que estaven contínuament en reunions, i el que realment feia por era que semblaven passar molt de temps reunint-se entre ells en lloc de visitar clients, proveïdors i altres persones alienes a l'empresa.",他们似乎总是在开会，而且最可怕的是，他们似乎总是花大量时间相互碰头见面，而不是去拜访客户、供应商，以及公司外部的其他人。
2148239,"Atès que Ell no depèn de l'esforç humà en la producció d'aquests elements, una experiència que no en té cap no pot ser obra salvadora de Déu.",既然神不必依靠人的努力来产生这些要素，一个人的经历若缺乏其中任何一个，就不可能是神拯救的工作了。
2206279,El contracte sobre el desenvolupament d'ACG (anomenat contracte del segle) es va signar el 1994.,ACG区块开发合同（所谓的世纪合同）于1994年签署。
2208354,"Els actes de tal persona s'han de repetir de la mateixa manera, perquè el perill continua sent el mateix; i s'han de repetir sense parar, perquè el perill mai no sembla desaparèixer.",他们的行为必定以同一种形式反复重演，因为危险总是相同的；而且其行为必定无休无止地重演下去，因为危险好像永远挥之不去。
2225718,El Govern Federal no va complir els objectius d'ingressos del 2016,联邦政府未能实现2016年预期的收入目标
2229197,"Santos diu: ""Una de les coses que més m'agrada fer és la tutoria i el voluntariat amb diferents organitzacions que patrocinen beques, programes de desenvolupament professional i creixement econòmic"".",桑托斯说，“事情我喜欢做的最多的就是指导，并与赞助奖学金，专业发展和经济增长方案不同的组织志愿之一。”
2246725,"Quan analitzem l'ensenyament de Pau en la seva totalitat, trobem que està en harmonia amb la de Jesús, Jaume i fins i tot l'Antic Testament.",当我们在整体上分析保罗的教导时，我们发现这与耶稣、雅各甚至旧约的教训是一致的。
