linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
2857519,eliminacion_catalan,caracteres_problematicos: {'·'},"Em vaig asseure allà, en la tranquil·litat i la foscor, i em vaig trobar desitjant que els meus pare...",,,,,
3238307,eliminacion_catalan,caracteres_problematicos: {'“'},“Tindrem un estoc estatal.,,,,,
3405282,eliminacion_catalan,caracteres_problematicos: {'/'},"""A principis de 1997, els agents federals van revelar que estaven investigant la cadena Columbia / H...",,,,,
3481823,eliminacion_catalan,caracteres_problematicos: {'%'},"Aquestes haurien d'elevar el creixement potencial al 8% des d'aproximadament el 7,4% actual.",,,,,
3503245,eliminacion_catalan,caracteres_problematicos: {'·'},El comunicat de premsa també diu que tots els contractes intel·ligents de WBTC han estat auditats pe...,,,,,
3505167,eliminacion_catalan,caracteres_problematicos: {'·'},"De juny de 2002 a agost de 2004, va ser Representant Permanent de Turquia al Consell de l'OTAN a Bru...",,,,,
3536038,eliminacion_catalan,caracteres_problematicos: {'%'},"De l'altra, revisant deu enquestes sobre l'opinió musulmana britànica, vaig arribar a la conclusió q...",,,,,
3662032,eliminacion_catalan,caracteres_problematicos: {'&'},"Va crear Think & Learn el 2011, oferint lliçons en línia abans de llançar la seva aplicació principa...",,,,,
3695983,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}",En el seu discurs del Dia Internacional de la Dona de 1949 en el Comitè Central del Partit Comunista...,,,,,
3773042,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","No obstant això, sovint hi ha un gran nombre de turistes que tenen símptomes com el “fred” durant el...",,,,,
3824542,eliminacion_catalan,caracteres_problematicos: {'·'},"La comissió determinarà quins sol·licitants poden optar als diners del fons de 4,4 milions de dòlars...",,,,,
3829251,eliminacion_catalan,caracteres_problematicos: {'/'},Crec que algunes persones estan més sintonitzades amb la dinàmica energètica masculina/femenina que ...,,,,,
3858161,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“És realment un espai d'innovació interdisciplinar.”.,,,,,
3858462,eliminacion_catalan,caracteres_problematicos: {'·'},"Si teniu els següents factors de risc, el Col·legi Americà de Genètica i Genòmica Mèdica i la Societ...",,,,,
3906039,eliminacion_catalan,caracteres_problematicos: {'•'},• El Govern del Canadà ha estat prenent mesures perquè el procés biomètric sigui el més fluid possib...,,,,,
3936332,eliminacion_catalan,caracteres_problematicos: {'—'},"En tres dies —és a dir, dilluns que ve— els assumptes estaran madurs, i el Professor, amb tots els m...",,,,,
3947547,eliminacion_catalan,caracteres_problematicos: {'·'},"El 1934 es va convertir també en la unitat d'intel·ligència de la policia secreta, i el 1938 una nov...",,,,,
3971433,eliminacion_catalan,caracteres_problematicos: {'—'},"Per example, —CONH2 s'uneix a través de l'àtom de carboni.",,,,,
4023323,eliminacion_catalan,caracteres_problematicos: {'·'},"A l'era de l'addicció als telèfons intel·ligents, la gent està pensant de manera més proactiva en co...",,,,,
4070397,eliminacion_catalan,caracteres_problematicos: {'+'},"Actualment, l'aparador utilitza l'Ultimaker 2+ i l'Ultimaker 2 Extended+ per donar servei a la nostr...",,,,,
4136266,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}","Un gran nombre de persones dirien: «Ens encanta la nostra tecnologia, però ja no tenim el control.».",,,,,
4157229,eliminacion_catalan,"caracteres_problematicos: {']', '['}",1852[61] Mèxic Variants of Spanish 4Complete (algunes unitats nacionals i regionals encara estan en ...,,,,,
4166872,eliminacion_catalan,caracteres_problematicos: {'‘'},"Vaig pensar: ‘Caramba, allà vam escriure ‘Febre nocturna'!'",,,,,
4295151,eliminacion_catalan,caracteres_problematicos: {'·'},Sylvio Back és homenatjat amb 50 anys de la pel·lícula Major Lance,,,,,
4341532,eliminacion_catalan,caracteres_problematicos: {'—'},"El dilluns, Octubre 22—el dia del discurs de Kennedy a la nació—McCone va informar al president que ...",,,,,
4344969,eliminacion_catalan,caracteres_problematicos: {'·'},Sistemes no geoestacionaris en el servei fix-satèl·lit;,,,,,
4355955,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Gerwig ha dit que es va inspirar per fer “Dones petites” perquè volia treure el tema dels diners al ...,,,,,
4384833,eliminacion_catalan,caracteres_problematicos: {'‘'},"Amb el finançament d'aquests programes durant els propers tres anys, ‘7' podria ajudar UNICEF a:",,,,,
4424205,eliminacion_catalan,caracteres_problematicos: {'”'},Ens dóna confiança quan fem propostes perquè fins i tot si el client vol alguna cosa que mai hem fet...,,,,,
4450596,eliminacion_catalan,caracteres_problematicos: {'“'},"“Vam desitjar, en el període de la revolució, i ara volem derivar tot el que posseïm, com una herènc...",,,,,
4453296,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",El 1717 el rei anglès va proposar “reprivatitzar” el deute estatal.,,,,,
4507987,eliminacion_catalan,caracteres_problematicos: {'%'},"Si observem els altres dispositius, Google Home i Google Assistant són populars entre els usuaris de...",,,,,
4529603,eliminacion_catalan,caracteres_problematicos: {'·'},"Fermament convençuts de la necessitat de mesures adequades, a nivell nacional i internacional, indiv...",,,,,
4642188,eliminacion_catalan,caracteres_problematicos: {'“'},“Per a mi el bell regal de la vida donat per Déu és tota la motivació que necessito.,,,,,
4648058,eliminacion_catalan,caracteres_problematicos: {'–'},I com que la majoria de les peces estan fetes de materials a base d'oli com el polièster – es produe...,,,,,
4655342,eliminacion_catalan,caracteres_problematicos: {'·'},El registre compta ara amb un total de 427 documents i col·leccions de tots els continents.,,,,,
4683199,eliminacion_catalan,caracteres_problematicos: {'·'},Són vostès dues vegades més intel·ligents que el francès mitjà?,,,,,
4711978,eliminacion_catalan,caracteres_problematicos: {'“'},“Volem anar on són els diners.,,,,,
4770117,eliminacion_catalan,caracteres_problematicos: {'·'},"Sóc intel·ligent, capaç i, el més important, soc lliure en tots els sentits que tu no ho ets.",,,,,
4781052,eliminacion_catalan,caracteres_problematicos: {'·'},"Va afegir: ""L'únic canvi, i no tindrà cap pressa, és que el Regne Unit sortirà de l'extraordinari i ...",,,,,
4855712,eliminacion_catalan,caracteres_problematicos: {'–'},"Així, si bé el pasturatge excessiu en el passat o en el present és sens dubte un factor clau del can...",,,,,
4942890,eliminacion_catalan,caracteres_problematicos: {'·'},H2H es va crear el novembre de 2017 per desenvolupar solucions utilitzant el Sistema Global Europeu ...,,,,,
5003949,eliminacion_catalan,caracteres_problematicos: {'·'},Un agent intel·ligent ha de servir els altres.,,,,,
5042506,eliminacion_catalan,caracteres_problematicos: {'·'},"· Gestió de despeses (Ticket Car, Ticket Clean Way, Repom, etc.)",,,,,
5151016,eliminacion_catalan,caracteres_problematicos: {']'},"Prioritat 2 per a les imatges, Prioritat 3 per al text].",,,,,
5167136,eliminacion_catalan,caracteres_problematicos: {'—'},"Els científics, com altres éssers humans, tenen les seves esperances i pors, les seves passions i de...",,,,,
5210487,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Va descriure la seva carrera com a “especialitzada en versatilitat”, la qual cosa, perfectament, res...",,,,,
5253860,eliminacion_catalan,caracteres_problematicos: {'»'},"I no obstant això, embotellada com estava, i malgrat aquest segon gram de soma, Lenina no es va obli...",,,,,
5299032,eliminacion_catalan,caracteres_problematicos: {'/'},El mecanisme de reciprocitat de visats és una disposició legal en virtut de la legislació de la UE a...,,,,,
5302440,eliminacion_catalan,caracteres_problematicos: {'#'},"Finalment, el meu fracàs més gran del 2014: Un cop més no assegurar el #divulgació dels arxius OVNI.",,,,,
5322627,eliminacion_catalan,"caracteres_problematicos: {'·', '%'}","El motor de cerca de Google, que manejava el 70% de totes les sol·licituds en línia en el moment en ...",,,,,
5373189,eliminacion_catalan,caracteres_problematicos: {'·'},"Avui dia, el sistema de protecció i gestió de les funcions de propietat intel·lectual a Bielorússia,...",,,,,
5467765,eliminacion_catalan,caracteres_problematicos: {'·'},"""Estic a uns centenars de metres del Matonge Quartier de Brussel·les"", diu.",,,,,
5519348,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Digues-me, pare, ¿ha afectat la caiguda sobtada dels assumptes econòmics al teu càrrec?”, va pregun...",,,,,
5533037,eliminacion_catalan,"caracteres_problematicos: {']', '['}","Aquesta és una dona pakistanesa que és una agent d'ISI [Inter-Services Intelligence], i està assetja...",,,,,
5587242,eliminacion_catalan,caracteres_problematicos: {'·'},Les noves activitats d'associació cobertes per l'Acord inclouen un fons de viatges de personal bilat...,,,,,
5667828,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Vull que el meu fill creixi en un món millor.”.,,,,,
5686509,eliminacion_catalan,caracteres_problematicos: {'%'},"Comptes actius de, un 15% més que en el mateix període del 2010",,,,,
5693964,eliminacion_catalan,caracteres_problematicos: {'“'},“L'Acadèmia Sueca ha de ser capaç d'informar de quines mesures concretes s'estan prenent i ha d'obte...,,,,,
5718045,eliminacion_catalan,caracteres_problematicos: {'·'},"El portaveu d'Apple, Tom Neumayr, no obstant, continua negant les acusacions i va afirmar que la com...",,,,,
5748744,eliminacion_catalan,caracteres_problematicos: {'%'},Els compradors d'habitatges xinesos també tendeixen a buscar cases suburbanes relativament noves: Ga...,,,,,
5805259,eliminacion_catalan,caracteres_problematicos: {'·'},"Amb l'adquisició del paquet estadístic Statistica, la Facultat ha obtingut un nombre il·limitat de l...",,,,,
5846622,eliminacion_catalan,caracteres_problematicos: {'–'},"Dinah havia escoltat, de diverses fonts, el que estava passant, i va resoldre mantenir-se en terreny...",,,,,
5903607,eliminacion_catalan,caracteres_problematicos: {'%'},"I afegeix Chrome, que té gairebé el 60% dels ordinadors de sobretaula i mòbils.",,,,,
6084245,eliminacion_catalan,caracteres_problematicos: {'·'},"I es pot reconèixer que, per al meu amic noi, la seva addicció a les dones intel·ligents, calents, d...",,,,,
6156448,eliminacion_catalan,"caracteres_problematicos: {'“', '+', '”'}","Dit això, seguim amb l'article “Python VS C++” i parlem de cadascun dels llenguatges per separat, co...",,,,,
6393697,eliminacion_catalan,caracteres_problematicos: {'·'},Les proves de drogues amb finalitats legals tenen com a objectiu principal detectar el consum de dro...,,,,,
6553684,eliminacion_catalan,"caracteres_problematicos: {'%', '/'}","Al voltant del 35% dels clients són a França, però tenim reserves dels Estats Units, Austràlia i Sud...",,,,,
6570863,eliminacion_catalan,caracteres_problematicos: {'·'},"Però basant-se en contactes diplomàtics i d'intel·ligència ben establerts, saben que en aquesta part...",,,,,
6602584,eliminacion_catalan,"caracteres_problematicos: {']', '['}",[54] En ambdues interpretacions és en realitat el principi de la revolució que és adorat per la maço...,,,,,
6673895,eliminacion_catalan,"caracteres_problematicos: {']', '['}",Doha a Qatar també va informar del terratrèmol.[7].,,,,,
6694608,eliminacion_catalan,caracteres_problematicos: {'·'},Fins i tot les cases particulars es consideren ara un lloc de culte il·legal: a cada casa privada es...,,,,,
6797394,eliminacion_catalan,caracteres_problematicos: {'%'},"El departament de policia de la ciutat de Nova York, per example, té més de 6.000 oficials femenines...",,,,,
6807022,eliminacion_catalan,caracteres_problematicos: {'%'},"Al continent africà, només s'ha desenvolupat el 8% dels recursos hidroelèctrics, i Zàmbia conté més ...",,,,,
6858591,eliminacion_catalan,caracteres_problematicos: {'“'},"“Un visitant dels Estats Units pot tenir un màxim de 15 persones darrere d'ell, dels quals 13 són po...",,,,,
6894056,eliminacion_catalan,caracteres_problematicos: {'·'},Creiem que tot s'ha de fer de manera relacional en el context de la discussió i que no ha de ser una...,,,,,
6991993,eliminacion_catalan,"caracteres_problematicos: {']', '['}",Consell de Cooperació del Golf (CCG)[1]: unió política i econòmica intergovernamental regional forma...,,,,,
7002657,eliminacion_catalan,caracteres_problematicos: {'–'},"Per dir més o menys el mateix, el Dr. Hans-Christian Raabe acaba de ser acomiadat –pel Ministeri de ...",,,,,
7017562,eliminacion_catalan,caracteres_problematicos: {'“'},"“La gent de les ciutats veu la contaminació de l'aire cada dia, de manera que genera una enorme pres...",,,,,
7170607,eliminacion_catalan,caracteres_problematicos: {'%'},"La millor prova de contacte extraterrestre, que es remunta a dècades enrere, es presenta amb testimo...",,,,,
7197473,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Per a Sua significa “forat gran”, i s'ha convertit en una zona de bany.",,,,,
7201757,eliminacion_catalan,caracteres_problematicos: {'“'},“No marxem d'Europa.,,,,,
7242099,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Els canadencs haurien d'exigir saber per què els han mentit.”.,,,,,
7295460,eliminacion_catalan,caracteres_problematicos: {'“'},"“Aquest va ser el consens de finals dels 80 i els 90, que aquesta era la manera de fer-ho.",,,,,
7298790,eliminacion_catalan,caracteres_problematicos: {'·'},"Es creu que la dita ""Una poma al dia manté allunyat el metge"" es va originar a Gal·les al segle XIX.",,,,,
7399559,eliminacion_catalan,caracteres_problematicos: {'“'},"“Quan tinguis entre 20 i 30 anys, busca un bon cap.",,,,,
7412875,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}",Va assenyalar a través de la finestra de la cabana i va dir: «Aquest arbre és l'únic amic que tinc e...,,,,,
7418309,eliminacion_catalan,"caracteres_problematicos: {'=', '*'}","Una mitjana de 50 qq *, cada QQ s'uneix a 50 grups * 50 persones per grup, = 75.000 persones miren.",,,,,
7473559,eliminacion_catalan,caracteres_problematicos: {'”'},"Segons els ensenyaments de Mevlana, els éssers humans neixen dues vegades, una de les seves mares i ...",,,,,
7495341,eliminacion_catalan,"caracteres_problematicos: {']', '['}","Com a preparació per al llançament de Diable III el dimarts 15 de maig, els servidors beta es descon...",,,,,
7586082,eliminacion_catalan,caracteres_problematicos: {'·'},"Per example, la finalització amb èxit d'un contracte intel·ligent en particular pot desencadenar l'i...",,,,,
7612530,eliminacion_catalan,caracteres_problematicos: {'·'},"Quan ens lesionem o emmalaltim, les nostres cèl·lules també resulten ferides o mortes.",,,,,
7617483,eliminacion_catalan,caracteres_problematicos: {'·'},Tot i que el Departament d'Educació dels Estats Units compta amb més de 4.000 col·legis i universita...,,,,,
7669919,eliminacion_catalan,caracteres_problematicos: {'/'},Història AB / Administració Pública MPA (no tesi),,,,,
7797746,eliminacion_catalan,caracteres_problematicos: {'»'},Aquests problemes són massa persistents per ignorar-los i sé que molts membres estan buscant més cla...,,,,,
7823795,eliminacion_catalan,caracteres_problematicos: {'$'},"Mitjançant l'ús de components impresos en 3D, l'equip va estalviar aproximadament $per eina (de les ...",,,,,
7897382,eliminacion_catalan,caracteres_problematicos: {'“'},Va agitar un dels diaris: “Aquí es diu que no està treballant.,,,,,
7990533,eliminacion_catalan,"caracteres_problematicos: {'“', '·', '”'}","Clement Abaifouta, que havia descrit com durant els seus quatre anys de detenció el van obligar a en...",,,,,
8053262,eliminacion_catalan,caracteres_problematicos: {'%'},Una enquesta realitzada l'abril del 2011 entre adults britànics va revelar que el 35% del públic ten...,,,,,
8091722,eliminacion_catalan,caracteres_problematicos: {'%'},Les comandes de màquines entrants acumulades de la companyia durant els últims tres anys van sumar a...,,,,,
8108733,eliminacion_catalan,caracteres_problematicos: {'•'},• Suplement amb DHA.,,,,,
8295715,eliminacion_catalan,caracteres_problematicos: {'·'},"Tenir un registre d'entrada i sortida il·legal, residència il·legal i ocupació il·legal en un termin...",,,,,
8348488,eliminacion_catalan,caracteres_problematicos: {'*'},* canvis en els documents necessaris per a les proves d'anglès aprovades;,,,,,
8373856,eliminacion_catalan,caracteres_problematicos: {'–'},És més comú beure 2–4 unces (59–118 ml).,,,,,
8422044,eliminacion_catalan,caracteres_problematicos: {'·'},"Tot plegat, per assolir l'objectiu de la gestió del coneixement, les empreses han de construir un en...",,,,,
8522772,eliminacion_catalan,caracteres_problematicos: {'·'},Una persona ha de dirigir la gestió de les instal·lacions del centre de dades?,,,,,
8561854,eliminacion_catalan,caracteres_problematicos: {'%'},"Molts jocs ara tenen una taxa de finalització del 40% al 50%, gràcies a campanyes de 10 hores en llo...",,,,,
8606454,eliminacion_catalan,caracteres_problematicos: {'·'},"Per obtenir els esdeveniments del costat del servidor com més aviat millor, l'interval de sondeig (d...",,,,,
8681990,eliminacion_catalan,"caracteres_problematicos: {'“', '–', '”'}",2006 – “Amics amb diners”,,,,,
8700804,eliminacion_catalan,caracteres_problematicos: {'“'},“Puc creure l'exposició de l'artista contemporani xinès (invitació) i l'exposició del Museu d'Art Es...,,,,,
8787999,eliminacion_catalan,caracteres_problematicos: {'·'},"Encara no he vist les pel·lícules, i espero que siguin més reflexives del que suggereixen les seves ...",,,,,
8989889,eliminacion_catalan,"caracteres_problematicos: {'/', '['}",[Nota ràpida: SMB i NBT (NetBIOS sobre TCP/IP treballen molt estretament i tots dos utilitzen els po...,,,,,
9025564,eliminacion_catalan,caracteres_problematicos: {'·'},"Des del maig del 2007, el govern provincial d'Henan ha prohibit els pelegrinatges nacionals; el gove...",,,,,
9123890,eliminacion_catalan,caracteres_problematicos: {'·'},L'última inversió d'Apple demostra a Texas un avantatge laboral sense igual i un excel·lent entorn e...,,,,,
9197261,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Als hospitals se'ls va dir que creessin “beines d'avaluació de prioritat de coronavirus” on les pers...,,,,,
9223712,eliminacion_catalan,caracteres_problematicos: {'—'},"—Bé, això és el primer que has dit que té sentit.",,,,,
9467186,eliminacion_catalan,caracteres_problematicos: {'·'},"Si vas a un sopar i vols portar un vi negre estel·lar, però no tens ni idea de per on començar, esta...",,,,,
9556360,eliminacion_catalan,"caracteres_problematicos: {']', '['}","Aquesta idea és expressada per Akiba: Tot està previst [és a dir, predestinat] però alhora es dona l...",,,,,
9576005,eliminacion_catalan,"caracteres_problematicos: {'”', '“', '>', '·', '<'}","En els darrers anys, la idea de “l'intel·lectual públic” (<unk>) ha estat estigmatitzada, i cal que ...",,,,,
9593673,eliminacion_catalan,caracteres_problematicos: {'“'},"“Crec que si no ets periodista o àrbitre, és un bon tipus.",,,,,
9659329,eliminacion_catalan,caracteres_problematicos: {'·'},"Per això hi ha els satèl·lits de l'enquesta, va respondre el professor Kazan.",,,,,
9715777,eliminacion_catalan,"caracteres_problematicos: {']', '['}","Ús d'exemple: Quan els colors d'entrada són a l'interval [0,1], OneMinus té el mateix efecte que el ...",,,,,
9769169,eliminacion_catalan,caracteres_problematicos: {'–'},"En total, inclourà 9 grans obres d'art de sorra de no menys de 4 – 5 metres d'alçada.",,,,,
9792612,eliminacion_catalan,caracteres_problematicos: {'%'},"Quan el mercat va assolir el seu punt màxim el 2018, aquestes correlacions s'havien trencat als nive...",,,,,
9801763,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Algunes persones anomenen aquesta activitat “tempestes elèctriques” al cervell.,,,,,
9839357,eliminacion_catalan,caracteres_problematicos: {'·'},Reflecteix l'excel·lent rendiment demostrat pel motor durant la fase de desenvolupament.,,,,,
9852055,eliminacion_catalan,caracteres_problematicos: {'”'},"Et donaré gràcies per sempre, perquè Tu ho has fet” (Salm 52:8, 9).",,,,,
10044056,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Tot i que la biologia juga un paper en el comportament sexual, no s'ha trobat cap “gen gai”.",,,,,
10082571,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","No sabia qui era “la Margaret perduda”, però sentia que anava a escoltar el romanç de la vida del Ca...",,,,,
10134697,eliminacion_catalan,caracteres_problematicos: {'·'},Ens dediquem a redefinir l'excel·lència a l'educació en els nostres propis termes i millorar signifi...,,,,,
10162079,eliminacion_catalan,"caracteres_problematicos: {']', '['}","[2] La població de l'illa va variar considerablement amb el temps, per example la pesta epidèmica de...",,,,,
10231831,eliminacion_catalan,caracteres_problematicos: {'/'},"exit excellent en el servei voluntari/comunitari, l'atletisme, les arts i/o la vida estudiantil.",,,,,
10362364,eliminacion_catalan,caracteres_problematicos: {'·'},"Però seria un error convertir-los en el ""professor"" predominant a l'aula: ""Els tipus d'activitats me...",,,,,
10459955,eliminacion_catalan,caracteres_problematicos: {'“'},"“Aquesta conversa va ser llarga, amable, i va tocar moltes preguntes, de vegades requerint respostes...",,,,,
10620061,eliminacion_catalan,caracteres_problematicos: {'»'},"Bé, diguem que prometo que no parlaré: però això no m'obliga a no riure'm d'ell!»",,,,,
10628426,eliminacion_catalan,caracteres_problematicos: {'“'},“Augmentarem la programació de la piscina exterior aquest estiu.,,,,,
10631435,eliminacion_catalan,caracteres_problematicos: {'·'},"Parcel·la: En un port comercial remot d'Amèrica del Sud, el gerent d'una empresa de càrrega aèria es...",,,,,
10655238,eliminacion_catalan,caracteres_problematicos: {'‘'},"7. I ell respondrà des de dins i dirà: ‘No em molestis; la porta ara està tancada, i els meus fills ...",,,,,
10663460,eliminacion_catalan,caracteres_problematicos: {'“'},“I això és bo perquè això em demostra que era real.,,,,,
10667703,eliminacion_catalan,caracteres_problematicos: {'%'},"A l'inici d'Amazon, Bezos es va donar un 30% de possibilitats d'èxit.",,,,,
10717030,eliminacion_catalan,caracteres_problematicos: {'“'},"“Només al juny havien estat hostes a la casa de fira d'Elrond, i encara que la tardor s'arrossegava ...",,,,,
10726052,eliminacion_catalan,caracteres_problematicos: {'·'},El testimoni de Corey sobre la comunitat interestel·lar oculta que ens envolta ha anat molt més enll...,,,,,
10861456,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Horribles condicions de vida”,,,,,
10920276,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Però Facebook va dir a Reuters dijous que només havia indicat el nombre d'usuaris indonesis “que pot...,,,,,
11036050,eliminacion_catalan,caracteres_problematicos: {'—'},"—Mama, per què tens tants noms?",,,,,
11047755,eliminacion_catalan,caracteres_problematicos: {'·'},Tindran una idea clara sobre els fonaments de la gestió de les instal·lacions i podran analitzar est...,,,,,
