linea,catalan,chino
440212,No s'avergonyeix de tocar la seva pròpia trompeta.,他并不羞于把自己的喇叭打翻。
456034,"I, com tots sabem, l'orgull és per sempre.",而且，正如我们都知道，骄傲是永远的。
458342,"Tot i així, Gownder creu que passarà algun temps abans que vegem millores massives en l'experiència.",不过，Gownder认为，在我们看到经验的大规模改进之前还需要一段时间。
475145,Les autoritats estatals diuen que és la novena persona que mor a Disney World des del 2003.,州政官员表示，自2003年以来，他是第九个在迪斯尼世界死亡的人。
482841,"Però fins al 1947, els huracans i les tempestes tropicals no van tenir noms oficials.",但直到1947年，飓风和热带风暴才没有官方名称。
499615,"Com a estudiant en línia, cada setmana hi haurà una nova sessió disponible perquè estudiïs a través del nostre entorn d'aprenentatge en línia, Blackboard.",作为一个在线的学生，每个星期一个新的会话将可供您通过我们的在线学习环境，黑板学习。
510325,"Quan tenia 22 anys, em van treure l'os de la gelosia del cap.",当我22岁的时候，我把嫉妒的骨头从我的头上取下来了。
528383,Richard Branson va anunciar a principis d'aquest mes que els vols comercials començaran el proper any.,理查德布兰森本月早些时候宣布，商业航班将于明年开始。
550838,"L'enemic serà atacat, assetjat, assassinat o capturat fins que abandoni els seus darrers llocs, va continuar.",“敌人将被瞄准，骚扰，杀害或被捕，直到他们放弃最后的职位，”它继续道。
551171,"Com a gestor de big data, el vostre objectiu és generar el màxim valor estratègic a partir de les dades.",作为大数据经理，您的目标是从数据中产生最大的战略价值。
558310,"Ni un sol aeroport dels Estats Units va aparèixer al top 10 d'aquest any, tot i que Europa no pot dir el mateix.",没有一个美国机场出现在今年的前10名，但欧洲不能说同样的话。
594177,Així que agraït per la bondat de Déu.,真感谢上帝的恩惠。
601558,"Però l'optimisme ve amb un costat negatiu, especialment per als inversors: als optimistes no els agrada escoltar males notícies.",但乐观主义也有负面影响，特别是对投资者而言：乐观主义者不喜欢听到坏消息。
609296,"Si realment està interessat en els estudis internacionals i està llest per enfrontar desafiaments als mercats globals, el programa de Gestió de Negocis Internacionals de Didyasarin International College (DRIC) és l'opció correcta per a vostè.",如果你是在国际研究真正感兴趣的，你准备好面对全球市场的挑战，Didyasarin国际学院的国际商业管理课程（DRIC）是您正确的选择。
612560,"Ni tan sols creus en els esperits foscos, perquè hi camines de mans i mans.",可你们怎样能看见？你们甚至不相信有黑暗的灵，因为你们正在和他们手拉手一起走。
616942,"Tot i que el mètode marshal() accepta un objecte pla com a primer paràmetre, la majoria de les implementacions de Marshaller no poden gestionar objectes arbitraris.",尽管marshal（）方法接受普通的object作为其第一个参数，但大多数Marshallerimplementations都无法处理任意的objects。
623302,Un programa nocturn sobre la UE a les portes de les seves principals institucions.,关于欧盟在其主要机构门口的晚间节目。
630439,"Fins i tot si aquest impuls boig realment funciona, encara ha d'obeir les lleis de la física.",即使这个疯狂的驱动确实有效，它仍然需要遵守物理定律。
653373,"En definitiva, si pretenem que sempre hi hagi una explicació més gran i lògica, ens estem enganyant a nosaltres mateixos.",总之，如果我们假装总是有一个更大更合理的解释，那我们就是在对自己开玩笑。
670445,"Aquest és un gran projecte, però m'has de donar un pressupost.",“这是一个伟大的工程，但是你需要给我一个预算。
673342,"Fins que no siguis realment hàbil, no intentis córrer ni saltar.",直到你真正熟练，不要试着去操控，或跳。
681278,"""Bàsicament, vostè té un president que només ha estat allà un parell de mesos.",“基本上，你有一位总统，他只在那里工作了几个月。
684735,L'acord substituiria el Tractat de Lliure Comerç d'Amèrica del Nord i oferiria més disposicions per als treballadors nord-americans.,该协议将取代《北美自由贸易协定》，并为美国工人提供更多条款。
696982,Només hauré sortit de debò de l'escola quan cap d'aquí no sigui lleial a mi.,“我只会真正离开这所学校，因为这里没有一个人忠于我。
702411,"Tot i això, crec que han de reflexionar més sobre l'elecció del designat polític i assegurar-se que té competència sectorial.",但是，我认为他们需要更加努力地思考指定政治家的选择并确保他具有部门能力。
714796,"Fins a quin punt hem de responsabilitzar les persones de les seves decisions autodestructives, i fins a quin punt són víctimes de les circumstàncies o d'altres persones?",我们应该在多大程度上让人们对自己毁灭性的选择负责任，他们又在何种程度上是环境或其他人的牺牲品？
716369,Com blanquejar les dents de forma segura i eficaç a casa,如何白安全和有效地你的牙齿在家里
737212,"En general, no assumeixen la responsabilitat dels seus propis defectes, i continuen avançant amb els seus propis objectius d'assolir la perfecció sigui com sigui.",他们通常不为自己的错误负责，他们继续朝着自己的目标前进，不惜一切代价实现完美。
746983,"La companyia també ha llançat els seus serveis al Nepal i Maurici, i està buscant socis estratègics per llançar en tres mercats estrangers més.",该公司还在尼泊尔和毛里求斯推出了服务，并正在寻找战略合作伙伴，以便在另外三个国外市场推出。
787370,Cal destacar que la cooperació amb l'FMI va exercir un paper important en la crisi econòmica i financera mundial.,应该强调的是，与国际货币基金组织的合作在全球经济和金融危机中发挥了重要作用。
804721,"Molts jugadors han tingut males temporades, però pocs han decebut tant com Ayoze Pérez.",许多球员的赛季都很糟糕，但很少有人像AyozePerez那样失望。
807064,"La gent li va dir que Uber tenia mala reputació i va dir: ""Oh, realment et necessiten"".",这人告诉她，Uber的声誉不好，并说：“哦，他们确实需要你。”
811108,Potser la propera Xbox és compatible amb HoloLens 2?,也许下一个Xbox会兼容HoloLens2？
811509,"Més tard va llegir i investigar molt, però abans tenia una forta IE.",后来他做了很多阅读和研究，但在那之前他有强烈的情绪。
839925,"El 10 de maig, el govern es va apoderar dels béns dels socialdemòcrates, i van ser prohibits al juny.",5月10日政府收缴了社会民主党的资产，并于6月将之取缔。
877616,"També estem ansiosos per començar a dissenyar pastissos de casament personalitzats de nou, va afegir Phillips.",“我们也渴望再次开始婚礼蛋糕定制服务，”菲利普斯补充道。
878909,Al ritme que estem amb la creació de llocs de treball en els darrers quatre mesos... haurem creat més llocs de treball aquest any que en tota la Presidència de Bush.,“就我们过去四个月创造就业机会的速度而言……今年我们将创造更多就业岗位，而不是整个布什总统职位。
880167,"Dóna'm un home, perquè puguem lluitar junts.",给我一个男人，让我们可以一起战斗。
881566,"""Estàs portant els herois al teu espai.""",“你带来了英雄们在你的空间。”
885337,"Després de tot, conèixer el nom d'algú i consumir la seva feina no vol dir que realment sàpiga qui són, no importa el gran d'un fan que pugui ser.",毕竟，知道某个人的名字并且消费着他们的作品并不意味着你真的知道他们是怎样的人，不论你是一个多大的粉丝。
886153,"Va afirmar, però, que tenia una ""GPU potent"", que li donaria capacitats gràfiques impressionants.",但是，它确实声称它具有“强大的GPU”，这将使其具有令人印象深刻的图形功能。
891575,I sento molt que la força de treball de l'FBI els hagi hagut d'escoltar i sento molt que el poble nord-americà els ho hagi dit.,我很抱歉FBI的工作人员必须听到他们的声音，我很抱歉美国人民被告知了他们。
937869,"Als Estats Units, aquesta proporció és encara més dispar, arribant a cinc vegades més, causant grans pèrdues als detallistes.",在美国，这一比例更加悬殊，达到了5倍之多，给零售商造成了沉重的损失。
940805,Això s'aplica específicament a les organitzacions amb un model de vendes simple i transaccions repetitives.,“这特别适用于具有简单销售模式和重复交易的组织。
943515,"Si haguessin de demanar a les fàbriques que tanquessin temporalment, la ciència els podria ajudar a assenyalar on prendre mesures per optimitzar els resultats i minimitzar qualsevol compensació necessària.",如果他们不得不要求工厂暂时关闭，科学可以帮助他们找出采取行动的地方，以便优化结果并尽量减少任何必要的补偿。
948177,La gent sap quan s'hi enfronta.,人们知道他们什么时候反对它。
951542,"Va resultar ser una bona jugada, perquè els ballarins assajaven a la nit.",“结果证明这是个不错的举动，因为舞蹈演员在晚上排练。
967531,El poder dur pot eliminar els líders hardcore de Daesh.,硬实力可以清除达伊莎的强硬领袖。
977558,"Sempre em parlava, em demanava que esmorzés, però la vaig congelar.",她总是跟我说话，问我吃午饭，但我冻结了她。
994058,"No hi ha desigualtat salarial, i m'agradaria que les dones utilitzessin aquesta afirmació falsa.",没有工资不平等，我也希望女人们会使用这种错误的说法。
1021189,"En absència de reformes a l'OMC, Austràlia segueix endavant amb els acords bilaterals.",在世贸组织不进行改革的情况下，澳大利亚只好进行双边谈判。
1024823,"Quan Owens va saber que dos agents havien estat assassinats, va dir que esperava que no fos algú que conegués.",当欧文斯听说两名军官被杀时，她说她希望这不是她认识的人。
1024836,"Però si passen tres dies, després d'això, bé, llavors aquesta mateixa batalla no s'acabarà aviat.",但如果三天过去了，在那之后，好吧，然后同样的战争不会很快结束。
1041766,El president Buhari ha tornat al país el camí del progrés econòmic i ha fet que sigui segur atraure els inversors estrangers.,布哈里总统已经使该国恢复了经济进步的道路，并使其能够安全地吸引外国投资者。
1042710,Una visita a Christiania quan es visita Copenhaguen és una necessitat.,访问哥本哈根时访问Christiania是必须的。
1050829,Va obtenir una resposta positiva al mercat automobilístic indi i molta gent va preferir comprar-lo per sobre d'altres marques.,它得到了印度汽车市场的积极响应，许多人优先于其他品牌购买。
1057357,Va proclamar la fi d'Àustria.,它宣布了奥地利的告终。
1097798,"Per això, he deixat la meva càtedra, he posat aquesta casa al mercat i estic intentant marxar.",为此，我已经辞去了我的教授职务，把这房子放到市场上，我正试图离开。
1102615,També es van celebrar reunions consultives regionals a moltes regions i en algunes subregions del 2003 al 2006.,2003年至2006年期间，曾在许多区域和一些次区域举行区域磋商会议。
1117971,"Gràcies a l'estreta cooperació entre institucions públiques i privades, així com la societat civil, aquest centre ha beneficiat prop de 800 artesans de 30 comunitats indígenes diferents en un període de tres anys.",由于公共和私营机构以及民间社会之间的紧密合作，该中心在三年内已经惠及了30个不同土著社区近800名艺术工匠。
1118220,"En aquest cas, per què no entendre la diferència entre ells avui dia.",在这种情况下，为什么不今天了解它们之间的区别。
1135657,"Com haureu pogut llegir a la premsa últimament, deixo SGI.",也许你已经有所了解，正如近期的新闻报道所言，我即将离开SGI。
1140286,Com va fer el 28-year-old més d'un salt de dòlars dins de la mateixa empresa?,这位28岁的女性是如何在同一家公司内涨薪超过3万美元的？
1142545,Aquesta opció vol dir que pot haver d'estar preparat per acceptar algun risc i incertesa.,此种选择意味着你可能要准备接受一些风险和不确定性。
1164838,Però ara té un sou i una feina a temps complet que li encanta.,但现在她有了自己喜欢的薪水和全职工作。
1169127,"Sóc el teu advocat i faré tot el possible per treure't d'aquí, però això portarà algun temps.",我是你的律师，我将尽我所能让你离开这里，但需要一些时间。
1174868,"No obstant això, la clau per mitigar els danys és trobar qualsevol amenaça potencial com més aviat millor.",但是，减轻损害的关键，是尽可能早地发现任何潜在威胁。
1177652,El codi font de MRI C en realitat utilitza la paraula well i no madur.,MRIC源码中的表述实际是旧而不是成熟。
1185516,Un dels principals avantatges del núvol és que molts elements de seguretat ja estan incorporats als sistemes.,云计算的一个主要优点是许多安全元素已经内置到系统中。
1191756,Realment volem afegir atletes CRISPR al menú esportiu?,我们真的想把CRISPR运动员加到比赛名单上吗？
1208656,El meu objectiu professional més gran aquest any és canviar el meu negoci a un model d'ingressos per vendes directes.,我今年主要的专业目标是将我的业务转变为直销收入模式。
1227773,"Com pot recordar bé la seva ignorància, que requereix el seu creixement, que tantes vegades ha de fer servir els seus coneixements?",他怎么能清楚地记得他的无知，他的成长需要，因此经常使用他的知识吗？
1230549,"Avui dia, aquests països només representen una quarta part de la classe mitjana rica mundial.",如今，这些国家只占全球财富中产阶级的四分之一。
1276558,Les borses que manegen transaccions diàries també han pujat pals o almenys han reproduït els seus serveis de Londres al continent.,处理日常交易的交易所也增加了支持或者至少在非洲大陆复制了他们的伦敦服务。
1315161,Durant la nit va treure la mà i gairebé toca l'any 2155.,在晚上她把她的手几乎触及2155年。
1317520,"El 2016, Mars One Ventures va ser adquirida per l'empresa suïssa InFin Innovative Finance, encara que el seu lloc web ja no sembla estar actiu.",2016年，MARSOne被瑞士公司InFinInnovativeFinance收购，尽管该公司的网站似乎不再活跃。
1331217,Quatre grans companyies aèries amb seu a Europa i l'Orient Mitjà començaran aviat les proves de Skylights Theater.,总部位于欧洲及中东的4家大型航空公司不久后将开始尝试使用SkylightsTheater。
1334435,"El sol no és tan baix com ho serà en dues hores, va respondre.","太阳不低，因为它将在两个小时，""他回答说。"
1335144,"Tinc molta sort, perquè l'estimen a trossos, així que involucra't de debò, i Michael és el pare més brilliant que podria desitjar.",我真的很幸运，因为他们喜欢他，所以真正参与其中，迈克尔是我所希望的最聪明的爸爸。
1339908,Això els fa especialment atractius per a la cria a casa.,这使它们在家中繁殖时特别有吸引力。
1343501,Colòmbia: persones reben ajuda en espera de la pau,哥伦比亚：23万人在期盼和平之时得到援助
1349698,"Les consultes de grup estan convidades (en primera instància) a enviar un correu electrònic a Whitesbeach directament, detallant les seves necessitats i expectatives particulars.",小组咨询（首先是）直接向Whitesbeach发送电子邮件，详细说明您的特殊需求和期望。
1357006,"Altres, entre elles Cobb, volaran a San Francisco per assistir a una important conferència de ciències de la terra, la darrera per un temps.",其他人，包括科布（Cobb），将飞往旧金山参加一次主要的地球科学会议，这是她的最后一次会议。
1373515,"Mentre l'audiència continua aquesta setmana, els legisladors faran preguntes a Kavanaugh sobre el punt de vista sobre quant poder han de tenir els presidents.",随着听证会在本周继续进行，立法者将向卡瓦诺提出有关他对总统应该拥有多少权力的看法的问题。
1380237,Els avions programats per al quart vol es posposaran fins al final de la investigació de seguretat.,该机的预定第四次飞行将推迟到安全调查结束之后举行。
1400380,"Vam veure la formació d'un govern de reconciliació i que algú suggerís, com han fet els nostres dos oponents, que aquests homes van morir avergonyits; millor que no ho diguessin als pares d'aquests joves marins.",我们看到了和解政府的形成，有人建议，就像我们的两个对手一样，这些人羞愧地死去——他们最好不要告诉那些年轻海军陆战队的父母。
1439821,Els nostres programes de biocarburants se citen sovint com a example a seguir per altres països.,我们的生物燃料计划经常被其它国家引为仿效的范例。
1467515,"Crec que és evident que la naturalesa lliure d'un individu indica clarament que som autoproveïdors, que naturalment volem mantenir-nos a nosaltres mateixos ia les nostres famílies.",我认为很明显，一个人的自由本质清楚地表明我们是自我提供者，我们自然想养活自己和家人。
1495215,Ha destruït països sencers com Colòmbia.,它像哥伦比亚一样摧毁了整个国家。
1495987,Però en el moment que trien junts ja no tenen por de difícil. -.,但是选择在一起的那一瞬间便都不再害怕艰难。
1504680,"Fem que les generacions, amb els nostres mètodes, puguem crear noves oportunitats i possibilitats!",让我们这个世代，用我们的方法，可以去创造新的机会和可能！
1505354,"Això sí, quan es comparen els 8 gols i 5 assistències que va embutxacar la temporada passada amb el seu retorn aquest any, la diferència és clara.",当然，当你将他上赛季的8个进球和5次助攻与今年的回归进行比较时，差异很明显。
1560438,"Saps que l'autor va dedicar molt de temps i esforç a treballar en el codi, no hauries de dir res?",你知道作者用了大量的时间和精力来实现这些程序不该说点什么吗？
1560654,Ara els usuaris s'asseurien davant d'un terminal i exigirien també al sistema un rendiment interactiu.,现在，用户将坐在终端上并要求系统提供交互式性能。
1566277,"Crec que, en tot cas, és millor escriure sobre el tipus de relació que vols.",我认为，如果有的话，最好写下你想要什么样的关系。
1568632,Començo a entendre què és l'art.,我开始懂得什么是艺术了。
1577414,"Cada nova tecnologia de la informació, al seu temps, fa florir en l'emmagatzematge i la transmissió.",每种新的信息技术，在它自己的时代，在储藏和传输中引爆花朵。
1577673,Moltes verdures són a base de sofre.,许多蔬菜都是以硫为基础的。
1590069,Colin diu que la seva lluita contra el càncer no hauria estat possible sense el suport de Four Diamonds.,科林说，如果没有这四颗钻石的支持，他与癌症的斗争是不可能的。
1591341,Quan el govern declara la guerra al càncer o la pobresa o les drogues vol dir que el govern està demanant que es mobilitzin noves forces per abordar el problema.,当政府对癌症或贫困或毒品宣战，它意味著政府要求动员各种新力量来处理该问题。
1594535,"El que ha canviat el darrer any per a mi és que he hagut d'adaptar-me i passar més temps en aquestes dues xarxes en particular, convertint-les en punts centrals per al compromís i el descobriment.",我去年的变化是，我不得不调整，花更多的时间在这两个网络上，使他们成为参与和发现的中心点。
1608206,Facebook en va informar l'FBI.,Facebook向联邦调查局报告了这一情况。
1624930,"Si bé és cert que els nens a molts altres països tenen més dies d'escola, no és cert que tots passin més temps a l'escola.",虽然许多其他国家的孩子确实有更多的上学日，但他们都花更多的时间在学校并不是真的。
1637945,"'No crec que l'exonerés, ni amb ells, ni amb funcionaris jurídics de més grau.",“我不认为它将免除他，要么与他们一起，要么与上级的合法工作人员开脱。
1650446,"En diverses occasions, de fet, va aprendre E, F, G, H, però quan els va conèixer, sempre es va descobrir que havia oblidat A, B, C i D.",事实上，有好几次，他确实学了E，F，G，H，但每当记住它们的时候，总是发现他已经忘记了A，B，C，D。
1663927,"I, en alguns casos, com en el cas de les rares afeccions cerebrals dels nens, és possible que només hi hagi uns quants escàners disponibles en primer lloc.",并且，在某些情况下，如小儿罕见的脑部状况，只有少数扫描可以在第一时间可用。
1666674,"Mira, el teu rei ve a tu, just i amb salvació,",“看哪，你的王来到你这里；祂是公义的，并且施行拯救。
1691309,"El teatre és l'únic teatre públic de Kosovo i, per tant, està finançat pel Ministeri de Cultura, Joventut i Esport.",国家大剧院是唯一的公共剧院在科索沃，因此它是由文化部，青年和体育的资助。
1703344,"Aquestes característiques, van escriure els científics, plantegen preocupacions sobre el potencial de pandèmia.",这些特征，科学家写道，“提高了对它们的大流行潜力的担忧”。
1722634,"Aquests tres escenaris representen diferents escenaris de desenvolupament que poden passar a la indústria naviliera mundial el 2030, i poden arribar a ser gradualment més globals o més localitzats per la comercialització actual.",这三个情景代表了世界航运业在2030年可能出现的不同的发展情景，可能由现在的商业化逐渐变得更加全球化或者更加本土化。
1726504,"Vaig créixer a Washington, D.C., vaig estar envoltat d'advocats.",在华盛顿特区长大，我被包围的律师。
1751633,Els articles d'exportació amb potencial i que s'enfronten al creixement són les fruites fresques i processades i els productes agrícoles processats.,具有增长潜力并面临增长的出口项目是新鲜的和加工的水果以及加工的农产品。
1775810,"En aquest món, que no és d'àngels, no la veuré, i encara menys en sabré alguna cosa i fins i tot el seu destí.",她怎么了？那……在这个不是天使的世界里，我不会看到她，更不了解她，甚至她的命运。
1787322,El seu Comandant va exigir la nostra rendició en la següent impúdica arrogància.,他们的指挥官要求我们放弃在接下来的无礼傲慢。
1799044,Els reguladors australians donaran el veredicte final a l'octubre.,澳大利亚的监管机构将在10月做出他们的最终决定。
1799357,"Kendra va continuar descrivint un avortament, i la seva mare més tard va descobrir que l'entrenador havia tingut un avortament 9 anys abans que Kendra naixés:",Kendra继续描述一场堕胎手术，而她的母亲后来发现，该名教练确实在九年前流产过一次，而那甚至是在Kendra诞生前的事情了：
1842276,Només si es respecten els drets humans pot haver-hi una pau duradora i un desenvolupament econòmic.,只有人权得到尊重，才能有长久和平和经济发展。
1936780,"Tot i això, en aquest desastre de tempesta, una de les 6 germanes i les seves mares van morir juntes.",然而，在这场暴雨中，一对六个人的妹妹与母亲一起丧生。
1950442,Estem fent un canvi per expressar qui som.,我们正在改变以表达我们是谁。
1961231,"Tot i això, per crear contingut viral, primer hem de fer una altra pregunta.",但是，要创建病毒式内容，我们首先必须提出另一个问题。
2001239,Però no és tan senzill perquè el cost juga un paper important en l'equació.,但这并不那么简单，因为成本在等式中扮演着重要的角色。
2021504,"Heu de crear l'entorn de taxes perfecte per als préstecs d'apartaments, cosa que significa que els rendiments per als inversors han de ser fins i tot més alts del normal durant aquesta recessió en particular.",它应该为公寓创造一个理想的利率环境，这意味着在这种特殊的经济衰退期间，投资者的回报应该甚至高于正常水平。
2042179,"En general, hi ha un procés de registre.",通常会有一个注册过程。
2045747,No fer tot això durant el canvi de vaca és irresponsable i negligent.,在奶牛换种过程中不这样做是不负责任和疏忽的。
2051555,"D'altra banda, amb la vostra empresa, podeu obtenir molta informació.",另一方面，通过他的公司，您可以获得大量信息。
2068640,"Tot aquest amor propi al meu tl em va fer somriure, va tuitejar divendres.",“在我的TL所有这一切自我的爱让我对我们微笑，”她在推特上周五。
2094364,"Per tant, probablement tenim quatre o cinc vegades el volum de paraules clau per a la majoria de cerques.",所以我们大概有四五倍的关键字卷大多数搜索。
2115421,Les converses que vam tenir mentre sortíem eren sovint sobre com confiar.,我们在约会时的对话常常是关于如何信任。
2127426,Aquesta és també la clau perquè l'opinió pública critiqui unànimement aquesta proposta.,这也是为何这种建议会遭到舆论一致批评的关键所在。
2135709,"-Ho vaig fer compadint-me d'ell, perquè no tenia tia.-",“我这么做就是因为可怜它——因为它没有什么姨妈”
2151471,Els meus subordinats em van donar les gràcies per permetre'ls treballar a l'oficina.,我的下属感谢我，让他们在办公室里工作。
2162987,La fusta generalment necessita ser mantinguda o pintada en un any.,木材通常需要在一年内保养或涂漆。
2180336,"Al costat positiu, però, hi ha cada vegada més proves que els consumidors de tot el món estan prestant més atenció a les qüestions mediambientals, inclòs el canvi climàtic.",但是，从积极的一面来说，越来越多的迹象表明全世界的消费者对包括气候变化在内的环境问题的关注在日益增加。
2196426,"""Esperem que les nostres dades mostrin el que hi ha i puguin iniciar el procés per netejar les nostres aigües"", va dir Lanksbury.",希望我们的数据显示出那里有什么，可以开始清理过程我们的水域，“兰克斯伯里说。
2204677,"El canvi climàtic ""la major amenaça per a la salut global"" del segle, els metges adverteixen",气候变化是“世纪最大的全球健康威胁”，医生警告
2239477,La Casa Blanca també hi és.,白宫也在其中。
2239585,"Sabem que li agrada divertir-se, sabem que li agrada fer broma i fer aquest tipus de coses.",“我们知道他喜欢玩，我们知道他喜欢开玩笑和做这种事情。
2254984,Estic disposat a fer aquest important treball.,我已准备好做那项重要的工作。
2258292,"Tot i que la data d'un encàrrec està documentada, es desconeixen les històries completes de les dues pintures, i donen lloc a especulacions sobre quina de les dues és anterior.",虽然有文件记录了相关的日期，但两幅油画的完整历史是未知的，并且导致了关于这两者中哪一种较早的推测。
2273798,"Per tant, les heterounions anticipades de materials 2D no es poden fabricar alterant només un paràmetre del sistema de deposició de vapor químic.",因此，不能仅通过改变化学气相沉积系统的一个参数来制造预期的2D材料的异质结。
2297660,"Esperem que es pugui arribar a un acord, especialment pel que fa al nomenament de bisbes.",我们希望能够达成一种协议，尤其在主教任命方面。
2303444,"""El líder de la Xina va trigar 14 anys a agafar el vol de dues hores a la capital del seu aliat més proper"", va assenyalar.",“中国领导人用了14年的时间，才坐上两个小时的飞机来到最亲近盟友的首都，”他说。
2315499,Totes les decisions importants relatives a l'aplicació del Conveni sobre la Diversitat Biològica han de ser adoptades per la Conferència de les Parts.,关于执行《生物多样性公约》的所有重大决定都必须由缔约方会议通过。
2316152,Els canals de televisió indis han tingut un rècord mixt en el passat a la predicció dels resultats electorals.,印度电视频道过去在预测选举结果方面的记录好坏参半。
