linea,catalan,chino
281240,"Tots els riscos de seguretat Per descomptat, això requereix els esforços conjunts del parc aquàtic, els pares i els nens.",所有安全风险当然，这需要水上公园，父母和孩子的共同努力。
333866,"Excel és compatible amb dos sistemes de data, el sistema de data 1900 i el sistema de data 1904.",Excel支持两个日期系统、1900年日期系统和1904年日期系统。
349754,Però no es va girar cap al poble de Tess.,但他并没有转回到苔丝的村子。
398539,Es pot trobar el valor calorífic dels residus sòlids municipals recollits al Japó.,可以找到由日本收集的城市固体废物的热值。
427420,"Per sort, l'hotel va trucar a la família per comunicar-los que efectivament havien trobat la girafa.",幸运的是，酒店打电话给家人让他们知道他们确实找到了长颈鹿。
434448,"5000 anys podrien ser culturals, però també podrien ser genètics.",5000年的历史可能是文化，但它也可能是遗传的。
440284,Pots triar fàcilment què fer servir per guanyar-te el cor d'una noia o per animar una amiga.,你可以很容易地选择使用什么来赢得一个女孩的心脏或振作起来一个朋友。
452803,Per què escriure molts correus electrònics en línia és una mala estratègia.,为什么在网上写很多电子邮件是一个糟糕的策略。
454013,"En aquest espai, per petit que sigui, eventualment podria prendre una decisió.",进入那个空间，无论多么小，我最终都可以做出选择。
468648,"Sóc well; el teu paquet de cigarrets és well; tots som vells, des d'avui, pel que ha passat.",我老了；你的香烟包旧了；我们都老了，到今天为止，因为所发生的事情。
468705,"La majoria de nosaltres creixem aprenent la llengua dels nostres pares i germans, que es converteix en la nostra llengua principal o materna.",我们大多数人都成长为学习我们的父母和兄弟姐妹的语言，这成为我们的主要或母语。
487033,"Sense l'ajuda de Déu, mai no arribaràs a ser qui estaves destinat a ser.",没有别人的帮助，你无法成为上帝要你成为的人。
504763,'També és el començament d'un nou viatge: esbrinar com posar aquesta tecnologia per treballar.,“这也是新旅程的开始：弄清楚如何使这项技术发挥作用。
513611,"Com a antic alumne, estic encantat de recomanar-vos TANDEM Escola Internacional Madrid.","""作为一名学生，我很高兴推荐Tandem马德里国际学校。"
545674,"""No hi ha paraules brutes en aquest llibre, a excepció de ""l'infern"" i ""Déu"", per si algú té por que un nen innocent pugui veure 1...",这本书里没有脏话，除了“地狱和“上帝“以防有人担心无辜的孩子可能看到1。
548462,"En aquests casos, podeu afegir les vostres pròpies entitats de programari.",在这些情况下，您可以添加自己的软件实体。
558105,La gent sol preguntar a Meynier si la psicologia informa la feina.,人们常常问，如果meynier心理学告诉她的工作。
570627,Obre la Bíblia i fes el que et dic avui.,今天就打开圣经和照我说的去做。
573522,Això també s'ha de tenir en compte a l'hora d'escollir un règim complementari.,在选择补充制度时也应考虑这一点。
601437,Aquesta és una de les mentides més traïdores de Satanàs.,这是撒旦的弥天大谎之一。
605670,"Les empreses i els treballadors nord-americans, inclosos els de les indústries relacionades amb l'aviació dels Estats Units, poden tenir un paper important en aquesta transformació.",美国公司和工人，包括今天在场的美国航空业的代表，对这一转变能发挥重要作用。
609804,"Kloppenburg ho ha dit, però també diu més.",Kloppenburg确实这么说，但她也说了更多。
614521,"A més, assenyala que s'ha establert un Comitè Nacional de Drets del Nen a Zanzíbar el 2004.",它又注意到2004年已在桑给巴尔建立了一个国家儿童权利委员会。
619756,Els arguments del seu partit van ser finalment rebutjats.,他的党的论点最终被拒绝了。
641994,"I aquesta és la raó per la qual puc ser aquí aquesta nit i dir, sense excepció ni equívocs, que els Estats Units no torturen.",正因为如此，我今天晚上才能够站在这里，毫无例外、毫不含糊地说，美国不使用酷刑。
642089,"No obstant això, no és clar si la NASA rebrà realment aquests fons addicionals.",然而，目前还不清楚nasa是否会收到这些额外的资金。
685640,"Hi ha problemes de privadesa i seguretat; per example, moltes ciutats estan ara legalment obligades a protegir les dades privades.",还有隐私和安全问题；例如，许多城市现在被法律要求保护私人数据。
686292,"Aquest va ser el final del 1922, i aquest és el final de la meva història; tota la resta és epíleg.",这是1922年底，这是结束我的故事；其余是结语。
696817,"Per tant, la nostra capacitat per demostrar la qualitat d'acord amb la norma EN ISO 3834 és un clar avantatge competitiu.",因此，我们能够证明产品质量符合ENISO3834标准将会是一个明显的竞争优势。
698470,Seattle i altres ciutats estan prenent mesures directes per tancar l'enorme bretxa d'ingressos de la nostra nació perquè els governs federals i estatals no ho han fet.,“西雅图和其他城市正在采取直接行动来弥合我们国家巨大的收入差距，因为联邦政府和州政府都没有这样做。
708239,"Dones invisibles ens mostra com, en un món construït en gran part per i per als homes, estem ignorant sistemàticament la meitat de la població.",《看不见的女性》告诉我们，在一个主要由男人为男人构建的世界里，我们是如何有计划地忽视了其中一半的人口。
716285,"La 2FA és un mecanisme de seguretat que pot fallar com qualsevol altre, i les organitzacions han d'estar preparades per mitigar l'impacte d'aquesta fallada.",2FA是一种安全机制，会像其他机制一样失败，企业必须做好准备减轻失败带来的影响。
716298,Com puc aconseguir el meu xicot per deixar de compartir detalls privats sobre la nostra relació?,我怎样才能让我的男朋友停止分享我们关系的私人细节呢？
723287,"El producte fa un fort ús de les normes Java EE, incloent:",产品大量使用了JavaEE的标准，包括：
736788,Espero profundament que això els doni temps suficient per a posar en marxa nous plans.,我深切地期望，这样能够给予他们足够的时间去做准备，开展新的计划。
738456,"Segons l'OIEA, hi ha al voltant de 55 dissenys o conceptes de SMR proposats al món.",据IAEA称，全世界提议的SMR设计或概念大约是55个。
739570,"Aigües residuals, residus i aigua: els millors amics de l'energia solar del Regne Unit el 2019",污水、废物和水：2019年英国太阳能行业最好的朋友
746838,"Per descomptat, suposem que el que escrius al Resum descriu realment els canvis que vas fer.",当然，我们假定你摘要里写的确实描述了你做的修改。
758983,"Si un temps pot recordar un nom amb una veu, m'agradaria recordar és Chan.",如果一个时代可以记忆一个名字与一把声音，我但愿自己记得的是陈……
768193,Va ser Petra qui em va entrenar quan ningú més no ho faria.,是佩特拉训练我当没有其他人。
787134,Els cinc elements també representen les quatre estacions: La fusta representa la primavera (72 dies) i ser considerat com un període de cultiu.,五行也代表着四季：木代表春天（72天），被认为是一个成长的周期。
793582,Vostè podria ser capaç de decidir si fins i tot val la pena treballar allà.,你也许能够决定是否值得在那里工作。
816314,Va ser una altra nit meravellosa i es van prometre reunir-se de nou com més aviat millor a Berlín.,美妙的夜晚过去了，他们两个互相承诺尽快在柏林相见。
819592,Treballaran estretament amb la CFTC i l'FBI en situacions extremadament fraudulentes.,他们与CFTC和FBI紧密合作解决极端欺诈行为。
831850,"""La majoria de les organitzacions hindús nacionals donen suport a l'entrada de les dones.",“大多数印度教国家组织支持妇女进入寺庙。
834166,"26 i dir, ""Això és el que diu el rei: Poseu aquest home a la presó i no li doni res més que pa i aigua fins que torni fora de perill "".",27告诉他们，‘王说，要把这人关在监牢，只给他一些饼和水，直到我平安地回来。”
867031,És un llibre sobre boscos i l'hoquei és un bon lloc per començar perquè l'explicació de qui arriba al cim del món de l'hoquei és molt més interessant i complicada del que sembla.,这是一本关于森林和曲棍球是一个很好的起点，因为解释谁来曲棍球世界的顶端是一个比它看起来更有趣和复杂。
873809,"La veritat pot ser molt divertida de manera horrible, especialment pel que fa a la cobdícia i la hipocresia.",真相可以以一个可怕的方式很有趣，特别是当它涉及到贪婪和虚伪。
890209,"Va dir que: ""Tot i que les persones darrere d'aquestes xarxes van intentar ocultar la seva identitat i coordinació, la nostra investigació va connectar aquestes campanyes a entitats associades amb el financer rus Yevgeniy Prigozhin"".",它说：“尽管这些网络背后的人们试图掩盖其身份和协调，但我们的调查将这些运动与与俄罗斯金融家叶夫根尼·普里果津（YevgeniyPrigozhin）相关的实体联系起来。”
917923,Almenys no una part activa.,至少不是一个活跃的部分。
923377,"El 2015, fins i tot vas poder veure per fi un dels teus somnis més grans fet realitat.",在2015年，你甚至可以看到你最大的一个梦想成真。
926767,Però vaig pensar que podria esmentar beure cafè?,但是我想你可能会提到喝咖啡？
945516,Només el coneixement ens permet assolir aquests dos objectius.,只有知识可以帮助我们达成这两项目标。
947744,"Parlem del perdó, no només entre el seu germà i el seu marit, sinó també per a ella mateixa.",我们谈到宽恕，不仅与她的哥哥和她的丈夫，但也为自己。
955361,Aquesta és la causa directa de la propagació dels casos de protecció comercial.,而这正是贸易保护案件蔓延的直接原因。
959267,I aquesta és només una font de dades que els fabricants han de gestionar.,而且，这只是制造商必须管理的数据来源之一。
962646,R: (Fa una pausa d'uns 30 segons i després dona una resposta) 105621.,A：（停顿了30秒然后给出答案）105621。
974598,La Sra. Hill va demanar a les escoles privades que donessin als pares una millor indicació de com podrien augmentar les seves quotes en els propers cinc anys.,Hill女士呼吁私立学校更好地向家长说明，未来5年学费可能会如何上涨。
981802,Així que el tancament prematur de qualsevol central nuclear per ser substituïda per qualsevol cosa nova no té sentit econòmicament.,因此，过早关闭任何要被新事物取代的核电站在经济上是没有道理的。
986717,la influència d'un cas no pot ser menor que una pila de documents.,“一个案例的影响力可能不亚于一沓文件。
1001570,La seva tasca és explorar diferents làmpades de lava.,你的任务是探索不同的熔岩灯。
1001681,"En primer lloc, intenta configurar tots els teus temes al mateix eix.",首先，尝试在同一轴上设置所有主题。
1019925,"El Road Communications Manager (TSK) ha acabat els contractes amb els administradors, cosa que donarà per acabades les places restants.",道路通信管理（TSK）已经终止了与管理人员的合同，管理人员将终止剩下的地点。
1025329,El que els Estats Generals neerlandesos van poder i van aportar va ser finançament addicional per a la campanya (que més tard requeririen que fos reemborsat per l'erari anglès del rei Guillem III).,荷兰总司令能够并且确实为竞选活动提供了额外的资金（他们后来需要从威廉三世国王的英国财政部得到偿还）。
1025885,"""I va portar la senyoreta Hunter de Londres per tal de desfer-se de",“让亨特小姐从伦敦下来，以摆脱
1032236,Beneficieu-vos del contingut mensual exclusiu de la nostra revista a.,从我们每月的多格式独家杂志内容中获益。
1061840,"Les empreses s'estan prenent seriosament la transformació digital (DX), i això es reflecteix als resultats de la nostra enquesta.",企业正在认真对待数字化转型（DX），这可以从我们的调查结果中看出来。
1066987,Sóc Diplomada en Educació Infantil i he estat a la línia de Necessitats Especials des del 2007-2015.,我拥有幼儿教育文凭，并且从2007年至2015年一直在特殊需求领域。
1088193,"Es diu que en els darrers anys, dos milions de milles quadrades de terres forestals han estat destruïdes per la pluja àcida, i això es deu en part als nostres cotxes.",据说近几年里有200万平方公里的林地被酸雨毁掉了，部分原因就是我们的小汽车。
1123479,Abernathy va resar llavors per la seguretat dels astronautes i va dir que estava tan orgullós com qualsevol de l'èxit.,Abernathy为宇航员的安全做了祈祷，并说他在成就方面和任何人一样自豪。
1123889,"Oh Déu, un home en què et vas convertir;",哦主，你曾成为人子，
1144253,Jo volia ser en Robert Plant.,我想成为罗伯特的植物。
1157467,Va preguntar: Afirma que aquesta decisió de l'administració anterior i del Congrés té una motivació religiosa?,他问道：“你是否断言上届政府和国会的决定有宗教动机？”
1164775,"Els óssos ""aprenen informació i experiència de primera mà"", va dir.",熊说：“学习第一手资料和经验，”他说。
1176191,Et sorprendrà la quantitat de desconeguts que t'afegiran com a amics.,你会惊讶有多少陌生人会把你当朋友。
1180148,Creus que si Amèrica ha de ser conquerida hauria d'estar fora de perill?,您认为，如果美国被征服，我会安全吗？根本不是。
1231613,"Tothom havia vist Joe escopir a la seva sabata, no és així?",每个人都见过乔唾弃他的鞋，他们没有？
1236563,Mitchell i Kenyon haurien estat conscients de la gana pel Salvatge Oest en aquell moment.,“当时，米切尔和肯尼恩已经意识到了狂野西部的胃口。
1247963,"Compren premium, així que esperen la primera opció.",他们采办溢价，所以他们等候第一选择。
1249663,"El meu missatge als nostres clients, però, és senzill: és la nostra feina estar a l'alçada del repte, no la teva.",我给客户的信息是，然而，很简单：迎接挑战是我们的职责，不是你的。
1266359,Es van provar nous tancs en miniatura als Estats Units.,新的微型坦克在美国尝试了。
1296883,"Quan van tornar, van trobar un material different de qualsevol que haguessin vist mai:",当他们回来时，他们发现了一个不同于他们所见过的任何材料的新物质：
1345813,L'informe del govern inclou xifres de categories específiques de despesa.,政府的新报告包括具体支出类别的数据。
1376415,"Veurà, senyor Clennam, això ha estat succeint durant molt de temps i no trobo cap millora en això.",你看，克莱南先生，这件事已经持续了很长时间，而且我没发现有什么改善。
1378453,La seva família és molt prominent a Kansas.,他的家庭在堪萨斯非常突出。
1379851,"Però per a mi, només faig el que sembla apropiat i veig què passa.",但对我来说，我只是做一些看起来合适的事情，看看会发生什么。
1396191,"Definitivament no inventis res, però si recordes una paret com a verda i era realment blava, els teus lectors no se n'adonaran ni els importarà.",当然，不要编造任何东西，但如果你记得一堵墙是绿色的，而且是蓝色的，你的读者不会注意到或关心。
1398676,"Tot i que està trencat, conté parts que estan interconnectades, tot i que tenen qualitats de desig completament diferents.",即使它是破碎的，它仍然包含了互相联系的部分，尽管它们有愿望完全不同的特质。
1425017,"Hi ha molt en joc, perquè si la matèria fosca no es mostra, podria significar que la pròpia física necessita un replantejament.",风险是很高的——因为如果暗物质不能自我显现，这可能意味着物理学本身需要重新思考。
1461821,"L'home tenia un nucli dur de granit, només parcialment dissimulat per la present perplexitat.",那人有一块坚硬的花岗岩芯，只是部分被他目前的困惑掩盖了。
1478608,"I com que han construït una societat durant milers d'anys, poden saber on va anar algú a l'escola, on viu i quins són els seus somnis i esperances per al futur simplement veient-los sostenir un escuradents.",因为他们已经建立了一个社会几千年来，他们可以告诉某人去上学，他们住在哪里，他们的梦想和对未来的希望仅仅通过看他们筷子。
1483492,"En general, els traductors es poden beneficiar d'aquests canvis, però el temps és necessari perquè s'adaptin a les noves tendències.",通常，翻译人员可以从这些变化中受益，但是他们需要时间来适应新的趋势。
1486650,Bootstrap ha fet alguns avenços amb l'ajuda de Joomla.,Bootstrap在Joomla的帮助下取得了一定的进步。
1495802,"Vivint al Canadà durant els darrers 30 anys, només he vist un cas en què els polítics van intentar influir en el resultat d'unes eleccions.",在过去的30年里，我在加拿大只看到过一个例子：政客们试图影响选举结果。
1516815,No estan fent el que estan fent perquè això és el que són i això és el que els fa feliços.,他们没有做他们正在做的事情，因为这就是他们自己，这就是使他们快乐的原因。
1519972,"Més d'un milió de comunistes, entre ells pràcticament tot el Comitè Central de Lenin i gran part de la direcció del partit i de l'Estat entre el 1924 i el 1933, es van convertir en víctimes de la màquina d'assassinar.",超过一百万名的共产党员，其中包括几乎全部的列宁的中央委员会和1924年至1933年之间的大部份党国领导人，变成这个谋杀机器的受害者。
1542461,"Certament no apareix com un continu mental que en aquest moment particular estigui generant un cos femení mexicà i en una vida anterior fos un mosquit, un home africà, o un fantasma.",它必然不会表现为一个心相续：在这一特定时刻化成一个墨西哥女性的身体，而在前世是一只蚊子、一名非洲男性、或一只饿鬼。
1586119,"Tot i que té un enorme potencial de benefici, el seu desenvolupament s'ha de regir acuradament mitjançant un procés de debat global inclusiu entre tots els implicats.",虽然它具有巨大的利益潜力，但它的发展必须通过所有有关各方之间全球性讨论的过程来认真管理。
1586522,"És la primera vegada que, en atribuir un ciberatac a Rússia, els Estats Units i el Regne Unit han emès, alhora, consells conjunts a la indústria sobre com gestionar els riscos dels atacs.",这是第一次在俄罗斯发起网络攻击时，美国和英国同时向工业界发出了关于如何管理攻击风险的联合建议。
1598280,"Ho sento, Xina, els demòcrates no et salvaran.",“对不起，中国，民主党不会挽救你。
1620266,Aquestes transaccions han enfortit el Grup en mercats clau i han proporcionat noves oportunitats per crear valor.,这些交易加强了集团在主要市场的发展，并为创造价值提供了新的机会。
1626776,"Cada vegada més, el gas natural nord-americà es dirigeix a Europa, on pot competir directament amb l'energia russa.",越来越多的美国天然气正运往欧洲，在欧洲它可以直接与俄罗斯能源竞争。
1643179,La sessió plenària de cloenda de la conferència se centrarà en les reformes del mercat elèctric necessàries per ajudar a impulsar la inversió cap a fonts de generació més netes.,会议的闭幕全体会议将重点关注电力市场改革，以帮助推动对更清洁的发电来源的投资。
1646623,Ella i la seva família han esdevingut les nostres amigues i estic desitjant que arribi el moment de treballar juntes cada cap de setmana.,她和她的家人成了我们的朋友，我期待着每个周末我们能一起工作。
1654582,L'estudi va examinar les dades de l'Oficina del Cens sobre les llars amb salaris baixos als 435 districtes del Congrés (i del Districte de Columbia),该研究调查了所有435个国会区（和哥伦比亚特区）的人口普查局有关低工资家庭的数据
1662865,Les obres d'art desenvolupades en una ciutat medieval italiana també ens poden afectar.,在中世纪一座意大利城市中形成的艺术作品，原来也能感染我们。
1664126,"Finalment vam rebre la visita d'una unitat especial, tres enginyers de combat en un cotxe aeri utilitari, escortant un talent: un sensor espacial.",最后，我们有一个访问从一个特殊的单位，三个战斗工程师在空中一个实用的车，护送人才——空间传感器。
1699546,El FOG va ser proposat per primera vegada per Vali i Shortill el 1976.,FOG最早由Vali与Shortill于1976年提出。
1718367,"La seva campanya va ser una bestiola rara, em va dir un veterà assessor demòcrata.",“他的竞选是一个怪胎，”一位长期的民主党顾问告诉我。
1733043,Mary i Max està basada en una història real.,《玛丽和马克斯》根据真实的故事改编。
1740066,Als trenta-tres anys havia construït l'església més gran d'Europa.,然而，在卅三岁那年，他就建立了欧洲最大的教会。
1783382,"A més, no hi ha cap garantia que altres tribunals estatals adoptin la interpretació del Tribunal Suprem de Connecticut de l'excepció d'immunitat.",而且，不能保证其他州法院会采用康涅狄格州最高法院对豁免例外的解释。
1786264,"També estem treballant per a concloure l'adhesió de la UE al Conveni d'Istanbul del Consell d'Europa sobre la prevenció i la lluita contra la violència i l'assetjament contra les dones, que atorga a les víctimes el dret de protecció i suport.",我们还在努力完成欧盟加入欧洲委员会关于预防和打击暴力与骚扰妇女行为的《伊斯坦布尔公约》，该公约为受害者提供了保护和支持的权利。
1797745,Però l'home i la dona són sempre els dos pols de la teva història.,但这男人和女人将永远会是你故事中的两极。
1800163,El sistema solar exterior tal com el reconeixem ara.,外太阳系如同我们现在认识到它。
1800209,"Durant la Guerra d'Independència de Grècia, va jugar un paper important.",在希腊独立战争期间，它扮演了重要角色。
1825765,"A l'entrevista, Turner també parla breument de l'èxit del programa de teràpia de massatge registrat, així com de per què hi ha hagut un interès creixent en els camps de la salut i la curació holística.",在采访中，特纳还简要讨论了程序注册按摩治疗的成功，以及为什么有不断增长的卫生等领域的兴趣和愈合hollistic。
1869517,"De camí al campament, em vaig asseure al costat d'un estudiant alemany que estudiava ètica i vam tenir una conversa sobre la compassió, la raça, la moral i les diferències en les perspectives dels nostres països.",在途中到营地，我旁边的一个德国学生坐在学习道德和我们聊了一会关于同情，种族，道德，并且在我们国家的观点差异。
1879631,La història dels Estats Units planteja tres qüestions fonamentals.,美国的历史提出了三个基本问题。
1882473,Feu desempolsar el nostre paper i amb els ulls plujosos.,Makedustourpaperandwithrainyeyes（让我们以尘土为纸，以我们被雨淋湿的眼）。
1895575,"51:25 ""Quan van arribar a ell i li van dir: Pau! Ell va respondre: Pau! (i va pensar): Folk desconegut (per a mi). "".",51：25当时，他们进去见他，他们说：“祝你平安！”他说：“祝你们平安！”他想这些是生客。
1898956,"La parella havia creat la seva pròpia empresa, Millennium Technology International.",夫妻俩此前设立了自己的公司，名为“MillenniumTechnologyInternational”。
1902926,"Junts, treballem amb l'OSCE per produir noves eines per als educadors contra totes les formes d'antisemitisme, com hem fet per lluitar contra el racisme antimusulmà a les escoles.",我们一起合作：我们与欧安组织合作，为教育工作者提供新的工具，反对各种形式的反犹太主义，在学校里打击反穆斯林的种族主义。
1909697,Totes dues polítiques estaven destinades a garantir la sostenibilitat de la indústria d'alta tecnologia que el país necessitava.,这两项政策旨在确保该国所需的高科技产业的可持续性。
1985085,No és l'únic soci francès a què s'ha acostat Fiat Chrysler Automobiles els últims mesos.,其实这并不是FCA菲亚特克莱斯勒汽车最近几个月接触的唯一法国合作伙伴。
1985850,No volia amagar les seves proves i triomfs sota un fals vel de normalitat.,不想把她的考验和胜利藏在一张正常的假面纱下。
1996078,"Retratar el cel com a felicitat, pau i alegria infinita és una imatge bonica, però planteja la pregunta: Quants de nosaltres podríem suportar-ho, com ho som avui?",把天堂描绘成幸福，和平，和无尽的欢乐是一个美丽的图片，但它提出了一个问题：我们中有多少人可以处理它，因为我们今天好吗？
2013218,"Sense un pla investigat, els operadors poden adonar-se de la rapidesa amb què es poden acumular les pèrdues.",如果没有经过研究的计划，交易者可能会意识到损失会有多快。
2037769,"A més, el director local del registre civil, Assad Hassanzadeh, va revelar que almenys 44 nenes menors de 15 anys van donar a llum en el mateix període.",此外，当地登记办公室主任阿萨德·哈桑扎德透露，同一时期至少有44名15岁以下的女孩生育。
2040510,"La Xina està preocupada per la situació actual a l'Orient Mitjà i espera que la situació regional es refredi com més aviat millor, cosa que redunda en l'interès comú de la comunitat internacional.",中方对当前中东局势感到担忧，希望地区局势尽快降温，这符合国际社会的共同利益。
2063572,És la persona més important del món i la seva família viu en la pobresa.,她是世界上最重要的人，她的家庭生活在贫困之中。
2078101,Nestlé ha incorporat l'equilibri de gènere en totes les seves pràctiques de Recursos Humans.,雀巢已将性别平衡纳入自己的所有人力资源实践。
2103485,"Almenys els líders estrangers són conscients de les diferències crítiques entre, per example, Clinton i Trump, encara que les seves polítiques exactes puguin evolucionar una vegada al càrrec.",至少外国领导人都知道比方说克林顿和特朗普之间的关键差异，即使他们确切的政策可能在就职后会有演变。
2118287,"Seria adequat que el mateix lloc de gran part de la captura i la corrupció legal que va tenir lloc abans de la crisi es converteixi en el lloc d'un ""Consens de Nova York"".",恰恰是危机之前发生大多数俘获和法律腐败的地点成为“纽约共识”的会场，这将是非常恰当的。”
2135353,"Després d'alguns esdeveniments força misteriosos, Ada és expulsada del servidor de proves on vivia i surt a Internet, però quan intenta tornar-hi es troba que no ho pot fer.",在一些相当神秘的事件之后，Ada被抛出测试服务器，它在那里生活并进入互联网，但是当她试图回到那里时，她发现她无法做到。
2155078,"D'altra banda, a l'agricultura, la temperatura del sòl és crucial per al creixement dels cultius.",另一方面，在农业中，土壤温度对于作物生长至关重要。
2159878,L'Índia demana ajuda a les firmes internacionals de defensa amb el nou disseny de portaavions,印度请求国际防务公司帮助设计新型航母
2164714,"Vull dir, el fet és que l'economia va tan bé que van apujar els tipus d'interès, i això és com una forma de seguretat, en certa manera.",我的意思是，经济表现如此之好，所以他们提高了利率，这在某种程度上是一种安全形式。
2175857,"Això significa que els governs locals podrien emetre nous bons a partir del gener, molt abans del maig, com és habitual, per accelerar la recaptació de fons i donar suport a la construcció d'infraestructures dirigides pel govern.",这表明地方政府可以从2019年1月即开始发行新债券，远早于原来的5月份，以加快募资并支持政府主导的基础设施建设。
2181389,"Encara no sabem si l'oferta sorpresa diària estarà disponible a tot el món, però és molt probable que ho estigui.",我们仍然不知道每日的惊喜优惠是否会在全球范围内，但很有可能会出现。
2189733,La tripulació xinesa va ser detinguda i el capità britànic va ser alliberat.,中国籍船员都被逮捕但英籍船长被释放。
2223315,"També em va ajudar a vendre accions a Omaha, tot i tenir 21 anys i semblar encara més jove.",这也帮助了我在奥马哈卖股票，尽管我当时只有21岁，而且看起来甚至更年轻。
2290412,Però el mestre veu com foten per la finestreta.,但是，主看他们如何通过小窗口他妈的。
2305583,un club esportiu o d'interès especial que operi a Austràlia;,D）体育或特殊兴趣的俱乐部在澳洲经营的；要么
2317115,"A finals del 2009 es va anunciar SPDY v1, i va ser seguit ràpidament per SPDY v2 el 2010.",在2009年底，SPDYv1被宣布，紧接着2010年SPDYv2又很快被推出。
2325944,"Abans d'això, és clar, havia llegit El llibre de la selva, i l'illa del tresor de Stevenson, un llibre molt bo.",当然，在此之前我读过《森林皇子》，我也读过史蒂文森的《金银岛》，非常好的一本书。
2332481,"En les condicions d'una competència més gran del mercat, qualsevol empresa té certs riscos per entrar a zones desconegudes.",在市场竞争加剧的条件下，任何企业进入不熟悉的领域都有一定的风险。
2345608,Només al cel veurem quant devem als pobres per ajudar-nos a estimar millor Déu gràcies a ells.,只有在天堂，我们才会看到我们欠穷人多少钱帮助我们更好地爱上帝。
2346836,"Un va dir que havia treballat al llogaret el 2004, i després va sentir que l'arbre era molt valuós, per la qual cosa va pensar en l'arbre antic.",其中一人表示他在2004年就到过村里做事，之后听别人介绍说这棵树很值钱，于是他就惦记上了这棵古树。
2354559,No donis mai a ningú el teu passaport real.,永远不要给任何人你的实际护照。
2366146,"Els grups de notícies de Microsoft han estat tradicionalment un lloc perquè els clients parlin dels problemes i expressin la seva insatisfacció pels problemes, i s'han duplicat com una manera perquè l'empresa solucioni els problemes dels diversos programes.",微软新闻组传统上是一个地方让客户在问题上进行讨论并表达他们对问题的不满，并将其作为公司解决其各种计划的一种方式加倍。
2369674,"Es vendran unitats saludables, com ara Denizbank a Turquia.",德克夏的健康业务，比如土耳其的Denizbank，将被出售。
2375467,"'En els últims quatre anys hi ha hagut dos intents d'afeblir la legislació sobre la mort assistida, i ara s'estan celebrant més debats al parlament escocès.",“在过去的四年里，曾有两次试图削弱安乐死立法，现在苏格兰议会正在进行进一步的讨论。
2402123,"Així, també ha augmentat el preu dels grans d'alimentació ecològica, cosa que alhora es preveu que augmenti les vendes d'alimentació ecològica els propers anys.",因此，有机饲料谷物的价格也有所上涨，这反过来又有望在未来几年中增加有机饲料的销售。
2402504,"Predir la sensibilitat d'una espècie als canvis ambientals, com ara la desforestació o el canvi climàtic, és crucial per dissenyar estratègies de conservació.",预测物种对环境变化的敏感性，如森林砍伐或气候变化，对于设计保护策略至关重要。
