linea,catalan,chino
1009818,"A canvi, va prendre vacances gratuïtes a Las Vegas, i es va pagar una mena d'estipendi en un compte bancari suís.",作为回报，他在拉斯维加斯免费度假，一些津贴被存入瑞士银行账户。
1023006,"No crec que s'adonessin que semblaven súper simpàtics al principi, però el mateix nivell d'entusiasme es va esvair després.",我不认为他们在一开始就意识到他们看起来超级好，但同样的热情稍后就消失了。
1027924,"Tot i que ha patit algunes ensopegades a la selecció, té una bona actitud i caràcter, i mai no s'ha rendit.",尽管他在国家队曾遭受过一些挫折，但他的态度和性格很好，他从未放弃过。
1030387,"Aquestes són les teves qualitats més valorades i més importants, i les que has de cuidar i exercitar.",这些是你最珍贵和最重要的品质，还有那些你应该培养和锻炼的。
1059124,"Derrotar aquesta amenaça per a tots els que valoren la llibertat i la tolerància no serà fàcil, però és essential per a la nostra seguretat.",“向所有重视自由和宽容的人打败这种威胁并非易事，但对我们的安全至关重要。
1072633,"Avui dia, el nostre mercat d'intercanvi és obert per a tots els comerciants.",如今，我们的交易所市场向所有交易者开放。
1073792,"Al llarg dels anys, els equips de Cleveland van tenir pèrdues tan famoses que van obtenir noms.",多年来，克利夫兰队有着如此着名的失利，他们得名。
1077586,"Alhora, la Xina afirma que els països desenvolupats i en desenvolupament tenen responsabilitats molt diferents en altres qüestions.",与此同时，中国说，发展中国家和发达国家在其他问题上所担负的责任非常不同。
1087743,"No obstant això, en primer lloc, hem de ser extremadament cautelosos a l'hora de pretendre decidir quines estructures s'utilitzen ara o s'han utilitzat anteriorment per a cada espècie.",尽管如此，我们应该，首先，假装决定现在的结构是极其谨慎的，或者以前曾去过，用于每个物种。
1107589,"Anne, hi haurà un gran congrés mèdic a Londres el proper mes de febrer.",安妮明年二月在伦敦将有一个大型的医学大会。
1113405,Però aquesta suposició només s'aplica a un futur remot i possible.,可是，这个假定所涉及的只是遥远的和可能的将来。
1120928,"A més de les millores i els avantatges descrits anteriorment, aquestes són algunes de les altres formes en què el cervell es beneficia de l'adaptació cerebral:",除了上述改进和优势外，这些是你的大脑从大脑适应中获益的其他方式：
1126808,"En integrar aquesta aplicació a més dels nostres productes, ens vam adonar que també necessitàvem integrar-la amb alguns dels nostres sistemes de gestió d'identitats interns-only.",随着我们将此应用程序集成到我们的更多产品中，我们发现还需要将它与我们的一些仅限内部使用的身份管理系统集成。
1134183,"En les últimes dècades, cada vegada més països han restringit o abolit la pena de mort.",近几十年来，越来越多的国家限制使用或废除了死刑。
1162911,Els funcionaris nord-americans han dit que el seu pla de pau està a punt de completar-se i que es podria publicar aquest estiu.,美国官员曾表示，他们的和平计划已经接近完成，可能在今年夏天公布。
1172813,...I parlant de geografia i història aquí hi ha alguna cosa més que fa d'Imola una ciutat realment única: un mapa!,说到地理和历史，还有另外一个使伊莫拉成为一个真正独特的城市的因素：地图。
1178004,"Tot i que, en el meu cas, la contemplació del trasllat a l'altra costa es deu en gran part al desig de tornar a començar.",尽管如此，就我个人而言，考虑搬到另一个海岸在很大程度上是由于渴望重新开始。
1179392,No hi ha dubte que tant els interessats congolesos com els xinesos haurien de compartir la informació sobre l'acord de forma més oberta.,刚果和中国的利益相关者都应该更加公开地分享信息，这是毫无疑问的。
1198671,"Per descomptat, des del punt de vista actual, això és una cosa que un Estat de benestar modern hauria d'estar fent.",当然今天来看，养老应该是现代福利国家应该做的事。
1206300,A través del nostre treball fer un impacte visible i positiu a la gent de l'est de Kentucky i Virgínia Occidental.,通过我们的工作，使在东肯塔基和西弗吉尼亚州的人明显和积极的影响。
1206722,Es pot prendre el plaer en la debilitat?,你可以在软弱中喜乐吗？
1237539,"Potser ja és massa tard, als ulls d'alguns ecologistes, inclòs James Lovelock.",在一些环保主义者眼里，这也许已经太晚了，其中包括詹姆斯·拉夫洛克。
1238084,"Per fer-ho bé, totes les diferents parts de l'ull han d'estar sanes.",要做到这一点，眼睛的各个部位都必须健康。
1238720,"Per cert, a la vida real viu en una casa privada al número 13 del carrer 13.",要精确，尽可能多的在四个！顺便说一句，在现实生活中他是生活在一个私人的房子在第13街13号。
1292987,El més gran és sortir i aconseguir victòries.,最大的事情就是走出来并且赢球。
1298159,Crisòstom va acceptar per primera vegada la invitació d'Atalay a un dinar a la seva oficina al nord.,Chrysostomos第一次接受了Atalay在北部办公室吃饭的邀请。
1299783,"Si tens un familiar que pateix una malaltia mental, cuida' l, tendresa, amor, cuida' l.",“如果你有一个家庭成员患有精神疾病，照顾他们，温柔，爱，照顾他们。
1312236,També va assenyalar que la crisi mediambiental ha instigat recentment conflictes socials i afebleix l'estabilitat social.,她同时还指出，环境危机最近引发了社会冲突，并影响了社会的稳定。
1323857,"""No està realitzant una comprovació de l'Agència de Seguretat Nacional o alguna cosa així"".",“它没有进行国家安全局检查或其他事情。”
1332655,Una metodologia de gestió de riscos basada en estàndards pot ajudar amb aquest repte.,基于标准的风险管理方法可以帮助解决这一挑战。
1333743,"ScienceWorld, també conegut com a Eric Weisstein's World of Science, és un lloc web que es va obrir al públic en general el gener de 2002.",ScienceWorld也称为EricWeisstein的WorldofScience是2002年1月向大众开放的网站。
1340863,"Una bona manera de començar és avaluar si la casa està en un carrer ""amigable"", i no només la propietat més atractiva que es pot permetre.",一个好的开始方式是评估房屋是否位于“友好”的街道上，而不仅仅是买你能买得起的最好的房产。
1360706,"Basant-se en la seva anàlisi, els astrònoms pensen que LS1 és una estrella supergegant de tipus B.",根据他们的分析，天文学家认为LS1是一个B型超巨星。
1362862,"Sabia que seria el final del partit, però perdria de totes maneres, així que podria dir que vaig posar en escac Garry Kasparov.",我知道这将是结局，但无论如何我都会失败，所以我可以说我一直控制着GarryKasparov。
1383869,"Demanem als nostres alumnes que abracin grans expectatives, que es converteixin en excepcionals i, en última instància, que canviïn el món.",我们要求我们的学生拥抱很高的期望，成为卓越的，并最终改变世界。
1401907,Uns 18 milions de persones necessiten ajuda.,大约有1800万人需要帮助。
1430462,Chicago ocupa un lloc molt especial al meu cor i sempre serà la meva llar.,芝加哥在我的心里占据着一个十分特别的位置，并永远会是我的家。
1435015,"Mentre que moltes organitzacions B2B lluiten per transformar digitalment la seva organització, Kramp Groep BV va decidir establir una nova empresa per al mercat industrial.",当许多B2B组织为了数字化改造他们的组织而挣扎时，KrampGroepBV决定为工业市场建立一个新的公司。
1439209,"No vivim a l'edat d'or de la IA, però vivim a l'edat d'or de la productivitat millorada per la IA.",我们并不是生活在AI的黄金年代，而是生活在AI提高生产力的黄金年代。
1446157,Hauríem de facilitar a les autoritats la deportació de sospitosos de terrorisme estrangers als seus propis països.,当局应能更容易将外籍恐怖嫌犯遣返回他们的祖国。
1479748,De vegades s'introdueixen altres paraules a la conversa com si signifiquessin el mateix.,有时一些其他词语也会在对话中出现，好像他们的意思是相同一样。
1480821,Una prohibició musulmana és tan inconstitucional i cruel.,穆斯林的禁令是如此违宪和残酷。
1486386,El nou After Effects CC 2018 més connectat pot fer possible l'impossible.,新的更连接的AfterEffectsCC2018可以使不可能实现。
1491710,"Però sense una Organització forta i eficaç, els pobles del món trobaran incommensurablement més difícil afrontar aquests reptes.",但是，假如没有一个强大和有效的联合国，世界各国人民会发现应付这些挑战的难度会大大加深。
1506274,"Grandiós és la característica, en la seva concepció, d'uns animals especials anomenats herois.",大的特点，在他们的概念，一些特殊的动物称为“英雄。
1525167,Va provar amb una altra pàgina.,他试着另一个页面。
1526738,El Japó creu que la primera reunió dura aproximadament una setmana (llengua d'origen per a les negociacions).,日方认为首次会议“需要1周左右的时间”（谈判消息人士语）。
1543838,Els 232 ciutadans xinesos van ser traslladats amb avió a la Xina al voltant de les 9.30 del matí des de l'aeroport internacional de Phnom Penh.,所有232名中国公民于上午9点30分从金边国际机场飞回中国。
1565175,"Segons els informes, Bernanke els va dir: ""Si no fem això, és possible que no tinguem una economia el dilluns"".",伯南克对他们说：“如果我们不这样做，我们可能星期一就没有会美国经济。”
1604333,"Quan ho fem, tots podem collir els beneficis d'un món segur i connectat.",当我们这样做时，我们所有人都可以从安全，互联的世界中受益。
1607054,Tothom té la responsabilitat de manejar i respondre adequadament a la xarxa.,每个人都有责任正确地处理和应对网络。
1620224,"Després d'una hora vaig sentir Montgomery cridar el meu nom, molt al nord.",过了大约一小时，我听到蒙哥马利在北面的远处大声喊我的名字。
1633200,Això crea un important desfasament de la productivitat entre les grans i petites empreses que es veuria molt afavorit per una millor inversió en tecnologia.,这会在大型和小型公司之间造成巨大的生产率下降，这可以通过更好的技术投资而得到很大帮助。
1664881,Mark i jo compartim els mateixos valors fonamentals i hem tingut la sort de veure un ràpid èxit en els primers anys de la nostra associació.,Mark和我都抱持相同的核心价值观，我们很幸运在合作的最初几年就迅速取得成功。
1670774,1966: El personal d'extensió té la tasca d'apropar el coneixement científic a les famílies agrícoles a les granges i les llars.,1966：推广人员的任务是在农场或家庭里将科学知识带给农村家庭。
1677558,Els autors d'awk mai no van imaginar que s'utilitzaria per escriure grans programes.,awk的作者从来都没想过会被用来编写大型程序。
1684980,"En els darrers anys, els preus d'aquestes tres variables han augmentat de manera espectacular a nivell global, amb conseqüències econòmiques i socials devastadores.",最近几年，这三种变量物质的价格在全球范围内大幅度上涨，带来经济和社会的破坏性后果。
1696195,"Els costos de la migració són elevats: la ruptura dels llaços culturals i socials, el transport i la reconstrucció de comunitats i infraestructures.",移民的代价很高：破坏文化和社会联系、运输以及重建社区和基础设施。
1702986,Ajudar altres persones no només els fa sentir bé.,帮助别人不仅仅让他们感觉良好。
1704235,un nou estudi finançat per l'Institut Nacional del Càncer dels Instituts Nacionals de Salut revela que el Moviment Tea Party va ser planejat fa més d'una dècada per grups vinculats a les indústries del tabac i els combustibles fòssils.,由美国国立卫生研究院国家癌症研究所资助的一项新研究表明，茶党运动是十多年前由与烟草和化石燃料工业有关系的团体计划的。
1715196,"No em queda del tot clar per què treballar dur s'ha convertit en una cosa dolenta en certes parts dels Estats Units, però certament no és el cas en altres parts del món: la quantitat d'energia i empenta exhibida pels empresaris fora dels Estats Units s'està convertint ràpidament en el nou punt de referència.",我不完全清楚为什么在美国某些地区，努力工作已经成为一件糟糕的事情，但世界其他地方肯定不是这样——在美国之外，那些创业者们展现出的能量和驱动力，正成为新的基准。
1734194,"Si la història de la medicina s'explica a través de les històries dels metges, és perquè les seves contribucions se situen en lloc de l'heroisme més substantiu dels pacients.",如果通过医生的故事来讲述医学的历史，这是因为他们的贡献代替了他们的病人更真实的英雄主义。
1749120,"Astana: les elits discuteixen sobre el canvi climàtic, mentre que els nens es posen malalts i es desmaien",阿斯塔纳：精英讨论气候变化，而孩子生病和晕倒
1749165,Vaig començar a parlar-ne amb un parell d'amics propers i familiars fa un mes i m'ha donat el valor d'iniciar el procés.,一个月前我和几个亲密的朋友和家人开始谈论它，这让我有勇气开始这个过程。
1750515,"Al seu dia, la publicitat solia ser un joc different.",早在当天，广告曾经是一个不同的游戏。
1761485,"Si un nen té el valor de fer aquesta pregunta, ha de tenir el valor de respondre-la honestament.",如果孩子有勇气提出这个问题，你就应该有勇气诚实地回答。
1761712,Article 5 Regla de ferro: La resposta és la millor expressió de valor personal,第5条铁规：响应是个人价值的最佳体现
1769390,"Tant de bo més gent fumés pipes com abans, necessitem més pensament a les nostres vides.",我希望更多的人像以前那样抽烟斗，我们的生活需要更多的思考。
1794895,"Tot i això, si la persona o l'empresa realitza regularment transaccions amb clients d'Internet al seu estat, hauria de poder presentar la seva demanda al seu tribunal local de petites reclamacions.",如果，然而，个人或企业定期与您所在州的互联网客户进行交易，那么你应该可以在当地的小额索赔法庭提起诉讼。
1802060,Està construint STARLUX per complir les expectatives del seu pare difunt.,他正在建立STARLUX，以满足已故父亲的期望。
1843846,"Aquest moviment dels Unió dels Emirats Àrabs podria portar potencialment altres nacions a moure's en una direcció similar, cosa que ajudaria a eliminar molts dels obstacles que la indústria enfronta actualment.",阿联酋的这一举动可能会导致其他国家朝着相似的方向发展，这将有助于消除该行业目前面临的许多障碍。
1855080,"Els països amb més casos reportats van ser Brasil (casos sospitosos), Bolívia i Colòmbia (casos sospitosos cadascun).",报告病例数量最多的国家是巴西（265000例疑似病例）、玻利维亚和哥伦比亚（分别为19000例疑似病例）。
1864781,L'empresa va dir que traslladava les operacions tèxtils de la planta a Hondures per estalviar diners.,该公司表示，正在将工厂的纺织业务转移到洪都拉斯以节省资金。
1879132,L'altre avantatge de fer aquests procediments a una edat més primerenca és que la qualitat de la pell és molt millor.,在较年轻的年龄做这些手术的另一个好处是皮肤质量好得多。
1911338,Ha estat destruïda per quatre incendis i un terratrèmol el 1897 i sovint ha estat devastada per l'aigua de les inundacions procedents de les grans glaceres del nord.,它被四次火灾以及1897年的地震所破坏，并且经常被来自大北冰川的洪水所冲毁。
1913866,Hi havia centenars i centenars de cares mirant-lo des de les grades que havien estat màgics allà des que es va aturar per última vegada en aquest lloc.,有成百上千的脸瞪着他站了魔法，自从他上次站在这个地方。
1921315,"Com a primer president demòcrata, Jackson es va mantenir fidel a la filosofia del partit de promoure el liberalisme social.",作为第一个民主党总统，杰克逊仍然忠于促进社会自由主义党的理念。
1928508,"Acceptava tot el que Felip feia per ella com si fos la cosa més natural del món, i per la seva banda li encantava gastar-hi diners: cada bitllet de cinc lliures que li donava li causava una petita emoció de felicitat i orgull; li donava una bona quantitat, perquè no era econòmica.",她接受了菲利普为她所作的一切事，就好像它是世界上最自然的事情，在他身边他喜欢把钱花在她：每个5磅的注意他给她使他有点兴奋的幸福和骄傲，他给了她一个好很多，因为她并不经济。
1934613,Pregunta'ls si tenen un ordinador.,问我你是否有电脑。
1939239,Desenvolupem mutacions genètiques que ens permeten viure en ambients extrems i nodrir-nos d'una gran diversitat de productes.,我们进化出突变基因，使我们能够生活在极端环境中，并从多种多样的产品中获得营养。
1939953,Esperem que hagis trobat inspiració en el nostre mini repte i que hagis après alguna cosa pel camí.,我们希望你在我们的迷你挑战中找到了灵感，并且你在这个过程中学到了一些东西。
1953129,"La mentalitat de perdre, ser culpat, renunciar al que vol - tot això només està en la seva percepció negativa.",你失去的心态，被责怪，放弃你想要的——所有这一切都只是在你的负面印象中。
1959099,"Qin Yun va preguntar: En aquest cas, un lloc amb un riu és el més perillós?",秦云问道：“这么说来，有河的地方就是最危险的？”
1975754,"Per tant, la revisió contínua de l'experiència del pacient d'un nen, dins de l'entorn sanitari general, és vital i mereix una atenció i una millora contínues.",因此，在整个医疗保健环境中对儿童患者体验的持续审查至关重要，值得持续关注和改进。
1984727,"Al març, un home de 58 anys va ser mossegat al peu mentre surfejava.",3月份，一名58岁的男子在冲浪时有点踩脚。
1996937,"La policia va sostenir que havia estat bevent, però tots els familiars i amics van negar l'acusació.",警方保持他喝了，但家人和朋友，否认这项指控。
