linea,catalan,chino
345130,"El 2018 va estar ple de descobriments científics sobre els primers nord-americans, incloent com i quan van arribar.",2018年，关于第一批美国人的科学发现层出不穷，包括他们是怎么到的，什么时候到的。
354521,"Anem a veure la meva germana, li va dir a Pierre quan tornés.",让我们去看看我的妹妹，”他对皮埃尔说当他回来了。
365882,"Així que el 1965, vaig anar al que es deia la pitjor fam de Bihar a l'Índia, i vaig veure la fam, la mort, la gent morint de gana, per primera vegada.",所以在1965年，我去了在印度被称为最严重饥荒地区的比哈尔，我头一次看到了饥荒、死亡，以及因饥饿而垂死的人们。
380623,Gayle es va convertir en la vida d'Erik.,盖尔成为Erik的生命。
391443,"Fins i tot a països com els Estats Units i el Regne Unit, l'augment del nivell del mar aquest segle pot requerir una migració a gran escala lluny de les costes desprotegides.",甚至在美国和英国等国家，本世纪的海平面上升可能需要大量人口迁出未受保护的沿海地区。
393088,"En última instància, això portaria la IA a assolir amb èxit tot el seu potencial per ajudar el nostre planeta de la manera més beneficiosa possible.",这最终将导致AI成功地发挥其“全部潜力”，以最有利的方式帮助我们的星球。
396661,Molts altres animals poden seure a la llum del sol tot el dia sense que això afecti la seva salut (en general).,许多其他动物可以整天呆在阳光下，这对他们的健康没有影响（一般情况下）。
401398,A partir dels materials més bàsics hi haurà una àmplia gamma de productes que podràs fabricar i enviar a les ciutats.,从最基本的材料，将有广泛的产品，你可以制造和运送到城镇。
424062,"Suzanne, una jove professora, es reunirà per triar la ruta menys congestionada.",苏珊，一位年轻的老师，去开会选择最不拥挤的路线。
425178,"Resposta automatitzada a l'escalada: L'eficiència és important en tots els aspectes del negoci, per la qual cosa la solució DDoS també ha de ser eficient.",自动升级响应：效率在业务的各个方面都很重要，因此您的DDoS解决方案也应该是高效的。
433724,Capítol 5 Declivi absolut: És els EUA com Roma?,第五章绝对衰落：美国会像罗马一样吗？
435652,"Ni tan sols em donarà una dotzena d'ous, va dir de la seva paga.",“它甚至不会给我一打鸡蛋，”她谈到她的报酬。
437332,"Estem consumint uns 50 milions de litres de productes en aquell moment, però ara això s'ha reduït considerablement.",我们当时消耗了大约5000万升产品，但现在大幅减少了。
440723,"No hi ha llibertat real sense honor i honestedat"", i va afegir: ""El compromís més important que feu és defensar la llei i lluitar contra la corrupció"".",没有荣誉就没有真正的自由和诚实，“补充道：”你所做的最重要的承诺是维护法律，打击腐败。”
459363,Gairebé tots els artistes importants del món han estat ISFP.,世界上所有伟大的艺术家几乎都是ISFP。
482402,"Com molts altres, m'encanta el sexe i de seguida em vaig sentir interessat per Chaturbate i la llibertat que donen als intèrprets.",像许多其他人一样，我喜欢性爱，我立即感受到Chaturbate和他们给表演者的自由感兴趣。
500124,Lenin va dir que els xinesos aviat tindrien el 1905.,列宁说过，中国人在最近期间将有自己的1905年。
504635,"L'any passat, el país va reportar casos a les autoritats.",去年，该国民众向当局报告了4591起案件。
513151,"A més, les fotos de fruites i aliments portaran bona sort.",此外，水果和食品的图画，也会带来好运。
518225,El fet que un home vulgui una segona o tercera cita no vol dir que vulgui una relació.,仅仅因为男人想要第二次或第三次约会并不意味着他想要一段关系。
538254,Això posposa una altra batalla sobre l'augment del sostre del deute fins que un nou Congrés assumeixi les seves funcions al gener.,这引发了另一场关于提高债务上限的斗争，直到新一届国会在1月份就职。
539909,"Resolt per garantir el respecte durador de l'aplicació de la justícia internacional,",决心保证永远尊重国际正义的执行，
561860,"Hem d'admetre que moltes coses estan millor que l'any passat per a principis de novembre, però no hi ha hagut un futbol espectacular a cada partit.",我们不得不承认，到11月初，很多事情都比去年更好，但每场比赛的壮观足球都没有发生过。
590128,"Molts problemes ja tenen una solució de tercers, ja sigui en forma de biblioteca o servei.",许多问题已经有了第三方解决方案，无论是图书馆还是服务。
609451,"El nostre sistema ens proporciona un avantatge en el cost, especialment a l'hora de traduir diversos documents a diversos idiomes.",我们的系统赋予我们成本优势，当将多种文件翻译成多种语言时尤其如此。
624561,"En certa manera era com Nathaniel; veia en mi allò que necessitava veure, no exactament el que hi havia.",在某种程度上，他像纳撒尼尔；他在我身上看到了他需要看到的东西，不完全是什么。
658245,La pròpia Copenhaguen té una cultura rica en progressió sense oblidar-ne els orígens i el passat.,哥本哈根本身有一种文化，它在不断进步，却不忘记自己的起源和过去。
662550,"A diferència de Royal Melbourne, Tiger no té previst portar ningú aquesta setmana.",与皇家墨尔本，老虎不打算本周进行任何人。
673045,"En canvi, li va preguntar com estaven Isabelle, Max i Alec.",相反，她问他如何伊莎贝尔，马克斯，和亚历克做的。
720387,"Però què va fer que el lleó marí agafés la noia, per alliberar-la un instant després?",但是什么让海狮抓住了这个女孩呢，只能稍后释放她？
725451,Creuen que el vi és saludable i tenen diners per gaudir-ne.,他们认为葡萄酒是健康的，有钱可以享受它。
741588,Alguns dels competidors científics de Steptoe i Edwards també eren una mica dubtosos.,Steptoe和Edwards的一些科学竞争者也略显可疑。
747117,"Ara, com que aquests sistemes estan precertificats, accelera enormement el procés de certificació.",现在，由于这些系统是预认证的，它极大地加快了认证过程。
751161,"Temps després va llegir ell mateix la declaració a Testimonis, volum 2, pàgina 374: Menges massa.",不久之后，他自己在《证言》卷二第374页读到：“你吃太多。
755200,"Una vegada que sàpiga el que ha d'observar, trobareu que el seu gat està gairebé constantment parlant amb vostè.",一旦你知道要注意什么，你就会发现你的猫几乎总是在和你说话。
756601,"A causa de la riquesa present al comtat de Collier, Nàpols és també la llar de moltes petites organitzacions sense ànim de lucre.",由于Collier县的财富，那不勒斯也是许多小型非营利组织的所在地。
757823,"No només cal saber estimar els teus enemics, sinó també aprofundir en la qüestió de per què hem d'estimar els nostres enemics.",这不仅需要知道如何去爱你的敌人，还要深入探讨为什么我们应该爱我们的敌人。
766020,Van als concerts per perdre's.,他们去音乐会是为了迷失自我。
776417,"La veritat no té victòries individuals; totes les coses són els seus òrgans, no només la pols i les pedres, sinó els errors i les mentides.",真理没有单一的胜利：一切都是它的器官，不仅灰尘和石头，但错误和谎言。
782240,"Quan els nous mercats financers evolucionen massa ràpid, de vegades és difícil fer un seguiment de la sostenibilitat i la fiabilitat d'aquests productes.",当新的金融市场的发展速度太快，有时很难跟踪这些产品的可持续性和可靠性。
795404,Potser només estàs pensant en què sopar o preguntant-te com li va anar al teu fill al seu gran examen de ciències.,您可能只是在想吃晚饭吃什么，或者想知道您的儿子在参加大型科学考试时的表现如何。
795865,"Si no hagués fet entre ells les obres que cap altre home no va fer,",我若没有在他们中间行过别人未曾行的事，
798925,És el meu segon any a Anglaterra i el meu anglès no és perfecte.,这是我在英格兰的第二年，我的英语并不完美。
804967,"Igual que tu, Siri pot fer grans coses noves a un Mac.",和你一样，Siri也能在Mac上创造更多新精彩。
830341,"Si en el sistema econòmic, la Xina continua sent una economia planificada, aleshores la responsabilitat social corporativa és infinita i limitada.",如果在经济体制上，中国仍然实行计划经济，那么企业的社会责任既是无限的又是有限的。
861156,"Estàvem enfadats al primer minut però al futbol no tens temps de plorar, seguim, ho intentem a la segona part.",我们在第一分钟很生气，但是在足球比赛中，你没有时间哭，我们坚持下去，我们在下半场尝试过。
876789,"Els crèdits fiscals el 2022 seran MÉS BAIXOS que els actuals, per la qual cosa les xifres reals de la LCOE amb subvencions ARA són MÉS ALTADES que en el futur",2022年的税收抵免将低于现在，因此现在有补贴的实际LCOE数字将高于未来
881242,El miracle d'Islàndia continua.,冰岛的奇迹还在继续。
895964,"Els següents, fins al de 1941, van ser nombrosos i inadequats.",紧随其后的是直到1941年为止的那些人，数量之多而且不足。
905882,Però una nit en John i jo estàvem discutint a la part del darrere de l'autobús.,但是有一天晚上，我和约翰在公共汽车后座吵架。
943944,L'elecció va començar la setmana passada i acabarà el mes que ve en un gegantí exercici en què van participar gairebé 900 milions de persones.,选举于上周开始，将于下个月结束，涉及近9亿人的大型演习。
956549,Una altra cosa és que en la majoria dels casos aquests jocs formaven part de l'entrenament i requerien la presència del jugador en un lloc determinat en un moment determinat.,另一件事是，在大多数情况下，这样的游戏是训练的一部分，并且要求玩家在某个时间在某个地方存在。
960552,Aleshores tots els membres del comitè treuen un paper de la caixa.,然后，委员会中的每个人都从盒子里拿出一份文件。
961229,"""Has estat tan ocupat avui, Arkady Ivanovitch, que t'has oblidat de donar corda al rellotge del menjador"", va dir.",“你今天一直很忙，阿卡迪伊万诺维奇，你忘了风餐厅时钟，”她说。
973498,Els Països Baixos tenen una tradició de segles de donar als nens molta llibertat i responsabilitat a una edat primerenca.,荷兰有着长达数世纪的传统，即在年轻时为孩子们提供很多自由和责任。
976959,"Com un clàssic absolutament pur als ulls del públic, J12 ja ha superat el temps i ha esdevingut una llegenda immortal.",作为大众心目中绝对纯粹的经典之作，J12早已超越时间，成为不朽的传奇。
989629,La següent fase de la història mèdica a l'època medieval ens porta als àrabs.,中世纪医学史的下一阶段给我们带来了阿拉伯人。
999049,Els dos agents que van disparar i van matar Stephon portaven càmeres corporals i actualment estan de baixa administrativa remunerada.,枪击和击毙Stephon的两名军官戴着人体摄像头，目前正在领取行政休假。
1013376,Imagina acostar-te a algú mentre mostres clarament i obertament la teva camisa.,想象一下走到有人当你清楚地、公开地显示你的衬衫。
1023963,"L'equip de màrqueting té les palanques que necessiten per ajustar les campanyes i els criteris de viatge, però els donem un gran avantatge.",营销团队有必要调整竞选和旅行的标准，但我们给了他们一个巨大的开端。
1033534,"Això té molts avantatges pràctics per al comerç electrònic, i les comunicacions segures PGP o GPG.",这对于电子商务以及PGP或GPG安全通信具有许多实际好处。
1034098,"El 29 de juny de 2007, pocs mesos abans que la Pauli anunciés la seva idea a Alemanya, la meva dona i jo ens vam presentar davant el nostre pastor, els nostres amics i la nostra família, i el més important, davant el nostre Déu, i ens vam jurar l'un a l'altre:",在2007年6月29号，就在泡利在德国宣扬她的观点之前的几个月，我和我的妻子站在了我们的牧师，朋友和我们的家人—最重要的是站在了我们的上帝面前，彼此的立下誓约。
1048526,"En nom de tots els que s'han separat recentment, jo diria que si vols un LTR, matrimoni i fills, no surtis amb nosaltres.",金宝博电子竞技代表最近分居的所有人，我想说，如果你想要一个LTR，婚姻和孩子，别跟我们约会。
1060792,"La policia va estar treballant a l'home durant uns 10 minuts, donant-li oxygen.",“警察正在为这名男子工作大约10分钟，给他供氧。
1066730,"Una de les primeres preguntes que vaig fer al president Yuanqing va ser: Quan es tracta de decisions que he de prendre, especialment en màrqueting, he d'anar a ell per a la seva aprovació?",我最初向杨元庆主席提出的问题之一就是：当我需要做出决定，特别是营销方面的决定时，我是否需要去找他以求得他的批准。
1070233,El tercer millor o del que parlem.,第三个最好的就是我们所谈论的。
1094367,"No obstant això, la forma més estàndard d'escriptura creativa era la literatura religiosa i romàntica.",大多数情况下，然而，最标准的创作形式是宗教和浪漫文学。
1107025,Els clients de Verizon Wireless també poden enviar missatges de text SKYPE al 2255 per rebre l'enllaç.,VerizonWireless用户也可以发送短信“SKYPE”到2255来获取链接。
1113546,"Després de tot, molts dels seus seguidors havien estat comunistes durant algun temps.",毕竟，他的许多追随者是共产党员已经有一段时间了。
1123483,"Transparència sembla ser una paraula de moda avui dia, i la conclusió a la qual la gent sempre arriba és que tothom vol més transparència.",如今，透明度似乎成了一个时髦词，人们总是得出这样的结论：每个人都希望提高透明度。
1147975,"Connie va dubtar, se n'hauria d'anar.",康妮犹豫了一下，她应该走了。
1153863,Una cosa que fa que Kubernetes sigui tan estable és el fet que utilitza contractes API.,使Kubernetes如此稳定的一件事是它使用了APIContracts。
1157402,Del poc temps que porto aquí ja veig que és un club molt especial.,我在这里短暂的时间中，已经看到这是一家非常特别的俱乐部。
1168608,Trillian Anywhere us permet utilitzar el client Trillian IM des d'una unitat o disc USB.,TrillianAnywhere，让你从一个USB驱动器或磁盘使用的TrillianIM客户端。
1178677,"Probablement coneguis la sensació: Demanes dades i obtens una resposta positiva, només per obrir el correu electrònic i trobar un munt de PDFs adjunts.",你可能知道这种感觉：你请求得到数据并得到积极的响应，只打开电子邮件并发现一大堆附加的PDF。
1180364,"Sembla que faré aproximadament el mateix que he estat fent aquí, que és ensenyar.",它看起来像我将做差不多的事这里我一直在做，这是教学。
1180817,"Si a hores d'ara no està prou clar, les eleccions tenen conseqüències.",如果现在还不十分清楚，选举就有后果。
1191251,"L'opció més òbvia és el nom del teu projecte - si està disponible a Freenode, llavors fes-lo servir.",最明显的选择是你的项目名—如果在Freenode存在，就使用它。
1200713,"Es pot sentir desanimat perquè totes les paraules clau lucratives ja estan ocupades, però és massa aviat per abandonar.",你可以感到气馁，都已经被占领的所有有利可图的关键字，但它是太早放弃。
1210807,"Lliure de prendre les seves pròpies decisions, va prendre les dolentes.",自由作出自己的决定，他做了坏事。
1238709,"Amb els avenços mèdics recents, els nens amb DMD sobreviuen ara més enllà de l'adolescència fins als 30 anys, però encara calen tractaments eficaços.",随着最近的医学进步，患有DMD的儿童现在存活超过他们的青少年时期到30岁出头，但仍然需要有效的治疗。
1244293,Hi ha queixes sobre el servei o les crítiques negatives?,是否有关于服务或负面评论的投诉？
1248878,"A més, la renúncia a la privadesa ajudarà el sistema a beneficiar l'individu.",此外，放弃隐私将有助于个人从系统受益。
1279983,La lògica bàsica d'aquest sistema es va desenvolupar i va demostrar la seva eficàcia als mercats financers; un entorn que castiga instantàniament i despietadament qualsevol cosa menys l'objectivitat absoluta i total.,该系统的基本逻辑在金融市场中得到了发展和证明是有效的；是一种环境，即刻和无情地惩罚除绝对和全部客观性之外的任何东西。
1284373,"Anava a la tomba d'aquesta manera, encara planejant com derrotar l'enemic.",他将去他的坟墓，仍在计划如何击败敌人。
1287722,"Aquestes arts aviat es van convertir en un element integral, fins i tot decisiu en el procés electoral.",这些艺术很快成为一个积分，甚至决定性的选举过程中的元素。
1300451,Ningú no sabria que era un rellotge.,“没有人会知道这是一个手表。
1310527,"Òbviament, reduir un edifici innecessari és reduir les emissions de diòxid de carboni, que és la protecció del medi ambient.",显然，减少不必要的建筑是减少二氧化碳排放，这是环境保护。
1312819,"Els mitjans de comunicació amb oficines a la Xina han cregut durant anys que els seus ordinadors, telèfons i converses probablement van ser monitoritzats de manera força regular pels xinesos.",在中国设有分局的媒体机构多年来一直认为，他们的计算机，电话和对话可能会被中国人定期监控。
1379461,Francine no s'havia excusat i havia estat acomiadada de la casa de la senyoreta Ladd.,弗朗辛没有原谅自己，并从Ladd小姐的房子已被解雇。
1381168,"Quan hi passa el temps, és com una butxaca.",时间在那里的流逝就像个口袋。
1403177,La meva afició més gran avui dia és el comerç i els mercats financers.,我目前最大的嗜好绝对是交易和金融市场。
1407602,També són cada cop més cautelosos pel que fa a la despesa de capital i la planificació de l'expansió.,在资本支出和扩张规划方面，他们也越来越谨慎。
1408351,"Així mateix, van destacar la necessitat de mesures més específiques que estiguin dissenyades per protegir els microbis ambientals beneficiosos pel seu paper important en el manteniment d'un ecosistema en funcionament.",同样，他们强调需要采取更具体的措施，旨在保护有益的环境微生物，因为它们在维持一个运作良好的生态系统方面发挥重要作用。
1411776,La teva gent els anomena vampirs.,“你们的人叫他们吸血鬼。
1419432,"Els noruecs, en canvi, han diversificat els interessos amb cert èxit.",另一方面，挪威人通过一些成功实现了多样化的利益。
1429494,Els vols alts continuen sent molt arriscats a causa de les velocitats del vent.,高的航班仍然非常危险，因为风的速度。
1432304,"Les llúdrigues de riu viuen a la major part dels Estats Units i Canadà, on hi ha un subministrament d'aliments i un fàcil accés a l'aigua.",河水獭生活在美国和加拿大的大部分，只要有食物供应和容易获得水。
1442575,Un dels motors de la modernització militar de la Xina serà la seva percepció dels interessos de seguretat i l'orientació de la política exterior.,中国军队现代化的驱动因素之一将是其对安全利益和外交政策走向的看法。
1489779,_Heu creat aquestes plataformes i ara se n'està fent un mal ús.,“你已经创建了这些平台，现在它们被滥用了。
1498343,"Segons Smart Cities World, el programa de modernització d'infraestructures de diverses etapes començarà a l'estiu del 2017.",根据SmartCitiesWorld报导，此多阶段基础设施现代化计划将于2017年夏天开始。
1500950,"Quan puguis viure per sempre, per què viuries?",当你可以永生、你将为何而活？
1502265,"Segons la legislació anglesa, els objectius de les activitats dels administradors són rescatar Force India com a empresa en funcionament o, si això no és possible, aconseguir un millor resultat per a les parts interessades de l'empresa en conjunt.",根据英国法律，管理员活动的目标是拯救印度力量作为持续经营，或者，如果不可能，为公司的利益相关者整体取得更好的结果。
1531057,Secundem fermament els esforços d'Egipte per destruir l'ISIS al Sinaí.,我们坚决支持埃及在西奈摧毁ISIS的努力。
1544366,"Al món comercial, utilitzem Java 2 Enterprise Edition (J2EE) per resoldre problemes empresarials, desenvolupar programari comercial o prestar serveis contractuals a projectes d'altres empreses.",在商业领域，我们使用Java2企业版本（J2EE）来解决商业问题，开发商业的软件，或者为其它的商业项目提供联系的服务。
1551439,Creeu i gestioneu comptes d'usuari al vostre Directori Actiu:,创建和管理您在ActiveDirectory中的用户帐户：
1601596,"Però els preus més alts també canvien l'equació del valor al consumidor, i per això qualsevol discussió sobre l'augment dels preus hauria de considerar l'addició d'elements de valor.",但较高的价格也会改变消费者的价值等式，因此任何关于提高价格的讨论都应该考虑增加价值因素。
1609640,"Preguntat per què Leahy havia afirmat que mai havia acceptat viatjar de franc, el portaveu David Carle va dir: ""Estava equivocat"".",当被问及为什么Leahy曾声称他从未接受免费旅游，发言人DavidCarle说，“他弄错了。”
1613698,"Tot i que a una persona li pot resultar difícil estar activa quan viu amb dolor, el moviment és un dels millors tractaments naturals per a molts tipus de dolor.",尽管一个人在患有疼痛时可能很难活动，但运动是许多类型疼痛的最佳自然疗法之一。
1618009,OSit va ser fundada el 2012 com a part del Grup Alrubaishi.,OSit成立于2012年，是AlrubaishiGroup的一部分。
1627874,Un nen de deu anys ha vist tot el cosmos a la pantalla del telèfon: creu que ho sap tot.,一个十岁的小孩在手机荧屏上见识过了整个宇宙–他认为他了解所有东西。
1629278,Volia visitar les colònies alemanyes a l'Àfrica.,他希望参观在非洲的德国殖民地。
1634736,No podem anar al parc; el nadó està dormint.,“我们不能去公园，宝宝正在睡觉。
1653650,El joc només incloïa una activitat: les dues nenes van omplir un got amb un líquid no identificat i van ordenar a George que begués.,游戏只涉及一个活动：这两个小女孩用不明的液体填充了一块玻璃，然后命令乔治去喝酒。
1664625,"Potser aquest va ser el cas el 1969 perquè no es van fumigar tants pesticides, però en els temps que corren hem d'anar amb compte amb els productes que estem consumint.",也许1969年就是这种情况，因为喷洒的杀虫剂数量并不多，但在这个时代我们必须警惕我们正在消费的产品。
1671596,"'Has d'admetre, el meu estimat Watson, que la idea d'una broma és impossible.",“你必须承认，亲爱的华生，恶作剧的想法是不可能的。
1673467,"El progrés ha estat lent a l'hora d'establir un sistema de pagament electrònic, i les taxes duaneres a l'Afganistan es continuen cobrant en efectiu.",建立电子支付系统的进展缓慢，阿富汗的海关费用继续以现金收取。
1703771,"Quan alguns homes diuen ""T'estimo"", vol dir ""No me'n vaig"" o ""Sempre seré fidel"".",当有些人说“我爱你”时，它意味着“我不会离开”或“我会永远忠诚”。
1729586,Recomano el teu llibre a tots els meus amics solters i als amics que tenen dificultats en les relacions.,我把你的书推荐给我所有的单身朋友和那些在恋爱中挣扎的朋友。
1735484,Insegurure ha assegurat la borsa per a la temporada 4,Insecure已经为第4季确保了行李安全
1747978,Bàsicament hi ha quatre raons per vendre la seva empresa.,出售您的公司基本上有四个原因。
1749482,Quatre maneres de fer que les converses difícils i serioses siguin més productives,四种方法使困难，严肃的对话更富有成效
1804914,L'única cosa que veu el nacionalista és la seva pròpia imatge: la imatge d'un nacionalista.,所有民族主义者在其他民族那里看到的都是他自己的形象：一个民族主义者的形象。
1816092,Incompleixo el codi de conducta de la meva empresa.,我违反了雇主的行为守则。
1820382,Nauiokas diu que treballar amb cineastes femenines va ser una de les moltes missions que va tenir quan va llançar Archer Gray.,Nauiokas说，与女性电影制片人合作是她推出ArcherGray时的众多任务之一。
1827738,"""Amb ella com la nostra comandant en cap, Amèrica continuarà liderant aquest món volàtil.",“随着她作为我们的总司令，美国将继续在这个动荡的世界中领先。
1832342,La preparació del vaixell va durar 10 dies i es va dur a terme a Xangai sota la supervisió dels especialistes de FESCO i RosRAO.,该船的准备工作花了10天的时间，并在FESCO和RosRAO专家的监督下在上海进行。
1832574,Aleshores tindràs una comprensió completa del que és el que.,到时候你会全面了解这是什么。
1869216,"L'ex ministre d'Afers Exteriors d'Austràlia Julie Bishop estava al iot al principi com a ambaixador de l'equip, però va saltar quan va passar Bondi Beach.",澳大利亚前外交部长朱莉·毕晓普（JulieBishop）作为一名团队大使一开始就在游艇上，但在通过邦迪海滩时跳了下来。
1881227,Estan creixent com una història boja.,正在成长为一个疯狂的故事。
1891092,Vet aquí set ideals pels quals ens agradaria esforçar-nos en el programari local-first.,以下是我们希望在本地优先软件中努力实现的七个理念。
1906342,"Tot i això, ha afegit que aquesta seria l'última vegada.",不过，他补充说这将是“最后一次”。
1915488,"Quan dic cafè, em refereixo a cafè directe.",当我提到咖啡时，我指的是普通咖啡。
1921762,"Com a tal, un mecanisme per arxivar dades històriques continua sent una característica crucial de la infraestructura futura.",因此，存档历史数据的机制仍然是未来基础设施的一个重要特性。
1932596,Cada nou Redmi Note 7 tindrà una funda de silicona a la caixa,每个新的RedmiNote7都将在包装盒中装有硅胶外壳
1932963,"Vaig recordar que l'havia vist en imatges fa molt de temps, almenys fa deu anys.",我记得我曾见过他在很久以前的照片，至少十年前。
1935554,"Podeu transmetre a 915 MHz sense llicència (als EUA), aprofitant l'exempció Industrial, Científica i Mèdica (ISM).",您可以传送在915兆赫（在美国），未经许可利用工业、科学和医疗（ISM）豁免。
1945453,"Els experts adverteixen que aquesta és una preocupació vàlida, i que cal fer més per protegir els usuaris finals.",专家警告称，这是个很实际的问题，而且若要为最终用户提供保护，则需要做更多的工作。
1954474,"Això és perquè tot això és del món, no del Regne de Déu.",那是因为所有这些都属于世界，而不属于上帝的王国。
1955155,"En efecte, imposen una mena de silenci, una escolta.",事实上，它们强索一种沉默、一种聆听。
1965127,"És cert, va respondre Paul Harley; i Ah Tsong va tornar a la seva habitació?",真的，”保罗·哈利回答说；”和啊Tsong回到他的房间吗？
1971981,"Avui estem integrant un enfocament centrat en les dones i les nenes en tots els nostres esforços diplomàtics, i incorporant consideracions de gènere en tots els aspectes de la nostra ajuda al desenvolupament.",今天，我们正在将妇女和女童问题作为我们一切外交努力中的一个焦点，并把对性别问题的关注纳入我们发展援助的各方各面。
1972731,Va rebutjar el que veia com a divisions obsoletes i pernicioses del món en Well i Nou.,他拒绝了他认为是旧的和新的世界的过时和有害的划分。
2008941,"Durant les properes 24 hores, tracti de fer un seguiment conscient de com està utilitzant aquest lliure albir moral.",在接下来的24小时内，尝试有意识地检视你如何使用道德的自由意志。
2012206,Aquests informes anuals amb àmplies dades disponibles públicament proporcionaran un registre clar dels avenços.,这些年度报告及其广泛公开的统计数据将会提供一个清晰的进度记录。
2012346,"Després em vaig fer gran i em vaig adonar que els colons venien de l'Índia i el Kazakhstan i Noruega, on no poden mantenir la població que tenen, i el fet d'haver nascut als Estats Units significava que no hi podria anar.",然后我长大了，意识到殖民者来自印度、哈萨克斯坦和挪威，他们无法支持他们的人口，我出生在美国的事实意味着我不能去。
2014925,L'ús de la llengua tibetana està lligat a les lluites polítiques de la regió.,藏族文字的使用与该地区的政治斗争有关。
