linea,catalan,chino
359203,"La Declaració deixa clar que aquests drets són universals i que s'apliquen a totes les persones de tots els Estats, independentment del nivell de desenvolupament econòmic.",该《宣言》明确指出这些权利是普遍的，适用于所有国家的所有人民——无论经济发展水平如何。
373136,Dues noies ajagudes a l'herba (també conegudes com a dues noies a la gespa),两个女孩躺在草地上（也被称为两个女孩在草地上）
399108,"Ja sigui que el vostre interès sigui el negoci o la comunicació, serà un estudiant actiu a Webster Athens.",无论您的兴趣是商业还是沟通，您将成为Webster雅典的积极学习者。
415643,Concedeix-los el descans etern i deixa que la llum perpètua brilli sobre ells.,赐他们永远的安息，以永恒的光亮照耀他们。
439111,"A més, la IA a la publicitat de forma manipuladora pot ser realment perillosa per a la democràcia.",此外，以操纵AI的方式进行广告宣传，对民主来说可能是真正危险的。
439286,"Una famosa cançó espanyola es diu ""Un milió d'amics"".",有一首著名的西班牙歌曲叫“100万个朋友”。
482290,Crec que allò que realment volem no és sexe.,我相信我们真正要的并不是性。
500198,Aconseguir una comprensió perfecta potser s'espera només una vegada.,得到完美的理解也许是可以预料到的只有一次。
532461,"Des que va fugir a l'Índia el 1959, el govern xinès ha intentat soscavar la seva autoritat, però sense èxit.",自从他在1959年逃到印度，中国政府一直试图削弱他的权力，但没有成功。
540064,"Això vol dir que el seu cos normalment pot fer-ho a partir d'altres nutrients, però els ha d'obtenir dels aliments quan està sota estrès, per example, a causa d'una malaltia.",这意味着你的身体通常可以从其他营养物质中获取营养，但必须从食物中获取，例如，在压力下，由于疾病。
550350,Tenen diverses coses en comú: estaven ocupats i tenien molt d'èxit.,他们有几个共同点：他们很忙，又非常成功。
576038,"Aleshores, si volem crear un fitxer de classe (compilar codi font Java), el que necessitem és JDK.",所以，如果我们想要创建一个类文件（编译Java源代码），我们需要的是JDK。
580278,"' L'última vegada que vam parlar, Arthur em va dir que estava rebent massa trucades telefòniques dels morts.",“上次我们说话的时候，亚瑟告诉我，他从死里太多的电话。
622352,M'agrada qualsevol producte que faci que la vida de les persones tingui més sentit fora de línia.,“我喜欢任何能让人们的离线生活更有意义的产品。
624962,"Si els vostres requisits es limiten a millorar la salut i el gaudi, practiqueu els Sis Bàsics.",如果你的要求只限于更好的健康和享受，那么练习基础六。
634616,"""Recordo anar al jardí, treballar amb els vilatans allà i simplement escoltar les seves històries i lluites amb el menjar"", va dir.",“我记得去的花园，与当地人在那里工作，只是听到他们的故事和斗争与食物，”她说。
635256,"Des de la seva creació el 2006, s'han descobert i eliminat 9275 mines i municions sense explotar.",自2006年组建以来，已发现并清除地雷与未爆物9275枚。
639646,Un llegeix: La fuita d'One Quality esborra tot el bé que has fet en el passat.,其中一条是：“一次质量问题抹杀过去所有成绩”（OneQualityescapeerasesAllthegoodyouhavedoneinthepast）。
648376,Llegeix quantes vegades t'has referit al comportament de les dones i quantes vegades t'has referit al comportament dels homes.,读多少次你提到女人的行为，你提到过多少次男人的行为。
659555,Resultats i problemes prèviament coneguts;,先前已知的结果和问题；
672359,"Sobre la segona pregunta, quan es tracta de la reforma de la defensa nacional i les forces armades, no tinc informació per donar a conèixer en aquest moment.",第二个问题，关于国防和军队改革的情况，目前我没有可供发布的信息。
680737,"La majoria eren inofensius, i molts tenien almenys una mica d'habilitat per fer màgia.",他们中的大多数是无害的，和许多至少有一点能力魔法。
689989,Vam ballar junts i l'endemà el meu cosí va venir a casa nostra i em va dir que li agradava a Barack.,我们一起跳舞，然后第二天，我表妹来到我们家，告诉我巴拉克喜欢我。
700139,Johnson va dir que estava desitjant que s'imposessin noves sancions tant a figures militars sirianes com russes.,约翰逊表示，他非常希望见到进一步对叙利亚和俄罗斯“军方人物”施加制裁。
717958,"La mateixa Amazon tenia en aquell moment 3,1 milions d'usuaris.",亚马逊自己当时有310万用户。
732206,"Conduint a casa, va dir: ""Em sento com si hagués conegut una veritable germana de Déu"".",开车回家，他说，“我觉得好像遇到了真正的上帝姐妹。”
734894,"'Tot es va fondre en la meva amistat, Sophia.",所有合并在我的友谊，索菲娅。
769237,"Però tu ets fort, Jesús!",但你很坚强，Jesus！
771643,"Si fóssim culpables, seríem culpables per atrevir-nos a compartir l'esperança en aquest difícil moment d'Hong Kong.",如果我们有罪，我们的罪就是敢于在香港这个困难的时刻分享希望。
826245,Qualsevol recuperació sostinguda de l'economia japonesa depèn de la demanda global.,日本经济的持续复苏取决于全球需求。
829422,"Si voleu estalviar una mica de diners en la vostra visita i no voleu convertir-vos en membre de SFMOMA, considereu la possibilitat de comprar San Francisco CityPASS.",如果您想在旅行中节省一些钱，但不想成为SFMOMA的会员，请考虑购买SanFranciscoCityPASS。
846363,"Amb més de 30 anys d'experiència en negocis i milers de clients satisfets a tot el món, podeu estar segurs que el vostre proper Galeon Yacht complirà les vostres expectatives.",拥有超过30年的商业经验和成千上万来自世界各地的满意客户，您可以确信您的下一艘Galeon游艇将满足您的所有期望。
851268,"Així que sí, es fa més fàcil, millora, es torna encara més alegre.",所以，是的，它变容易了，变的更好了，它甚至变得更快乐了。
867073,"Només així podrem trobar una solució, que ens faci tornar a fer el que més ens agrada: fer art.",只有这样，我们才能拿出一个解决方案，一个能使我们回到我们最爱的东西的方法：制作艺术。
871730,"Això no significa prohibir completament les xarxes socials, però sí tenir converses amb el teu fill sobre quant de temps s'ha de dedicar a les xarxes socials, i trobar maneres d'aconseguir que els adolescents es desconnectin completament i visquin el moment, IRL (a la vida real).",这并不意味著完全禁止社交媒体，但它确实意味著与您的孩子进行对话，讨论在社交媒体上应该花费多少时间，并找到让青少年完全拔出并且在当下生活的方式，IRL（在现实生活中）。
905971,Aquesta normativa és la més gran d'una sèrie de mesures adoptades per l'Organització Marítima Internacional (OMI) per reduir la contaminació marina (MARPOL) en resposta a l'amenaça del canvi climàtic.,这些法规是国际海事组织（IMO）为应对气候变化威胁而减少海洋污染（MARPOL）的一系列步骤中最大的一项。
921331,"L'administració ja va imposar aranzels a l'acer i l'alumini i, dimecres, va dir que iniciaria una altra investigació relacionada amb la seguretat sobre l'urani.",政府已经对钢铁和铝征收关税，周三表示将开始另一项与安全有关的铀调查。
932991,"En els darrers 18 anys, CIDEAS s'ha convertit en un dels centres d'impressió 3D més avançats dels Estats Units.",在过去的18年里，CIDEAS已经成为美国最先进的3D打印中心之一。
966882,"""I la prima, segell inclòs, és de mil lliures"", va dir el Sr.",和保险费，包括邮票，是一千磅，”先生说。
988201,"Crec que el distribuïdor bíblic més gran del món també és a la Xina, així que n'he estat molt orgullós.",我认为全球最大的《圣经》分发者也在中国，所以我对此感到非常自豪。
1029056,La seva festa de comiat es desenvolupa en un estadi de seients.,他的告别晚会是发生在80000个座位的体育场。
1043817,"L'únic delicte de Pham Viet Dao ha estat fer servir Internet per expressar opinions compartides per molts vietnamites, fora i dins del govern.",“PhamVietDao唯一的罪行是利用互联网发表许多越南人，政府内外的意见。
1047198,"Pots utilitzar la teva creativitat, però assegura't que el teu gos no pugui escapar.",可以发挥你的创造性，但要保证你的狗无法逃脱。
1049965,Els bancs també intenten rebaixar el perfil de risc a finals d'any.,银行也试图在年底时降低风险。
1101251,"L'ancià va dir: ""Vols que tornin?""",老人说：“你想他们回来吗？
1108092,Posteriorment ha arribat a conèixer aquesta núvia (que es va convertir en la meva dona).,她后来认识了那个女朋友（后来成了我的妻子）。
1109737,"No obstant això, sabem que aquest tractament potencial no serà una solució completa a l'ELA, per la qual cosa continuem intentant comprendre millor la malaltia i buscar tractaments encara millors.",然而，我们知道这个潜在的治疗不会对ALS完整的解决方案，所以我们继续努力，以更好地了解这个疾病并寻找更好的治疗方法。
1112891,"Almenys 13 països més han imposat noves normes o han anunciat plans per endurir les regulacions, inclosa Corea del Sud, que també va prohibir les OIC.",至少有13个国家实施了新的规定，或者宣布了加紧监管的计划，例如韩国也禁止了ICO。
1118593,"Per als joves d'avui, el futur del treball pot ser més incert que mai.",对于今天的年轻人来说，未来的工作可能比以往任何时候都更加不确定。
1126691,La veritat ens obliga a confessar que la Rebeca s'havia casat amb un cavaller d'aquest orde.,事实迫使我们承认，丽贝卡嫁给了一个绅士的秩序。
1141101,"No és perfecta, però és molt real, perquè quan qualsevol noia es troba amb la mateixa situació tindrà la mateixa reacció.",她不完美，但她很真实，因为当任何一个女生遇上一样的状况都会有一样的反应。
1146743,"Altres homes s'havien desviat del seu camí per veure-la; altres homes fins i tot havien recorregut vint milles per al privilegi, com aquest.",其他男人已经用自己的方式去看到她；其他男人甚至骑20英里的特权，因为这人。
1153672,"Una nit, dos homes borratxos violen la dona de la casa i assassinen brutalment el seu marit.",一天晚上，两个喝醉的男人强奸了房子的女主人，并且残忍地杀害了她的丈夫。
1168730,Així que una pregunta més fàcil de fer és: Quina és l'economia més gran del món?,所以更容易的一个问题是：世界上最大的经济体是什么？
1191962,"Tot i això, el més important és que ara estem completament segurs que la nostra victòria a Melbourne no va ser només un one-off i que estarem al capdavant d'aquest Campionat del Món fins a l'últim.",“但更重要的是，我们现在完全相信，我们在墨尔本的胜利不仅仅是一次性的，而且我们将一直站在本届世界锦标赛的最前沿，直到最后。
1207170,"Després de tot això és l'estat on el govern sap més sobre el que és bo per a vostè que vostè, No obstant això, en aquest cas podrien ser correctes (si passa i crec que ho farà).",毕竟在这个州，政府比你自己更清楚哪些事是对你有利的；这种情况下政府是正确的（如果这真的发生，而且我相信肯定会发生）。
1208197,Si no fas servir nginx o Apache segueixes tenint altres opcions.,如果你没有使用nginx或Apache你还有其他选择。
1236045,"""Però no aconseguirà el seu objectiu per una raó molt simple: la República Argentina complirà les seves obligacions, pagarà els seus deutes i complirà els seus compromisos"".",“不过，他的目的绝不会达成，原因很简单：阿根廷共和国将履行责任，偿付债务，信守承诺。”
1236089,"Tothom a la ciutat va acudir, i Deke Simmons tenia raó en una cosa: aquests acudits cutres mai no semblaven envellir.",八镇上的每个人都出来了，DekeSimmons有一件事是对的：那些蹩脚的笑话似乎从来没有过时过。
1253738,"El cartell diu: ""Milers d'ulls a la foscor: manteniu els ulls oberts"".",海报上写着：黑暗中的成千上万只眼睛：睁大你的眼睛。”
1260571,Em vaig casar l'any passat i vaig donar la benvinguda a la meva filla recentment.,我去年结婚了，最近喜迎我的女儿。
1263789,"Fins i tot li va dir a la mare de Berry que només veuria la seva filla ""al cel, a l'altre costat"".",布朗还补充说，她只会看到她的女儿“在天堂，在另一边。”
1267046,"A la seva carta, la dona i la mare de dos nens descrivia el que era que li diguessin que tenia càncer i que li quedaven uns nou mesos de vida.",在她的信中，两个男孩的妻子和母亲描述了告诉她患有癌症和大约九个月的生活是什么样的。
1269741,"Tot i així, els venedors de Tsering Electronics tenen les seves pròpies contramesures.",虽然如此，TseringElectronics的售货员也有自己的对策。
1276082,"Què, caminem cap al Mundial?",什么，我们走路去世界杯吗？
1292018,"I ha de ser així, ja que si hi va haver abans-d'ahir jo no hi era quan va passar, o ho hauria de recordar.",而且必须如此，如果有一个前天我没有当它发生时，或者我应该记住它。
1309996,El Banc espera acollir més possibles membres al llarg de l'any.,该银行预计今年全年会欢迎更多的潜在会员。
1311759,"El vaig veure a través del seu càncer, i finalment em va criticar per seguir en contacte amb ell, això per descomptat després que l'ajudés en la recuperació hospitalària.",我看到他通过他的癌症，他终于critisized我要住在与他接触，这门课程后，我帮他通过他的医院恢复。
1314297,"""Posem les nostres dades originals en línia i donem la benvinguda a qualsevol que les utilitzi"", diu Chen.","""我们把原始数据放到网上，欢迎任何人使用它，""Chen说。"
1347187,La seva filla decideix avortar?,你的女儿决定要堕胎？
1353019,"El grup va decidir des del principi que no volíem només una política contra l'assetjament, perquè hi havia molts altres comportaments que poden fer que una convenció sigui menys segura i menys divertida.",该组织早些时候决定，我们不希望只制定反骚扰政策，因为有很多其他的行为可以让会议变得不那么安全，也不那么有趣。
1372905,Els científics han estat monitoritzant la capa de gel de Groenlàndia durant anys per veure com s'està adaptant al canvi climàtic.,科学家多年来一直在监测格陵兰的冰盖，观察其如何适应气候变化。
1374689,"Cadascú té els seus propis programes, objectius, metes i prioritats, però el fet que estiguin interessats a alinear la manera com l'organització veu la sostenibilitat amb la manera com veu les inversions a la comunitat i el voluntariat és molt satisfactori.",他们每个人都有自己的程序，的目标，目标和优先事项，但事实上，他们感兴趣的是将组织如何看待可持续性与它如何看待社区和志愿服务的投资结合起来，这是非常令人满意的。
1381628,Les escoles religioses locals han obert les portes als nens rohingya perquè continuïn els seus estudis.,地方宗教学校已经开放了Rohingya儿童继续他们的学习。
1382448,Et recomanaria que compressis PhenQ al proveïdor oficial.,我劝你买PhenQ从官方供应商。
1414553,L'aparició de noves tecnologies promourà inevitablement el progrés continu de la societat.,新技术的出现将不可避免地促进社会的不断进步。
1435109,"Com em va dir un home de beisbol de tota la vida, 'La majoria de les nits, sense importar qui estigués jugant, Larry Walker era el millor jugador al camp'.",正如一位长期棒球员告诉我的：“大多数晚上，无论谁在踢球，拉里·沃克都是场上最好的球员。
1458743,I això és el que porta embogint els russos des de fa almenys quatre segles.,而这正是至少4个世纪以来一直让俄罗斯人为之抓狂的东西。
1470309,"Jugar als videojocs durant 16 hores és normal per a un adolescent durant les vacances d'estiu, però si un grup d'adults ho fes, es diria que està desaprofitant el dia.",在暑假玩16个小时的电子游戏对青少年来说是正常的，但是如果一群成年人在做，据说他们在浪费时间。
1483442,Va acabar en teràpia durant 26 anys i encara no pot dormir en una habitació fosca o en un llit (va ser violat en un llit).,他在紧张不安中度过了26年的治疗，至今仍无法在黑暗的房间或床上睡觉（他在床上被强奸）。
1483980,"Sempre posem petites ofertes a l'aparador, és inofensiu.",“我们总是在窗口提出一些优惠，这是无害的。
1489627,"A l'exposició de defensa IDEX de Dubai, els fabricants d'armes de tot el món mostren les últimes mercaderies.",在迪拜IDEX防务博览会上，来自世界各地的武器制造商展示了他们最新的商品。
1492161,Va ser la seva fe la que els va curar?,难道是他们的信念拯救了他们？
1509780,"Si el DHCP no està disponible a la xarxa, en 10 segons es conservaran les hores extres ESP904, però el valor per defecte.",如果DHCP在网络上不可用，则在10秒后，ESP904超时，但缺省值将保留。
1513492,També podeu personalitzar el vostre tipus de cos per primera vegada.,您还可以首次自定义您的身体类型。
1530894,"Si Jonokol se sentís mogut a pintar a les parets, probablement ho agrairien, però el millor seria que els manifestés primer els seus desitjos.",如果Jonokol觉得搬到墙上画画，他们可能会欢迎它，但他希望最好知道第一。
1538628,"Per example, suposem que l'alfabet està format per a i b, el símbol inicial és S i tenim les regles de producció següents:",例如，假设字母表由a和b组成，开始符号是S，我们有以下产生式规则：
1540782,Mantinc els meus comentaris anteriors sobre el Rob Porter que he arribat a conèixer des que em vaig convertir en Cap de Gabinet i crec que cada individu mereix el dret de defensar la seva reputació.,我支持我之前对RobPorter的评论，自从担任参谋长以来我就已经知道了，并且相信每个人都应该有权捍卫自己的声誉。
1546935,Un noi es va aturar per ajudar-me i em va mirar preocupat.,一个年轻人停下来帮助我，担心地看着我。
1561107,"La característica d'aquesta exposició és que es van exposar junts els 25 quadres de Monet i 66 obres de 26 generacions posteriors, i algunes no estaven influenciades directament per Monet.",这次展览的特点是，莫奈的25幅画作和26位后代的66件作品被一起展出，其中有些“不受莫奈的直接影响”。
1561236,"Després van tenir una brilliant operació per falsificar memoràndums, sense permetre que els delinqüents rebessin més de mil milions de rubles.",然后，他们有过辉煌的操作假备忘录，不让犯罪分子获得超过十亿卢布。
1565600,Alguns canvis són incomplets,一些变化是不完整的
1591585,"Aquesta vegada, la junta executiva nominarà fins a tres candidats a principis de l'any que ve, i WHA votarà el maig del 2017.",这一次，执行委员会将在明年初提名最多三名候选人，WHA将于2017年5月投票。
1595372,La diferència entre el City i nosaltres és com aquest resultat.,“城市和我们之间的差异就像这样的结果。
1599881,"Donar suport als esforços per promoure la participació universal i l'aplicació dels convenis internacionals antiterroristes existents, així com el desenvolupament de nous instruments internacionals per contrarestar l'amenaça terrorista,",支持为促进普遍参加和执行现有各项国际反恐怖分子公约以及为拟订新国际文书以消除恐怖分子威胁而作出的努力，
1608355,"Així que en aquest escenari, veiem aquesta relació molt simple entre el potencial i l'acció.",那么，在这里的情形中，我们看到潜能和影响之间的这种非常简单的关系。
1616552,Truca al teu amic o demana que ens reunim.,打电话给朋友，或要求碰面。
1640032,"No obstant això, la qüestió no és simplement la quantitat d'avions, sinó també la capacitat d'aquests avions.",然而，问题不仅仅是飞机的数量，还包括这些飞机的能力。
1653724,"Estic segur que t'enviarà una postal, va dir la meva mare, però tenia una mirada estranya a la cara, i no sabia què fer-ne.",“我肯定他会给你寄张明信片，“我妈妈说，但她脸上的表情很滑稽，我不知道该怎么做。
1657489,Després ja no podia respirar i el vaig sostenir als meus braços.,“然后他再也无法呼吸了，我把他抱在怀里。
1668911,"Quan el govern va rebutjar el premi, aquests propietaris van deixar lliures les serps, ara inútils.",当政府放弃这一奖项时，这些业主立即释放现在无用的蛇。
1717006,Però els líders de Birmània no han donat un calendari per al pla ni han dit si l'oposició s'hi inclouria en el procés.,但是，缅甸领导人还没有提供这个计划的时间表，也没有表示是否会让反对派参加。
1724837,"Com a organització en contínua evolució, Usha Martin ha estat a l'avantguarda per trobar solucions innovadores per a problemes de tota la indústria.",作为一个不断发展的组织，UshaMartin一直处于前列，并寻找全行业问题的创新解决方案。
1727357,"Per la seva banda, el Japó també vol aprofitar el nou programa nord-americà per escriure un nou capítol de la seva pròpia història.",另外，日本也想善用美国最新计划的机会，写下自己历史的新篇章。
1730242,"Molts estudis també han confirmat els seus resultats, que el mercat de la computació al núvol encara està en una etapa preliminar.",许多的研究也证实他们的结果，认为云计算市场仍然在一个初级阶段中。
1730247,"Tots els actius es classifiquen en tenir un o més valors relacionats amb la seva confidencialitat, disponibilitat i integritat.",所有的资产将被分类为具有与其机密性、可用性或完整性相关的一个或多个值。
1730874,El poder de l'Estat es fa servir per prohibir la lliure creació.,国家的力量将被用来禁止自由创造。
1738750,Van aprendre a perdonar els altres perquè se'ls perdonava constantment; van aprendre a mostrar misericòrdia als altres perquè se'ls mostrava misericòrdia cada dia.,他们学会了原谅别人，因为他们不断地被原谅；他们学会怜恤别人，因为他们每天都在蒙怜恤。
1739744,Els cinc terroristes també van ser assassinats per les forces de seguretat i van ser identificats com a ciutadans pakistanesos.,所有五个恐怖分子被安全部队打死，被认定为巴基斯坦国民。
1752394,"Els aficionats del Leicester no m'ho agrairan, però estaran sota pressió real per mantenir-lo aquest estiu.",莱斯特城的球迷不会为此感谢我，但是他们这个夏天将承受巨大的压力来留住他。
1757654,Seguir llegint Un exeditor frustrat va demanar ajuda a un grup editorial.,继续阅读一位沮丧的前编辑向一个出版集团寻求帮助。
1778210,El problema és que fins ara molts països no han fet una feina seriosa per resoldre el problema dels refugiats sirians.,问题在于，直到现在，许多国家仍然没有认真解决叙利亚难民问题。
1783064,La majoria de la gent ens va preguntar què havíem fet per incitar una cosa així.,大多数人问我们做了什么来煽动这样的事情。
1786598,How Great Is Our God (Edició Mundial).,在这里，我要向大家介绍这一首《HowGreatIsOurGod（WorldEdition）》。
1806514,"Fins i tot dins del mateix estat, hi pot haver petites diferències entre els plans.",即使在同一个州，每一个计划之间，也可能有微小的差异。
1816277,"Però després d'un començament positiu, les coses han semblat anar en orris.",但经过一个积极的开始，事情似乎已经走向南方。
1822390,Sovint tenim patrons de llarga durada i sentiments dolorosos relacionats amb el nostre sentit de vàlua...,我们经常有长期的模式和痛苦的感受与我们的价值感有关……
1830495,"Al maig, va concloure que dos nens havien mort en un atac aeri del novembre del 2014 a Síria.",5月，它在2014年11月在叙利亚的一次空袭中结束了两名儿童的死亡。
1837001,Aquests esforços conjunts poden crear un significat més ampli a la nostra relació.,这些共同的努力可以在我们的关系中创造更大的意义。
1837089,"En aquell moment, el Ministeri d'Afers Estrangers xinès va dir que Tòquio havia d'actuar amb cautela i evitar fer qualsevol cosa que perjudiqués la pau i l'estabilitat regionals.",当时，中国外交部表示东京“应该谨慎行事，避免做任何会损害地区和平与稳定的事情”。
1848304,"Va incorporar assessors experts en reclutament i ciència de dades i va acabar contractant gairebé 20 persones, entre elles ciutadans xinesos, amb visats de treball.",他找来招聘和数据科学方面的专家做顾问，最终雇用了近20人，其中包括几名持工作签证的中国人。
1859277,L'aplicació Spotify es va llançar el 7 d'octubre del 2008.,Spotify应用程序在2008年10月7日推出。
1885256,La mida real i el nombre de funcions són els mateixos per a les pantalles d'alta i baixa resolució.,实际尺寸和功能多少对于高、低分辨率显示是相同的。
1890656,"En general, ha construït un projecte conegut i d'alta qualitat, però necessita una mica d'ajuda.",简言之，您已建立了一个具知名度且高品质的计划，但仍需点帮助。
1891642,"Però el so potser va servir més com un recordatori audible i tecnològic de com jo, juntament amb altres homes negres, vaig ser vist per la cultura.",但这种声音或许更多的是一种听觉上的、技术上的提醒，让我知道我和其他黑人男性是如何被当地文化看待的。
1905772,"Els nostres escriptors de lleis-, que viuen de la feina-work, són una marica; i potser aquest no sigui el seu nom, però és el nom pel qual passa.",我们的法律作家，靠工作生活的人是一个奇怪的地段；这也许不是他的名字，但这是他走过的名字。
1927394,"A més de tot això, té la millor durada de la bateria de tots tres i ve en cinc colors diferents.",最重要的是，它具有三种最佳电池寿命，并有五种不同的颜色。
1936434,Aquells que busquen feina poden sentir que prendre la decisió equivocada podria arruïnar la resta de les seves vides.,那些正在找工作的人可能会觉得错误的选择会毁掉他们的余生。
1946621,Però aquest Gran Imperi es va construir mitjançant la conquesta militar.,由此可见，这个庞大的帝国是凭借军事征服建立起来的。
1954352,Crec que qualsevol sistema que produeixi aquest resultat viola els meus drets bàsics com a ciutadà i és incompatible amb les lleis dels Estats Units i dels diversos Estats.,我认为，任何产生这种结果的制度都侵犯了我作为公民的基本权利，并且不符合美国和若干州的法律。
1977490,La Terra és una escola perfecta i la vida quotidiana és l'aula.,地球是一个完美的学校，日常生活是教室。
1978719,"La meva impressió és que l'actitud en altres països europeus, i especialment a Alemanya, és molt different.",我的印象是其他欧洲国家的态度，尤其是在德国，是完全不同的。
1979499,L'estadística ha esdevingut una habilitat bàsica.,统计已成为一项基本技能。
1993016,Els dissenyadors sabien que necessitaven una solució que conservés l'essència de l'original Air Force 1.,设计师们清楚他们需要寻找一种方法来保留原版AirForce1的精髓。
1994504,"Moltes persones creuen que plorar és la millor manera d'expressar el dolor, però que eventualment cal deixar de plorar.",许多人认为，哭是表达悲伤的最好方法，并且最终你应该停止哭泣。
1998929,"Aquests recursos proporcionen aliments i mitjans de vida a milions de persones i, si s'utilitzen de manera sostenible, ofereixen un potencial més gran per satisfer les necessitats nutricionals i socials, especialment als països en desenvolupament.",这种资源为千百万人提供食物和生计，如能持续耐久使用，还可以提高潜力以应付营养和社会方面的需求，特别是在发展中国家内。
1999688,Però hi havia tants artistes a tot el món que només volien involucrar-se en el projecte.,“但是全世界有那么多艺术家只是想参与这个项目。
