linea,catalan,chino
176753,"El mateix Adiyogi va ensenyar mètodes, diferents postures per activar el sol.",Adiyogi自己教授不同的方法，不同的姿势来激活太阳能。
201258,Té la capacitat d'escanejar tots els sistemes.,它有能力来扫描每一个系统。
202027,"Per descomptat que aquests sacerdots cristians són morts, tot sobre ells està planejat.",当然这些基督教神父是死的，他们的每一桩事情都计划好了。
242920,Ara estem en 12 mercats internacionals i cada país ofereix noves experiències d'aprenentatge.,我们现在有12个国际市场，每个国家都给我们提供新的学习经验。
245138,L'Acadèmia Russa de Ciències no va poder determinar el motiu de la seva mort.,俄罗斯科学院无法确定其死亡原因。
252664,"D'aquesta manera, pensaran en tu sovint, i el teu regal esdevindrà una extensió dels teus sentiments.",这样，他们就会经常想起你——你的礼物也会成为你感情的延伸。
267766,Holmes va dir que també ha rebut diverses comandes de la Xina.,福尔摩斯说，他还收到了中国的几笔订单。
269150,"""Podria ser molt bo per a ella escapar-se"", va admetre Madame Markova, ""però no estic segur que puguem convèncer-la d'això.",这可能是很好的让她离开，”夫人Markova承认，”但我不确定我们可以说服她的。
272764,"Per a moltes d'aquestes empreses, Argentina continua sent una font important d'ingressos i guanys.",对其中许多公司来说，阿根廷仍然是一个重要的收入和利润来源。
278952,Només indicarem les tres forces principals: (1) el desenvolupament de la ciència està proporcionant cada cop més material que demostra que Marx tenia raó.,现在我们只指出主要的三种：（1）科学的发展在提供愈来愈多的材料，证明马克思是正确的。
283545,La infermera va criar tres fills (un va morir aviat).,这位护士养育了3个孩子（一个很快就死了）。
296687,"És molt respectat a la NBA, i sé que està entusiasmat amb el començament de treballar amb els nostres jugadors.",他在NBA里备受尊敬，我知道他对于开始和我们的球员们共事感到激动。
317694,Els nostres directors i personal no són només experts financers.,我们的负责人和工作人员不仅仅是财务专家。
330148,"Quan naixem, si la nostra mare estigués plena d'ira, no sobreviuríem.",当我们出生时，如果我们的母亲充满愤怒，我们将无法生存。
330835,Tindràs deu dies per sembrar la teva primera llavor.,你将有10天的时间播下第一粒种子。
342581,"Però és una realitat, i jo soc la primera línia de defensa dels meus fills i de la meva família.",但这是现实，我是孩子和家人的第一道防线。
354799,"Tot i això, els empleats amb discapacitat poden optar per una avaluació de la productivitat.",但是，残疾雇员可以选择对生产力进行评估。
370166,"Ha estat la seva desgràcia sotmetre's a un llarg empresonament, sense judici, ni tan sols acusació, al seu país natal, doctor Manette?",是你的不幸经历长期监禁，未经审判，甚至指责，在你的祖国，·曼奈特医生吗？
379456,"Necessitem debats més oberts sobre l'impacte de la ""guerra contra les drogues"".",我们需要就“毒品战争”的影响进行更多的公开辩论。”
389218,"Déu és més gran que l'home, (2007)",上帝比人更伟大（2007）
394496,"La Procura di Napoli és l'oficina del fiscal de Nàpols, presumiblement un client de Raxir.",而“TheProcuradiNapoli”则是那不勒斯的检察官办公室，这个检察官很可能是Raxir的客户。
408019,"(2) Maternitat en solitari, probablement per donació d'esperma, o",（2）单身母亲，可能是通过精子捐献，或
497366,Tether també els rebutja.,泰特（Tether）也拒绝了它们。
498173,"La dotzena vegada que l'espectacle, vostè podria escoltar, ""Oh, et conec.",第十二次你做节目，你可能会听到，”哦，我知道你。
502252,Aleshores la família no se sent amenaçada; és la seva pròpia elecció.,那样家庭不会感觉受到威胁，那是他们自己的选择。
508270,"Si voleu aquí, normalment heu de canviar d'avió almenys una vegada.",如果你飞到这里，你通常至少要换一次飞机。
512268,Hem de reconèixer que la nostra influència a la zona d'Extrem Orient en el proper període serà principalment militar i econòmica.,“我们应该认识到在下一个时期，我们在远东地区的影响将主要在军事和经济方面。
512419,Això dona efectivament al client el sistema acabat que vol o necessita.,这有效地为客户提供了他们想要或需要的已完成的系统。
539514,"I encara que els estudis suggereixen que els nostres patrons de son poden estar canviant, encara trobem una manera de descansar.",尽管研究表明我们的睡眠模式可能正在发生改变，但我们仍能找到休息的方法。
584676,"Per descomptat, als millennials els encantaria comprar una casa, va dir Hickenlooper el 30 d'abril a Los Angeles.",“当然千禧一代会喜欢买房子，”Hickenlooper4月30日在洛杉矶说。
615284,Va plantejar la possibilitat que un ajudant de Clinton que va morir el 1993 també fos assassinat.,他提高可能性一位1993年去世的克林顿助手也被谋杀了。
643680,Hanke va aixecar finalment la prohibició de l'evacuació de dones i nens quan ja era gairebé massa tard.,汉克最终解除了禁止妇女和儿童撤离的禁令，因为这已经太晚了。
645856,"Hruska diu que encara estem aprenent què són les vacances que les fan beneficioses per a la salut del cor, però en aquest punt el que sí que sabem és que és important que les persones aprofitin el temps de vacances que tenen al seu abast.",Hruska说，我们仍然在学习假期是什么让他们有益于心脏健康，但在这一点上，我们知道，人们使用他们可用的休假时间是很重要的。
653863,"Fins i tot si el diable ve davant meu, veig la mateixa cara.",即使魔鬼站在我的面前，我也是看到同样的脸。
666367,"És per això que aquest treball és tan significatiu i urgent, i per això el vostre suport significa tant per a tantes persones.",这就是为什么这项工作如此有意义和紧迫的原因，也是为什么您的支持对许多人如此重要。
675430,"Si preferiu la programació R, la base de dades Oracle també ho admet.",如果您更喜欢R编程，OracleDatabase也提供支持。
676234,"Tot i així, també va oferir que l'aprovació de nous medicaments per part de l'Administració d'Aliments i Medicaments fos molt més ràpida.",尽管如此，他还提出让食品和药物管理局批准新药“更快”。
685244,"Per descomptat, la internacionalització de la indústria cinematogràfica índia té tant èxit que la raó més directa és l'èxit i l'eficàcia de la promoció a l'estranger.",当然，印度电影业的国际化征途如此成功，最直接的原因是成功而有效的海外推广。
687707,"Tinc tot el dret a escriure això, especialment després del que vaig veure allí i el que va ocórrer en Oświęcim un any després.",我有充分的权利来写这一点，尤其是在我所看到的有什么成为了奥斯威辛一年后发生。
689679,"Dubrovnik és probablement la part més cara del país a causa de tots els turistes de creuers, però definitivament val la pena visitar per un dia o dos.",杜布罗夫尼克可能是这个国家最昂贵的地方，因为所有的游轮游客，但它绝对值得参观一两天。
689849,"Reed forma part del moviment juvenil, principalment per la seva edat (27).",帕特里克·瑞德是“青年运动”之中的一员，主要是因为他的年龄（27岁）。
692604,Pomona recolza activament els drets de les persones discapacitades a tota la comunitat universitària.,Pomona积极支持整个大学社区中残疾人的权利。
696192,"Gairebé no hi ha palestins a les seves files, i els seus comunicats s'han destacat pel poc que diuen sobre la lluita palestina.",几乎没有巴勒斯坦人的行列，及其公报已经显著的多少他们说关于巴勒斯坦斗争。
701703,"Igual que els rendiments anuals de Seo, els guanys de Seo per client també varien.",就像年度SEO回报一样，每个客户的SEO收入也有所不同。
703799,"Tenint en compte el gran interès dels russos per la caça i la pesca, estem planejant involucrar un gran nombre de visitants de tot el món.",考虑到俄罗斯人对狩猎和捕鱼的巨大兴趣，我们正计划吸引大量来自世界各地的游客。
706286,Alguns dels grans llocs de reserves en realitat van posar els seus pares fora del negoci i ell va començar a pensar com podria ajudar el petit hotel independent o propietari d'un restaurant.,一些大型预订网站实际上让他的父母破产，他开始思考如何帮助小型独立酒店或餐馆老板。
718188,"No en vull parlar, però tothom sap quants problemes vaig tenir amb ell.",“我不想谈论他，但每个人都知道我和他有多少问题。
735364,"A Austràlia i Roland Garros, tenim aquí el rellotge que podem aconseguir estar sota control.",在澳大利亚和罗兰加洛斯，我们在这里看到了我们可以控制住的手表。
735814,Però admet que la història d'Obada el porta a un altre nivell.,但他承认，奥巴达的故事将其提升到另一个层次。
737760,"La gent espera que les persones religioses siguin, si més no, morals externament!",人们指望宗教人士至少在表面上应该是有道德的！
756557,"Pel que sembla, la majoria dels residents de Pequín han acceptat el consell oficial i simplement s'han quedat a casa.",从表面上看，大多数北京居民都接受了官方的建议，干脆待在家里。
757310,"Tot el que va predir ara passarà i tot el que va declarar ha estat oblidat per la majoria dels meus Serfs Sagrats, que han decidit ignorar els seus advertiments.",所有她曾预言过的事情现在都将应验，而所有她宣讲过的，已被我大多数的圣仆遗忘了，他们选择无视她的警告。
782889,Val la pena gastar diners a la gent corrent per comprar suc de fruites i verdures NFC?,普通人值得花钱去买NFC果蔬汁吗？
802559,"Aquestes accions s'han de dur a terme cada dia durant 1 mes, per poder obtenir un resultat garantit i aconseguir un efecte positiu sense restriccions addicionals.",这种行为必须每天进行1个月，这样才能得到有保证的结果，并且在没有附加限制的情况下取得积极的效果。
821541,"Volien protestar, però la situació es va controlar.",他们想要抗议，但情况得到了控制。
825160,Aconsegueix un empresari que construeixi casa teva i et doni la direcció de la casa.,让一个企业家建造你的房子，并给你房子的地址。
826947,(d) Qualsevol informació proporcionada d'acord amb (b) i (c) anteriors s'estudiarà a la propera reunió del grup de treball presessional del Comitè;,（d）按照上述（b）和（c）提交的任何信息都将由下一届会议的会前工作组审议；
833949,"Tot i que Bill Clinton no es pot tornar a presentar, i Al Gore ha dit repetidament que no veu que passi, continuen sent una enorme presència política.",虽然比尔·克林顿不能再次运行，戈尔一再表示他不看到它发生，他们仍然是一个巨大的政治存在。
838304,"La TNT no requereix cap procediment de laboratori i, a més, no és invasiva.",TNT不需要任何基于实验室的程序，也是非侵入性的。
881402,També convidaré els líders de la indústria de la cadena de blocs a reunir-se amb el líder de la inversió.,我还将邀请区块链行业的领导者与这位投资领袖会面。
889244,"Al març, proporcionem una actualització de seguretat que proporciona proteccions addicionals contra aquest possible atac.",3月份，我们发布了一个安全更新版，提供了对付这个潜在攻击的额外保护。
892820,Només dispararem a la foscor fins que sapiguem el que ens espera.,我们只是在黑暗中射击，直到我们知道我们在干什么。
893063,"Regla 2: Durant el Mundial, la televisió és meva, en tot moment, sense cap excepció.",第二条，在世界杯期间，电视是我的，所有的时间都是我的，没有任何例外。
908765,El lloc de notícies israelià Ynet va elogiar la Sra. Gendelsman per intentar acostar els cors.,以色列新闻网站Ynet赞扬了Gendelsman女士试图“拉近心”。
931573,Següent entrada Els secrets d'informació privilegiada per a Hello World,下一篇下篇文章：TheInsiderSecretsforHelloWorld
935437,"El Sifrei Emet, Llibres de la Veritat:",“SifreiEmet”，“真理之书”：
951945,"Òbviament li desitjo tot el millor, va dir Djokovic a TMZ Sports.",我显然希望她一切顺利，德约科维奇告诉TMZSports。
975689,Va dir: Aribo serà un jugador molt important per a Nigèria.,他说：“阿里波将成为尼日利亚非常重要的球员。
1009877,"En primer lloc, tard o d'hora oblidem algunes coses, sobretot si no les trobem a la vida quotidiana.",首先，我们迟早会忘记一些事情，特别是如果我们在日常生活中没有遇到它们。
1012661,"Sobre molts altres temes, com votar pel candidat més maco, o votar per una dona simplement perquè també és una dona, sona superficial per a mi.",关于很多其他的话题，比如投票给最可爱的候选人，或者投票给一个女人仅仅因为她也是一个女人，我觉得很肤浅。
1012862,Bardot va ser una aspirant a ballarina sexual en els seus primers anys.,芭铎是一个有抱负的性别舞者在早期的生活。
1029986,"Tot i això, no es pot utilitzar cap material en la producció de mobles.",然而，并非任何材料都可以应用于家具生产中。
1034969,Durant nou anys Escòcia va ser un país conquerit mantingut pels sants militars.,九年来苏格兰是一个被征服的国家保存下，由军事圣人。
1062052,Vaig canviar l'esmena perquè uns altres insistien en ella.,我正在改变修正案，因为其他人坚持要求。
1067313,L'últim intent de Moscou de reunir el règim i l'oposició a Rússia va ser rebut fredament pels rebels i no s'ha fixat cap data per a una reunió que es va fixar originalment per al 18 de novembre.,莫斯科最后一次将俄罗斯政权和反对派聚集在一起的尝试遭到叛乱分子的冷遇，并没有为最初定于11月18日举行的会议确定日期。
1086281,"Tothom, inclosos els que han estat subrepresentats i marginats en la tecnologia, haurien de poder participar lliurement per produir programari útil, fins i tot a les comunitats de codi obert.",每个人，包括那些在技术领域代表性不足和处于边缘地位的人，都应该能够自由地参与到开发有用的软件中，包括参与到开源社区中。
1093493,perquè hem de ser tractats amb justícia per Mèxic.,因为墨西哥必须公平对待我们。
1128574,"Ho havia intentat abans, és clar, no una vegada, sinó cent.",当然，他以前试过，不是一次，而是一百次。
1148122,Permetem a les empreses en línia utilitzar la nostra infraestructura informàtica en benefici competitiu.,我们使在线企业能够利用我们的IT基础设施来获得竞争优势。
1174518,"""No obstant això, respectem les opinions dels que no hi estan d'acord"", va dir Stovall.",“然而，我们尊重那些不同意的人的意见，”Stovall说。
1196820,"Déu ens veu; veu el nostre orgull, el nostre egoisme i la nostra manca d'amor pels altres.",神看见我们；祂看见我们的骄傲，我们的自私，对别人缺乏爱。
1226578,"Com que es va protegir de la gent com jo mitjançant l'ús d'una secretària dedicada i severa, vaig estudiar els seus interessos i objectius i només aleshores vaig fer una visita no anunciada a la seva oficina.",因为他保护我不受像我这样的人的保护用一位专门的、严厉的秘书，我研究过她兴趣和目标，然后我付了一个未宣布的在她的办公室拜访。
1256025,O la trobaria poc atractivament més gran?,或者他会找到她的毫不起眼的老吗？
1261714,"Els entorns Mirrorworld no són models 3D predefinits, són de procediment.",Mirrorworld的环境不是预定义的3D模型，它们是程序性元素。
1265873,Els legisladors esperen que la llista proporcioni una base per a futures accions punitives contra Rússia.,议员们预计这个名单将为未来对俄罗斯采取的惩罚性举动提供一个基础。
1269855,"Des del punt de vista de l'artista, l'espai nòmada es basa en l'espai nacional.",在艺术家看来，游牧空间是基于国家空间。
1280803,Nexon afirma que afegeix més capacitat per seguir el ritme de l'afluència de jugadors.,Nexon表示，它正在增加更多容量以跟上玩家的涌入。
1304764,"I en una línia de temps prou llarga, pot ser que comenci a apreciar més els suggeriments de YouTube TV (si es posa bo sobre l'ús de dades sobre el que he vist).",而且在足够长的时间内，我可能会开始更多地欣赏YouTube电视的建议（如果在我所观看的内容中使用数据的话会更好）。
1309208,"La Xina, en canvi, ha promès obrir el sector financer i importar molt, principalment l'agricultura i l'energia, amb l'objectiu d'aconseguir una balança comercial bàsica d'aquí a dos anys.",而中国则承诺加大开放金融，大量进口，主要是农业和能源，目标是两年内达到贸易基本平衡。
1316418,"Ni sabia ni li importava de quin color Jell-O li estaven donant menjar, i certament no li importava res el comtat de Ford i el seu diari.",她既不知道也不关心他们在喂她什么颜色的果冻，她当然对福特郡及其报纸毫不在意。
1320597,Amb molt de gust organitzarem el transport des de l'aeroport de Dubrovnik a vostè.,我们将很乐意安排交通从机场杜布罗夫尼克到你。
1330066,"Tot i això, alguns aspectes o ingredients de l'esdeveniment Harvey poden tenir vincles amb el canvi climàtic.",然而，“哈维”飓风的某些因素或“成分”可能与气候变化有关。
1371597,Descàrrec de responsabilitat: Aquest article esmenta algunes eines de tercers que no estan relacionades amb els instruments nadius en absolut.,免责声明：本文提到了一些与NativeInstruments完全没有关系的第三方工具。
1380444,Els nostres gens viuen en un món completament nou.,我们的基因生活在一个全新的世界。
1384281,"Però dins de l'Aràbia Saudita, la discriminació generalitzada continua obstaculitzant l'accés a l'esport de les dones i les nenes saudites, fins i tot a l'educació pública.",但在沙特阿拉伯国内，普遍的歧视仍阻碍沙特妇女和女童接触体育，包括在公立学校。
1425131,"Diah és originària d'Indonèsia, però va passar la meitat de la seva vida a Tailàndia.",Diah最初来自印度尼西亚，但她的一半生活在泰国度过。
1433599,"Sobre EREN: fundat el 2012, EREN és el primer grup dedicat a la protecció dels recursos naturals.",关于EREN：EREN成立于2012年，是第一批致力于自然资源保护的组织。
1448205,Però va dir a The Chicago Tribune en una entrevista anterior que encara es considera molt afortunat.,但他在早些时候的一次采访中告诉芝加哥论坛报，他仍然认为自己非常幸运。
1449332,"Així que, a primera vista, podria ser raonable posar la gent en una dutxa calenta.",因此，从表面上看，将人们置于热水澡中可能是合理的。
1455733,Les noves anàlisis i investigacions de dades de Kepler també mostren que la majoria de les estrelles de la nostra galàxia tenen almenys un planeta.,新的开普勒数据分析和研究工作还表明，我们银河系中的大多数恒星至少拥有1颗行星。
1475040,Estic segur que els pocs centenars de milers de persones que hi viuen ho entendran.,我敢肯定，住在这里的几十万人能够理解。
1483343,El tinent no era un oficial del regiment; tenia alguna altra responsabilitat legal a la regió oriental.,中尉不是该团的官员，他在东部地区负有另一项法律责任。
1500075,"El punt d"""" Armes de Raó és que tots els desafiaments del món estan interconnectats, per la qual cosa els vuit temes es connectaran entre si tant en termes de disseny com de contingut.",理性武器的观点是，世界上所有的挑战都是相互关联的，因此所有八个问题都将在设计和内容方面相互联系。
1536038,Capítol 976 Et portaré a aconseguir venjança,第976章我带你去报仇
1542059,"L'any passat, la junta va reescriure aquestes cartes en un to menys acusatori, descrivint la revisió com a rutinària, tot i que encara amenaça els metges amb 1.000 dòlars de multa.",去年，该委员会以一种不那么责难的口吻重写了这些信件——将“审查”描述为例行公事——尽管它仍然威胁要对医生处以1000美元罚款。
1558148,"Des de Nokia fins a Angry Birds, el sector tecnològic finlandès marca des de fa temps les tendències mundials.",从诺基亚到愤怒的小鸟，芬兰的科技部门长期以来一直在引领全球潮流。
1576523,Servei de pagament persona a persona d'Apple Pay farà que sigui més fàcil per als usuaris d'iPhone i competirà amb Venmo.,ApplePay的个人对个人支付服务将使iPhone用户更容易，并将与Venmo竞争。
1596083,"Eventualment, els vostres canvis també arribaran a la versió de suport a llarg termini (LTS), que és una línia de llançament different, destinada a usuaris més conservadors.",最终，你的变更也会到达长期支持（LTS）版本，这是一个不同的发布线，目标是更加保守的用户。
1637979,"A Uganda, els agents de drets humans de l'ONU treballen amb les autoritats locals, inclosos els Serveis Penitenciaris d'Uganda i la Comissió Ugandesa de Drets Humans per millorar les condicions de les presons a la regió de Karamoja.",在乌干达，联合国人权干事与包括乌干达监狱管理局和乌干达人权委员会在内的地方当局合作，致力于改善卡拉莫贾地区监狱的条件。
1638708,Allí cultivem les plantes que necessitem.,从那里我们种植我们需要的作物。
1641988,Es va quedar amb el noi i va ignorar els consells de tothom.,她和那家伙呆在一起，不理睬每个人的建议。
1659179,"Hem iniciat junts aquest viatge de Mercedes el 2013, i al llarg d'aquests set anys, crec que la confiança entre nosaltres ha crescut, i ha estat un factor que ha contribuït al nostre èxit.",“我们在2013年一起开始了这段奔驰之旅，在这七年里，我认为我们之间的信任增加了，这是我们成功的一个因素。
1680759,"Tot i això, els guionistes han dit que sabien que el final estava a prop durant algun temps, per la qual cosa la sisena temporada de la sèrie va avançar diversos anys, per tal de lligar caps solts i moure algunes de les relacions del programa a nous territoris.",然而，作家们已经表示他们知道结束已经接近一段时间了，这就是为什么这个系列的第六季超过了几年，为了结束松散的目标并将一些项目的关系转移到新的领域。
1686360,Dividiu-lo en parts principals i delineeu aquestes parts.,把它分成主要的部分，并概述这些部分。
1686755,"De tots els sistemes socials de la història de la humanitat, el capitalisme és l'únic sistema basat en una teoria objectiva dels valors.",在人类历史上所有的社会制度中，资本主义是建立在客观价值论基础上的唯一制度。
1692816,Però no cal intentar descriure els personatges particulars dels joves que havien vist però molt poc del món.,但是没有必要去尝试描述那些只见过很少世界的年轻人的特殊性格。
1734302,Per això Bane havia triat Zannah com a aprenent: tenia el potencial de superar algun dia fins i tot les seves pròpies capacitats.,这就是为什么贝恩选择了赞纳作为他的学徒：她有可能有一天超过甚至他自己的能力。
1741421,He trencat certes regles quan semblava que ho faria millor trencant-les.,我打破了某些规则，似乎我会打破它们做得更好。
1773904,"Tot i això, ja sigui en tecnologia o en el desenvolupament del mercat, els productes d'instruments estrangers són molt més que els productes d'equips nacionals.",但是，无论是在技术还是在市场发展上，国外的仪器产品都远远超过国内仪器产品。
1836963,"Era la una del matí i la cambrera, una dona hispana corpulenta i de mitjana edat, estava polint ulleres i esperant que els seus últims tres clients se n'anessin per poder tornar a casa.",这是一个早上，酒保，结实的，拉美裔中年女子，是抛光的眼镜，等待她最后三个客户离开，这样她就可以回家了。
1839075,La resta del lloc és la simplicitat pura i neta que esperem dels creadors de Foundation.,网站的其余部分是我们从基金会的创建者那里得到的纯粹、干净的简单。
1862774,10 belles flors japoneses i els seus significats.,【日本文化】10种美丽的日本花和它的涵义。
1909335,No eren tribunals de justícia i el seu propòsit era determinar la força i la sinceritat de la creença per arribar a una decisió sobre la validesa de l'objecció.,他们不是法庭，他们的目的是决定力量和信仰的真诚以便对异议的有效性作出决定。
1920021,"La investigació amistosa amb el finançament ha estat potser la tàctica més important, perquè transmet la impressió que la comunitat científica està realment dividida.",资助友好的研究也许是最重要的策略，因为它传达了科学界确实存在分歧的印象。
1931813,Em va contestar que l'escàner funcionava perfectament.,他回信说，扫描仪工作得很好。
1939353,"""Sabem que ets un mestre que ha vingut de Déu, perquè ningú podria realitzar els senyals miraculosos que estàs fent si Déu no estigués amb ell. "".",“拉比，我们知道你是由神那里来做师傅的，因为你所行的神迹，若没有的神同在，无人能行。
1971920,"No sé vosaltres dos, Jesse ens deia a mi ia Harry, però fins ara això no és el que esperava que fos l'exèrcit.",“三额^··我不知道你们两个，“杰西对我和Harry说：“但到目前为止，这并不是我所期望的军队。
1976119,A l'hospital vas rebre oxygen per ajudar-te a respirar millor.,在医院，你接受氧气帮助你呼吸更好。
1981481,"De mica en mica, va anar acostumant el noi a la realitat.",慢慢地，他使小伙子习惯了现实。
1986156,"La Xina fa anys que reestructura el seu sector del carbó, i és possible que els esforços no comencin a donar fruits fins ara.",多年来，中国一直在重组煤炭行业，这些努力现在才开始取得成果。
2000961,L'ús d'aquests escenaris permet als fabricants avaluar millor el rendiment dels seus productes al món real.,利用这些场景，制造商能够更好地评估其产品在真实世界中的实际性能。
2021112,"14 que us diran paraules, per les quals vosaltres i tota la vostra família sereu salvats.",14他有话对你讲，使你和你全家得救。
2035373,I els homes passen molt per alt en les relacions amb les dones.,男人在与女人的关系中忽视了很多。
2057509,Després van clavar les mans i els peus en una creu de fusta.,然后，他们用钉重重地把祂的手和脚钉在木头上，让祂固定在十字架上。
2066878,"Esperant demà, millorem el cotxe avui i veiem què passa demà.",期待明天，我们今天确实改进了汽车，看看明天会发生什么。
2099576,"Si els viatges espacials no són realment el teu, però t'agradaria tenir una pantalla molt més gran al teu telèfon mòbil, llavors el 2020 també podria tenir una mica de tecnologia per a tu.",如果太空旅行不是您真正的事情，但是您希望手机上的屏幕更大，那么2020年可能还会有一些适合您的技术。
2144777,Moltes nacions van utilitzar la plata com a unitat bàsica del valor monetari.,许多国家都把白银作为货币价值的基本单位。
2147222,"També és un passadís de tres pisos, però només hi ha una torre al mig.",也是三层回廊但中间只有一个塔。
2167936,"A continuació, el grup modificarà i avançarà el sistema robòtic perquè pugui saltar fora de l'aigua a altures més altes similars a les que aconsegueixen animals com copèpodes o granotes.",接下来，该小组将修改和推进他们的机器人系统，使其能够以更高的高度跳出水面，类似于桡足动物或青蛙等动物所达到的高度。
2181461,"""Ara, a més joves els agrada el futbol"", va dir Osorio a través d'un traductor, ""mentre que als grans els agrada el beisbol"".",“现在，年轻人会更喜欢足球，”奥索里奥通过一位翻译说道，“而老年人更喜欢棒球。”
2184422,Això és una advertència.,“那是一个警告。
2227641,"De fet, el document cerca resoldre aquests problemes i crear una societat més cooperativa.",实际上，此篇论文希望解决这些问题并创建一个更加合作的社会。
2240353,"Estava assegut a la meva habitació pensant en l'assumpte, quan la porta es va obrir i el professor Moriarty es va aturar davant meu.",我坐在我的房间思考这件事，当门开了，莫里亚蒂教授站在我面前。
2240391,"I si decideixen no donar suport a Android o donar-li suport en segon lloc, llavors els seus usuaris gravitaran primer cap a l'iPhone, que es converteix en autocomplit.",如果他们决定不支持Android或者第二时间支持它，他们的iPhone用户将被吸引到第一，这成为自我实现的。
2241514,"A més, recordeu que, independentment de les tecnologies o estàndards de seguretat que sorgeixin, sempre hi haurà algú que intenti trencar-lo, i això inclou WPA.",另外，要记住的是，无论出现了什么样的安全技术或者安全标准，总是会有人在那里试图对其进行攻击，WPA也不例外。
2251028,Així que no es pot saber si un fitxer VHDX va ser creat per una màquina virtual de generació 1 o de generació 2.,因此，你无法判断某个VHDX文件是由第1代还是第2代虚拟机创建的。
2265372,Això introdueix un concepte d'acció-recompensa molt bàsic i tenim un entorn d'aula d'exemple com es mostra al diagrama següent.,这里引入了一个非常基本的动作奖励概念，我们有一个示例教室环境，如下图所示。
2272215,Devoció: Ens comprometem a oferir als nostres clients el millor servei possible i a contribuir al futur de la indústria xinesa d'eliminació de residus.,热诚：我们承诺为客户提供最好的服务，并为中国废物处理行业的未来作出贡献。
2286018,Això significa que hi pot confiar per integrar-se sense problemes amb diverses plataformes i navegadors web.,这意味着您可以依靠它与各种平台和Web浏览器无缝集成。
2288360,"L'experiment, que inclou dues naus espacials, s'anomena Mars Cube One.",这个包含两个航天器的实验被称为MarsCubeOne。
2296186,"Bhowmick: FluMist, que es pot administrar a persones de 2 a 49 anys, conté un virus viu i és eficaç si s'administra correctament.",博米克：可以提供给2至49年龄段的人的FluMist含有活病毒，如果管理得当，它会有效。
2300783,Jade volarà de tornada a Melbourne via Xile els propers dies abans de començar el seu proper desafiament - VCE.,嘉德将在未来几天通过智利飞回墨尔本，然后开始迎接下一个挑战——VCE。
