linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
1950019,eliminacion_catalan,caracteres_problematicos: {'·'},"Però et miraré de lluny, espero que tinguis intel·ligència i amabilitat.",,,,,
1967450,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Però des que es va mudar amb la seva xicota el desembre passat i va tenir el seu propi jardí, recent...",,,,,
1989407,eliminacion_catalan,caracteres_problematicos: {'·'},"A moltes empreses, els empleats joves i experts en tecnologia trien la tecnologia de col·laboració, ...",,,,,
2103425,eliminacion_catalan,caracteres_problematicos: {'“'},"“Els presoners de Plató no entenien els poders que hi ha darrere del sol, de la mateixa manera que n...",,,,,
2136740,eliminacion_catalan,"caracteres_problematicos: {'/', '«'}","1/ Jahvè digué a Moisès: «Tu i Aaron, Nadab, Abihú i setanta líders d'Israel pugeu a la muntanya i a...",,,,,
2207124,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Mare, han matat un home”, va començar la Laura.",,,,,
2207209,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}","A Àfrica, «no GM» continua sent el lema de molts governs.",,,,,
2211298,eliminacion_catalan,caracteres_problematicos: {'°'},Keller i K° van donar feina a unes 380 persones en el seu apogeu.,,,,,
2386273,eliminacion_catalan,caracteres_problematicos: {'$'},"Ara, per donar-vos una idea del que això significa, perquè sospito que, com jo, mai no heu vist $ 28...",,,,,
2526727,eliminacion_catalan,caracteres_problematicos: {'%'},Els d'altres països poden treballar fins a 965 hores anuals (equivalents al 60% d'un any laboral com...,,,,,
2575688,eliminacion_catalan,caracteres_problematicos: {'·'},"El mateix Corman ha declarat que aquesta pel·lícula no li va donar beneficis, i que ell i Nicholson ...",,,,,
2608671,eliminacion_catalan,caracteres_problematicos: {'/'},El permís de residència familiar podrà ser renovat i/o caduca juntament amb el permís de residència ...,,,,,
2636904,eliminacion_catalan,caracteres_problematicos: {'“'},“Estem en una indústria on els mesuraments són tan importants per entendre el que està passant al pl...,,,,,
2686267,eliminacion_catalan,caracteres_problematicos: {'%'},Belizaire diu que la seva empresa planeja una sèrie d'iniciatives per donar suport a la comunitat lo...,,,,,
2738574,eliminacion_catalan,caracteres_problematicos: {'“'},"Anys més tard, quan vaig preguntar a McKusick si algú havia intentat obtenir el consentiment informa...",,,,,
2939507,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“La primera vegada que vas veure un talib.”.,,,,,
2966581,eliminacion_catalan,caracteres_problematicos: {'“'},“Els recents fenòmens meteorològics severs al Carib demostren que les intervencions dirigides són im...,,,,,
3032225,eliminacion_catalan,caracteres_problematicos: {'·'},"Després de sol·licitar comentaris dels visitants al seu lloc web, va procedir a construir el que mol...",,,,,
3035885,eliminacion_catalan,caracteres_problematicos: {'·'},"Trenta anys més tard, quan Europa havia tornat a estar tranquil·la i segura, el duc va tornar de l'e...",,,,,
3044248,eliminacion_catalan,caracteres_problematicos: {'%'},"Tot i això, trobem que la gent veia personatges femenins el 52% de les vegades en anuncis de salut.",,,,,
3059137,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Vull dir, hi ha d'haver mil llibres aquí.”.",,,,,
3121528,eliminacion_catalan,caracteres_problematicos: {'–'},"Els homes només són aquí per una curta durada en el nostre camí de vida, planifiquen en conseqüència...",,,,,
3281609,eliminacion_catalan,caracteres_problematicos: {'–'},Vostè pot no creure-ho –,,,,,
3496033,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","En resposta a les acusacions, l'ambaixador saudita davant l'ONU, Abdallah al-Mouallimi, va dir que “...",,,,,
3571827,eliminacion_catalan,caracteres_problematicos: {'·'},"Fins i tot molt abans del mil·lenni, moltes pel·lícules destacades de la història del cinema es van ...",,,,,
3590454,eliminacion_catalan,"caracteres_problematicos: {'“', '·', '”'}","“Treure-la de la taula permanentment serà una victòria per als nord-Americans a tot el país que, com...",,,,,
3605955,eliminacion_catalan,caracteres_problematicos: {'&'},"Els britànics van comprar la xifra rècord de 47 milions d'ampolles de ginebra durant l'últim any, se...",,,,,
3620859,eliminacion_catalan,caracteres_problematicos: {'·'},Això és el mateix que passa a gairebé totes les pel·lícules de Sofia Coppola.,,,,,
3665211,eliminacion_catalan,caracteres_problematicos: {'·'},Però la millor manera de tranquil·litzar un nen que té por de la foscor és fer-li saber que l'Univer...,,,,,
3754793,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Probablement tindrà aparcament “suficient”.,,,,,
3946076,eliminacion_catalan,caracteres_problematicos: {'%'},"En el moment de les dues enquestes, al voltant del 85% dels adolescents van dir que els advertiments...",,,,,
4000897,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","A més, s'espera que la indústria del vehicle elèctric provingui de la creixent demanda d'alumini d'a...",,,,,
4400158,eliminacion_catalan,caracteres_problematicos: {'“'},"“Al vespre el sol entra per les finestres i rebota en el metall, és preciós.",,,,,
4420700,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","A causa de la manca de perspectives econòmiques, el diari de negocis “Financial Times Deutschland” e...",,,,,
4431218,eliminacion_catalan,caracteres_problematicos: {'@'},"""Si el National Enquirer té fotos de la polla de @JeffBezos, no em diguis que la Xina no té IP i est...",,,,,
4489970,eliminacion_catalan,caracteres_problematicos: {'”'},No donis ni obtinguis informació tret que t'acosti als teus objectius. ”.,,,,,
4518732,eliminacion_catalan,caracteres_problematicos: {'“'},“Moltes institucions tenen ara això com a element central dels seus plans estratègics amb la introdu...,,,,,
4619692,eliminacion_catalan,caracteres_problematicos: {'“'},"El professor Eric Thomas, president del grup, va dir: “És una bona notícia i un pas en la direcció c...",,,,,
4727283,eliminacion_catalan,caracteres_problematicos: {'*'},- Com funciona l'univers *,,,,,
4856117,eliminacion_catalan,"caracteres_problematicos: {'“', '·'}",“I el seu perruquer podria començar a vendre els seus fol·licles pilosos per Internet.,,,,,
4872284,eliminacion_catalan,caracteres_problematicos: {'·'},El que fa que la cel·la sigui especial és el fet que tots els seus components estan dissenyats com a...,,,,,
4904587,eliminacion_catalan,caracteres_problematicos: {'%'},S'estima que el descens dels preus del combustible impulsarà el producte interior brut (PIB) de la r...,,,,,
4930764,eliminacion_catalan,caracteres_problematicos: {'“'},"“Fins al juliol d'aquest any, 2,15 milions de persones han pujat a l'ETS, amb una mitjana de 10.400 ...",,,,,
5032456,eliminacion_catalan,"caracteres_problematicos: {'“', '·', '”', '—'}",— L'última novel·la de Paul Theroux és “The Lower River.”.,,,,,
5109032,eliminacion_catalan,caracteres_problematicos: {'%'},"El 2019, gairebé el 40% dels millennials utilitzaran un assistent digital almenys una vegada al mes,...",,,,,
5166149,eliminacion_catalan,"caracteres_problematicos: {'»', '·'}","Tot i que aquests desenvolupaments solen ser excel·lents per a les famílies, les empreses i la nostr...",,,,,
5211996,eliminacion_catalan,caracteres_problematicos: {'·'},"Com a tal, hi ha nombrosos plans i projectes en curs per viatjar i explorar el sistema estel·lar, es...",,,,,
5296925,eliminacion_catalan,caracteres_problematicos: {'“'},"“Sóc un pilot de carreres i, si pogués, correria els 365 dies de l'any.",,,,,
5367733,eliminacion_catalan,caracteres_problematicos: {'«'},«La decepció pels fracassos del capitalisme i de la democràcia va empènyer a molts europeus a l'extr...,,,,,
5387301,eliminacion_catalan,caracteres_problematicos: {'/'},Permet als empleats desenvolupar bons hàbits de producció/operacions.,,,,,
5545270,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","No crec que [la independència] sigui un requisit, però crec que ara mateix és el millor camí.",,,,,
5567484,eliminacion_catalan,caracteres_problematicos: {'%'},"A vegades més del 20% de la superfície total, a vegades, per desgràcia, més del 90%.",,,,,
5727754,eliminacion_catalan,caracteres_problematicos: {'“'},"Kasim Jameel, que va dir que estava amb el senyor Henning en l'últim viatge, va dir: “Alan és només ...",,,,,
5824498,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}","Al cap i a la fi, semblava tan interessant i atraient, i tot i que n'havíeu estat avisats, pensàreu:...",,,,,
5886337,eliminacion_catalan,caracteres_problematicos: {'·'},"62.A més, la Comissió destaca que el segon Objectiu de Desenvolupament del Mil·lenni, consistent en ...",,,,,
5893624,eliminacion_catalan,caracteres_problematicos: {'“'},“Estan executant un pla mestre que tenen des de fa temps.,,,,,
5894869,eliminacion_catalan,caracteres_problematicos: {'%'},Al voltant del 13% de les escoles classificades han passat a diferents categories aquest any.,,,,,
5904521,eliminacion_catalan,caracteres_problematicos: {'«'},"«Perquè el que es necessita no és llum, sinó foc.",,,,,
5919868,eliminacion_catalan,caracteres_problematicos: {'”'},"Tota aquesta gent que no coneix Sam el tracta com... no com Beyoncé, però...”",,,,,
5958244,eliminacion_catalan,caracteres_problematicos: {'%'},Aquests tres nivells representen el 85% dels patrocinadors.,,,,,
5978226,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}","«Considero que és el gest més gran per la pau mundial que s'ha fet mai», va escriure en el seu diari...",,,,,
6134583,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Els gestors de productes tecnològics s'han de preparar per a aquest creixement limitat per tenir èx...,,,,,
6163550,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Per tant, sembla que la resposta als problemes dels treballadors a Àfrica, Amèrica Llatina i altres ...",,,,,
6190704,eliminacion_catalan,caracteres_problematicos: {'/'},Treballar amb Async/Await és sorprenentment fàcil d'entendre i utilitzar.,,,,,
6240299,eliminacion_catalan,caracteres_problematicos: {'%'},Dic parcialment restaurat perquè falten un nombre desconegut de pàgines (potser més de quaranta) i n...,,,,,
6277541,eliminacion_catalan,caracteres_problematicos: {'%'},"Des del 1999, el nombre de nens escolaritzats a casa ha augmentat un 75%.",,,,,
6290029,eliminacion_catalan,caracteres_problematicos: {'—'},"—Quan vaig començar, ella tenia 32 anys i jo en tenia 42.",,,,,
6454711,eliminacion_catalan,caracteres_problematicos: {'“'},“Vam descobrir que la millora de la dieta podria prevenir potencialment una de cada cinc morts a niv...,,,,,
6504777,eliminacion_catalan,caracteres_problematicos: {'+'},L'augment dels costos d'I+D i la competència dels medicaments que ja no estan coberts per patents ha...,,,,,
6578341,eliminacion_catalan,caracteres_problematicos: {'•'},"• Suport RMON per a estadístiques, historial, alarmes i esdeveniments",,,,,
6632598,eliminacion_catalan,caracteres_problematicos: {'•'},"•...perquè els objectes només s'originen en la imaginació de l'home de totes maneres, sempre hi ha u...",,,,,
6638754,eliminacion_catalan,caracteres_problematicos: {'·'},"Si busqueu un expert i soci d'outsourcing per a una col·laboració sòlida i cooperativa, Manz és l'el...",,,,,
6660639,eliminacion_catalan,caracteres_problematicos: {'%'},Aquest estudi també confirma investigacions anteriors que mostren disparitats racials a la vacunació...,,,,,
6732794,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","Per a un altre example, es podria escriure de manera equivalent [a-c] com a abc, però és probable qu...",,,,,
6733513,eliminacion_catalan,caracteres_problematicos: {'/'},"Es tracta d'un petit grup, conegut com a Red Team, format per quatre o cinc escriptors i/o futuriste...",,,,,
6914191,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}",Esperant els bàrbars [1980],,,,,
6947781,eliminacion_catalan,caracteres_problematicos: {'/'},"Així mateix, no es permet en els nostres sistemes cap tipus de grup violent i/o de terrorisme, si es...",,,,,
7019231,eliminacion_catalan,caracteres_problematicos: {'·'},"Si tinguessis un pressupost il·limitat, deixaries que tots els membres de la teva organització deman...",,,,,
7156499,eliminacion_catalan,caracteres_problematicos: {'·'},"El líder suprem de l'Iran, l'aiatol·là Ali Khamenei, mai no ha estat content amb l'estatus de la pre...",,,,,
7209149,eliminacion_catalan,caracteres_problematicos: {'–'},"El símbol unificador del moviment –l'armilla groga– és especialment adequat, ja que la legislació fr...",,,,,
7309205,eliminacion_catalan,caracteres_problematicos: {'·'},"Northrop Grumman també és compatible amb el programa de míssils balístics dels Estats Units, integra...",,,,,
7312373,eliminacion_catalan,caracteres_problematicos: {'“'},“Heavyocity ho ha tornat a fer amb Evolucionar Mutacions.,,,,,
7433598,eliminacion_catalan,caracteres_problematicos: {'“'},“Tots els equips tenen moments difícils.,,,,,
7501793,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Tens sort de tenir els seus pensaments per compartir.”.,,,,,
7542995,eliminacion_catalan,caracteres_problematicos: {'·'},Aquells que són molt intel·ligents però mal disposats cap al mercat són més propensos a triar una ca...,,,,,
7560318,eliminacion_catalan,caracteres_problematicos: {'“'},“Qui digui que no hem millorat la nostra defensa s'equivoca.,,,,,
7706024,eliminacion_catalan,caracteres_problematicos: {'”'},"El missatge em va travessar com un vent, i vaig comprendre a l'instant que era veritat.”.",,,,,
7764202,eliminacion_catalan,caracteres_problematicos: {'·'},"Les conseqüències, encara que fins ara limitades, il·lustren com els esforços per protegir algunes e...",,,,,
7768446,eliminacion_catalan,caracteres_problematicos: {'“'},I és cert que molts escriptors principiants acabaran el seu esborrany i diran: “És genial.,,,,,
7828085,eliminacion_catalan,caracteres_problematicos: {'“'},"“La teoria de l'univers de blocs diu que estàs repartit en el temps, una cosa així com la forma en q...",,,,,
7905396,eliminacion_catalan,caracteres_problematicos: {'·'},Uns quants individus en aquest món han despertat de la il·lusió i s'han alliberat de la seva esclavi...,,,,,
7908942,eliminacion_catalan,caracteres_problematicos: {'·'},WASHINGTON (Reuters) - L'Administració Nacional de Seguretat del Trànsit de Carreteres dels Estats U...,,,,,
7920490,eliminacion_catalan,"caracteres_problematicos: {'=', '/'}","No obstant això, aquest problema ha estat bàsicament resolt, i ara l'últim en temps de resposta LCD ...",,,,,
7921534,eliminacion_catalan,"caracteres_problematicos: {'”', '%'}","Aquí és 100% flexible”, diu.",,,,,
8058267,eliminacion_catalan,caracteres_problematicos: {'·'},Els desenvolupadors tant de ChimeraX com d'InViewR volen afegir funcions de col·laboració similars e...,,,,,
8093255,eliminacion_catalan,caracteres_problematicos: {'·'},Després dividim la imatge d'entrada en 13 x 13 cel·les.,,,,,
8223370,eliminacion_catalan,caracteres_problematicos: {'·'},Aquest any AP ha anunciat una nova col·lecció: Code 11.59.,,,,,
8235789,eliminacion_catalan,caracteres_problematicos: {'·'},A AltaVista vaig escriure codi perl el 1996 que va iniciar un nou procés unix a cada sol·licitud htt...,,,,,
8284175,eliminacion_catalan,caracteres_problematicos: {'·'},Maneig de Restriccions (camp H): 16 bits Els valors per a les marques de control i alliberament són ...,,,,,
8337416,eliminacion_catalan,caracteres_problematicos: {'·'},"Tot i que totes les excel·lències, tant divines com humanes, es troben en el Senyor Jesús, tot i que...",,,,,
8338956,eliminacion_catalan,caracteres_problematicos: {'%'},Gairebé la meitat dels pacients de l'estudi actual vivien a almenys metres (gairebé una milla) d'una...,,,,,
8410697,eliminacion_catalan,caracteres_problematicos: {'·'},"Des de campanyes de compromís fins a sèries emblemàtiques a la BBC TV i Ràdio, espero que les novel·...",,,,,
8412988,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}",Maijoor va recolzar fermament una consulta actual de les parts interessades sobre la idoneïtat d'int...,,,,,
8421487,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","A partir d'aquests exemples, vaig derivar la regla que el que s'anomena “saludable” és generalment i...",,,,,
8442651,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Encara que no l'havia vist en més de 10 anys, sé que el trobaré a faltar per sempre.”.",,,,,
8507232,eliminacion_catalan,caracteres_problematicos: {'%'},"Altres ho fan 99,5%, jo ho faig 99,7%, i no necessàriament té un avenç substantial, el món no es fa ...",,,,,
8572809,eliminacion_catalan,caracteres_problematicos: {'·'},"I potser sorprenentment, resulta que molts dinosaures tenien grans cervells, cosa que implica una al...",,,,,
8609219,eliminacion_catalan,caracteres_problematicos: {'·'},La capacitat d'identificar aquests gens i les seves variants (anomenades al·lels) pot ser vital per ...,,,,,
8649356,eliminacion_catalan,caracteres_problematicos: {'%'},Programa de Garantia de Lloguer: 7% durant 8 anys,,,,,
8653267,eliminacion_catalan,caracteres_problematicos: {'”'},Moltes de les espècies invasores estan al costat dels guanyadors.”.,,,,,
8669280,eliminacion_catalan,caracteres_problematicos: {'%'},"Malauradament, el 90% dels ciberatacs posen l'error humà o la inacció com a raó principal d'una bret...",,,,,
8686306,eliminacion_catalan,"caracteres_problematicos: {'“', '–', '”'}",18 “L'amor pot anar a l'infern” – Brandy Clark,,,,,
8718155,eliminacion_catalan,caracteres_problematicos: {'”'},"La institució continua ampliant el seu actual personal acadèmic i administratiu altament qualificat,...",,,,,
8736256,eliminacion_catalan,caracteres_problematicos: {'“'},"El secretari d'Energia dels Estats Units, Rick Perry, va dir: “La construcció de la xarxa del demà r...",,,,,
8766703,eliminacion_catalan,caracteres_problematicos: {'‘'},"Tot i així, no va poder alliberar-se del seu condicionament: va rebutjar repetidament l'ajuda de Sev...",,,,,
8792615,eliminacion_catalan,caracteres_problematicos: {'”'},La part vietnamita està preparada per acollir... però no ens correspon a nosaltres decidir-ho.”.,,,,,
8885669,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Només l'u per cent d'ells va admetre utilitzar “contrasenya” com a contrasenya, en comparació amb el...",,,,,
8894984,eliminacion_catalan,caracteres_problematicos: {'·'},Ara sembla que descendeixen de quatre grans grups: caçadors-recol·lectors en el que avui és Europa o...,,,,,
8914850,eliminacion_catalan,"caracteres_problematicos: {'·', '[', ']'}","[11] Durant el Sínode dels Bisbes a Roma a l'octubre de 2008, el cardenal Danneels, l'arquebisbe de ...",,,,,
8920736,eliminacion_catalan,caracteres_problematicos: {'·'},"Si la il·luminació és el primer, abans de pensar, abans de practicar, el teu pensament i la teva prà...",,,,,
8999489,eliminacion_catalan,caracteres_problematicos: {'·'},"Pel que sembla, Juul s'enfronta a una demanda d'un antic empleat que al·lega que l'empresa va enviar...",,,,,
9012099,eliminacion_catalan,caracteres_problematicos: {'`'},"Allà on governen, a França, Espanya, Suècia, Austràlia i Nova Zelanda, els governs `socialistes' due...",,,,,
9132000,eliminacion_catalan,caracteres_problematicos: {'·'},Els nous mitjans de transport també tenen el potencial d'alterar positivament la nostra pròpia noció...,,,,,
9181691,eliminacion_catalan,caracteres_problematicos: {'/'},"4) Després del tractament, el contingut de sofre lliure del vi és generalment 60mg / L-80mg / L, suf...",,,,,
9198550,eliminacion_catalan,caracteres_problematicos: {'%'},"El 2015, els percentatges van ser de 63 i 92%, respectivament.",,,,,
9200804,eliminacion_catalan,caracteres_problematicos: {'·'},Significa que encara que ordenar el node de servei O4 és l'actor que va crear els consorcis X1 i X2 ...,,,,,
9250262,eliminacion_catalan,caracteres_problematicos: {'“'},"“No vull veure cap militar de cap altra nació, excepte els soldats filipins.",,,,,
9260188,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Jeremy Corbyn va descriure la tragèdia de la Torre Grenfell com una “indignació” i va dir que “cadas...,,,,,
9283655,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Abans m'encantava gaudir de la sensació després d'una victòria, però ara no sento res.”.",,,,,
9332315,eliminacion_catalan,caracteres_problematicos: {'–'},"Deriva de l'alemany Pfannkuchen – coca plana – i també es remunta a segles, encara que no tan antic ...",,,,,
9332904,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",El gos li va preguntar al llop: “Tens una casa on quedar-te?”,,,,,
9346889,eliminacion_catalan,caracteres_problematicos: {'·'},Un altre repte per a Facebook i altres empreses interessades en Internet per satèl·lit serà determin...,,,,,
9369298,eliminacion_catalan,"caracteres_problematicos: {'“', '·', '”'}","Els maximalistes de Bitcoin solen confiar que el mercat té perspectives estel·lars, mentre que els p...",,,,,
9458258,eliminacion_catalan,caracteres_problematicos: {'•'},"• Nou a la sèrie, punts de lideratge!",,,,,
9459448,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Els usuaris empresarials només es preocupen pels resultats, és a dir, “aquestes dades canviaran la m...",,,,,
9554962,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","Rev 1:12 Llavors em vaig tornar per veure [que era] la veu que em parlava, i en girar vaig veure set...",,,,,
9645505,eliminacion_catalan,caracteres_problematicos: {'%'},Tota la vida que hi ha avui baixa del 4% que va sobreviure.,,,,,
9695163,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","Encara que [la gent diu], 'Oh, tu ho vas començar', bé, en realitat vaig dir la veritat sobre ell en...",,,,,
9771054,eliminacion_catalan,caracteres_problematicos: {'“'},L'1 de febrer vaig escriure a Twitter i Facebook: “La pena em buida.,,,,,
9791629,eliminacion_catalan,caracteres_problematicos: {'—'},Estudi de Wang — que inclou investigadors de la Universitat de Washington i la Universitat de Wiscon...,,,,,
9814035,eliminacion_catalan,caracteres_problematicos: {'·'},"Per provar el dispositiu, van col·locar l'objecte encobert davant d'un fons de quadrícula.",,,,,
9815365,eliminacion_catalan,caracteres_problematicos: {'·'},Això és d'acord amb l'Associació de Propietaris de Propietat Intel·lectual que va publicar la seva l...,,,,,
9841479,eliminacion_catalan,caracteres_problematicos: {'”'},Però aquesta és la situació i amb el seu talent i actitud de treball farà una bona feina amb Red Bul...,,,,,
9862411,eliminacion_catalan,caracteres_problematicos: {'&'},"Només cal dir, dels meus petits companys de joc de bon cor, que vivien al carrer Philpot, molt a pro...",,,,,
9870238,eliminacion_catalan,caracteres_problematicos: {'%'},20% de descompte no ha de significar fora del teu campus.,,,,,
9871467,eliminacion_catalan,caracteres_problematicos: {'·'},Els Estats Units van intentar cancel·lar-la per tal de restringir l'accés de les empreses canadenque...,,,,,
9957478,eliminacion_catalan,caracteres_problematicos: {'·'},Creus que parlar de milions de vots il·legals és perillós per a aquest país sense presentar les prov...,,,,,
10163685,eliminacion_catalan,caracteres_problematicos: {'/'},Va ser el primer DJ a rebre una nominació als Grammy al millor àlbum Dance/Electronic i ha venut mil...,,,,,
10249685,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","A diferència de les comunitats tradicionalment associades amb la paraula “anarquia”, en una cripto-a...",,,,,
10356060,eliminacion_catalan,caracteres_problematicos: {'%'},"Les reduccions representarien al voltant del 18% de la mà d'obra de GE Power, afectaran principalmen...",,,,,
10438261,eliminacion_catalan,caracteres_problematicos: {'·'},"Aquesta és una pel·lícula que et farà plorar no només perquè la vida s'acaba, sinó també perquè flor...",,,,,
10518540,eliminacion_catalan,caracteres_problematicos: {'–'},"Llegeix massa – això a Marilla quan les nenes van sortir – i no puc evitar-ho, perquè el seu pare l'...",,,,,
10534702,eliminacion_catalan,"caracteres_problematicos: {'“', '”', '%'}","“D'aquí a vint anys, la gent parlarà de Bitcoin com ho fan avui, i 100% de les transaccions es faran...",,,,,
10675153,eliminacion_catalan,"caracteres_problematicos: {'–', '—'}",Roma — Una de cada tres persones pateix algun tipus de desnutrició – Enorme càrrega econòmica – Trob...,,,,,
10694152,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Tot i que residim en el conegut com a “melting pot” als EUA, som molts els que ens desenvolupem dins...",,,,,
10708081,eliminacion_catalan,caracteres_problematicos: {'”'},"Bé, va anar a l'escola de Rishi Valley durant vuit anys, i va passar quatre anys a Kalakshetra, i ar...",,,,,
10937979,eliminacion_catalan,caracteres_problematicos: {'–'},– Fomentar la participació dels treballadors.,,,,,
10939820,eliminacion_catalan,"caracteres_problematicos: {'“', '·', '”'}","Per a Scorsese, de 74 anys, que va passar un any en un “seminari menor”, un institut per a nois cons...",,,,,
10944340,eliminacion_catalan,caracteres_problematicos: {'#'},Pregunta #73: Per què aleshores l'Esperit Sant crida al baptisme el rentat del renaixement i el rent...,,,,,
