linea,catalan,chino
259316,Pots ser normal i fer grans coses alhora.,你可以平凡，同时做伟大的事情。
272697,"De fet, no és un objectiu fix, un lloc on finalment arribarem, o un cert estat que algun dia assolirem.",它不是一个固定的目标，我们终于到达的地方，或某一个国家，我们总有一天会实现。
274014,"Tot i que cadascuna d'aquestes tècniques es descriu millor per separat, en realitat totes es realitzen simultàniament en un procés anomenat ajustament de paquet.",虽然这些技术中的每一种最好都是单独描述的，但实际上它们都是在一个称为“捆绑调整”的过程中同时执行的。
312642,"Intentaré explicar per què, ja que podria ajudar tant a homes com a dones a entendre els obstacles que tots hem de superar.",我会解释为什么，因为它可以帮助男人和女人理解障碍我们所有人必须克服。
326933,"Sembla una obvietat, per això no l'hem d'oblidar.",这似乎是显而易见的，这就是为什么我们不应该忘了它。
375458,"Estic preocupat per la meva dona, no puc esperar més.",“我担心我的妻子——我不能再等了。
384638,"Els nens poden fer servir aquestes coses, però els adults no poden fer-les servir.",“孩子们可以使用这些东西，但成年人实际上不能使用它们。
393335,Sé que la salut mundial es guia pels valors correctes.,我清楚全球健康得到了正确的价值观的指引。
408087,Avalua i informa sobre la implementació de mesures de sostenibilitat en àrees específiques.,评估并汇报在特定领域内可持续性措施的实施情况。
440486,"De vegades aquests poden no ser indispensables, i en aquests casos es poden considerar luxosos.",有时这些可能不是必不可少的，在这些情况下，它们可能被认为是奢侈的。
445798,Tota la glòria és per a Déu.,一切的荣耀归于神”。
450852,Com explorar Grècia amb un pressupost,如何在预算中探索希腊
456645,"Aleshores, com augmentar la quota de mercat i la competitivitat en aquest entorn de mercat?",那么，我们如何在这样的市场环境下提高市场份额及竞争力呢？
457352,"Fan referència a grups socials i fan comparacions socials més sovint, i comencen a pensar com els veuen els altres.",他们提到社会群体，更经常地进行社会比较，开始思考别人如何看待他们。
473218,"Si Déu va crear la nostra voluntat, aleshores ell és responsable de cada elecció que fem.",如果上帝创造了我们的意志，然后他对我们做出的每一个选择负责。
476703,Un terç del públic objectiu està disposat a pagar 23 dòlars al mes per solucions convincents de supervisió de gent gran,三分之一的目标受众愿意每月支付23美元用于有价值的老年人监控解决方案
485963,A tot el món hi ha eines limitades disponibles per controlar els mosquits.,在世界范围内，可用于控制蚊子的工具有限。
509914,Però l'altra cara d'aquesta moneda és que sovint és difícil aconseguir el primer compromís.,但是硬币的另外一面是你往往很难拿到第一个承诺。
529765,"(Per example, en lloc de preocupar-te només pel canvi climàtic, podries utilitzar millor aquesta energia per escriure al teu congressista, anar amb bicicleta a la feina, educar els altres, etc.).",例如，与其担心气候变化，你可以更好地利用这些能量来给你的国会议员写信，骑自行车上班，教育别人等等。
550495,"Després van pujar a un taxi, cosa que la senyora Song mai no havia fet.",之后他们坐进了一部出租车，这是宋女士从来没坐过的东西。
557134,Sé de primera mà que aquests músculs transcendeixen els obstacles que anomenem estrès.,我直接知道这些肌肉超越了我们称之为压力的障碍。
577619,Això és tan vast que conté totes les contradiccions.,这个存在（isness）是如此浩瀚以致于它包含了所有的矛盾。
587976,"Tenen vostès quatre grans passos només l'any que ve, i no podem esperar a veure com resolen aquestes situacions.",接下来的一年你会有四个主要的步骤，我们迫不及待地想看你们如何解决这些情况。
589942,"SRT també està estudiant el desenvolupament d'un petit model de ""nivell d'entrada"".",SRT也在考虑开发一个小型“入门级”车型。”
619325,M'agradaria saber què fer perquè un home s'interessi de debò i com continuar mantenint el seu interès per no fer un acte de desaparició.,我想知道该怎么做才能让一个男人真正感兴趣，以及如何继续保持他的兴趣，这样他就不会做出消失的行为。
622448,Els desplegaments com Sierra Leone van ser en gran part reeixits i van ajudar a restaurar la reputació de les forces de pau.,塞拉利昂等部署在很大程度上取得了成功，并有助于恢复维和人员的声誉。
628120,"Altres documents, segons el país d'origen",其他文件，这取决于你的原籍国
634833,"Però 155 anys és molt de temps, i la Casa Temperada estava mostrant la seva edat.",但是155年已经很长时间了，而温带之家正在显示它的年代。
636973,El govern de dretes d'Hongria està intentant destruir l'arxiu de Georg Lukács i el seu llegat.,匈牙利的右翼政府正试图摧毁卢卡奇（GyörgyLukács）档案馆——以及他的遗产。
670179,L'evolució ens va crear a nosaltres ia tota la vida a la Terra.,进化创造了我们和地球上所有的生命。
700426,Nena estic cansada de ser amigues.,BABY，我厌倦了做朋友。
722232,És urgent que altres líders mundials assenyalin aquesta perillosa regressió.,其他的世界领导者应指出这种危险的倒退。
745893,La Comunitat Econòmica Europea (predecessora de la UE) va duplicar els seus membres.,欧洲经济共同体（欧盟前身）的成员增加了一倍。
763784,Algú jutja o sospita?,有人评判或怀疑吗？
770093,"La conversa conclouria al llarg de les línies de, ""Això és el que suggereixo que fem... I podem tornar a la qüestió d'una injecció per acabar amb vostè en un parell de setmanes.""",谈话的结尾是：“这就是我建议我们做的……我们可以回到注射的问题上来，在几周内完成注射。”
772368,"Durant el cap de setmana van visitar l'ISPO Bike més de consumidors, menys que l'any passat.",在周末期间，有超过1万名消费者参观了ISPOBike，人数也比去年少。
773105,"Els guants estan apagats, i en els propers anys alguns dels avenços més grans emaniran de l'est.",手套已关闭，在未来几年内，一些最大的进步将来自东方。
781081,"Així que no farem mal al món, als altres, sinó que eventualment els ajudarem de debò.",所以我们不会对这世界、对其他人造成损害，而是会最后真正地帮助他们。
788757,"En primer lloc, com en les qüestions fiscals, les decisions difícils que han de prendre's requereixen una responsabilitat adequada davant els ciutadans de la zona de l'euro, almenys a mitjà termini.",首先，在财政方面，做出如此艰难的决定需要对欧元区民众采取适当的问责制，至少在中期来看是这样的。
792547,"Endavant, deixa que l'Ós de Peluix creï la seva pròpia màgia a la teva vida amorosa.",继续，让泰迪熊在你的爱情生活中创造自己的魔法。
798438,"Aquesta xarxa social en què les classes són atrapades, i obligades a lluitar les unes contra les altres, és el que el marxisme anomena l'estructura econòmica de la societat, o el sistema social.",这张阶级所陷入和被迫彼此进行斗争的社会罗网，就是马克思主义所谓的社会的经济结构或社会体系。
798787,"Podeu trobar una gamma d'aquests a Internet, inclosos els que es troben als llocs de proves de velocitat i als principals proveïdors de serveis d'Internet.",您可以在互联网上找到一系列这些网站，包括在速度测试站点和主要互联网服务提供商上都可以找到。
804973,"Va créixer i es va multiplicar, i el 1726 ja estava llesta la primera collita.",它开始生长，繁殖，到1726年，第一次收获到来了。
811517,"Al cap ia la fi, quan no se sap d'on ve el proper menjar, és difícil preocupar-se per les temperatures globals que hi haurà d'aquí a 100 anys.",不管怎样，当你不知道你的下一顿从哪儿来时，你很难去担心100年后全球的气温将会是多少。
817797,Els activistes de Frank's Law s'han esforçat per garantir que els polítics siguin molt conscients dels reptes a què s'enfronten els que pateixen demència a una edat inusualment primerenca.,“弗兰克法律的活动家们一直在努力确保政治家们敏锐地意识到那些在异常年轻时被痴呆症击中的人所面临的挑战。
821660,"El comportament d'aparellament dels rèptils és desconegut, però pot estar relacionat amb l'escolarització occasional de grans quantitats de serps.",爬行动物的交配行为是未知的，但它可能会被链接到偶尔的大量蛇的学校教育。
853959,Olga diu que Toyota Land Cruiser tornava a casa dels seus familiars Paratunka.,奥尔加说：“丰田陆地巡洋舰”是从亲戚Paratunka回国。
859420,"Potser no tenim el poder de crear el món que volem immediatament, però avui tots podem començar a treballar a llarg termini.",我们可能没有能力立即建立起我们想要的世界，但我们今天都能开始为长期前景努力。
863254,Per què la gent de Taiwan té especial por de la mort?,为什么台湾的人会特别怕死呢？
866353,Va ser especialment admirada per la seva capacitat per superar les barreres lingüístiques i treballar en diferents indústries cinematogràfiques regionals.,她特别钦佩她克服语言障碍和在不同地区电影行业工作的能力。
875129,El Surface Slim Pen és molt millor que el Surface Pen anterior.,SurfaceSlimPen比之前的SurfacePen要好很多。
882829,"Compartim aquesta preocupació amb vostès, per la qual cosa prestem tanta atenció al desenvolupament de productes mòbils d'alta qualitat.",我们与您共享这种担忧，因此我们非常重视高质量移动产品的开发。
888348,Ucraïna s'enfronta a la situació que fa que la indústria de defensa i seguretat del país sigui la màxima prioritat nacional.,乌克兰正面临着使该国的国防和安全产业成为国家最高优先事项的局势。
934992,Hauria de proporcionar fonts d'informació per als seus informes anuals i oportunitats perquè els Estats membres de les Nacions Unides i els grups de la societat civil ofereixin correccions o informació addicional.,它应该为其年度报告提供信息来源，为联合国成员国和公民社会团体提供提出修正或补充信息的机会。
959209,Jugar a aquest tipus de jocs és essencialment un problema de cerca.,“像这种游戏的玩法本质上是一个搜索的问题。
972691,Desapareixerà perquè és massa car aconseguir que compleixi les normes d'emissions més estrictes d'Europa.,它将消失，因为它符合欧洲最严格的排放标准是非常昂贵的。
987463,"""Els discos protoplanetaris típics només s'estenen aproximadament entre 30 i 50 UA"", va dir, ""Per què el disc protoplanetari del Sol acabaria al voltant de les 30 UA, però després es reiniciaria més enllà de les 100 UA?",“典型的原行星盘只伸展到大约30到50AU，”他说，“为什么太阳的原行星盘会在30AU左右完毕，然后重新开端，超越100AU？
998874,"En assabentar-se que rebria la beca de Manahan, el va animar a tornar aquesta primavera.",得知他将获得Manahan的奖学金，促使他在今年春天回国。
1013177,La vida continua i tendeixes a creure una mica més en tu mateix.,“生活在继续，并且您倾向于相信自己多一点。
1018976,Però aquest pla de creixement pot ser més difícil d'aplicar a mercats més petits i menys urbans.,但是，这种增长计划可能难以在较小，城市较少的市场中应用。
1022054,I la DNDi diu que finançarà estudis de salut pública per trobar el millor mitjà per garantir que els medicaments no s'utilitzin en excés.,而DNDi则表示，它将资助公共卫生研究，以找到确保药物不会被过度使用的最佳方法。
1028456,Però si prefereix quedar-se aquí és la meva germana i em nego a expulsar-la.,但如果她喜欢留在这些地方，她是我妹妹，我拒绝驱逐她。
1030520,"No obstant això, la gran pregunta és: com satisfarà l'Índia aquesta demanda?",然而，最大的问题是印度将如何满足这一需求？
1031167,"Últimament, havia començat a sentir que tota la seva vida, o l'única part que valia la pena, era només una sèrie de trobades fortuïtes.",最近，他开始感觉到自己的整个人生，或者是唯一有价值的部分，只是一系列偶然的相遇。
1053254,Què és exactament el terrorisme i està empitjorant?,恐怖主义究竟是什么，它是否变得更糟？
1063532,Comprovar: És com un formulari on s'introdueix la quantitat que cal pagar i el seu nom.,检查：这就像你输入你要支付的金额的一种形式，它的名字。
1065043,"El director general de TXM, Tim McLean, ofereix idees sobre com evitar aquests desastres en el proper projecte.",TXM管理总监TimMcLean提供了对您的下一个项目如何避免这些灾害。
1067209,El canvi incremental que veuràs és més amplitud i profunditat de la funcionalitat.,你会看到的增量变化是功能的更大的广度和深度。
1085178,es va produir una reconciliació perfecta.,完美的和解发生。
1087733,"No obstant això, també pots esbrinar quines entrades del bloc estan funcionant pitjor i després esbrinar què va sortir malament.",但是，您也可以找出哪些博客帖子表现最差，然后找出问题所在。
1091212,"""Quatre a la base lunar; sis edificis més"", va dir el senador Cannon.",“四个月球基地；还有六栋大楼，“坎农参议员说。
1129629,"Segons l'informe, el creixement de la banda ampla mòbil serà l'oportunitat més gran per als operadors de mercats emergents el 2012.",根据该报告，移动宽带的增长在2012年将是新兴市场运营商最大的机会。
1132741,Els professionals de la infermeria i la salut troben fàcilment una feina a Alemanya.,护理和卫生专业人员在德国很容易找到工作。
1136314,"En altres aplicacions, les solucions convencionals són més apropiades.",在其他应用中，常规解决方案更为合适。
1152233,Des d'un començament tan simple: Els quatre grans llibres de Darwin,“从如此简单的开始：达尔文的四本伟大的书籍”……
1154140,Allà on vaig hi ha gent de 5 a 75 anys amb estaques a les mans i samarretes que diuen: 'Jo també soc Buffy'.,“我去的每个地方都有5到75岁的人，他们手上拿着赌注和T恤说，’我也是巴菲。
1188538,"Aquests sentiments poden basar-se en la seva reacció als informes econòmics, basant-se en la seva avaluació de les condicions actuals del mercat.",人们的这些感觉可能是基于他们对经济报告的反应，或基于对当前市场状况的评估。
1198171,"La segona notícia va atreure menys publicitat, però mostra les complexitats de la política de l'USSF.",第二条新闻吸引了较少的宣传，但显示了苏联政治的复杂性。
1209510,"""Voleu entendre on el comportament maliciós es desvia del comportament legítim o acceptable en termes de seguretat"", va explicar Crawford.",“你想知道恶意行为在安全性方面偏离合法还是可接受的行为，”Crawford解释说。
1217765,Va dir que ho fa pel poble.,他说，他这样做是为了人民。
1223242,"La seva condició física continua sent en gran mesura un misteri, però ara sabem que fins i tot a la seva regió equatorial la temperatura de migdia amb prou feines s'acosta a la del nostre hivern més fred.",它的身体状况在很大程度上仍是一个谜，但我们现在知道，即使在赤道地区，正午的温度也几乎不能接近我们最冷的冬天。
1248894,Quins àpats especials ofereix Air Tahiti Nui?,AirTahitiNui提供哪些类型的特殊餐饮？
1252678,Però es necessiten mútuament per fer la feina.,但他们需要彼此来做他们的工作。
1265692,Tria les teves pròpies fruites i verdures a la seva granja de treball en ple funcionament.,来选择你自己的水果和蔬菜在我们全面运作的农场工作。
1287888,Els bitllets i monedes d'euro es converteixen en la moneda legal a 12 països de la UE.,欧元纸币和硬币成为欧盟成员国的12法定货币。
1301243,"Per desgràcia, saber quan substituir les sabates sembla més un procés intuïtiu que un que es podria seguir i gestionar com a l'electrònica.",不幸的是，知道何时更换鞋子似乎更像是一个直观的过程，而不像电子产品那样可以跟踪和管理。
1317943,"Així, per al 2016, la demanda d'HCFC continuarà disminuint.",由此，到2016年，HCFC的需求将持续下降。
1321012,Els homes creien que sempre hi hauria més homes com ells per fer més màquines.,他们相信总会有更多的像他们一样的人来制造更多的机器。
1323487,"Enfocaments innovadors, emprenedors i ètics de la nostra estructura i de totes les nostres activitats",创新，创业精神和道德的方法来我们的结构和我们的所有活动
1323992,Hi va haver un temps en què la gent creia que s'asseia en un animal gran o gegant.,当过去的人们相信，地球坐在一只大型动物或巨人身上时。
1339791,"-Aphyr és el tipus que va escriure, ""Llámame Potser"".",Aphyr就是那个写了“CallMeMaybe”的人。”
1346855,Un astronauta rus i un neurocirurgià rus van parlar una vegada de religió.,一个俄罗斯宇航员和俄罗斯脑外科医生曾经讨论宗教。
1365210,Les empreses que estan molt a prop d'aquest mercat de vendes ja perceben aquesta baixada amb més intensitat.,“与这个销售市场非常接近的公司已经强烈地意识到了这次衰退。
1369202,"Et demanem que mantinguis la calma, que et quedis on t'amagues.",我们要求你保持冷静，留在你藏身的地方。
1379579,Els enginyers només necessitaven 11 paraules i un diagrama senzill per descriure com funcionaria.,工程师只需要11个单词、一张简单的图表就可以解释它是如何运行的。
1381105,Com podem tornar-nos la bondat de Déu?,又该如何让神的恩典更多临到我们？
1388930,Durant la seva entrevista vaig preguntar a la meva actual assistent executiva quin era el seu animal favorit.,在当初面试我的现任行政助理时，我问她最喜爱的动物是什么。
1395074,"Si analitzem els canvis en la inversió i el consum abans de cada recessió o caiguda de l'economia nord-americana de postguerra, trobem que la demanda de consum ha tingut poc o cap paper de lideratge a l'hora de provocar una caiguda.",如果我们分析战后美国经济每一次衰退或衰退前的投资和消费变化，我们会发现，消费需求在引发衰退方面几乎没有起到主导作用。
1398498,"Els científics sabien ara que hi havia un element disponible per al descobriment, un el nombre atòmic del qual és 75.",科学家现在知道有一个等待发现的元素，其原子序数为75。
1413624,"Afortunadament, hi ha moltes coses que pots fer per ajudar els teus clients a domar els seus crítics interns.",幸运的是，有很多可以帮助你的客户驯服他们内心的批评者。
1461518,"""No vam trobar cap supervivent a l'illa, va dir Clark.",“我们在岛上没有找到任何幸存者，”Clark说。
1470162,"Joe no ho va fer exactament, però li va estrènyer la mà i li va agrair la bona opinió.",乔没有完全这样做，但他和他握手，并感谢他的良好意见。
1491173,"Fins i tot la seva inesperada aparició a la porta, Sra. Daniels, no oferia cap perspectiva d'esperança.",即使你在门口出现意想不到的外表，丹尼尔斯太太也不希望有什么希望。
1508606,"Queda't callat, o t'ofegaré la vida.",“安静点，否则我立马要了你的命。
1519945,"Algunes persones a l'església no van ser tan amables sobre això, especialment quan el nadó surt blanc.",有些人在教堂并不是很友好，尤其是当孩子出来白色的。
1532019,Perquè sabia més sobre la fabricació d'acer que altres persones?,是因为他对钢铁的制造，知道得比其他人多吗？
1543205,Principalment són Android i OSX.,主要是android和OSX。
1556839,La guerra de la Xina contra la contaminació atmosfèrica per partícules està causant una contaminació més greu per ozó,中国对颗粒物空气污染的战争正在造成更严重的臭氧污染
1559315,"La naturalesa del paper de Deem, en particular qualsevol implicació pràctica amb els pacients, podria determinar les penes que Deem, o la seva universitat, podria afrontar.",Deem的角色性质（尤其是任何与病人有关的实际参与）决定了他或其所在大学可能面临的处罚。
1560660,"Després d'un parell d'hores, vaig preguntar a la recepcionista quant de temps podia passar abans que arribés un metge.",几个小时后，我问接待员多长时间可能在医生到来之前。
1568842,"Esmentaré immediatament una altra experiència que també conec i que uns altres de vostès potser coneixen: es tracta, per dir-ho així, de l'experiència de sentir-se absolutament segur.",我马上就谈我了解的另一种经验，或许你们中的一些人也熟悉：那就是——大概可称之为——感到绝对安全的经验。
1575526,"Aleshores, és probable que t'hagis adaptat a la vida universitària, que ja tinguis un grup d'amics i que prefereixis el teu títol.",到那时候，你很可能已经适应了大学生活，你可能已经有了一群朋友，你可能会发现自己更喜欢你的学位。
1580349,Això inclou una sèrie de conferències regionals de clients que es duen a terme a tot el món.,这包括一系列正在世界各地举办的地区客户会议。
1594487,"Etapa IIB: Si han passat menys de dos anys, és probable que sigui rebutjat.",第IIB阶段：如果少于两年，您可能会被拒绝。
1613521,"No deixis res per escrit, va dir Boy sempre.",不要留下任何文字，男孩总是说。
1643722,"Els Estats Units, Rússia i altres potències planegen ara invertir més d'un bilió de dòlars per crear noves armes nuclears més modernes.",美国，俄罗斯和其他大国现在计划投资超过一兆美元来制造新的更现代化的核武器。
1656752,"Volem oferir una cosa valuosa a la gent a Twitter cada dia, i creiem que el DAU monetitzable (mDAU), i el seu creixement relacionat, són les millors maneres de mesurar el nostre èxit.",“我们希望每天在Twitter上为人们提供有价值的东西，我们相信，可货币化的日活用户（mDAU）及其相关增长，是衡量我们成功的最佳方式。
1664435,"Però, de vegades, no es pot escapar de la política.",但有时你还是逃脱不了政治。
1676995,"De la nit al dia, l'Iran es convertiria en una potència mundial.",一夜之间，伊朗将成为一个全球强国。
1693194,"Si tries beure, me n'aniré fins que paris.",如果你选择酗酒，我会离开你，直到你停止。
1697122,"Respectarem l'espai polític i el lideratge de cada país per implementar polítiques per a l'eradicació de la pobresa i el desenvolupament sostenible, sense deixar de ser coherents amb les normes i els compromisos internacionals pertinents.",我们将尊重每个国家实施消除贫困和可持续发展政策的政策空间和领导权，同时与相关国际规则和承诺保持一致。
1707999,La Comissió publica noves normes sobre transparència i sostenibilitat de l'avaluació de riscos de la UE en la cadena alimentària,欧盟理事会通过了关于欧盟食品链风险评估的透明度和可持续性的新法规
1709793,"A la idea general del disseny, vaig continuar la tendència dels dos primers, i el concepte de llar sempre el travessa.",在设计的总体思路上，我还是延续了前两枚的走向，“家”的概念始终贯穿其中。
1715336,"Quan es van aturar, l'advocat nord-americà els va preguntar si volien anar als Estats Units a exercir l'advocacia.",当他们停下来后，美国律师问他们是否想去美国做法律工作。
1719672,"I, al principi, es tractava molt de: 'Podem posar aquests dos materials en un sol lloc?",最初，它主要是关于“我们能把这两种材料放到同一个位置吗？
1736927,Alguns científics han suggerit que un percentatge encara més alt és necessari per a la sostenibilitat a llarg termini.,还有一些科学家认为，为了长期的可持续性，需要更高的百分比。
1737218,També van subratllar la necessitat de fer costat als països en desenvolupament per a evitar que els més pobres del món siguin els majors perdedors de la recessió.,他们还强调支援发展中国家的必要性，以防止世界最贫穷国家成为这次经济衰退的最大受害者。
1740576,La construcció i restauració de Jojug Marjanli i el retorn de la vida allà són els nostres èxits històrics.,建造、重建乔祝戈·马尔詹雷村、恢复那里的生活是我们的历史性成就。
1753546,"Creiem que els desenvolupadors, organitzacions comercials, dissenyadors i creadors trobaran un valor únic a Microsoft HoloLens.",我们相信开发人员、商业组织、设计人员和创作者都会在MicrosoftHoloLens中找到自己的独特价值。
1754090,"No obstant això, espero que les inversions en tecnologia s'ampliïn l'any que ve.",尽管如此我还是期望技术的投资在明年可以增加。
1778277,"Però amb la tecnologia 5G, podem involucrar el personal del centre de servei remot a la presa de decisions.",但有了5G技术，我们就可以让远端服务中心的人员参与到决策中来。
1789276,"Com que pensava que els CD eren massa cars, només en comprava un cada mes.",由于嫌CD太贵，他每月只买一张。
1797947,"Moveu el control lliscant cap a l'esquerra fins que només quedin alguns punts negres, i establiu-hi un segon punt.",将滑块向左移动直到几个黑点依然存在，并设置一个二点那里。
1802712,Els fumadors només volien provar-ho al principi.,吸烟者开始只是想在第一次尝试。
1814725,"Sabem que perquè l'Índia progressi, més de mil milions de persones necessiten estar connectades a Internet.",同时，我们知道，印度要获得发展，有10亿以人需要连接到互联网上。
1833939,Fan un bon ús dels recursos naturals de Gran Bretanya.,他们还很好地利用了英国的自然资源。
1843381,", però, observeu que ajuda aquestes estacions de loteria o casinos a obtenir guanys.",不过，注意，是帮助那些彩票投注站或赌场赚取了利润。
1863603,Et llences a la teva feina.,你把自己扔进你的工作。
1878081,"També van estudiar aquestes àrees quan no estaven contaminades, cosa que va convertir els científics en l'únic factor per augmentar les taxes de criminalitat locals, a diferència d'altres factors tradicionals que afecten la delinqüència, com ara la pobresa.",他们也在这些地区未受污染时对其进行了研究，使得科学家们将污染作为当地犯罪率提升的唯一因素，而不其他传统的影响犯罪行为的因素，如贫穷等。
1887347,"L'elefant havia matat tres homes al llarg dels anys, inclòs un entrenador abusiu.",多年来，这头大象已经杀死了三名男子，其中包括一名虐待教练。
1902263,"""Optimisme"", va dir Cacambo, ""què és això?""",乐观，”Cacambo说，”那是什么？
1906028,"Cyril Pearce, que és l'expert en aquest documental, hi serà per parlar del programa i respondre qualsevol pregunta.",西里尔·皮尔斯（CyrilPearce）是这部纪录片的专家，他将在节目中发言，并回答任何问题。
1907544,"Ted Neward: És clar, sempre que les dades emmagatzemades a l'OODBMS no necessitin ser accedides directament per tecnologies que no siguin objectes.",TedNeward：的确，只要数据存储在OODBMS中，它就不需要通过非面向对象技术来直接访问。
1944301,"A més, Déu vol guiar-te per obtenir ajuda pràctica per combatre aquest problema.",此外，神要引导你获得切实的帮助来对抗这个问题。
1966570,"Tot i que les noves normes de privadesa són prometedores, trigaran algun temps a entrar en vigor.",虽然新的隐私规则很有希望，但它们还需要一些时间才能生效。
1971073,És millor evitar les mines terrestres d'una altra persona.,最好避免他人的地雷。
1986684,"Però mentre esperem i esperem, hem avançat i escrit el llibre que ara tens a les teves mans.",但是，在等待和期望的同时，我们也提前进行了一些工作，写作了现在你手里拿的这本书。
1990969,Una voluntat a la pensabilitat de tots els éssers: això ho anomeno la teva voluntat.,使一切存在者能被思考的意志：我如此称呼你们的意志！
1992609,No hi haurà cap impacte al vostre compte Premium LastPass.,这不会影响您的LastPassPremium帐户。
1996609,No estàvem intentant establir un rècord de velocitat.,我们没有试图设置一个速度记录。
1998033,També es farien canvis al fuselatge de l'avió per reduir la seva secció transversal de radar.,飞机的机身也将进行更改，以减小其雷达横截面。
2045053,"Després que es va declarar a París al parc on van dir per primera vegada ""t'estimo"", la parella es va casar al nord de l'estat de Nova York fa tres anys.",当他在双方第一次说“我爱你”的巴黎公园内求婚之后，两人于三年前在纽约州北部结婚。
2061480,Dilluns es publicaran les xifres domèstiques finals:,国内最终数据将于周一公布：
2080031,"Recordeu, la imatge biomèdica no és l'únic cas d'ús!",记住，生物医学成像并不是唯一的用例！
2081770,"Si alguna persona ha de rebre crèdit per bitcoin i el seu èxit inicial, és ell.",如果任何一个人都应该获得比特币的功劳，以及它最初的成功，那就是他。
2100569,Avui també considerem que la deslleialtat política és una traïció.,而就算在今天，我们也认为在政治上不忠诚形同叛国。
2117283,El Fòrum Mundial d'Experts Transfronterers en Recursos Humans (XBHR),跨境人力资源专家全球论坛（XBHR）
2142769,Un nadiu d'Amèrica que no sap llegir ni escriure és tan estrany... com un cometa o un terratrèmol.,一个美国人不会读写是稀有的……作为彗星或地震。
2143592,"Tot i això, l'assistència al cribratge és variable i és possible que els canvis que amenacen la vista no es detectin a temps.",然而，筛查出勤率是可变的，视力受到威胁的变化可能无法及时发现。
2161620,El vostre metge o laboratori us proporcionarà un contenidor i les instruccions per recollir correctament la mostra que es necessita.,您的保健医生或实验室将提供一个容器和指示妥善收集所需要的样本。
2167160,"Tot i això, aquesta resposta simplista passa per alt l'augment de les inversions de les empreses japoneses als Estats Units durant les últimes dues dècades.",可是，这种简单的回应忽略了过去几十年间日本公司对美国的投资增长。
2187059,"Ha de tenir una solució adequada, que expliqui per què triga tant.",它需要一个适当的解决方案，这说明了花了这么长时间。
2231770,"El big data ha canviat el món en molts aspectes en els darrers anys, sobretot per millor.",大数据近年来在许多方面改变了世界，主要是为了更好。
2244498,"Excel, PowerPoint i Word són bàsics per a llars i oficines de tot el món i també són tres dels sistemes més fàcils d'usar del seu tipus, cosa que significa que no perdràs hores precioses tractant de familiaritzar-te amb ells.",Excel，PowerPoint和Word都是世界各地家庭和办公室的主要产品，它们也是同类产品中最易用的三种系统，这意味着您不会浪费宝贵的时间来试图掌握它们。
2247462,"Es tracta, abans de res, de donar al poble d'Escòcia la possibilitat d'escollir el futur d'aquest país.",“这首先是关于让苏格兰人民选择这个国家的未来。
2254071,El Sr. Natkin assenyala que hi ha el risc que els prestataris no entenguin del tot el deute que estan assumint.,但Natkin指出，有一个风险就是借款人并不完全了解他们将要承担的债务。
2255057,"Però ja era prou dolenta la intenció de fer-ho, o fins i tot limitar-se a considerar aquesta possibilitat?",但是，这样做的意图——或者仅仅是考虑这种可能性——就够糟糕了吗？
2261715,"Va dir: ""A principis d'aquest any, els ancians patien càncer"".",他说：“今年年初，老人家患了癌症。”
