linea,catalan,chino
371199,"Perquè una institució orgullosa, optimista i segura de si mateixa no assegura el futur per la por.",“因为，一个自豪、乐观和自信的机构不会因为恐惧而确保其未来”。
371922,"Avui dia, molts ho veuen com un símbol del racisme i de la història esclavista dels Estats Units.",而今天，许多人认为他是种族主义和美国奴隶制历史的象征。
377189,La clau és ser conscient de com t'afecta el consum de te i fer ajustaments si cal.,关键在于了解您的茶叶消费如何影响您，并在必要时进行调整。
386251,Va dir: Aquest ha de ser un país miserable que no pot proporcionar aliments per als seus propis habitants.,他说，这必须是一个悲惨的国家不能为本国居民提供食物。
388650,La clau és trobar algú que et pugui donar aquest temps.,关键是找到一个能给你那个时间的人。
400284,Tan gran que el rei ha de pujar graons per seure-hi.,如此之大，国王必须爬上台阶才能坐在上面。
408972,Augmentant el nombre de rèpliques a 2,增加number_of_replicas到2：
438471,Només dos dels 202 deportats eren sirians.,202名被驱逐者中只有两名是叙利亚人。
443190,"Crec que va ser una cosa bona que fos un dels dos jugadors de dissabte que va continuar aquesta nit perquè necessita futbol, necessita consistència i és un gran talent.",“我觉得这是一个好事，他是周六的两名球员之一，他今晚继续比赛，因为他需要足球，他需要一致性，而且他是一个很有天赋的球员。
444392,"A més, no crec que cap de nosaltres pogués haver influït o canviat el comportament de Pat.",此外，我不认为任何我们中的一些人可能会影响或改变帕特的行为。
450015,Ho sé perquè vaig ridiculitzar els vegetarians i vegans quan vaig saber de la seva ridícula abstenció de la carn i els productes animals.,我知道因为我嘲笑素食主义者和素食主义者当我第一次听说他们荒谬地戒掉肉类和动物产品时。
461449,Van utilitzar les dades de 49 ciutats nord-americanes per mostrar com va canviar la vida dels NOx allà entre el 2005 i el 2014.,他们使用了49个北美城市的数据，显示了2005年至2014年间这些地方的NOx寿命如何变化。
489957,"Però, en canvi, ha estat un ""considerem l'assignació de fons per complementar el que estem fent a la televisió"".",但相反，它是“让我们考虑分配资金来补充我们在电视上做的事情。”
496434,"Avui en dia, això també està cada vegada més lligat a la gestió del clima de la Terra.",今天，这也越来越与管理地球气候联系在一起。
508650,Les aplicacions rurals es van duplicar amb escreix respecte de les aplicacions TIGER de l'any anterior.,农村应用程序比上一年的TIGER应用程序增加了一倍多。
518388,"Quin llibre és la Bíblia, quin miracle, quina força se li dona a l'home!",什么书是圣经，什么奇迹，什么力量是给男人用它！
522801,La gestió sostenible de l'aigua liderada per la comunitat ha existit durant milers d'anys sense que ningú posi preu a l'aigua.,社区主导的可持续水资源管理已经存在了几千年，这期间也没人给水标价。
529974,I em pregunto com l'Estat de Nova York farà complir aquesta nova llei.,我想知道纽约州将如何执行这项新法律。
538523,"Et fa sentir molt virtuós quan perdones la gent, oi?",它使你感觉非常良性当你原谅的人，不是吗？
547334,Facebook va començar un experiment similar a Austràlia al setembre.,Facebook于9月在澳大利亚开始了类似的实验。
551074,Tot programa que utilitzi Pygame hauria de començar amb aquestes línies:,每一个使用Pygame的程序都应该以这几行开头：
554231,Jane Fairfax no li importa.,他不关心简费尔法克斯。
557296,Som conscients que això és una preocupació per a les persones que viuen i treballen localment i que afecta el seu gaudi del centre de la ciutat.,我们意识到这对于那些在当地生活和工作的人来说是一个问题，而且这也会影响他们对市中心的享受。
558753,"Tot i això, segons la predicció del sector del carbó local, les reserves de carbó existents a l'Índia només poden durar entre 40 i 45 anys, per la qual cosa és molt urgent trobar fonts d'energia alternatives.",但依据当地煤炭部门的预测，印度现有的煤炭储量只能维持40~45年，所以寻找替代能源迫在眉睫。
560099,"No obstant això, ens agradaria recordar als nostres usuaris del lloc web que Internet no és un entorn segur i que la tecnologia no substitueix el sentit comú.",但是，我们想提醒我们的网站用户，互联网不是一个安全的环境，技术不能代替常识。
586848,Els seus propis resultats de cerca són una bona manera de trobar el que falta a la seva arquitectura d'informació perquè pugui omplir-lo amb contingut útil i útil.,您自己的搜索结果是查找信息体系结构中缺少的内容的好方法，以便您可以使用可用且有用的内容填写它。
614248,"Al final, l'acord es pot haver convertit realment en un joc digital.",到最后，交易或许真的就变成了一个数字游戏。
639934,"Però ara, només sis mesos després, la promesa d'educació per a tots els refugiats és a punt de trencar-se, frustrant les esperances de milions de sirians.",但如今，仅仅六个月后，所有难民接受教育的承诺眼看就要破产，击碎数百万叙利亚人的希望。
643235,La majoria de persones amb antecedents limitats escriuen un llibre.,大部分来自受限的背景的人都只能写一本书。
651255,Kagan va dir que entén l'argument que els ciutadans haurien de poder veure com funciona el tribunal.,卡根说，她理解公民应该能够看到法院如何运作的论点。
658216,"Els vaixells probablement ho han vist en aquest barri, això és tot, molt probablement.",船可能在那个街区见过，就这样，极有可能。
678405,"Essencialment, estàs fabricant ordinadors per millorar la vida humana.",本质上，你制造计算机是为了让人类生活得更好。
693485,"Per això totes les estàtues de Buda semblen un home de trenta anys, no mostren un well de vuitanta-quatre anys, cansat.",那就是为什么所有佛陀的雕像看起来都像三十岁的人，他们不是八十岁的、疲倦的老人模样。
706195,"Quan finalment va arribar al camerino, es va trobar amb uniformes verds.",当他终于到达更衣室时，他发现了绿色制服。
727345,"Mentrestant, el Comitè de la CEE també va aprovar plans per construir 19 polígons industrials a les tres províncies de la CEE.",与此同时，EEC委员会也批准了在EEC三个府建设19个工业区的计划。
733192,Actualment estem vivint una connexió inestable dels servidors de Gran Turisme Sport als servidors de PlayStation Network.,“目前我们正在经历一个不稳定的连接，从GranTurismo体育服务器到PlayStation网络服务器。
749638,"I una dona, Madobe Nunow, va ser decapitada mentre els seus ""tres nens van ser assassinats a trets"", va dir.",一个女人，MadobeNunow，被斩首而她的“三个孩子被枪杀了，”他说。
763017,Els nostres nous músculs no només són forts i receptius.,“我们的新型肌肉不仅仅是强壮和反应快速的。
765517,El Ministeri de Seguretat Pública té altres raons per preservar l'statu quo.,公安部还有别的理由维持现状。
779290,"Si fem una màquina que la pugui passar, és un punt de referència?",如果我们制造一台能够通过它的机器，这是一个基准吗？
785496,El que és una taxa baixa per a mi podria ser alta per a vostè.,什么是低利率对我来说可能是高的为您服务。
788760,Travis va començar a reconèixer com prenia les decisions de manera different quan havia dormit prou.,“特拉维斯开始意识到，当他得到足够睡眠时，能做出多么不同的决定。
793165,"Els extrems d'una línia formen part del seu límit i, per tant, no estan continguts.",线的端点是边界的一部分，因此不包含。
803789,"Fa unes setmanes, ella es va trobar de peu davant d'ell i dient: Una nit.",就在几周前，她发现自己站在他面前说，有一天晚上。
932324,Perquè quedi clar: vull que treballin per a Alphabet i Google.,要清楚，我希望他们为Alphabet和Google工作！
963819,Gràcies també a la NASA.,而且，也感谢NASA。
971127,"No obstant això, a partir de 2005, cap navegador web suporta completament aquesta especificació.",然而，截止2005年，还没有一款web浏览器能完全地支持该规范。
991012,"Amb Internet, la xarxa local domèstica ja no està aïllada, sinó que passa a formar part d'una xarxa mundial gegant.",有了互联网，你的家庭局域网不再是与世隔绝的，而是成为一个巨大的全球网络的一部分。
1014325,"Però una vegada que acabi la revisió, sabrà què està passant, cosa que farà que el seu procés de compra de cotxes sigui clar.",但是，一旦审查结束，您将了解您的情况，这将使您的购车过程变得清晰起来。
1016830,"El 2010, Apple i Google s'atacaven per tots els fronts possibles: als tribunals, als mitjans de comunicació i al mercat.",到2010年，苹果和谷歌在每一个可能的战线上都向对方发起了猛攻：法院、媒体和市场。
1021956,Els Estats Units m'haurien de donar aquests diners de recompensa.,美国应该把那笔赏金给我。
1036906,"M'agradaria que no ho fessis, Donny.",我希望你不要，唐尼。
1050009,Van poder ser tractats molt ràpidament i es van posar en marxa altres mesures de control.,他们能够很快得到治疗，并采取了其他控制措施。
1058403,VNForest va dir que l'èxit més gran en el comerç de fusta és mantenir el creixement de les exportacions i frenar l'augment de les importacions.,vnforest说，木材贸易的最大成功是保持出口增长，同时抑制进口增长。
1092204,"MF: El meu lema a la vida és ""saber el que no sé"".",MF：我的人生格言是“知道什么我不知道。”
1105265,La majoria de les recomanacions s'ajustaven a les prioritats i compromisos del Vietnam en la protecció i la promoció dels drets humans.,大部分意见和建议都符合越南关于保护和促进人权领域的优先事项和承诺。
1109648,Els actius i les monedes tradicionals són controlats i emesos per les entitats centrals.,传统资产和货币由中央实体控制和发行。
1135000,Va dir que eren la prova que els exàmens ara són molt més fàcils que fa 20 o 30 anys.,他说，有证据表明，现在的考试比20年或30年前简单得多。
1170025,"El passaport és autèntic i està expedit oficialment, però de manera no oficial i no autoritzada.",这种护照一般来说是真实的、正式的，但是以非官方和未经授权的方式颁发的。
1181350,"Ned Beaumont es va asseure al llit i va dir: 'Ho, Jack.",内德·博蒙特在床上坐起来说：““Lo，杰克。
1217588,"Va dir: ""Una vegada que un país es converteix en membre de l'OTAN, és difícil resistir les pressions dels Estats Units.",他说：“一旦一个国家加入北约，就很难抵抗美国的压力。
1230999,"Els proveïdors de banda ampla també s'hi van oposar, dient que les velocitats més baixes haurien de qualificar-se com a servei d'Internet avançat.",宽带提供商也表示反对，认为较低的速度应被视为先进的互联网服务。
1232086,"Valors, estratègia i cultura és la nostra manera de conciliar les nostres decisions amb la racionalitat objectiva.",价值观、战略和文化是我们以客观理性协调决策的方式。
1237990,Els astronautes aviat podrien trencar (i coure) el pa a l'espai.,宇航员可能很快就要在太空中打碎（和烘烤）面包了。
1244045,El cinquè cilindre va haver de caure al bell mig de la casa que havíem visitat per primera vegada.,第五个汽缸肯定已经掉进了我们第一次参观的房子中间。
1251952,"Aquesta podria haver estat la meva peça de saviesa favorita, dispensada per l'instructor Charlie Putnam mentre explicava per què només hauries d'intentar una passada excepte en una recta i amb la cooperació del teu company conductor (al nostre nivell).",这可能是我最喜欢的智慧，由教练查普·普特南（CharliePutnam）分发，因为他正在解释为什么你只应该尝试一个传球，除了直接和你的同事驾驶员（在我们的水平）的合作。
1274051,"Aquests sentiments mai no es van aturar, i van interrompre completament la seva vida.",这些感觉从未停止，完全干扰了她的生活。
1277628,"Pregunteu a qualsevol estudiant europeu on li agradaria viatjar aquest estiu, i probablement trobareu que Berlín és el primer de la seva llista.",问任何欧洲学生他们今年夏天想去哪里旅游，你可能会发现柏林是他们的首选。
1307266,"Després de tot, si volgués un marit que fos comunicatiu, pacient, interdependent i just, per què sortiria amb el contrari?",毕竟，如果我想要一个健谈的丈夫，耐心，相互依存，和公正的，我为什么要和相反的人约会？
1313538,"Els científics també van mesurar els nivells de S1PR3 a la sang dels pacients de l'hospital d'Afers de Veterans, tots els quals havien experimentat el combat.",科学家还测量了退伍军人事务医院患者血液中的S1PR3水平，他们都经历过战斗。
1318441,"Per fi, quan la foscor i la quietud semblaven durant hores espessir-se mútuament, va sentir la campana a la porta.",最后，当黑暗和寂静似乎花了几个小时来加厚另一个时，她听到了门口的铃声。
1326177,"Vull configurar un perímetre, vull configurar-lo fa cinc minuts, vull recollir cada mota de borrissol i gra de sorra.",我想要一个周边设置，我想要五分钟前，我希望每一个斑点的线头和粒沙子捡起。
1330221,"I, tanmateix, el matrimoni infantil és una forma extrema de violència.",然而，童婚是一种极端的暴力形式。
1350829,"Si juga així, juga cada setmana, li he dit.",如果他这样打球，他每周都会打球，我告诉过他。
1368714,Aquest històric moviment de vaga de fam es va organitzar al voltant de dues consignes: llibertat i dignitat.,这场英勇的绝食抗议运动围绕着两个口号组织起来：自由和尊严。
1376026,"Més específicament, aquestes tècniques poden abordar moltes preguntes no resoltes.",更具体地说，这些技术可以解决许多未解决的问题。
1377965,Creiem que les lleis d'immigració poden i han de protegir el públic sense sacrificar la llibertat d'expressió o religió de les persones.,我们相信移民法能够而且应该保护公众而不牺牲人们的言论自由或宗教信仰。
1378606,"Si no recordes això, pot fer-te ensopegar, amb una lògica perfecta.",如果你不能记住这个，它可以旅行的完美——逻辑。
1415397,La seva investigació cobreix principalment dues àrees diferents a la història del budisme.,他的研究主要涵盖佛教史的两个不同领域。
1454876,"Fa unes dècades, la gent tenia maneres úniques de fer els seus càlculs.",几十年前，人们有独特的方式来做他们的数学。
1456774,El 2001 em vaig incorporar a Parfums Christian Dior Maison com a director de compres.,2001年，我加入ParfumsChristianDior，担任采购经理。
1461460,"Amb nosaltres era una llibertat dubtosa, en el millor dels casos, la que buscàvem; i una certa mort persistent als pantans d'arròs i als camps de sucre, si fallàvem.",对我们来说，那是一种令人怀疑的自由，充其量，我们寻找的；和一个确定的，在水稻沼泽和糖田里徘徊的死亡，如果我们失败了。
1466139,"Vicenza ja albergava soldats nord-americans quan, a finals del 2003, funcionaris nord-americans van començar a negociar en secret per portar quatre batallons més de l'Exèrcit des d'Alemanya.",维琴察已经安置六千名美国部队的时候，在2003年末，美国官员开始秘密谈判引进四个营从德国军队。
1490708,"No es pot veure el petroli i el gas, però sí les estructures de la Terra que podrien contenir petroli i gas.",“你看不到石油和天然气，但你可以看到地球上可能含有石油和天然气的结构。
1498028,Enredar-se en la seguretat regional i la geopolítica?,陷入地区安全和地缘政治中？
1532262,Però no podem perdre la indústria de l'acer.,但我们不能失去钢铁业。
1549447,"Vaig venir a portar aquests nadons a la meva habitació durant una hora, va dir, anant a ells de nou, i deixar que juguin.",我来把这些婴儿我的房间一个小时，”他说，一遍，”，让他们玩耍。
1550615,"""Com a part d'impulsar la innovació, estem ampliant els nostres equips, tant a Ciutat del Cap com a Johannesburg"", va dir Naidoo.",“作为推动创新的一部分，我们正在扩大我们的团队，无论是在开普敦还是在约翰内斯堡，”Naidoo说。
1570371,"L'endemà, Galvão va dir que el president es va comportar ""com si estigués en un bar"" i va defensar les dades de l'institut.",第二天，加尔沃说，总统表现得“好像他在酒吧里”并为该研究所的数据辩护。
1577804,"A partir d'avui, Holman seria alliberat de la custòdia federal a temps complet en el que es coneix com a llibertat supervisada -- seria un home lliure per primera vegada en deu anys.",到今天为止，霍尔曼将从联邦的全职监禁中释放出来，进入所谓的监督释放——十年来他第一次成为自由人。
1599076,"Com qualsevol bon desenvolupador de programari, si no hi ha cap eina per a una feina, i l'única altra opció és la feina manual, vaig prendre el camí més mandrós i vaig crear una nova eina per fer la feina.",像任何一个好的软件开发人员，如果没有工具的工作，唯一的其他选择是手动工作，我走了最懒惰的路径，并创建了一个新的工具来完成工作。
1623558,"Té un llarg camí per recórrer, però aquestes victòries no fan més que augmentar el seu gran potencial i estic desitjant lluitar-hi.",“他还有很长的路要走，但这些胜利只会为他增加巨大的潜力，我期待着与那样的他对抗。
1628074,Un robot personal ens alliberarà les mans a casa i ens permetrà estar realment amb la nostra família.,在家里，私人机器人可以解放我们的双手，让我们真正地和家人在一起。
1633542,"Segons un comunicat publicat la setmana passada, el Consell d'Estat de la Xina va demanar als governs locals ia les autoritats financeres, així com a les institucions de recerca pertinents finançades per l'Estat, que concentrin els esforços en aquesta direcció.",根据上周发布的一份声明，中国国务院要求地方政府和金融机构，以及相关国家资助的研究机构，将努力集中在这一方向上。
1636627,Heus aquí 15 raons per les quals els viatgers freqüents tenen més probabilitats d'èxit per això:,这里有15个理由说明，为什么频繁的旅行者更可能成功：
1655934,"L'endemà, vostè és allà de nou amb l'objectiu de comprar la mateixa quantitat de pomes, només que ara hi ha dos venedors, tots dos tenen la quantitat de pomes que necessita.",第二天，你再次出现在那里，目标是买同样数量的苹果，只有现在有两个销售商，它们都有你需要的苹果数量。
1662198,Com es diu la bandera australiana?,澳大利亚国旗叫什么
1671628,"Entre milers de camarades i deu mil enemics, només tu... només tu em vas fer oblidar el meu somni.",“数千同伴和数万敌人之中，唯独你，使我一度忘却了梦想。
1687621,"No obstant això, el lloguer de l'allotjament d'aquestes bases no va portar una bona vida a la gent de Djibouti.",然而，来自这些基地的租金并没有给吉布提人民带来美好的生活。
1709450,"Allà, quan els migrants tornen a casa, injecten a les seves ciutats natals el capital social i humà que tant necessiten.",在那里，当移民回家时，他们会给他们的家乡注入急需的社会和人力资本。
1731760,No sé qui em va portar a l'hospital.,我不知道是谁把我送到了医院。
1736851,Alguns dins de la seva administració encara volen anar més enllà.,他政府中的某些人想走得更远。
1738565,Els rics canvien dòlars pel temps perquè saben que el temps és més valuós que els diners.,富人用美元交换时间，因为他们知道时间比金钱更宝贵。
1743417,"Aquests comportaments beta tenien sentit en una època passada, on hi havia un marc familiar i cultural que hi era per fer-lo complir.",这些贝塔行为在过去的时代是有意义的，在那里有一个家庭和文化框架来执行它。
1746975,Entrar només al mercat xinès significaria que Tesla podria mantenir un millor control de la seva tecnologia i retenir tots els beneficis.,独资进入中国市场将意味着特斯拉能更好地掌控自己的技术，并保留所有利润。
1756909,"Després de la mort de Katherine Jackson, la seva porció passa als nens.",当凯瑟琳杰克逊去世后，她的份额传给孩子们。
1780566,"El pobre Víctor era un home mort al quart dia, un jove fort i corpulent.",可怜的维克多在第四天就死了——一个强壮的人，好心肠的小伙子。
1784919,"Lleialtat vol dir que no estic d'acord amb tot el que dius, o que crec que sempre tens raó.",忠诚并不意味着你说的我都同意或者我相信你总是对的。
1824403,Però això encara no ens diu res complet sobre l'aigua en si.,但这并没有告诉我们关于水本身的一切。
1848688,Fins i tot els pares més ben intencionats no poden obligar els fills a acceptar el seu amor i cura.,即使是动机最好的父母也无法强迫孩子接受他们的爱和照顾。
1856321,"Ara, Altomari diu que l'empresa haurà de ser creativa per mantenir-se operativa.",现在，Altomari表示，该公司必须具备创造力以保持运营。
1861831,Ell em portarà a la llum; veuré la seva justícia.,祂必领我进入光明，我必亲睹祂的公义。
1874318,Nou d'ells existien en el moment de la Convenció Constitucional d'Ohio el 1802.,其中九个县在1802年的俄亥俄州制宪大会时就已经存在。
1884139,El treball a les presons va portar Hamilton a iniciar un programa anomenat Reclusos a Empresaris.,监狱的工作促使汉密尔顿启动了一项名为“企业家的囚犯”的计划。
1900844,"Avui dia, els cigars molt exclusius s'elaboren a mà de la manera tradicional.",今天，非常独特的雪茄是用传统方式手工制作的。
1910836,"Connectar tots aquests dispositius no és fàcil, especialment amb tots els protocols que s'utilitzen actualment.",要连接所有这些设备并不容易，尤其是在所有这些协议目前都在使用的情况下。
1916474,Els cotxes sense conductor de Google tenen plena autonomia però només en els llocs on Google ha creat mapes 3D altament detallats.,谷歌的无人驾驶汽车具有完全的自主权，但仅限于谷歌创建高度详细的3D地图的地方。
1917216,Els militars prefereixen les bases que s'assemblen a les petites ciutats fonamentalistes del Cinturó Bíblic en lloc dels grans centres de població dels Estats Units.,军队更喜欢类似于圣经地带的小原教旨主义城镇的基地，而不是美国的人口大中心。
1933580,"Certament, he adquirit el gust per la guerra, i em sembla bé; el que he vist durant aquests tres últims mesos és increïble.",我当然已经尝到了战争的滋味，这对我来说也是一样；在过去的三个月里，我所看到的是难以置信的。
1949389,Hi ha diversos aliments i suplements diferents que podeu estudiar per afegir al vostre programa de tractament que poden ajudar a la vostra malaltia cardíaca.,有几个不同的食物和补充剂，你可以考虑加入到你的治疗方案，可能有助于你的心脏病。
1951644,"Si coneguessis un nou criptoinversor, els aconsellaries que invertissin en IOTA, i quin seria el teu principal argument per donar suport a aquest consell?",如果你遇到一个新的加密投资者，你会建议他们投资IOTA吗？你的主要论点是什么来支持这个建议？
1965020,Esperem amb interès l'aplicació de l'IVA per al sector de l'automòbil els propers mesos per oferir l'estímul tan necessari a la indústria de l'automòbil i fomentar el sentiment dels compradors i la confiança dels consumidors.,我们期待在未来几个月内为汽车行业实施消费税，为汽车行业提供急需的刺激，并鼓励买家情绪和消费者信心。
1973610,Dir que avui estem més a prop de la victòria és creure davant de l'evidència els optimistes que s'han equivocat en el passat.,要说我们今天更加接近胜利了，就等于在事实面前相信那些从前一直是错误的乐观主义者。
1973989,"Fins i tot a Twitter, algú somriu directament al Brie larson.",甚至在Twitter上，有人直接替剧中的BrieLarson“修（Fix）”上笑容。
1989222,"Crec que va camí de convertir-se en un migcampista molt important, no només a Anglaterra.",因此我认为他正朝着成为一名非常重要的中场球员的路迈进，不单以英格兰来说。
1995249,"Perquè ho faràs des del dia-to-ia, però cada vegada has de triar una hora different.",你要日复一日地这么做，但是每次你都要挑选一个不同的时间。
1997102,Les resolucions del Consell de Seguretat de les Nacions Unides que volem fer complir no proporcionen cap d'aquestes excepcions.,我们寻求贯彻的联合国安理会决议不包含任何那些例外。
2002591,"Quan estudies al Canadà, una de les primeres coses que notaràs és que molts dels estereotips que sents sobre els canadencs són certs.",当你在加拿大学习时，你首先会注意到的一件事是，你听到的许多关于加拿大人的刻板印象是真实的。
2016425,L'ONU diu que les eleccions afganeses d'abril són gairebé impossibles,联合国称阿富汗四月选举非常困难
2018557,ELS FETS: La noció que la Xina no compra als agricultors nord-americans és falsa.,事实：中国不向美国农民购买的观念是错误的。
2063221,Però els pobles del nostre petit planeta comparteixen almenys una opinió comuna sobre la seva situació: volen que els seus governs facin més per protegir el medi ambient.,不过，在我们这个小小的地球上，各国人民最低限度对这种境况有一个共同的观点：他们要求其政府为保护环境多做点事。
2073342,Visiteu aquesta url.,请访问这个URL。
2083345,"El 1848, es va aprovar la Constitució Federal Suïssa.",在1848年，瑞士联邦宪法获得通过。
2109074,"Si podeu reduir el preu d'una cosa per reduir la pobresa, sereu els preus energètics preferits.",“如果只能降低一样东西的价格来减少贫穷，你一定会首选能源价格。
2109207,Fer que els adults grans formin part de l'agenda emprenedora de la ciutat.,让老年人成为城市创业议程的一部分。
2110873,"Per fer-ho més confús, sovint també s'etiqueten en diferents unitats.",为了使它更加令人困惑，它们也经常被标记为不同的单位。
2126779,Això pot reduir el cost del producte i complir la data de lliurament.,这可以降低产品的成本和满足交货日期。
2144155,"En altres paraules, en morir Llàtzer en aquesta malaltia, el benefici per als tres amics propers seria un coneixement més gran de Déu.",换句话说，通过拉撒路的病死，所有三位亲密的朋友受益的将会是对神更加的认识。
2157278,"BILL: Fa gairebé vuit anys, Melinda i jo desafiem enginyers i científics de tot el món a reinventar el vàter.",比尔差不多八年前，我和梅琳达向全球各地的工程师和科学家们提出了重新发明厕所的挑战。
2163217,"Al llarg dels nostres dies, molts no prioritzem l'aigua, però no podem sobreviure sense aquest recurs tan preuat.",在这些日子里，我们很多人都没有优先考虑水资源，但如果没有这些宝贵的资源，我们就无法生存。
2222660,"Surinam ha rebut ajuda per a aquests projectes dels Països Baixos, Bèlgica i el Fons Europeu de Desenvolupament.",苏里南已经收到了来自荷兰，比利时和欧洲发展基金对这些项目的援助。
2226122,Bona salut i benestar: L'empresa es basa en el principi que tot ésser humà mereix un historial de salut per a una atenció oportuna.,良好的健康和生活：公司遵循的原则是每个人都应该得到及时护理的健康记录。
2226982,"Van fer enormes contribucions a l'economia nord-americana perquè el ferrocarril que van construir connectava Califòrnia amb la resta dels Estats Units i va ajudar a augmentar el comerç entre diverses parts del país, va dir, afegint que alguns dels túnels que van construir encara s'utilitzen avui dia.",他们为美国经济做出了巨大贡献，因为他们建造的铁路将加利福尼亚与美国其他地区连接起来，并帮助增加了该国各地之间的贸易，他补充说，他们建造的一些隧道至今仍在使用。
2259717,"Paulette és al cel, però jo soc el seu vidu de 63 anys aquí a la terra.",宝莉去了天堂，而我则是她在地上那位63岁的鳏夫。
2285672,Quanta gent a Birmània,缅甸多少人
2303890,Els Estats Units estan lliurant dues guerres en aquest moment.,美国此时正在打两场战争。
2328017,"Igual que el taller de principis d'abril és un homenatge a la primavera, aquest és un homenatge a la glòria de l'estiu.",就像四月初的研讨会是对春天的致敬，这是对夏天荣耀的致敬。
2330568,"""Crec que prendré una decisió a finals d'any sobre si hi ha o no un altre capítol al meu servei governamental"", va dir.",“我想我会在今年年底之前做出关于我的政府服务是否还有另一章的决定，”他说。
2334628,"""Sempre hem estat clars que volem un sistema d'immigració de classe mundial que acull persones amb gran talent de tot el món"".",“我们一直很清楚，我们想要一个世界级的移民系统，欢迎来自世界各地的高素质人才。”
2345421,Us convidem a explorar aquest lloc web per conèixer millor el que ofereixen les nostres escoles i com les nostres innovadores opcions educatives s'ajusten a les necessitats de la vostra família.,我们邀请您浏览我们的网站了解更多关于什么我们的学校提供的，我们的创新教育如何选择适合您家庭的需要。
2365381,"Tinc a Ptolemeu, no a Galileu, perquè Galileu va dir la veritat.",我有托勒密的书，但没有伽利略的，因为伽利略所说的是真理。
2366316,Potser no cal entendre com un model fa les seves prediccions per a cada aplicació.,可能没有必要了解模型如何为每个应用程序进行预测。
2392620,"Però hem de resistir-nos a aquesta resposta, perquè aquesta crisi només es resoldrà si els individus assumeixen alguna responsabilitat per ella.",但是，我们需要克服这种反应，因为只有每个人负起责任才能解决这种危机。
