linea,catalan,chino
211137,No vaig veure cap membre de la tripulació del vaixell: Ned i Conseil van passar la major part del dia amb mi.,我没有看到这艘船的船员之一；Ned和委员会花了一天的大部分。
221528,Vaig recolzar aquest projecte de Make 100 a principis d'aquesta setmana:,我支持这使100项目本周早些时候：
229099,"Bé, com dic, es va mostrar cordial, i disposat a suspendre el judici.",好吧，就像我说的，他看起来亲切，并且愿意暂停判断。
233443,"Estic d'acord que el SMV existeix, però el problema és quan la gent el tracta com una llei física de ferro.",我同意SMV存在，但问题是当人们把它当作一个铁壳物理定律。
236388,"Això pot produir algunes dades força complexes: Per example, el model de gos ha de saber, igual que el gos mateix, per on pot caminar quan necessita anar d'aquí cap allà.",这可以产生一些相当复杂的数据：例如，狗模型必须像狗本身一样知道，当它需要从这里到达那里时哪里可以行走。
241208,"S'imaginava conduint a través del bell estiu suec, la veu de Barbara Hendricks forta i clara.",他想象着开车穿过美丽的瑞典的夏天，芭芭拉·亨德里克斯的声音强烈和明确的。
278311,"a) rebi dels òrgans o organismes de les Nacions Unides, diferents de l'Alt Comissionat de les Nacions Unides per als Refugiats, protecció o assistència mentre rebin aquesta protecció o assistència;",（一）目前从联合国难民事务高级专员以外的联合国机关或机构获得保护或援助的人，只要他仍在获得此项保护或援助；
308829,"Vaig pensar, Joe, estimat Joe, que tu mai no ho expliques.",我想，“乔，亲爱的乔，你从来不提这件事。
318127,Tenen o han tingut un programa de suport als governs municipals en el desenvolupament de plans d'acció sobre el canvi climàtic.,他们已经或曾经有过一个支持市政府制定气候变化行动计划的计划。
321708,"I, de tota manera, pots deixar de preocupar-te pel teu espia.",而且，不管怎么说，你可以停止担心你的间谍。
326709,"No vull minimitzar aquests problemes; alguns països, com Irlanda, s'estan veient obligats a una contracció fiscal fins i tot davant d'una recessió severa.",我不想尽量低估这些问题，有些国家，如爱尔兰，即使在面临严重的经济衰退时也被迫实行财政紧缩。
326717,És un impuls natural de l'adult i qualsevol inspiració només s'ha de veure com un instrument inevitable en la seva aparició.,这是一种自然的成人冲动，任何灵感都只能被视为其即将来临的必然工具。
326804,"Crec que també ho ha de fer de tant en tant per fer-me saber que està interessada a nivell actiu, no només passiu.",我觉得她也需要偶尔这样做，让我知道她对一个活跃的层次感兴趣，不仅仅是被动的。
327551,"Però si la meva promesa resulta ser una persona horrible, sé que puc confiar en mi mateixa per fer el correcte... Deixaré aquest ambient tòxic.",但如果我的未婚夫最终变成一个可怕的人，我知道我可以依靠我自己为了做正确的事，我要离开这个有毒的环境。
359536,"Estic convençut que tots els nostres compatriotes i paisans, independentment del lloc del món on visquin, es recolzaran en aquests principis i aplicaran tots els seus esforços i habilitats per abordar les tasques que se'ls presentin els propers anys.",我相信，我们所有的同胞和同胞，无论他们在世界的哪个地方居住，都将依赖这些原则，并运用他们的所有努力和技能，在未来几年内完成他们面前的任务。
360625,"Acabo de tornar en aquestes 24 hores, els Estats Units estan boig?",刚回去这24小时，美国是疯了吗……
380871,"Fins i tot ara, alguns de vosaltres estan matant altres per això, i la majoria de vosaltres estan matant el seu amor per això.",纵使现在，你们有的人还因此杀人，而你们大部分的人正因此杀了你们的爱。
402351,"Crist és el més autèntic que hi ha hagut i les persones que realment van afectar la meva vida van ser les que vaig jugar a la pantalla, i Jesús.",“基督是有史以来最真实的事，真正影响我生活的人是那些我在银幕上扮演的人，还有耶稣。
412151,"Cap home més conegut que ell, a París aquell dia; cap home en una situació estranya.",那天当天在巴黎没人比他更了解；没有人在陌生人的境地。
413959,"En els darrers anys, qualsevol eina que inventis has d'aprendre a fer-la servir.",在过去十万年里，无论你发明什么工具，你都必须先学习如何使用。
433247,Recorda que ara no has de confiar en mi a la moral.,“记住，你现在在道德上不要相信我了。
446623,La cinquena vegada que li vaig demanar que es casés amb mi va ser el dia de la nostra graduació.,第五次请求她嫁给我时，是在我们毕业的那天。
452505,"Com dius, es remunta al 2013 i crec que he conduït fins aquí gairebé cada any des de llavors.",就像你说的，它可以追溯到2013年，我想我几乎每年都在这里开车。
456821,"En un estudi realitzat el 2010 per la revista Which?, es va revelar que una coneguda companyia telefònica britànica va trigar 14 minuts a respondre a una trucada sobre els seus serveis de banda ampla, mentre que un gran banc i una gran companyia energètica van trigar més de 10 minuts a respondre als seus.",杂志2010年进行的一次调查中，结果发现一家知名的英国电话公司用了14分钟的时间来回答一个有关其宽带服务的来电，而一家大型银行和一家能源公司用了10多分钟的时间回答来电。
462344,Comprar o crear més dades,购买或者创造更多数据
472291,Adam Raccoon and the Race to Victory Mountain (en anglès).,《智慧之子8：浣熊亚当和得胜山之赛》。
473213,També era conegut per posseir fins a 140 esclaus.,他因拥有多达140名奴隶而闻名。
476006,"Suposem ara que volem imprimir aquestes mateixes dades, però amb els valors que falten reemplaçats pel valor mitjà.",现在假设我们希望打印相同的数据，但缺失值被平均值替换。
486851,"Avui dia, aquest objectiu continua sent la noble missió d'aquesta organització.",如今，这一目标仍是该组织的崇高使命。
493413,Comencem per què ha de caure l'euro.,让我们从欧元为何必须下跌开始。
510477,"Abans d'animar Luis a perseguir la seva passió, assegura't que té la mercaderia.",在你鼓励路易斯追求他的激情之前，确保他有货。
537754,Hem de controlar l'amor amb les drogues?,我们应该用药物来控制爱情吗？
549192,"Com a joguina infantil, té un factor clau, és a dir, ha d'atreure l'atenció dels nens.",作为儿童玩具，它拥有一个关键性的因素，那就是它必须能吸引儿童的注意力。
567906,Com és que la part posterior del planeta es manté tan calenta?,这个星球的背面如何保持如此温暖？
582590,És aquesta la nostra nació la que propaga els valors xinesos?,“这是我们国家宣传中国的价值观吗？
582688,"Després de Mugabe, altres països africans seguiran el seu example?",在穆加贝之后，其他非洲国家会效仿吗？
583727,Diu que l'Assignació de Capital d'Automatització (ACA) ha estat insuficient perquè alguns dels membres de la MPMA comprin equips.,他说自动化资本补贴（ACA）不足以让一些MPMA成员购买设备。
599449,Però tenim una infraestructura mòbil que es pot fer servir i millorar.,但是我们有一个可以使用和改进的移动基础设施。
605893,"El 1925, l'Oficina de Mines i l'Oficina de Patents van ser transferits de l'Interior.",1925年，矿业局和专利局的从室内转移。
608062,Estar viu durant cinc anys no vol dir que el càncer hagi desaparegut per sempre.,l活过五年的时间并不意味着癌症已经永远消除了。
613297,"Implicació i assessorament d'organismes externs, com ara CAMHS.",从外部机构的参与和咨询，CAMHS这样的。
638602,"L'escriptor va sentir immediatament que el cotxe era tan especial que no llegia el diari ni escoltava la música, sinó que parlava amb el conductor.",作者立即感觉到汽车如此特别，以至于他没有看报纸或听音乐，而是和司机交谈。
662294,"Intenta parlar, encara que el nen no ho entengui.",试着说话，即使孩子听不懂。
668054,"El compromís de Robert Half amb la diversitat i la inclusió té les seves arrels en els valors del nostre fundador, Robert Half.",RobertHalf的多元化和包容性承诺根植于创始人RobertHalf的价值观。
685235,"El (segon) terratrèmol es va sentir amb molta força, esperem més danys i més víctimes, va dir el Sr. Sutopo.",“第二次地震感觉非常强烈，我们期待更多的伤害和更多的受害者，”Sutopo告诉。
696220,Les marques tenen èxit perquè la gent es preocupa i les recorda.,品牌之所以成功，是因为人们关心并记住它们。
702078,La igualtat de gènere també és el teu problema. - Emma Watson,性别平等也关乎你（艾玛·沃森）
705045,"Sr. Bush, els Bin Laden no són els únics saudites amb què vostè i la seva família tenen una estreta relació personal.",布什，本·拉登家族并不是唯一的沙特人与你和你的家人有一个密切的私人关系。
706991,Nota: Un altre nom per al text majoritari és el text sirià.,请注意：大多数文本的另外一个名称是叙利亚文本。
714797,Els estudiants diuen que estan buscant canviar el nom del joc.,学生们说他们正在考虑改变比赛的名称。
733167,Els funcionaris turcs no han donat cap indicació de quan començarà el reassentament de refugiats.,土耳其官员没有说明何时开始重新安置难民。
735441,"Actualment, CM rep milers de pàgines vistes mensuals i té una base activa de mitjans socials.",目前，CMreceivesthousandsofmonthlypageviews并拥有活跃的社交媒体基础。
741503,"He estat veient els seus cotxes a les xarxes socials i es veuen molt bé, així que els desitjo el millor i espero que progressi.",我一直在社交媒体上看他们的赛车，它们看起来很酷，所以我祝愿它们一切顺利，并期待着看到它的进步。
754743,Desenvolupament sostenible a través de la contribució creativa,通过创造性的贡献，可持续发展
760996,Però són dones molt agradables quan hi converses.,但是他们非常取悦女人当你与他们交谈。
775702,"Protegim la informació, els actius i els interessos de Cargill.",我们保护嘉吉信息，资产和利益。
784465,"Va dir que el seu pare, més tard elegit senador dels Estats Units a Nova York, estava ""bastant convençut"" que altres estaven involucrats.",他说，他的父亲，后来在纽约当选美国参议员，“相当确信”其他人参与其中。
792553,"De fet, considerablement menys, perquè també es van incorporar idees de diverses altres històries.",大大减少，事实上，因为想法从其他几个故事也注册。
801930,"A causa d'això, el subministrament de sang entre els bessons també es connecta.",所以双胞胎之间的血液供应也相互连接。
804001,No donem als prestataris de préstecs estudiantils una segona oportunitat.,“我们不会给学生贷款借款人第二次破产的机会。
804095,L'agència també ha pres mesures contra altres proveïdors de serveis d'Internet.,该机构还对其他互联网服务提供商采取了行动。
807007,El març del 2012 se'ls va donar la custòdia total del nen que ara anomenen afectuosament Gracie.,2012年3月，他们获得了这个孩子完全的监护权，现在他们都亲切地叫她格蕾西。
817634,"Ritus, cerimònies, ho he intentat tot.",仪式，仪式，我试着一切。
880958,També s'ha demanat als Estats Units i al Canadà que proporcionin recursos especialitzats en aviació per ajudar a l'esforç d'emergència.,澳洲还向美国和加拿大请求提供“专业航空资源”以帮助进行紧急行动。
884601,"Doncs que vingui la Fórmula Grega, perquè els nostres dirigents la necessitaran.",\r备点古希腊牌乌发剂（GrecianFormula）吧，因为我们的领导人需要这种东西。
885830,I aquests trenta minuts es poden repartir fins i tot al llarg del dia.,这30分钟甚至可以全天分解。
895944,"Perquè aquesta és la voluntat de Déu: que siguis sant, que t'allunyis de la immoralitat sexual,",神的旨意就是要你们成为圣洁，远离淫行；
903226,"No és només la biologia, sinó també la socialització la que determina els paràmetres del que és atractiu en una societat.",不仅是生物学，社会化也决定了在一个社会中什么是有吸引力的参数。
904025,"Hey, potser no som tan diferents després de tot perquè sé que això és el que les dones volen!",嘿，也许我们并没有完全不同，因为我知道这是女人想要的！
904237,"Aparentment, aquests i molts altres càlculs donen suport a la hipòtesi de l'existència de Nibiru, o Planeta X.",显然，这些和许多其他计算支持Nibiru或PlanetX的存在的假设相一致。
923138,ell i el seu equip gairebé moren.,他和队友差点丧命。
932053,Vostè sap i el seu dissenyador sap que probablement hi haurà altres canvis després d'aquest.,为什么？你知道，你的设计师知道在这个之后可能会有其他变化。
943255,Es pregunten: 'En quin lloc de Nova Zelanda no es veurà afectat a llarg termini per la pujada del nivell del mar?',“他们会问，“新西兰的哪些地方在长期内都不会受到海平面上升的影响？””
948603,"Març serà un bon mes per viatjar, i per a la majoria de vosaltres requerirà una preparació especial o la compra d'un regal adequat.",3月将是旅行的好月份，对你们大多数人来说，这需要特别的准备或购买合适的礼物。
959716,"Facebook també s'esforçava per crear regles clares per fer complir les seves polítiques bàsiques, redactant efectivament una constitució per als 1.500 milions d'usuaris diaris de la plataforma.",Facebook也在努力制定清晰的规则来执行其基本政策，有效地为15亿每天使用该平台的用户编写了一部总的章程。
974651,A PolitiFact Florida estem molt familiaritzats amb les declaracions de Scott sobre els llocs de treball i hem estat seguint la seva promesa de campanya 2010 per crear més de 700.000 llocs de treball en set anys.,在PolitiFact佛罗里达州，我们非常熟悉斯科特关于工作的陈述，并且一直在跟踪他的2010年竞选承诺，即在七年内创造超过70万个就业机会。
985390,No és apropiat deixar Rússia a càrrec d'aquesta regió.,让俄罗斯留下来负责这一地区是不恰当的。
991010,La diabetis sempre hi és.,糖尿病总是在那里。
991290,"Un cop escombrada aquesta escullera, no va poder parlar en nom de França, però va tremolar pel seu propi país.",一旦闸板被抽掉，他不能为法国说话，但他为自己的国家而颤抖。
994310,Els governs haurien de dedicar els seus pressupostos militars a combatre la fam en el món.,各国政府必须将军事预算贡献到致力消除世界上的饥饿。
1031384,No utilitzem cap llista de control d'accés (ACL) internament.,我们在内部不使用任何访问控制列表（ACL）。
1033494,"Avui un matrimoni que viu a Budapest, però podria haver anat de manera molt different.",今天，一对夫妇生活在布达佩斯，但情况可能大不相同。
1052660,Els experts en salut nord-americans diuen: dirigiu-vos a la cuina i gaudiu d'un o dos dels següents 10 tipus d'aliments.,美国健康专家说：前往厨房，享受下面几种食物中的一两种。
1077261,El nostre sistema financer mundial podria córrer el risc de patir un altre xoc extern.,全球金融体系很可能将遭受另一次外部冲击。
1085324,"Sembla que hem oblidat el que se sent en estar en sabates proverbials d'una altra persona, o d'algun altre animal.",我们似乎已经忘记了在别人的，或其他动物的谚语鞋的感觉。
1085703,"Durant els 43 anys següents, ell i la seva dona van ajudar a recaptar més de 600 milions de dòlars per a la investigació de la ceguesa.",在随后的43年里，他和妻子帮助筹集了6亿多美元，用于失明研究。
1087335,La incertesa política a Europa continua sent elevada.,欧洲的政治不确定性仍然很高。
1124463,"Dels 13 homes que es van rendir fins ara, set ho van fer a DeKalb.",在迄今为止投降的13名男子中，有7名在DeKalb投降。
1139181,"Almenys dues d'aquestes institucions, la NSSMC i la NBU, tindran la tasca de supervisar directament la indústria de les criptomonedes.",这些机构中至少有两个，即NSSMC和NBU，将负责对加密行业的直接监督。
1159190,"Sempre que el banc central pugui donar suport al nucli del sistema de pagaments, tots els tipus de solucions de pagament són factibles.",只要中央银行能够支撑支付系统的核心，所有类型的支付解决方案都是可行的。
1164343,Hamàs controla Gaza i s'oposa a les converses de pau indirectes actuals entre Israel i l'Autoritat Palestina recolzada per Occident.,哈马斯控制着加沙，反对目前以色列与西方支持的巴勒斯坦权力机构之间的间接和平谈判。
1174840,"Quan comprem productes, primer hem de tocar la superfície del producte a mà.",当我们购买产品时，我们应该先用手触摸产品的表面。
1192145,"Més concretament, estem desitjant veure el 2019:",更具体地说，我们期待在2019年见到：
1221303,"En resposta a una pregunta sobre l'educació europea, va emfatitzar la importància de l'educació en la lluita contra el canvi climàtic i va elogiar el sistema escolar de Finlàndia per la seva alta compensació de mestres.",在回答有关欧洲教育的问题时，他强调了教育在应对气候变化方面的重要性，并称赞芬兰的学校制度对教师的高报酬。
1226984,Crec que altres persones d'aquí estan veient a través teu ara i ara consideraran que les respostes futures són irrellevants.,我认为这里的其他人正在看穿你，现在会认为你未来的反应是无关紧要的。
1241501,"D'una manera o altra, aquestes creences són tan antigues com la civilització; les formes canvien, però la seva essència roman.",在一种形式或另一种形式中，这些信仰与文明一样古老；他们的形式改变了，但他们的本质仍然存在。
1259884,Això és perquè el president estava decebut amb la conducta d'alguns líders del partit.,这是因为总统对一些党派领导人的行为感到失望。
1286201,La contracció de la política creditícia de la Xina ha començat?,中国信贷政策收缩已经开始了吗
1298744,"Perquè cada nit havia d'anar a dormir cada nit i pensar en aquella nena que seguia sent maltractada, i en el fet que si construïa el correcte, podríem salvar-la.",因为每天晚上，我不得不每晚都去睡觉，想想那个仍然被虐待的小女孩，以及如果我建立正确的东西，我们可以拯救她。
1313921,"Aquest esforç, que anomenem construcció de la nació, és el focus central dels programes de NNI.",这种努力，我们称之为部落建设，是NNI计划的主要焦点。
1322178,"En qualsevol circumstància, un dels atletes més reconeixibles del món que posi fi a una sequera d'11 anys al nivell més alt representaria un argument important.",无论如何，世界上最知名的运动员之一结束了最高水平的11年干旱将代表一个重要的故事情节。
1347306,Tard o d'hora has de portar una vida més saludable o te'n penediràs en el futur.,早晚你还得过健康一点的生活，否则将来就会遗憾。
1362485,Els petits queden millor al canell d'una dona.,小女人在女人的手腕上看起来更好。
1370459,"Perquè, sincerament, un propietari de Pennsilvània no té l'opció que un subordinat begui la seva aigua.",“因为老实说，宾夕法尼亚州的一个房主没有选择喝下水的选择。
1386838,"A més, els riscos de Solarcity també inclouen la pujada global dels tipus d'interès.",此外，Solarcity面临的风险还包括利率水平的整体上调。
1389621,"En l'actualitat, hi ha al voltant de 20 tipus de mètodes de coloració al país ia l'estranger, la majoria de la necessitat d'equips o llocs específics.",目前，国内外大约有二十种彩石方法，大多数都需要特定的设备或场地。
1433406,"Des del nostre punt de vista, no volem que sigui gaire alt.",从我们的立足点出发，我们不希望它变得太高。
1438591,"Què ets, la meva consciència?",你是什么，我的良心吗？
1447082,"Deficiència de G6PD: Un altre punt a tenir en compte és que aquests grans no s'han de consumir si es té una deficiència de G6PD, com ja es va esmentar anteriorment.",G6PD缺陷：另一个需要注意的点是，如果您有G6PD缺陷，则不应食用这些蚕豆，如上文所述。
1469402,"Ella és la meva amiga, va dir el noi, com Draco és el meu amic.",“她是我的朋友，”男孩说道，“正如德拉科也是我的朋友。
1498094,"Això demostra que encara que el medi ambient determina la naturalesa i el desenvolupament de les coses, la vida no està fent res davant del medi ambient, els peixos ho són, i encara menys les persones...",这说明虽然环境决定着事物的性质和发展，但生命不是在环境面前无所作为，鱼是如此，更何况人呢？
1506894,"No veig per què ser honest és una estratègia sorprenent, a part que la majoria de la gent és massa insegura per fer-ho.",我不明白为什么诚实是一种令人惊讶的策略，除了大多数人以外，其他人都太不安全了。
1511086,"Encara que actualment no hi ha dades suficients, les dades dels països disponibles confirmen disparitats similars en altres llocs.",虽然目前各国的数据不足，但现有的数据证明在其他地区有类似的差距。
1515209,"L'esmorzar i el dinar eren més informals, i sovint es podia veure israelians i palestins parlant entre ells en petits grups.",早餐和午餐更非正式的，经常可以看到，以色列人和巴勒斯坦人自顾自在小群体。
1535915,"Es trobaran que les rutes d'escapament estan sent bloquejades, i patiran les conseqüències dels seus actes.",他们会发现自己的逃跑路线已被封锁，同时他们将遭受自己行为的最终结果。
1542502,Afegeix que sempre va voler ser director d'art i això és especial per a mi.,他补充说，他一直想成为一名艺术总监，“这对我来说很特别。
1551474,"Tot i això, aquesta protecció no s'estén a les línies de transmissió entre els ordinadors dels usuaris i el servidor del Comitè.",然而，这种保护不延伸到用户计算机和组委会服务器之间的传输线。
1557165,Això facilitarà nous vols directes entre Europa i Amèrica del Sud que reduiran el temps de vol entre els dos continents en diverses hores.,“这将促进欧洲和南美之间的新直航，从而将两大洲之间的飞行时间缩短几个小时。
1564993,"El regal grec es tradueix literalment com un regal grec, però a la llum del seu rerefons cultural, sabrem que aquesta frase té un significat especial:","Greekgift直译是""希腊人的礼物""，但是结合其文化背景，我们就会知道这个短语有著特殊的含义："
1585828,"Tothom té un passat, i encara que el seu va ser amb una dona molt més jove, hi va tenir una relació compromesa i llarga.",每个人都有过去，当他和一个年轻得多的女人在一起时，他和她有一段忠诚而长久的关系。
1591443,"No obstant això, les paraules habituals han de respectar-se; es trobarà que contenen l'arrel de l'assumpte.",常用词，然而，必须受到尊重；他们将被发现含有物质的根源。
1593574,"Amb tanta activitat a Internet relacionada amb les transaccions financeres, això podria ser un gran negoci per als titulars de targetes de crèdit.",由于有太多与金融交易相关的互联网活动，这对信用卡持有者来说可能是一笔巨大的交易。
1604700,"Potser publiqueu al meu bloc i enumereu cites detallades allà, però això porta temps, i tinc altres coses a fer.",也许我会在我的博客上发表文章，并列出详细的引用，但这需要时间，我还有其他事情要做。
1606250,"En general, les persones que vivien als estats de l'oest i Nova Anglaterra van declarar tenir un percentatge més alt de salut cardiovascular ideal.",总体而言，那些生活在新英格兰和西部各州的人报告说，他们在满足理想心血管健康方面的人口比例较高。
1607374,"Segons el Banc Mundial, la deficiència d'oportunitats de feina podria empitjorar la pobresa a l'Iran.",世界银行表示，就业机会的缺乏可能会加剧伊朗的贫困。
1614334,"Els empresaris, els inversors i els líders cívics estan pressionant la Casa Blanca per no bloquejar una norma que permeti als empresaris d'altres països venir als EUA més fàcilment.",企业家，投资者和民间领袖正在推动白宫不要阻止允许其他国家的企业家更容易来到美国的规则。
1620245,Això és degut principalment al fet que les persones solen desenvolupar anticossos no IgE contra moltes coses sense mostrar símptomes.,这主要是因为人们通常会针对许多事物开发非IgE抗体而不会显示任何症状。
1630447,"Em vaig avançar a seguir-lo, i davant el soroll del meu moviment es va aturar en sec.",“我走上前去跟着他，在我移动的嘈杂声中，他停止了死亡。
1644881,Afegiu el primer dels dos registres SRV necessaris.,添加两条所需SRV记录中的第一条记录。
1651520,I llavors l'Hindú va començar a entendre.,然后这个印度教教徒开始懂了。
1662145,"Sara Pardo, presidenta de l'associació hotelera de Panamà, va dir que l'acord podria ajudar a facilitar els viatges entre els dos països.",巴拿马酒店协会主席萨拉·帕尔多（SaraPardo）表示，这一协议可以让两国之间的旅行更加容易。
1676043,"Crec que aquesta pregunta ja ha estat resposta; la prova, com es diu, és al púding: en conjunt, la majoria de la gent vol l'opció b) viure en una societat on cada individu només busca els seus propis desitjos i objectius a curt termini.",我想这个问题已经回答了；证据，正如他们所说，总的来说，大多数人希望选择b）生活在一个每个人都只追求自己的愿望和短期目标的社会中。
1685309,"Els tres som presoners dels nostres primers adoctrinaments, ja que és difícil, gairebé impossible, espolsar-se el primer entrenament.",我们三个人是我们早期的教化的囚犯，因为它是困难的，几乎不可能的，摆脱一个最早的培训。
1686407,Defensa un món d'estats nacionals independents com el millor ordre polític al qual podem aspirar.,"他主张""一个由独立的民族国家组成的世界，是我们能够追求的最佳政治秩序。"
1687932,Després d'una setmana de votacions (gràcies a tots els participants) els resultats obtinguts van ser els següents:,在一周的票选（感谢所有参与的朋友）后，我们得到了如下结果：
1691621,"Algú el comprarà, no ho sé.",总有人会买下他，我也不知道。
1701451,"La primera és que quan les empreses afirmen que han descobert irregularitats comptables, però que han netejat els seus actes, sovint estan discordant i que hi ha més sobresalts per venir.",首先，当公司声称他们已经发现了会计违规行为，但是他们已经清理了他们的行为时，他们经常会被拆解，并且会有更多的冲击。
1721583,"L'ORI no hauria d'establir un estàndard impossiblement alt, que gairebé ningú no pot assolir, i després aplicar-lo selectivament quan trobi algú que no li agradi.",ORI不应设定不可能高的标准，几乎没有人能做到，然后有选择地执行它，当找到一个他们不喜欢的人。
1725180,Espero que algú escolti la veu al balcó mirant tot el partit i veient-lo pel trist malbaratament d'energia que és.,我希望有人会听到在阳台上的声音，俯视整个比赛，看到它是可悲的浪费精力。
1732892,"Hageland està treballant per recopilar informació per respondre les preguntes i fer el possible per alleujar el patiment dels implicats a l'accident, va dir.",“哈格兰正在努力收集信息，以回答问题，尽我们所能，以减轻事故中涉及的人的痛苦，”他说。
1742358,Alguns dels noms són els de persones que no s'esmenten en cap altre lloc de la Bíblia.,一些名字属于那些圣经别处从未提及的人。
1743406,"La humanitat depèn directament de la producció de la natura; per tant, aquest declivi ens afectarà, igual que les altres espècies amb què compartim aquest món.",人类直接取决于自然的输出，因此，这种下降将影响我们，就像与我们共享这个世界的其他物种一样。
1750174,El règim d'Abe també sembla tenir pressa per establir un govern militar.,安倍政权同样也似乎急于建立一个军政府。
1752264,Va ser a Guadalajara on va descobrir per primera vegada la seva passió per la música.,这是在瓜达拉哈拉，她第一次发现她对音乐的热情。
1771304,Va ser una competició entre els nostres dos cotxes al garatge i al final vam tenir una mica més de sort i una mica més de probablement set-up.,这是我们车库里两辆车的竞争，最后我们得到了一点幸运和一点点的设置。
1777895,ISO 10383: 2003 Valors i instruments financers relacionats: codis d'intercanvi i identificació de mercats (MIC),ISO10383：2003证券和相关金融工具—交易和市场识别代码（MIC）
1783197,"Tot i això, en alguns països, com Cambodja i el Japó, algunes parts d'Àfrica i parts d'Europa, és molt car, així com en algunes aerolínies.",但是，在一些国家，例如柬埔寨和日本，非洲的某些地区和欧洲的某些地区，它以及一些航空公司的价格非常昂贵。
1783502,Els posseïdors d'aquest or són els militars xinesos que diuen que no el lliuraran ni al govern comunista xinès ni a les corporacions xineses.,这些黄金的持有者是中国军方，他们说他们将不会把这些黄金交给中国共产主义政府或中国企业。
1787255,"Després d'un any de pràctica tècnica, la tecnologia d'IA de Google també ha fet grans progressos a diversos camps.",而经过一年的技术实践，Google的AI技术也在各个领域中得到了长足发展。
1789258,"I aquestes criatures alades sobre les quals cavalquen ara, probablement puguin veure més que qualsevol altra criatura.",他们现在骑着这些翅膀的生物，它们可能比任何其他生物都能看到更多。
1796919,"""He sentit parlar de tu, si no has sentit parlar de mi, però potser has sentit parlar del meu bon cosí Radagast, que viu a prop de les fronteres del sud de Mirkwood?"".",“我听说过你，如果你没有听说过我；也许你听说过我的好表兄拉达加斯特，他住在米尔克伍德南部边境附近。
1799099,"""Quan s'empaqueten tecnologies baixes en carboni junts es troben estalvis financers reals i grans beneficis socials i ambientals.""",“当你将低碳技术结合在一起时，你会发现真正的经济节约和巨大的社会和环境效益。”
