linea,catalan,chino
477706,Tenien en temps monofisites dos patriarcats (Antioquia i Jerusalem) en lloc d'un.,他们曾在monophysite倍两个patriarchates（安提和耶路撒冷），而不是一个。
480342,"I, molt, molt aviat la manca de curiositat de Babineaux sobre els canvis d'humor de Liv serà un problema.",而且，很快Babineaux对Liv的情绪波动缺乏好奇将会成为一个问题。
503025,"El meu pare, el pare més adorable que he vist, no es va casar amb la meva mare fins que ell tenia trenta-sis anys i ella vint-i-cinc.",我的父亲，我见过的最可爱的父亲，没有娶我的母亲，直到他三十六岁，她二十五岁。
510960,"Sí, quan ho penses, ets com, bé, aquest és un client satisfet, cert.",是的，当你想到它的时候，你就会觉得，好吧，那是一个满意的顾客，对吧。
520119,Phil va manejar tot l'assumpte com un veritable cavaller.,“菲尔处理整件事情的方式，就像一个真正的绅士。
528408,"i no, el fet que hagi enviat un text d'agraïment no elimina aquest pas.",不，她发感谢信的事实并没有消除这一步。
545243,"Tinc molta més energia no només per al sexe, sinó per a la vida.",我有很多更多的能源不仅对性别的，但是对于生活。
558107,"""Vull ser capaç de dir, Pau, que vostè estava fent un treball de seguretat especial per a mi, i m'agradaria demostrar-ho.""",我想说，保罗，你是做特殊的安全工作对我来说，我想证明这一点。”
568581,La majoria de les empreses mundials tenen tres o quatre competidors crítics i ja saps qui són.,多数全球性业务只有三至四个关键性竞争对手，你了解他们的情况。
570725,Aviat va tornar a l'escola per fer un discurs i em va fer algunes impressions.,不久，他回到学校做了一个演讲，给了我几个印象。
578750,"Vam veure un ritme excepcional de vostè a Austràlia, que ha estat una mena de lluita des de llavors.",我们在澳大利亚看到你的速度非常快，你从那时起就一直在挣扎。
606303,Els científics van trobar l'Atlàntida?,科学家们找到亚特兰蒂斯吗？
624840,"En els propers anys, tenim previst reconstruir més serveis al voltant d'aquestes idees.",未来几年中，我们计划围绕这些想法重建更多服务。
640684,"Els nobles havien estat exiliats, fins i tot de per vida, però mai a una granja.",贵族被放逐，甚至对生活，但从来没有一个农场。
652305,"Tots vam sortir a veure si estava bé, però el que va fer després va sorprendre tothom allà.",我们都去外面检查她，看看她是否还好，但她接着做了什么，震惊了那里的每个人。
661027,No necessitem un altre debat de vuit anys.,我们不需要再进行八年的争吵。
671308,"No vull discutir amb Evan, ja que estic segur que té raó.",我不想和埃文争论，因为我确信他是对的。
679061,"I per això, estem realment agraïts.",对于这些，我们当常怀感恩之心。
697542,Android era un projecte molt petit fa cinc anys.,五年前，Android还是一个非常小的项目。
706329,Revisaré el meu calendari al matí.,我早上会检查我的日历。
721510,"si algú realment vol venir a matar-te, és difícil aturar-lo.",如果有人真的想杀了你，很难阻止他们。
741172,Es podria preguntar què va passar amb SMP.,你可能会问SMP发生了什么事。
750822,També completaràs quatre mòduls de desenvolupament professional com a component important de la teva titulació.,您也将完成四个专业发展模块，你的学位的重要组成部分。
785388,"Continua tocant el tambor que diu que el sexe està malament fora del matrimoni i segueix preguntant-se per què la majoria de les dones segueixen fugint, O:",不停地敲着鼓说婚姻之外的性是错误的，不停地想知道为什么大多数女人总是逃跑，或：
790538,"A molts els va semblar que sempre seria així, amb dos partits força cohesionats i estables, però tot això ha canviat i ara estem en aigües inexplorades.",似乎是，对很多人来说，这ESTA将始终是这种情况，有两个相当凝聚力和稳定的政党，但一切都变了，我们现在是在未知的水域。
805886,Has de posar a treballar tots els homes disponibles.,你必须让每个可用的人工作。
814128,"Per tant, la implementació de la sèrie pot pujar als arbres, pot contenir la part restant del pla d'implementació.",所以，执行可以在树上串联上去，可能包含执行计划的余下部分。
824609,Els inventors parlen de la importància i el paper de les patents en el procés innovador.,发明人畅谈专利在创新过程中的重要性和所发挥的作用。
845789,"També tinc moltes idees i dissenys meravellosos per al vidre, i espero que es faci realitat com més aviat millor.",我对玻璃还有很多奇妙的想法和设计，希望能尽快成为现实。
865983,El seu naixement el primer Nadal no va ser per donar-nos altres vacances.,"""祂在第一个圣诞节降生，并非是为了给我们提供另一个节日。"
877773,"Crec que això s'aplica a gairebé tot, especialment si ets algú que està en producció aprofundint sovint en els problemes.",我认为，这适用于几乎任何事情，特别是，如果我们是那些经常在生产中挖掘问题的人。
878453,"Per tant, la manera fàcil és beure cafè directament amb llet pura.",所以，简单的方式是直接喝咖啡加纯牛奶。
879999,"No hi havia cap motiu real de desànim, ja que no havia passat res molt espantós; però Anna estava molt cansada i s'inclinava a creure que mai no li agradaria ensenyar.",没有令人沮丧的真正原因，因为没有什么可怕的事情发生；但是安妮非常疲倦，并且倾向于相信她永远不会学会喜欢教学。
887135,"En sentit estricte, per descomptat, hem de diferir entre el transport de persones, animals i mercaderies.",严格来说，我们当然需要区分人员，动物和货物的运输。
928511,Tenir l'orientació del seu metge en aquest moment és molt important per al seu resultat final.,在这个时候有医生的指导对你的最终结果非常重要。
936420,"La Sra. Sandberg és una oradora consumada i una vegada va treballar a Washington, per la qual cosa el fet que sobrevisqués relativament indemne a l'audiència no va ser una sorpresa.",桑德伯格女士是一位有成就的演讲者，曾在华盛顿工作过，所以她在听证会中相对毫发无损地幸存下来并不令人惊讶。
963366,"Aquest és el primer pas d'un procés de diverses etapes per desenvolupar com més aviat millor un conjunt complet de plans de contingència adequats per a tota la gamma de possibles amenaces, tant regionals com funcionals.",这是多阶段进程中的第一步，即尽快为各种可能的威胁——包括区域和功能威胁——制定一套完整的适当应急计划。
965233,Aquesta era la raó per la qual havia decidit no treballar a l'antiga empresa del seu pare: no volia cap tracte especial pel seu cognom.,这是原因他选择不为父亲的老公司工作：他不想让任何特殊待遇，因为他的姓。
971340,"Quan les primeres civilitzacions extraterrestres van aterrar al nostre planeta, necessitaven fer el millor amb les matèries primeres que tenien disponibles.",当第一个外星文明降落到我们的星球时，他们需要用他们现有的原材料做最好的事。
972188,"L'ambient a Los Angeles, fins i tot a l'aeroport, se sentia més com a Nova York, amb roba més folgada i millor clima.",洛杉矶的气氛，即使在机场，感觉更像纽约，衣服宽松，天气好。
981259,És important destacar que aquests beneficis es realitzen gairebé immediatament i en gran part als Estats Units.,重要的是，这些好处几乎立即实现，并且主要在美国境内实现。
1066781,"Per sacrificar els déus, la gent està matant vaques.",为了祭祀神灵，人们正在杀牛。
1091156,La majoria de les desenes de legisladors que van parlar al debat de tres hores no van estar d'acord que Trump hagi de ser exclòs.,在3小时辩论中发言的数十名立法者中的大多数都不同意特朗普应该被排除在外。
1092590,"Però si el món sap que no formem part del sistema, ens odiaran.",但是，如果世界知道我们不属于他们的体系，他们会恨我们。
1106340,"Acord del Govern d'unitat líbia per signar, però no és clar si pot proporcionar unitat o govern",利比亚统一政府的协议将被签署但不明确，如果它可以提供团结或政府
1123406,"Per determinar quant de temps trigarem a arribar a Mart, primer hem de conèixer la distància entre els dos planetes.",首先，要确定达到火星需要多长时间，我们必须先了解两颗行星之间的距离。
1133317,"I el veritable guanyador en té un, és a dir, Amèrica.",而真正的赢家只有一个，那就是：美国。
1146812,"Tot i això, els científics pensen que aquests enzims van haver de ser desactivats dins dels tres mesos posteriors a la mort d'aquest individu.",然而，科学家认为，这些酶一定是在该男子死亡后三个月内被灭活的。
1147863,"Aquest tipus ofereix el millor temps de resposta, però està limitat en ús a aplicacions no corrosives i no pressuritzades.",这种类型提供最佳响应时间，但在非腐蚀性和非加压应用中的使用受到限制。
1153909,L'organització també serà responsable de la inversió internacional a l'economia digital uzbeka.,该组织还将负责乌兹别克斯坦的数字经济领域的国际投资。
1166963,EUH014: Reacciona violentament amb l'aigua,EUH014：与水剧烈反应
1172484,És la primera vegada que Turquia signa un acord bilateral de donants amb una institució financera internacional.,这是土耳其首次与国际金融机构签署双边捐助协议。
1175945,"I, tanmateix, hi ha una diferència clau: el plàstic oceànic no és tan complicat com el canvi climàtic.",但两者之间存在一个关键差别：海洋塑料不像气候变化那样复杂。
1182554,Però crec que la nostra única oportunitat és sorprendre' l.,“但我想我们唯一的机会是给他一个惊喜。
1189239,"En una conversa recent, Henry va explicar que no veu el seu treball com a polític, però no obstant reconeix que ""en aquest moment als Estats Units, el cos marró s'ha polititzat"".",在最近的一次谈话中，亨利解释说，她不认为自己的工作是政治性的，但是，尽管如此，我们承认“在美国的这个时候，布朗的尸体已经政治化了。”
1220718,"Quan el Tottenham es va interessar per mi, sempre vaig dir que aquest estil em convenia.",当托特纳姆对我产生兴趣时，我总是说这种风格适合我。
1274360,"No obstant això, alguns llocs de treball (generalment, càrrecs governamentals en defensa i seguretat nacional) estan restringits a ciutadans nord-americans només per raons de seguretat.",然而，一些职位（一般情况下，在国防部和国土安全部的政府职位）仅限于美国公民，出于安全原因。
1282767,El repte més gran inicialment va ser reunir un equip fort.,主要的挑战最初聚集了强大的团队。
1317727,Va dir que les veus al cap encara l'insten a matar.,他说他脑海中的声音仍然在催促他杀人。
1327838,Papa: l'anàlisi social requereix una opció preferencial per als pobres,教宗：社会分析要求优先选择穷人
1339830,L'avantatge de fer aquest treball extra per avançat és que sempre saps on s'intercanviarà la teva tasca.,提前做这些额外的工作的好处是，你总是知道你的任务将在哪里被切换。
1343145,"Perdem un gran líder, un capità a l'equip.",“我们失去了一位伟大的领袖，一位球队的队长。
1353848,"Àsia, i la Xina en particular, estava a punt de l'increïble auge que hem vist els darrers anys, però llavors no vam fer gairebé res al continent.",亚洲尤其是中国，在最近几年我们看到的令人难以置信的繁荣中，但当时我们在大陆几乎什么也没做。
1354831,Fes una ullada a les protestes de l'himne nacional de la NFL per veure com van passar de ser una protesta unipersonal a un moviment nacional.,回顾一下NFL国歌抗议活动，看看他们是如何从一个人的抗议成长为一场民族运动的。
1366085,"Alguns altres fonamentalistes, però, es troben amb una mica més de pressa.",然而，其他一些原教旨主义者却发现自己更加匆忙。
1374898,Pregunta 91 Però què són les bones obres?,91个问题，但什么是好的作品？
1395522,Vendre nous productes a nous mercats és l'estratègia de creixement més difícil que existeix.,向新市场销售新产品是最具挑战性的增长策略。
1404503,"Quan fa bon temps, o quan estic cansat de tenir set milions de veïns, condueixo cap al nord des del centre de Pequín.",当天气晴好，或我厌倦了面对七百万邻居，我会从北京的闹市区驱车向北而去。
1443286,"Els grups de color en aquell moment estaven més preocupats per la classificació de races i la reserva de llocs de treball, qüestions que no afectaven els africans i els indis en el mateix grau.",当时，有色人种更关注种族分类和工作预约，对非洲人和印度人没有同样影响的问题。
1443306,Durant onze anys havia treballat per al dia en què el trobés.,十一年来，他一直努力工作，直到找到它的那一天。
1453692,Algunes dones ho van prendre com les àvies són menys dignes quan estava destinat a ser un filtre de l'etapa de la vida familiar.,一些妇女认为，作为祖母，当它被设计成家庭生活阶段的过滤器时，就不那么值得了。
1453846,"Però amb el temps si no els estimules més,",但随著时间的推移，如果你不再刺激它们，
1473110,En realitat els garatges propis es troben en una torre especial on un sistema de sortides d'emergència i ventilació és molt potent.,其实自己的车库是在一个特殊的塔，紧急出口和通风系统是非常强大的。
1474467,És més ràpid que cultivar tomàquets o patates.,这比种植番茄或土豆更快。
1480594,Quants tenen accés a aigua i sanejament?,有多少人享有供水和卫生设施？
1485381,Això destaca el canvi i la velocitat.,这强调了它的变化和速度。
1491602,La meva estratègia de comprometre els fets amb les targetes em va permetre organitzar-los i reorganitzar-los cercant la forma general d'un estoig.,我把事实提交卡片的策略允许我安排和重新安排它们，寻找一个整体形状的情况。
1492738,"I llavors en Brian em va dir la segona part, que només hi participaria YC.",然后，Brian告诉了我第二部分：只有YC会参与这轮融资。
1500413,"Després de la publicació de l'informe, alguns legisladors de l'ala esquerra del partit han tornat a agitar l'amenaça de judici polític.",报告发布后，该党左翼的一些立法者再次挥舞着弹劾的威胁。
1515308,Fundamedios ha criticat sovint el govern per restringir la llibertat de premsa al país i està integrat per diversos periodistes coneguts i rep finançament d'agències del govern nord-americà.,Fundamedios经常批评政府限制该国的新闻自由，并由几位知名记者整合，并获得美国政府机构的资助。
1515543,Treballar al fideïcomís (5): Puc tenir una festa?,《致力信任（五）》：“我可以开派对吗？”
1545258,Les conductes tòxiques i l'assetjament han tingut un impacte negatiu en la participació en els nostres projectes.,恶意行为和骚扰对参与我们的项目产生了负面影响。
1577456,Comencem això molt abans que Trump ascendís.,“我们在特朗普上升之前就开始了这么久。
1582504,"Finalment, Bob també va ser acomiadat.",最终，鲍勃也被解雇了。
1599024,"Per tant, per convertir-lo en mer poder, has de retallar la seva ànima tant com sigui possible.",因此，要将他变成单纯的力量，你就不得不尽量缩小他的灵魂。
1614685,"Tot i que cal més investigació, fins i tot 20 minuts d'activitat física a la setmana poden ajudar una persona a sentir-se més relaxada.",虽然需要更多研究，但每周20分钟的体力活动可能会让一个人感到更放松。
1637086,Us recomanem que comproveu si hi ha incoherències a les dades abans de continuar utilitzant-les.,我们建议您在继续使用数据前，先检查数据的不一致性。
1645190,No vaig veure llum brilliant ni àngels ni el sentiment d'una entitat religiosa.,我没有看到光和天使，也没有感觉到任何宗教实体。
1648991,"Entenc que no pots canviar a altres persones, només a tu mateix...yada yada.",我知道你不能改变别人，只有你自己……雅达雅达。
1659553,"No espero sortir d'aquí fins divendres o dissabte, va afegir.",我不希望在星期五或星期六之前离开这里，“他补充道。
1660214,"Com a eines per aconseguir aquesta finalitat, els motors de cerca eren gairebé tan enutjosos com els seus predecessors plens de llibres.",作为实现这一目标的工具，搜索引擎几乎和它们那些塞满书的前辈们一样笨重。
1671338,Les finances descentralitzades (DeFi) desafien el sistema financer mundial,去中心化金融（DeFi）挑战全球金融体系
1686832,"Si és un llamàntol, ha de prendre aquestes decisions cada dia.",如果他是一个捕虾人，他必须每天做出这些决定。
1689488,"Té una forma de projecte de consultoria complex, anàleg als realitzats per les principals empreses de consultoria.",它具有复杂的咨询项目的形式，类似于领先的咨询公司所执行的项目。
1689521,"Com puc desbloquejar totes les cançons i funcions del joc, inclòs Just Dance Unlimited?",我该如何解锁游戏中所有的歌曲和功能，以及舞力全开Unlimited？
1735078,"És un moment difícil per a mi i per a l'equip, i és difícil dir-ho, però s'ha acabat amb l'equip argentí.",“对于我和球队来说这是一个艰难的时刻，很难说，但是对于阿根廷队来说这已经结束了。
1735355,Explorar el món desconegut és un procés llarg perquè la distància de 0 a 1 és la més llunyana i la distància de 1 a 100 a és més fàcil.,对于未知世界的探索是个漫长的过程，因为从0到1的距离是最远的，而从1到100到10000的距离反倒容易些。
1736796,"Si funciona bé, els usuaris ho acceptaran.",如果它工作很好，用户将接受它。
1749876,Se centra en els clients del sector públic i dirigeix la pràctica de sistemes i serveis sanitaris a Austràlia,专注于公共部门客户并领导澳大利亚的医疗系统和服务实践
1756912,"Probablement des del 2003, on la indústria pesquera va començar a declinar, és gairebé impossible menjar mar, va dir.",“大概从2003年起，这里的捕鱼业开始衰退，几乎无法靠海吃饭，”他说。
1763594,"Podem vèncer l'enemic, va dir a ningú en particular, però que Déu ens ajudi contra el nostre propi costat.",我们可以打败敌人，”他说没有人特别”但是上帝帮助我们对我们自己的。
1776077,"No puc entendre com la infidelitat emocional podria ser remotament ""millor"" però com a dona i després de llegir l'article, suposo que puc veure la lògica.",我无法理解感情上的不忠是如何变得“更好”的，但作为一个女人，在阅读了这篇文章之后，我想我能理解逻辑。
1785776,Espera continuar aquest important treball a CapU en benefici dels estudiants i exalumnes actuals i futurs.,他期待着继续在该CAPU重要工作，对当前和今后的学生和校友的利益。
1796301,"Defectes estructurals de naixement: Quan alguna part del cos del nadó no es va formar correctament o completament, es tracta d'un defecte estructural de naixement.",结构性出生缺陷：当婴儿身体的某些部位未正确或完全形成，这便是结构性出生缺陷。
1822853,"Creiem que la remodelació d'una Quarta Internacional comunista, construïda amb autèntics partits comunistes a tots els continents habitats i provada en una intervenció exhaustiva en la lluita de classes, serà àrdua i sovint perillosa.",我们相信，重铸一个共产主义的第四国际，在地球的每一个有人居住的大洲上建造真正的共产党，并在对阶级斗争的彻底干预中对其进行检验，将是艰苦并且通常是危险的。
1832506,Realment estima l'autoconsciència al vostre correu electrònic.,我真的很欣赏你邮件中的自我意识。
1834396,"Aquest ingrés mensual regular ajuda moltes persones de renda fixa, però també pot proporcionar una gran opció per a tots els inversors en un ambient de mercat volàtil.",这种定期的月收入有助于许多固定收入的个人，但也可以在动荡的市场氛围中为所有投资者提供一个很好的选择。
1850282,Chex Quest és un joc llançat el 1996 per a Chex cereal.,ChexQuest是1996年为Chex谷物发布的游戏。
1850342,"Els objectius clau de la MiFID II de la Unió Europea són: millorar els nivells d'eficiència, augmentar la transparència financera, promoure la competència i protegir eficaçment els consumidors.",欧盟的MiFIDII的主要目标是：提升效率水平、增加财务透明度、促进竞争和有效保护消费者。
1854501,Els bollandistes amb prou feines es van establir a la seva nova llar quan va esclatar la Revolució Brabantina.,该bollandists人几乎不成立，他们的新家园时，brabantine革命爆发。
1867664,"Ja que el cos encara no s'ha adonat que tot va passar, i el gat camina després de l'aparellament.",由于身体还没有意识到一切都发生了，猫在交配后走了。
1886976,"Com que el formatge era tan important per a ells, els dos petits també van passar molt de temps decidint què fer.",由于奶酪对他们实在太重要了，所以这两个小矮人花了很长时间试图决定该怎么办。
1892034,"Així doncs, tenim les competències d'aquest país, d'això no hi ha dubte, i el clima és adequat perquè les grans organitzacions vegin el codi obert com una opció creativa.",因此，我们拥有这个国家的技能，毫无疑问，现在气候适合大型组织将开源视为一种创造性选择。
1895675,"A mesura que s'acosta la data límit, els experts en desenvolupament debaten una pregunta nova: Què ve després?",随着截止期的临近，发展专家们开始讨论新的问题：接下去怎么办？
1898474,"Per ajudar aquestes organitzacions, Hindman va cofundar Mesosphere per oferir serveis i solucions al voltant de Mesos.",为帮助这样的组织，Hindman联合创建了Mesosphere去围绕Mesos提供服务和解决方案。
1914760,"Després d'haver estat a l'empresa durant tant de temps, vaig sentir que tenia una mica de seguretat laboral.",在这家公司呆了这么长时间，我觉得自己有了一定的工作保障。
1921734,"Qualsevol reclamació sempre té dues cares i, en els casos anteriors, només en puc parlar amb una.",任何主张总是有两面性的，在上面的案例中，我只能和一个人说话。
1924850,"Els departaments de transport de Massachusetts, Geòrgia i sis estats més també han donat suport a la guia.",马萨诸塞州、乔治亚州和其他六个州的交通部门也对该指南表示了支撑。
1934270,"En primer lloc, tenim el factor Jerusalem.",首先，我们有耶路撒冷这个要素。
1950546,Els anarquistes representen l'extremisme polític d'esquerres i han emprat la violència i la força per intentar crear aquesta societat.,无政府主义者代表左翼政治极端主义，并使用暴力和武力在试图建立这样一个社会。
1958937,Més de la meitat de la 18 pronosticadors que van respondre va dir que esperaven pes de Mèxic per apreciar com a resultat de les negociacions comercials NAFTA resultat.,18名回复的预测者中逾半数称，他们预期墨西哥披索将因NAFTA贸易谈判结果而升值。
1971583,McKenna no té ni idea de com l'anell perdut fa temps va acabar en un bosc finlandès.,麦肯纳不知道这枚丢失已久的戒指是如何出现在芬兰森林中的。
1979922,Això és el que ha estat passant amb els estudiants de LHHS durant...,这里一直是什么在发生的事情与LHHS学生……
1983716,Els clients encara podran agafar els trens A i C a l'estació del carrer 168.,客户仍然可以在第168街车站乘坐A和C列车。
1991453,"""No sóc gaire visitant, germà McMurdo"", va dir finalment.",“我不是一个游客，McMurdo兄弟，“他终于开口了。
1997732,"Els destinataris d'aquestes paraules no són a Moscou, sinó a Washington,",这些话的收件人不在莫斯科，但在华盛顿，
2046766,"També pots fer evolucionar la teva fauna actual per desbloquejar plantes, arbres i criatures més exòtiques.",您还可以进化当前的野生动物，以解锁更多的外来植物，树木和生物。
2046832,"Per example, els telèfons tradicionals seran substituïts per admetre programari client basat en pantalles de telèfons tous.",例如，传统的电话将被取代以支持基于软电话屏幕的客户端软件。
2077691,"Malauradament, el temps i les probabilitats estan del costat de l'atacant.",不幸的是，时间和机会都在攻击者这一边。
2089667,"Per example, quan un tiquet no s'utilitza del tot:",例如，当机票完全未使用过：
2094237,Ara hem de veure com es desenvolupa la situació a Rússia en els pròxims mesos.,现在我们得看看俄罗斯未来几个月的局势如何。
2105617,Les persones que s'enfronten a la depressió necessiten un sistema de suport sòlid que els ajudi a emprendre el camí de la recuperació per poder tornar a la felicitat.,应对抑郁症的人需要一个坚实的支持系统来帮助他们走上康复的道路，这样他们才能回到幸福中来。
2109684,"La gent pot tenir excuses legítimes per allunyar-se una mica, o pot alternar un comportament lleugerament distant amb un comportament molt all-over-you (he experimentat relacions com la que esmentes).",人们可以有正当的理由逃避一点，或者，他们可以将稍微疏远的行为与你全身的行为交替进行（我经历过像你提到的那种关系）。
2114252,"En segon lloc, un alt grau d'autonomia va en contra de l'estructura estatal actual de la Xina.",其二，“高度自治”根本违背了中国现行国家结构。
2123092,Per què? Ni tan sols tenen sexe.,为什么，他们甚至不做爱。
2135248,"Per tant, les piràmides de la Terra podrien haver permès controlar l'accelerador a distància.",因此，地球上的金字塔可能允许远程控制加速器。
2152314,Em va omplir d'un increïble optimisme i games de comunicar-me a través de la fotografia.,它让我充满了难以置信的乐观和通过摄影进行交流的意愿。
2159737,El guardaespatlles principal d'en Ryan és un oficial de la CIA anomenat Clark.,赖安的主要保镖是一名叫克拉克的中情局官员。
2163891,"A mesura que sorgeixin més i més especialistes en criptomonedes, els consumidors ja no tindran necessitat d'utilitzar aquests serveis.",随着越来越多的加密专家出现，用户将不再需要使用这些服务。
2184041,t'has guanyat la misericòrdia de Déu.,已经得到了上帝的欢心。
2186848,"Les pràctiques d'anàlisi predictiva poden ajudar les empreses en tres àrees clau: minimitzar el risc, identificar el frau i cercar noves oportunitats d'ingressos, va dir Taylor.",预测分析实践能帮助在三个关键领域帮助企业：风险最小化，识别欺诈和追求新的收益机会，Taylor说。
2187110,"L'únic moment important va ser en realitat negatiu, quan Sacchi va optar per sacrificar Baggio mentre el seu equip es reduïa a deu homes contra Noruega.",唯一的注意事项实际上是一个消极的时刻，当萨基选择牺牲巴乔，因为他的球队下降到10人对抗挪威。
2202240,Els ciutadans de demà tindran cinc o sis al mateix temps.,明天的人们将同时拥有五、六份工作。
2210801,"El 9 de desembre de 1998, les Nacions Unides van adoptar una Declaració sobre els Defensors dels Drets Humans.",联合国在1998年12月9日通过了一个关于人权维护者的宣言。
2215915,L'assessor ha de completar el procés d'inscripció per a cada equip.,顾问必须完成每个团队的注册过程。
2232002,"Quan opera en aigües internacionals, ha d'assumir la responsabilitat internacional.",当海军在国际水域执行任务时，它应该承担国际责任。
