linea,catalan,chino
255853,"Tot i així, se sent afortunada: Almenys el seu marit segueix amb ella.",不过，她觉得很幸运：至少她的丈夫仍然和她在一起。
257075,"Degà Martha Minow va dir que el racisme és un ""greu problema"" a l'escola.",DeanMarthaMinow说，种族主义在学校是一个“严重的问题”。
263928,El mateix va passar amb el seu equip de relacions públiques: també se'n van anar.,他的公关团队也发生了同样的事情：他们也走了。
273069,Hitler no va demanar específicament l'ajuda d'Itàlia.,"""希特勒没有明确要求意大利给予援助。"
292361,"Aquestes xifres són menors que els 10,6 milions de treballadors pobres estimats pel govern federal el 2014.",这些数字小于2014年联邦政府估计的1060万工作穷人。
301097,"Trump, perquè no és gaire intervencionista militar, intentava evitar aquesta situació.",特朗普，因为他不是非常的军事干预主义者，正试图避免这种情况。
302914,"Després de tot, havia salvat la vida de Peter.",毕竟，他救了彼得的生活。
326746,"2, donant a la gent una primera impressió, fàcil de vendre",2、给人第一印象好，比较容易销售
333609,"L'homicidi és d'alt risc per a les víctimes; per tant, la planificació de la seguretat és crucial.",凶杀案是对受害者的高风险，因此安全规划是至关重要的。
338982,"Però si us donem un llenguatge, una caixa d'eines veritablement flexible de recursos, podreu escriure coses completament noves.",但是如果我们为您提供一种语言，一种真正灵活的资源工具箱，您就可以编写复杂的新东西。
348107,"""Vostè ha estat recomanat a mi, Sr Hatherley, com ser un home",“你已被推荐给我，赫斯利先生，作为一个男人
366788,"A finals d'any, el Cat B35, el Doro 7050 i el MaxCom 241 també havien sortit.",到了年底，CatB35、Doro7050和MaxCom241也问世了。
373308,"GAZETTE: La seva investigació per al llibre va consistir a parlar amb grups i individus divergents, fins i tot amb antics delinqüents.",宪报：你对这本书的研究包括与不同的团体和个人交谈，甚至包括以前的罪犯。
377605,"Una setmana, dissabte que ve, al Club de la Cigonya.",没关系，下个星期天，在stork俱乐部。
379521,Els assistents al CACS d'Amèrica del Nord poden guanyar fins a 39 hores de formació professional contínua (CPE).,出席者的北美CACS可以赚取高达39继续职业教育（CPE）小时。
413729,Els membres de les Nacions Unides tenen ara l'oportunitat i la responsabilitat d'assumir un paper més ampli per garantir que l'Iraq es converteixi en una nació lliure i democràtica.,联合国成员国现在有机会和责任在确保伊拉克成为一个自由和民主国家方面承担更大的作用。
418318,"S'espera que es reuneixi amb l'alcaldessa de Chicago, Lori Lightfoot, a finals d'aquesta setmana.",他预期本周稍晚与芝加哥市长莱特福（LoriLightfoot）会面。
469708,"En alguns casos, després de tots aquests passos, poden acabar per no trobar-los.",在某些情况下，经过所有这些步骤，他们最终可能找不到它们。
471764,No hi ha proves que els tipus de canvi flexibles serveixin millor a aquestes economies en particular.,没有明确证据表明，灵活的汇率制度能够将更好地为这些经济体服务。
471899,Vols OneDrive per a tot a la teva vida.,OneDrive为您的生活中的一切。
481627,"En segon lloc, tenen una memòria infinita, de manera que poden memoritzar cada detall sobre tu i convertir-se en l'oient perfecte.",其次，他们拥有无限的记忆，所以能够记住你的每一个细节，成为一个完美的倾听者。
506077,"En segon lloc, el nombre de científics i enginyers xinesos creix.",其次，中国科学家和工程师的数量正在增加。
518483,El somni xinès aquí no és una sèrie de belles dades macro.,这里的“中国梦”不是一串漂亮的宏观数据。
543650,"El món s'ha fet petit, alguns diuen que com un poble.",世界已经变小，有人说像是村庄。
568991,Però Culinary també té en general relacions càlides amb la indústria del joc i ajuda a defensar els seus interessos.,但是Culinary也与赌博业有着普遍的温暖关系，并有助于捍卫自己的利益。
595814,"Va començar a moure els marines i les forces especials cap a Líbia, però el personal nord-americà supervivent va ser evacuat abans que poguessin arribar.",它开始将海军陆战队和特种部队移向利比亚，但幸存的美国人员在他们到达之前就已撤离。
596327,"Si et trobes amb el Sr. Bhaer, porta' l a casa a prendre el te.",“如果你碰巧遇见了Bhaer带他回家喝茶。
613333,"De fet, de vegades només se serveix la pell i no la carn en si.",其实，有时候只有皮肤供应，而不是肉本身。
633001,"Les directrius normatives, com ara la SAE J2954, s'estan aplicant perquè la seguretat estigui sempre garantida.",诸如SAEJ2954等监管准则正在实施中，以确保安全。
634044,Líbia serà ara escenari de múltiples batalles,利比亚现在将成为多场战斗的场景
676271,"És molt probable que inclogui alguna forma de publicitat, fins i tot en una economia difícil per als anuncis.",它很可能包括某种形式的广告，即使在广告的艰难经济中也是如此。
682473,"Però si segueixes el meu consell,",“但是如果你听从我的建议，
689603,"Anteriorment, l'empresa xinesa era propietària de l'expedient i dels drets d'aquesta substància dins del país.",以前，中国企业在该国境内拥有该物质的档案和权利。
723624,"Actuar ràpidament sobre aquestes oportunitats pot crear ingressos incrementals, ja que aquestes oportunitats de màrqueting a curt termini sovint ja no estan disponibles si s'espera.",快速行动这些机会可以创造增量收入，因为如果您等待，这些短期营销机会往往不再可用。
733050,Aquí és on un guia local ben informat esdevé important.,这就是一个有知识的当地导游变得重要的地方。
734525,d) Un esborrany complet dels canvis proposats al programa de mínims econòmics elaborat a la Conferència del 24 al 29 d'abril de 1917 pel subcomitè de protecció del treball.,（4）由1917年4月24―29日召开的代表会议的劳动保护问题分组制定的最低经济纲领修改草案全文。
734712,"Trobem que algunes poblacions es van beneficiar de l'escalfament, però més van patir.",我们发现一些人口受益于变暖，但更多人受苦。
734907,"Tot i això, la humanitat està disposada a fer una excepció.",然而，人类已准备好例外。
746528,"Parlem amb un d'ells, un nen no més gran de deu anys.",我们同他们中的一人谈过，一个不超过十岁的男孩。
757761,"Però, qui crea totes aquestes amenaces per a tots els grups racials del país?",但谁在为国内所有种族群体制造这一切的威胁呢？
766486,"Hem desenvolupat classificadors separats per a cada categoria, ja que el seu estudi és un gran tema en si mateix.",我们已经为每个类别开发了单独的分类器，因为他们的研究本身就是一个巨大的课题。
775828,"Si tres propietaris d'empreses diferents tenen els objectius de l'exemple anterior, haurien de crear tres tipus de llocs web molt diferents.",如果有上述不同目标的三个不同的企业主，他们应该建立三个截然不同类型的网站。
805138,Del 1972 al 1987 són 15 anys o 180 mesos.,从1972年到1987年，是15年或180个月。
833321,"Sí, i òbviament des de llavors, quan vaig tenir l'oportunitat a través de Michael d'estar al garatge de Ferrari durant el temps, crec que Nürburgring 2003 per un curt temps.",是的，显然从那时起我有机会通过迈克尔来到法拉利车库的时候，我认为Nurburgring2003很短的时间。
835170,Té 21 patents de disseny i va participar en diversos comitès de normalització.,他拥有21项外观设计专利，并参与多项标准化委员会。
838829,"Alguns països poden estar sota el radar per raons polítiques, però encara tindran un futur econòmic raonable.",一些国家可能因为政治原因而不受关注，但仍将拥有一个合理的经济前景。
840537,"Actualment, la població de Malàisia és de 30 milions d'habitants, però molts no han fet sentir la seva veu.",目前，马来西亚人口达3000万，但很多人没有听到他们的声音。
844598,Els republicans de la Cambra de Representants afirmen haver experimentat un augment de la recaptació de fons durant cinc anys.,众议院共和党人声称经历了五年来的筹款激增。
845982,"A més, aquestes xifres no indiquen el quantum de suposats diners negres, que ha estat objecte d'un gran debat polític a diversos països, inclosos l'Índia i el Pakistan.",此外，这些数字并没有显示所谓的黑钱的数量，这已经是包括印度和巴基斯坦在内的各个国家的一场重大政治辩论。
852694,L'artista va ser un dels primers escultors azerbaidjanesos que va començar a treballar amb fusta i des de llavors es va convertir en el material favorit.,这位艺术家是最早开始使用木材的阿塞拜疆雕塑家之一，从此成为他最喜欢的材料。
854725,"Tot i això, els lectors d'RSS estan evolucionant per resoldre aquests problemes i millorar-ne la utilitat.",不过，RSS阅读器正在努力解决这些问题，提高其实用性。
865616,"Aleshores, m'havia divorciat dues vegades, i havia passat la major part de la meva vida perseguint el somni americà dels diners i l'èxit.",到那时，我离婚过两次，我一生的大部分时间都在追求美国的金钱和成功的梦想。
876414,Redacció: Ha de poder presentar informes escrits de la investigació.,写作：你必须能够写出你研究的书面报告。
888290,"Quan el testimoni pregunta al Sr. Beeley per què està involucrat, afirma que només estava 'intentant aturar una mort a l'autopista'",当证人问Beeley他为什么参与时，他声称他只是“试图阻止高速公路上的死亡”
888494,Li vaig assegurar al President que continuarem treballant per a aconseguir una solució pacífica.,我向韩国总统保证，我们将继续合作，以实现和平解决。
909827,"Per això, sempre demanem als familiars que comprin medicaments a Anhui i ens els enviïn.",因此，我们一直要求亲戚在安徽购买药品，然后将其送去。
911061,"Tot i això, a l'Índia el preocupa incórrer en sancions nord-americanes, i les dues parts estan estudiant com eludir-la.",不过，印度却担心这会招致美国的制裁，双方正在研究如何进行规避。
919406,Ha d'haver-hi una admissió honesta que la seva posició ja no pot sostenir-se mitjançant una combinació de violència paramilitar i la força de l'exèrcit britànic.,需要诚实地承认，他们的地位再也不能通过准军事暴力和英国军队的力量来维持。
927573,Elías havia portat el nen a la missa matutina de dijous.,埃利亚斯把男孩带到星期四早晨弥撒。
942751,Ni un terrorista no eludirà la seva responsabilitat.,“没有一个恐怖分子会逃避责任。
958544,Però no pensa que tinguem un futur junts perquè mai no pensa en el futur.,但他不认为我们在一起有未来，因为他从不考虑未来。
959625,"Això pot accelerar la curació, augmentar l'energia i garantir que tots els sistemes d'òrgans funcionin a ple rendiment.",这可以加速愈合，增加能量，并确保你所有的器官系统都在全力工作。
989969,"Hi ha dones més calentes a Las Vegas, i grans oportunitats per fer màgia de casino.",有热女人在拉斯维加斯，和伟大的机会做赌场魔法。
1006002,"I amb aquestes reformes tan necessàries ia llarg termini per reforçar la xarxa de seguretat dels nostres ciutadans més necessitats, el pla de derogació i substitució de l'Obamacare reduiria significativament el dèficit federal.",而且由于这些急需的长期改革来加强对我们最需要的公民的安全网，Obamacare废除和替代计划将大大减少联邦赤字。
1014520,Després controlen la disponibilitat de moneda per determinar quin costat guanyaria la guerra.,然后他们控制货币的可用性来决定哪一方会赢得战争。
1073393,"""Realment em mostra què està passant en aquest període inicial, com es desenvolupaven les coses, què necessitaven realment que no poguessin comprar o que no poguessin importar"", va dir.",“这真的向我展示了早期发生的事情，事情是如何发展的，他们真正需要的是他们无法购买或者他们无法进口，”她说。
1089236,"Si estàs enamorat del mestre, aleshores la seva presència comença a obrir algunes portes desconegudes en tu.",如果你与师父处在爱之中，那时他的在会开始在你内在打开某些未知的门。
1098260,"Des d'aquell primer sobrevol impressionant de Star Destroyer el 1977, Star Wars ha estat una part important i agradable de la meva vida.",自从第一个很棒的星际驱逐舰飞越领空早在1977年，星球大战一直是一个重要和愉快的我生活的一部分。
1115869,"La gran majoria, però, no assolirà la plena maduresa.",然而，大多数人不会达到完全成熟。
1118674,Així que accelerar la sortida va ser una de les primeres optimitzacions que vaig fer (i més tard em vaig adonar que havia oblidat fer això per a la sortida redirigida també):,因此，加速输出是我做的第一个优化（后来我意识到我也忘了为重定向输出做这一点）：
1144832,Vaig arribar a sentir que Frances havia exagerat el grau de càrrega de la burocràcia del negoci.,我开始觉得弗朗西斯夸大了她被官僚机构负担的程度的业务。
1155303,"Però l'espai no s'atura, i Lyra no estava en aquesta posició fa anys.",但是，太空不是静止的，Lyra星座在30万年前也不在那个位置。
1158531,"Dins del projecte per iniciar la vostra pròpia mina d'or, adquirireu, posseireu i controlareu la vostra pròpia empresa minera d'or, ja sigui sota la vostra propietat individual, directa i pública o sota la propietat de l'empresa.",开始你自己的金矿项目内，您将获得，拥有和控制自己的黄金矿业公司，无论是在你自己的，直接和公开的个人所有权或根据公司控股所有权。
1169277,Una de les eines més valuoses que tindrà un astronauta per recopilar informació durant una missió a la Lluna seran els seus ulls.,宇航员在月球任务中收集信息最有价值的工具之一将是他或她本身的眼睛。
1170673,Conec el tipus de dona que s'adaptaria al meu gust i per això ni tan sols miro les que estan per sota de la meva puntuació per molt a prop que s'acostin a mi.,我知道那种适合我口味的女人，这就是为什么我甚至不看那些低于我评级的人，无论他们多么接近我。
1193611,"51:25 Heus aquí, van entrar a la seva presència, i van dir: Pau!",51：25当时，他们进去见他，他们说：“祝你平安！”他说：“祝你们平安！”他想这些是生客。
1209703,Almenys 20 vaixells van resultar afectats.,至少20艘船受到影响。
1213903,Necessiten que ho faci en un equip de l'Argentina disfuncional i aixequi el Mundial.,他们需要他在功能失调的阿根廷队中完成这项任务并举起世界杯。
1214439,Tots són infeliços perquè tots tenen por d'expressar la voluntat.,所有的人都是不幸的，因为大家全都害怕表达自己的意志。
1219468,"Gairebé, el Sr. Smith es va oblidar de la gent i del sistema solar i del que havia estat.",史密斯忘记了人类、太阳系以及过去的一切。
1238238,"En un comunicat, Catherine Gaffney, voluntària durant molt de temps de No More Deaths, va criticar la decisió de divendres.",在一份声明中，长期没有死亡的志愿者凯瑟琳加夫尼批评周五的裁决。
1238471,L'Advocat Militar de Gènere de l'Any de les Nacions Unides reconeix la dedicació i l'esforç d'un pacificador individual en la promoció dels principis de la Resolució 1325 del Consell de Seguretat de les Nacions Unides.,联合国年度军队性别平等倡导人奖表彰一名维持和平人员为促进联合国安全理事会第1325号决议中的原则所作出的奉献和努力。
1256866,"James Damore va començar a assenyalar (no gaire eficaçment, però ho va intentar) que un entorn d'enginyeria tradicional no és un lloc on la dona típica vulgui treballar.",詹姆斯·达摩尔开始指出（不是很有效，但他试图）传统的工程环境并不是典型的女性想要工作的地方。
1261219,"En algun moment de la teva vida, fins i tot pots fer un descobriment totalment nou.",在你生命中的某一时间，你甚至可能有全新的发现。
1276807,És per això que cap dels seus crítics necessita fonamentar els seus atacs en detall.,这就是为什么他的批评家们没有必要在任何细节上证实他们的攻击。
1278489,"Tot i que les sequoies gegants i les sequoies gegants comparteixen moltes similituds, són dues espècies diferents, així que uneix-te a nosaltres per saber més sobre aquests gegants del bosc.",虽然沿海红巨杉（giantredwoods）和巨红杉（giantsequoias）有很多相似点，但它们是两个不同的树种，加入我们来更多了解一下这些森林的巨人们吧。
1286335,"En un altre lloc de Lagos, un altre jove mirava un partit de futbol i va ser assassinat a trets per uns policies.",在拉各斯的另一部分，另一名年轻人正在观看足球比赛，一些警察将他开枪打死。
1296063,"Recentment s'ha objectat que aquest és un mètode insegur d'argumentar; però és un mètode utilitzat per jutjar els esdeveniments comuns de la vida, i sovint ha estat utilitzat pels filòsofs naturals més grans...",最近有人反对说这是一种不安全的争论方法；但它是判断生活中常见事件的一种方法，经常被最伟大的自然哲学家使用。
1304515,"Si la Ventafocs és una persona, superarà les dificultats i tindrà èxit a la feina.",如果“灰姑娘”是人的话，它在工作上会战胜困难，取得成功。
1326246,"Això augmentarà el primer trimestre del 2018, ja que els projectes restants amb contractes EFR s'acosten a la data límit de finalització a finals de febrer.",这将在2018年第一季度增加，因为剩余的EFR合同项目接近2月底完成的最后期限。
1339631,"En general, un arbre gran pot contenir 2 tones d'aigua, com una torre d'aigua verda.",一般一棵大树可以贮水2吨之多，犹如一个绿色的水塔。
1381052,"Ho sento, em vaig perdre una mica aquí, tornant a la peça de Cors i Ciència, crec que molt del que oferiran allà, ja ho estem oferint aquí.",对不起，我在那里迷路了一点，回到了《心动与科学》的作品，我想很多他们会在那里提供什么，我们已经在这里提供了。
1387504,"La directora executiva de Tenaganita, Glorene Das, va dir que les indústries locals necessitaran treballadors immigrants els propers anys.",Tenaganita执行董事GloreneDas表示，未来几年本地工业将需要移民工人。
1410274,"El Daesh amenaça no només el poble sirià, sinó també Turquia, va afegir.",“Daesh不仅威胁叙利亚人民，也威胁土耳其，”他补充说。
1410872,"Alhora, va dir que com que les criptomonedes són una cosa nova, serà arriscat i emocionant.",同时，他表示，由于加密货币是新东西，这将是有风险和令人兴奋的。
1418778,"Però l'hauries d'haver vist quan el director, el well Thurmer, va entrar a la classe d'història i es va asseure al fons de la sala.",但是你应该看过他当校长，老Thurmer是历史上阶级和坐在房间的后面。
1434531,"És a dir: les paraules van una darrere l'altra, cada paraula comença amb una lletra majúscula: myVeryLongName.",也就是，单词一个接一个，每个单词以大写字母开头：myVeryLongName。
1453698,La seva mort va ser confirmada dijous a la matinada.,他的死在周四早些时候被证实。
1491156,També mostra el procés pel qual es va tancar a Toronto el CI més gran del món.,它还显示了世界上最大的CI在多伦多被关闭的过程。
1495436,"Vull fitxar un, dos, tres o quatre jugadors només si podem estar segurs que venen a millorar el nostre equip.",“我想签一个、两个、三个或四个球员，前提是我们确信他们会来提高我们的球队。
1502705,"Va ser destruït per un incendi aquest mateix any, i va ser ràpidament reconstruït, però es va deteriorar en anys posteriors.",同年被大火烧毁，并迅速重建，但在随后的几年里恶化了。
1510529,"Què passaria si quan donessis la mà a una mà robòtica, fos capaç de deduir instantàniament la condició física?",“如果当你用机器人手握手时，它能够立即推断出身体状况？
1514027,Japonesos i noruecs: una trobada de ments,日本人和挪威人：头脑的会议
1549613,"Vaig a ser tot just 18 quan tinc el meu nadó a l'agost i el meu aniversari és a principis de maig... Crec (Encara estic tractant d'aconseguir el meu ginecòleg per trucar-me i dir-me el lluny que estic de la meva anàlisi de sang, però estic endevinant que estic 9 setmanes a partir de demà.)",我八月份生孩子的时候只有18岁，而我的生日是在五月初……我想（我仍然试图让我的gyno给我回电话，告诉我离我的血液工作有多远，但我猜我明天是9周。
1550192,"Aleshores, encara que no et vegis obligat a jubilar-te, és possible que et puguis jubilar anticipadament simplement perquè t'ho pots permetre.",那么，即使你没有被迫退休，你仍然可以提早退休，因为你可以负担得起。
1559435,Això pot ser divertit per experimentar el vent als cabells.,这可能是乐趣体验风在您的头发。
1563519,Per a qualsevol joc obtindrà un cert nombre de LP.,进行任何比赛都将获得一定数量的LP。
1588647,El primer ministre grec Tsipras finalment no va complir el que va prometre: no austeritat i romandre a la unió monetària.,希腊总理齐普拉斯最终未能兑现他所承诺的：没有紧缩和留在货币联盟。
1594348,"Funcionaris francesos, espanyols i portuguesos han dit que l'avió va poder creuar el territori.",法国，西班牙和葡萄牙官员都表示飞机被允许越过其领土。
1610101,"Hans, com a home prudent, havia afegit al nostre equipatge una ampolla de cuir plena d'aigua, que, amb la dels nostres flascons, ens asseguraria el subministrament d'aigua durant vuit dies.",汉斯，作为一个谨慎的人，添加到我们的行李一个皮制的瓶子装满了水，哪一个在我们的玻璃瓶，将确保我们八天的水供应。
1635382,"McCarthy interpretarà una detectiu que, juntament amb la seva parella de marionetes, treballa per resoldre els assassinats de diverses estrelles d'un popular programa de televisió de marionetes, The Happytime Gang.",麦卡锡将扮演一名侦探，她和她的傀儡伙伴一起努力解决一个受欢迎的木偶电视节目TheHappytimeGang的几个明星的谋杀案。
1645840,Els reguladors xinesos van aprovar el primer d'aquests medicaments el 2018.,中国的药物监管机构已于2018年批准了首个此类药物。
1647313,"Als catorze anys George Soros va sobreviure a la batalla de Budapest, i segurament això va ser una cosa tan aterridora que molt pocs que viuen ara aquí al món occidental o amb els quals es poden identificar.",在十四岁的时候，乔治·索罗斯在布达佩斯战役中幸存下来，当然这是一件非常可怕的事情，以至于很少有人现在住在西方世界，或者与之相关。
1691717,"La pregunta, va dir, ha de ser considerada per tots els mitjans.",这个问题，他说，无论如何都要考虑。
1696519,"Amics meus, hem arribat a Filadèlfia, el bressol de la nostra nació perquè el que va passar en aquesta ciutat fa 240 anys encara té alguna cosa per ensenyar-nos avui.",朋友们，我们来到费城，这个美国诞生之地，是因为240年前在这座城市里发生的事情仍可教育今天的我们。
1704581,"Amb la producció de vídeo, estem veient un canvi cap a aquest mateix concepte, pel qual el vídeo és la ruta i el producte és la ubicació.",通过视频制作，我们看到了朝着同一概念的转变，视频是路线，产品是地理位置。
1710639,La botiga inclourà aplicacions empresarials horitzontals (cross-industries) i específiques de la indústria.,商店将提供横向（跨行业）和特定行业业务的应用程序。
1720043,"Molts delictes tenen lloc a diversos països, per example, les drogues es contrabandegen des d'Amèrica del Sud a Europa a través d'Àfrica, per la qual cosa és important que les agències policials de tot el món es comuniquin entre si per ajudar a atrapar aquests criminals.",许多罪行涉及多个国家，例如，从南美洲经非洲走私到欧洲的毒品，因此世界各地执法机关间的相互沟通是很重要的，有助于捕捉这些罪犯。
1721898,Vegeu Wimmer and Lewis (2010) per a un enfocament different del mateix problema que utilitza dades de Facebook.,见WimmerandLewis（2010）对不同的方法来从Facebook的使用数据的相同问题。
1739103,"Si a algú li resulta inconvenient aquest silenci, que parli, però jo no vull, va semblar dir.",“如果有人发现这种沉默是不方便的，让他说话，但我不想，“他似乎在说。
1770101,Crec que aquest hauria de ser el tema de la meva campanya.,“我认为这首歌应成为我的竞选主题曲。
1783225,Consulteu el lloc web de Space Needle per obtenir una llista completa dels vehicles exclosos.,查看TheSpaceNeedle网站了解不可停放的车辆的完整列表。
1798240,"Les empreses, els negocis i els governs fan tots els esforços necessaris per garantir la seguretat i la integritat dels seus sistemes.",公司，企业和政府尽一切努力确保其系统的安全性和完整性。
1809293,"Això és, de fet, el que fan.",他们所做的确实就是这样。
1813165,I crec que és important com a gestor de la comunitat mantenir aquesta perspectiva del que vol la comunitat?,而我认为，作为社区管理者，保持社区想要什么的观点很重要？
1817704,Funcionaris de la FSU van dir que un tercer estudiant només va ser fregat per una bala i va ser atès a l'escena i donat d'alta.,FSU官员说，第三名学生只被子弹擦伤，并在现场接受治疗并获释。
1823141,"Més enllà de la música, la ciutat més gran de Tennessee també ofereix molt més.",除了音乐，这个田纳西州最大的城市还提供了更多娱乐。
1842127,"A més, a Varsòvia, el mercat més gran de Polònia, un nou districte de negocis a Wola està prenent forma, creant una sèrie de reptes.",此外，在波兰最大的市场华沙，沃拉的一个新商业区正在形成，带来了许多挑战。
1855863,"Per tant, si un home opta per no ser pare, no té cap reclamació legal sobre el nen, ni tan sols en el futur.",所以如果一个男人选择不做父母，他对孩子完全没有合法的权利要求，甚至在未来。
1860446,"""La màgia activa tendeix a interferir amb els sistemes elèctrics"", vaig dir.",活跃的魔法往往干扰电力系统，”我说。
1879681,La investigació mostra que aquests programes també són inversions educatives crítiques en els mateixos nens.,调查表明，这些项目也是对儿童自身非常重要的教育投资。
1880422,Milers de palestins a tota Cisjordània van votar dijous a la fase final de les eleccions municipals.,约旦河西岸各地成千上万的巴勒斯坦人星期四参加地方选举最后阶段的投票。
1882873,MARCUSE: El marxisme no és un sistema de pensament tancat.,马库塞：马克思主义不是一种“封闭的思想体系”。
1896425,Estableix una Comissió de Canvi Climàtic independent que assessorarà el Govern sobre com assolir aquests objectius i produirà un pressupost d'emissions cada cinc anys dient quantes emissions es permetran en aquest període.,它它建立了一个独立气候变化委员会（independentClimateChangeCommission），就如何实现这些目标向政府提供建议，并将每五年制定一个排放“预算”，说明在此期间允许多少排放。
1904632,Actualment està acabant un projecte sobre les transformacions a la cultura pública a Mèxic per la violència del narcotràfic.,目前，他正在完成一项关于墨西哥由于毒品暴力而转变为公共文化的项目。
1905498,La policia encara no sap per què Martin estava sent acomiadat.,警方还在调查马丁为何被解雇。
1906864,"Tenen raó: l'ONU pot complir pel que fa a la seguretat nacional, la seguretat humana i la dignitat humana.",他们是正确的：在国家安全、人类安全和人道尊严问题上，联合国可以起到作用。
1918687,"Sabia que el seu únic mitjà de seguretat contra la gent era amagar-los les ferides, i instintivament va intentar fer-ho durant dos dies, però ara se sentia incapaç de mantenir la lluita desigual.",他知道他的唯一手段的安全对人们隐藏他的伤口，他本能地试图这样做了两天，但是现在他觉得不能保持不平等的斗争。
1923768,"Les preguntes de Penn encara ho fan, almenys en la manera com estan redactades.",佩恩的问题仍然存在，至少在措辞方面如此。
1933696,"Una millor manera d'aconseguir les coordenades correctes és executar un filtre digital en programari: un filtre de mitjana és una bona opció, ja que elimina els mesuraments incorrectes.",一个更好的办法来实现正确的坐标是在软件运行数字滤波器：中值滤波器是一个不错的选择，因为它消除了不正确的测量。
1933882,"Tot i això, l'objectiu és assegurar-se que cada aplicació té lògicament el seu propi marc de treball perquè l'actualització no interfereixi amb altres aplicacions que s'executen a la mateixa màquina.",然而，目标是确保每个应用程序逻辑上有它自己的框架，以便升级不会干扰其他应用程序在同一台机器上运行。
1935694,Moltes d'aquestes morts es poden prevenir amb intervencions rendibles.,这些死亡大多可以采取具有成本效益的干预措施加以避免。
1939141,els iPhones són fàcilment reemplaçables,iPhone很容易更换
1950249,"Sens dubte, es tracta de desigualtats relatives, i la Xina ha reduït innegablement la pobresa absoluta.",无疑，这些属于相对不平等，而中国毫无疑问减少了绝对贫困。
1955120,Independència judicial i establiment d'un Tribunal Suprem.,司法独立和建立一个最高法院。
1968802,La policia ataca la comunitat gitana a Eslovàquia,警方攻击罗姆人社区在斯洛伐克
1972748,"El sistema de xarxa elèctrica nacional es va construir durant un període de més de 100 anys, i avui constitueix un dels components més eficaços de la infraestructura de què depèn la societat moderna.",国家电网系统历经100多年的时间建成，如今该系统构成了现代社会所依赖的基础设施中有效的组成部分之一。
1983597,Per què és 420 dia de males herbes?,为什么420是大麻日？
1985959,El suport legal professional és una garantia addicional per a l'inversor.,专业的法律支持是投资者的额外保障。
2000757,Començar una altra empresa perquè li encanta la idea de construir i cultivar alguna cosa.,创立另一家公司，因为他喜欢创建并发展一些东西。
2025673,Emissors Niàgara: Aquest és un efecte visual únic que es combinarà amb altres emissors Niàgara per fer un sistema Niàgara.,Niagara发射器：这是一种视觉效果，能够与其他Niagara发射器结合以形成Niagara系统。
2035166,"Després d'arrestar el sospitós, el país té un màxim de 60 dies per enviar-lo de tornada, encara que a la pràctica la majoria de les persones detingudes sota ordres de detenció europees són tornades molt més ràpidament.",逮捕嫌疑犯之后，国家最多有60天的时间送他回来，在实践中，大多数持有欧盟逮捕令的人退回的速度要快得多。
2036608,"Igual que la Comissió, l'Eurosistema posa l'accent que el paper internacional de l'euro es recolza principalment en una Unió Econòmica i Monetària (UEM) més profunda i completa, inclòs l'avanç de la unió dels mercats de capitals, en el context de la cerca de polítiques econòmiques sòlides en la zona de l'euro.",与欧盟委员会一样，欧元体系强调，欧元的国际作用主要是由一个更深入、更完整的经济与货币联盟（EMU）支持的，包括在欧元区追求健全经济政策的背景下推进资本市场联盟。
