linea,catalan,chino
920774,"Oblida't de bitcoin, hi ha una moneda molt millor que pots comprar.",Forgetaboutbitcoin，there’sawaybettercoinyoucanbuy（忘掉比特币吧，你可以买到更好的加密货币）。
943262,"I no significarien res per a ningú més; però per a ell, per què, només són un llibre, amb lletra gran.",他们并不意味着一件事别人；但对他而言，为什么，他们只是一本书——大打印。
946504,"I si alguna vegada has escoltat Al Gore i en pots posar dos i dos junts, pots veure com el canvi climàtic prolongat podria no ser un bon auguri per a la metròpoli marítima.",如果你曾经听过AlGore并且可以将两个和两个放在一起，你可以看到长期的气候变化对于海洋大都市来说可能不是一个好兆头。
962044,"Aquesta era la seva religió, el seu credo.",这是他们的信仰，他们的执念。
974992,Era com una bèstia a ratlla disposada a carregar contra els seus perseguidors.,他就像一个野兽在海湾准备收取其追求者。
990655,"Oh, la naturalesa divina del que estem esperant hi és.",“哦，我们正在等待的那个人的神性在他身上。
998273,"Quan veiem que Moisès va utilitzar aquest esdeveniment com a fons per al seu públic original, podem connectar-lo amb nosaltres mateixos de la mateixa manera.",我们一旦看到了摩西使用这个事件作为给他原本受众的背景，就能同样把它和我们自己联系在一起。
1012398,Les solucions energètiques del futur no han de basar-se en abusos dels drets humans.,未来的能源解决方案绝不能建立在侵犯人权的基础上。
1015962,"Tot això significa que LinkedIn està ara en el negoci de les plataformes d'experiència d'aprenentatge i, en certa mesura, també en el negoci de LMS.",所有这些意味着LinkedIn现在处于学习体验平台业务中，并且在某种程度上也是LMS业务。
1019957,Ella va dir: La vida ha esdevingut un infern.,她说：“他让我的生活变得地狱。
1021609,Robert Lawson vestia texans blaus i botes de tractor grogues pesades -tot el furor d'aquest any.,罗伯特·劳森穿着蓝色牛仔裤和沉重的黄色拖拉机靴子——今年风靡一时。
1025804,Estats Units amplia l'estatus de protecció a 7000 sirians,美国将受保护的地位扩大到7000名叙利亚人
1054975,Les noves màquines expenedores a Malàisia ajudaran la gent a canviar els residus plàstics per or,马来西亚的新自动售货机将帮助人们将黄金的塑料废物交换
1064905,"D'aquesta manera, encara que només en tenia sis, els vaig considerar com un regal molt valuós fet al meu país, i en conseqüència ho vaig considerar com el meu deutor.",这样，尽管我只有六个，但我认为它们是送给我国的非常有价值的礼物，因此将其视为我的债务人。
1100901,"Per sort, les funcions que volem aprendre al món real no estan dibuixades uniformement del conjunt de totes les funcions matemàticament possibles.",幸运的是，在真实世界中，我们要学习的函数并非均匀地来自所有可能的函数！
1103624,"Si la persona és més gran de 55 anys, cal fer proves addicionals, especialment si es compleixen els criteris següents:",如果该人年龄比55年，需要更多证据，尤其是如果满足以下标准：
1107069,"Així, normalment per a les empreses molt endeutades, aquesta iniciativa pot conduir fàcilment a l'efecte conjunt dels creditors.",所以，通常对于债务繁重的公司，这一举措很容易引发债权人的连带效应。
1164994,"Diumenge, Kickstarter va prendre una decisió que sembla estar en marcat contrast amb la trajectòria habitual de les empreses tecnològiques que busquen inversions.",周日，Kickstarter做出了一个似乎与投资追逐技术公司的通常轨迹形成鲜明对比的决定。
1193605,Mai he sentit aquesta cançó en anglès.,我从来没有听到这首歌用英语唱过。
1193964,"""Múltiples carteres dins d'aquests sistemes pot ser una mica més complicat, però al final seria molt transparent, com quin motor utilitza quin tipus de potència, HaпpиMep,""Va dir Brenner.",“这些系统中的多个钱包可能会有点复杂，但最终会非常透明，例如哪种发动机使用了什么样的动力，”Brenner说。
1199066,La TPA afirma que les negociacions oficials poden començar 30 dies després de la publicació dels objectius de negociació.,TPA指出，正式谈判可以在谈判目标公布30天后开始。
1269657,Les quatre torretes situades a la part superior del campanar eren un senyal perquè els estrangers sabessin que la ciutat tenia dret a condemnar a mort.,尖顶上的四座角楼是一个标志，让外国人知道这座城镇有权判处死刑。
1269968,"PayPal es podia veure com a disruptiu, però no vam intentar desafiar directament cap gran competidor.",——PayPal也能被视为具有破坏性，但是我们并不想直接挑战任何大的竞争者。
1277149,"En altres paraules, ""Dóna'm una comprensió clara del que vols"".",一句话来说，就是“弄明白自己究竟要的是什么。”
1294176,"A partir de 2018, una estació espacial en ple funcionament es troba en òrbita terrestre: l'Estació Espacial Internacional (operativa i permanentment habitada).",在2018年，仅有一个空间站运行于地球轨道：国际空间站（正在运行且永久宜居）。
1297701,Quin és el meu nou desert?,我的新沙漠是什么？
1312462,"Prenguem l'exemple de l'Institut Internacional de l'Arròs, que té varietats d'arròs que es poden donar als agricultors pobres per reduir la pobresa.",让我们以国际水稻研究所为例，该研究所拥有多种水稻，可以分给贫穷的农民以减少贫困。
1315756,"Num 18:31 El menjareu a tot arreu, vosaltres i les vostres llars, perquè és la vostra recompensa a canvi del vostre servei a la Botiga de la Trobada.",18：31你们和你们家属随处可以吃；这原是你们的赏赐，是酬你们在会幕里办事的劳。
1329835,"La causa més comuna va ser la mort d'un dels seus, per un atac anterior o fins i tot per causes naturals.",最常见的原因是自己的死亡，从早期的攻击，甚至从自然原因。
1343074,"És cert, la capital londinenca és una de les ciutats més cares del món, però hi ha diverses maneres d'estalviar.",的确，伦敦首都是世界上最昂贵的城市之一，但有几种储蓄方式。
1358670,"El 1985, el Papa Joan Pau II va demanar als africans que perdonessin els cristians blancs per la seva participació en el comerç d'esclaus.",1985年，约翰·保罗二世要求非洲人宽恕白人基督徒参与奴隶贸易的行为。
1360686,"Tesi 28: L'amor de Déu no descobreix primer, sinó que crea allò que li agrada.",论纲28：上帝的爱不是先发现它喜悦的对象，而是先创造之。
1360768,"Probablement no cal dir-ho, però els musicals cinematogràfics no solen tenir lloc al món real.",这可能不言而喻，但电影音乐剧往往不发生在现实世界中。
1369505,"Molt aviat guanyarem la llibertat plena a nivell nacional, i serà amb suport bipartidista.",“很快，我们将在全国赢得完全的自由，而且这将会获得两党的支持。
1378705,"Depenent del que hagi fet, la cirurgia pot accelerar això, ja que els procediments de seguiment de vegades són necessaris després d'uns anys.",取决于她做了什么，手术可能会加速这个过程，因为几年后，后续程序有时是必要的。
1386729,"La pròpia escola bressol de l'empresa estarà oberta a partir de l'estiu del 2014 i hauria de permetre als empleats de Sennheiser integrar la vida laboral i familiar amb molta més facilitat, ja que cada cop més pares joves volen tornar a treballar com més aviat millor.",公司自设的托儿所将于2014年夏天启用，可以让Sennheiser的员工更加轻松地兼顾工作及家庭生活，因为越来越多年轻的父母希望尽快返回工作岗位。
1387929,Li ho explicava quan el camió va tornar a girar cap al nord davant de Garfield.,我正在告诉他这件事，这时卡车又从加菲尔德向北转弯了。
1389067,Dimarts se li va preguntar què era el que més li cridava l'atenció de l'actuació de Darnold que no era evident per a la resta de nosaltres.,星期二有人问他对Darnold的表现最为突出，这对我们其他人来说并不明显。
1398484,"En aquesta dècada probablement serem testimonis no només del primer edifici de quilòmetre d'alçada del món, sinó també de la finalització d'un nombre important d'edificis de més de 600 metres.",在这个十年中，我们可能会看到的不仅仅是世界上的第一座千米建筑的诞生，同样也将见证显著数量的600米以上建筑的竣工。
1400162,"Va començar a tot el món, per professionals que no tenien cap relació entre ells.",它开始于世界各地，由彼此没有关系的专业人士组成。
1419709,Hem de qüestionar les imatges que veiem?,我们应该质疑我们看到的图像吗？
1429785,"Quan ets capaç de treure tants cotxes de la carretera, crea moltes possibilitats.",“当你能够把那么多车开出去时，它会产生很多可能性。
1439553,"En segon lloc, la Xina no s'enfronta a una escassetat de recursos d'urani en el futur immediat.",其次，在可预见的未来，中国不会面临铀资源短缺。
1440717,"A més, els canvis de producte que feu no seran costosos.",“此外，您最终制造的任何产品变更都不会是昂贵的一次性成本。
1447793,"Vull que escoltis Isaïes només un moment, capítol vuit.",我要你们花一点点时间来听以赛亚的话，第8章。
1455181,"""Ajuda molt conèixer altres persones que estan passant exactament pel que estàs tractant"", diu Wilson.",它帮助这么多来满足那些正在经历什么你正在处理，”威尔逊说。
1455979,"Per descomptat, als cinc anys i mig no entenia, i per això li vaig dir: ""Amor, deixa'm que t'ensenyi que serà la manera més fàcil de fer-ho"".",当然，只有5岁半的他根本不理解，因此我说，“甜心，我让你看看吧，这是让你理解的最简单方法。”
1464201,"Aquesta mateixa setmana presentarem el primer anticòs dirigit a neoepítops, que es dirigirà a proteïnes mutants del càncer.",就在这个星期，我们将介绍第一个新表位靶向抗体（neoepitopetargetingantibody），其目标是突变癌症蛋白质。
1466135,"La demanda no és un desafiament allà, va dir Musk, assenyalant que la majoria de les comandes han estat als Estats Units.",“需求不是一个挑战，”马斯克说，并指出大多数订单都在美国。
1483268,L'economia mundial actual ha evolucionat a partir de l'empresa privada.,目前的全球经济是从私营企业演变而来。
1485520,"I així Ian, per a tu, parlant d'altres grups demogràfics que en realitat no beuen tant cafè i que hi podem arribar.",所以伊恩，对于你来说，谈论其他的人口统计数据他们实际上喝的咖啡并不多而且我们可以接触到他们。
1486284,RELACIONAT: Aquests 6 'herois gats' van salvar els humans que estimaven,好小猫：这6只“英雄猫”拯救了他们所爱的人类
1501840,"Així que si no té por del sistema enemic derrotat, el cel del joc per a vostè.",所以，如果你的系统不怕被打败的敌人，为你的游戏天堂。
1502871,Per primera vegada a la seva vida s'havia sentit decebuda al seu propi país.,第一次在她的生活，她一直在自己的国家失望。
1505719,"Si ho fem en el futur, descriurem com en aquesta Política de Privadesa.",如果我们将来这么做，我们将在此隐私政策中描述如何。
1509257,NextAbordar el canvi climàtic podria acostar Corea del Nord i Corea del Sud i ajudar a estabilitzar la regió,应对气候变化可能使北韩和韩国更加紧密，有助于稳定该地区
1509671,"Durant aquests dos darrers check-ins, es va preguntar als participants si havien experimentat algun esdeveniment traumàtic (incidents per ordre de violació o agressió) l'any anterior.",在最后的两次检查中，参与者被问及他们在过去一年里是否经历过任何创伤性事件（强奸或袭击事件）。
1517160,Ja he donat a llum mil nadons.,我已经接生了上千个婴儿。
1532238,I crec que sento els peus tous fins i tot ara a les escales.,我想我听到他们的软脚甚至现在在楼梯上。
1553920,No em molesto amb el meu ridícul nou àlies ja que dubto que Nate recordi el meu nom real.,我和荒谬的新别名别烦我怀疑内特记得我的真实姓名。
1596604,La indústria de l'automòbil està impulsada per l'enorme demanda mundial.,汽车工业是由世界范围内的巨大需求驱动的。
1619674,"Els MOOC, alhora, han esdevingut eines útils per a l'aula, però només empreses d'èxit lleu.",MOOCs反过来已经成为有用的课堂工具，但只是略微成功的企业。
1622176,L'últim pas per convertir-se en farmacèutic és trobar feina.,成为医生的最后一步是找到一份工作。
1624819,"El dèficit ha tingut un impacte directe en l'actuació del Ministeri d'Educació, el ministeri de govern més gran de l'Iran, limitant la seva capacitat d'abordar els seus problemes creixents.",赤字对教育部（伊朗最大的政府部门）的表现产生了直接影响，限制了其应对日益严重的问题的能力。
1633505,Al principi sembla no estar segur de quant divulgar-me.,他最初似乎不确定要向我透露多少秘密。
1634667,"L'economia ha crescut poc des de l'any 2000, i fins i tot la seva recuperació en els darrers tres anys va molt per darrere de la d'Alemanya i França, i d'Europa en conjunt.",自2000年以来，改国经济几乎没有增长，甚至过去3年的复苏也远远落后于德国、法国以及整个欧洲。
1653214,"Quan vaig tornar a mirar el primer volum, que ara té vostè a les mans, es van presentar tres veritats evidents.",当我回首第一卷时，你现在掌握在你手中，三个明显的真理出现了。
1663078,"En conseqüència, la política dels ximpanzés també és constructiva.",因此，黑猩猩的政治也是建设性的。
1670449,"Mira Spring Boot, o qualsevol repositori gestionat per Tim Pope.",查看SpringBoot或TimPope管理的任何仓库。
1678707,"Per descomptat, va continuar la dona, Rufus Coleman és conegut a tot arreu com un home brilliant, un home molt brilliant, i fins i tot podria fer bé la política in-in o alguna cosa per l'estil.",“当然，”妻子继续说道，“鲁弗斯·科尔曼在任何地方都被认为是一个聪明人，一个非常聪明的人，而且他甚至可能在政治或者类似的事情上做得很好。
1680795,"A més, el Segon Tribunal Popular Intermedi de Pequín va informar que durant l'any els casos de conflictes laborals es van duplicar en comparació de l'any anterior.",另外，北京第二中级人民法院报告说，在这一年中劳工纠纷案件比上年增加一倍。
1682319,"A principis dels anys 80, la majoria dels sistemes informàtics es basaven en text i no admetien gràfics.",在80年代早期，大多数计算机系统是以文本为基础而不支持图形的。
1690656,"Amb l'augment del suport governamental i del sector privat, els farem possible avançar en la investigació a tota velocitat.",随着政府和私营部门支持力度的不断加大，我们将确保他们的研究能够全速向前推进。
1716516,"Marcos sabia que era un dictador, però ho va expressar tot en termes legals.",马科斯知道他是一个独裁者，但他措辞在法律上的一切。
1739060,Almenys un terç de tots els del sud viuen i no moren millor que els camperols més baixos de qualsevol estat feixista europeu.,至少三分之一的南方人生活和死亡并不比任何欧洲法西斯国家的最低农民富裕。
1739648,Funcionaris del Nord i del Sud es reuniran per determinar l'agenda de la reunió del 27 d'abril.,南北朝鲜官员将会面，以确定4月27日会议的议程。
1760539,- Mai et queixis del que permets.,一、永远不要埋怨你允许发生的事情。
1774378,"Algú pot insistir que paguis, o obligar-te a acceptar una cosa que no vols acceptar.",可能有人坚持要你付钱，或者逼你接受你不愿接受的东西。
1788172,"Arelon havia passat els darrers deu anys en relativa pau - almenys, a nivell nacional.",阿瑞隆在过去的十年里至少是在相对和平中度过的，在国家层面上。
1818325,Les respostes en temps real a Twitter durant l'entrevista de Zuckerberg també van ser en general molt positives.,扎克伯格接受采访期间，Twitter上的实时回应大体上也是非常赞赏的。
1841628,En aquest estudi de prevenció de caigudes més gran del món van participar 702 persones de la comunitat.,世界上最大的秋季预防研究包括社区中的702人。
1859255,L'equip ja està explorant què més pot aprendre al banc de proves ultrafred.,此团队已经在探索他们在超冷测试床上还能学到的其他东西。
1912357,Els investigadors es van preguntar si els AR també podrien conservar els aliments de la mateixa manera des del punt de vista químic.,研究人员想知道AR是否也可以从化学角度以同样的方式保存食物。
1931743,Els tradicionals mercats nadalencs que ara es troben a tot el món en són un bon example.,现在世界各地的传统圣诞集市就是一个很好的例子。
1967736,Les discrepàncies entre els Estats Units i la Unió Soviètica semblaven limitar-se a dos escenaris principals:,美国和苏联之间的差异似乎仅限于两个主要领域：
1971918,"El 1994, se'ns va dir que el TLCAN resoldria el problema dels indocumentats perquè a Mèxic es crearien nous llocs de treball.",在1994年，我们被告知，北美自由贸易协定可以解决无证的问题，因为就业机会将在墨西哥建立。
1977109,"Però com vaig explicar al juny, els millennials per fi creixen i compren cases.",但是正如我在6月份所阐述的那样，千禧一代终于长大并买了房。
1983078,"""Tinc l'esperança sobre el futur d'aquest projecte i crec que probablement serà millor sense Andy.""",“我对这个项目的未来充满希望，我相信如果没有Andy，情况也许会更好”。
1994256,Aquestes tecnologies digitals es basen en fluxos de dades transfronterers.,这些数字技术也依赖于跨境数据流动。
2001080,"Aquestes dades poden ajudar a informar les dades del sonar militar nord-americà, ja que el so es veu afectat per aquests factors.",这样的数据可以帮助解析美国军用声纳数据，因为声音受这些因素的影响。
2028940,"""Espero que la meva germana no està exagerant la seva força, tan aviat després de la seva malaltia.",我希望我的妹妹不是过她的力量，所以她生病后不久。
2044427,Novembre 2009 Dedicació de la Casa del Camp de Futbol i camps de pràctica.,2009年11月足球场上的房子和实践领域的奉献。
2052306,"A Amèrica del Nord i Europa, el virus es propaga més sovint compartint agulles, xeringues o altres equips utilitzats per injectar drogues; a través del contacte sexual; i de mare a fill durant l'embaràs (rarament als EUA, però comunament en moltes parts del món).",在北美和欧洲，该病毒是通过共享最常传播针头，注射器，或用于注射毒品等设备；通过性接触；并且从母亲到孩子在怀孕（很少在美国，但在许多地方常见的世界）。
2053989,"L'educació jurídica al país és supervisada per la Junta d'Educació Jurídica (LEB), promulgada com a llei en virtut de la Llei de la República 7662.",国家法律教育由法律教育委员会（LEB）监督，根据共和国法令7662颁布为法律。
2058766,"Tot i això, la majoria dels programes de postgrau tenen un projecte a llarg termini que els estudiants han de completar, com un treball de recerca.",然而，大多数研究生项目都有一个学生必须完成的长期项目，比如一篇研究论文。
2058829,"Aquestes emissions poden causar grans problemes per a la visibilitat i la salut, així com per al clima local i global.",这些排放可能导致能见度和健康以及当地和全球气候的重大问题。
2097915,Imagina que et trobes amb algú en un bar i només tens cinc minuts per parlar-li de tu.,想象一下你在酒吧遇到一个人，只有五分钟时间向他介绍你自己。
2122978,"Per sostenir el creixement econòmic i la competitivitat, el govern de Hong Kong va experimentar tres canvis clau el 2015: el salari mínim legal (SMW), l'Ordenança de la Competència i la Llei de Compliment d'Impostos en Comptes Estrangers (FATCA).",为了维持经济增长和竞争力，香港政府在2015年进行了三项主要变革：法定最低工资制度（SMW）、《竞争条例》和《外国账户税务合规法案》（FATCA）。
2131185,PEAT es va finançar inicialment a través d'una subvenció del govern alemany i actualment no genera ingressos.,PEAT最初通过德国政府的一笔资助拨款成立，目前并未开始盈利。
2143046,"Ja he resumit en aquest bloc les proves mèdiques de l'enllaç i també he destacat els principals estudis finlandesos, danesos i escocesos que ho confirmen.",我有以前的摘要这个博客上链接的医学证据也突出了Major芬兰的，丹麦语和苏格兰研究确认它。
2149639,"On sigui que anem, tindrem el nostre jo amb nosaltres; no podem escapar de nosaltres mateixos.",无论去什么地方，我们都将与自我同在；我们不可能逃避自我。
2168405,"Funcionaris a nivell federal, estatal i local diuen que estaran atents a qualsevol esforç per interferir en les eleccions després del 2016, fins i tot quan els legisladors sospesin accions addicionals per salvaguardar el vot.",联邦，州和地方各级官员表示，他们将保持警惕，以防2016年后干预选举的任何努力，尽管立法者们正在考虑采取其他行动来维护选举。
2179399,L'altre jugador és Ken Doherty.,另一名球员是KenDoherty。
2203654,El cafè haurà d'esperar.,咖啡将不得不等待。
2212237,"""Però si això donaria un desenvolupament tan sensacional, crec que no hauríem d'envejar en Bill.",“但如果它能给出如此轰动的发展，我想我们不应该吝惜比尔。
2218153,"Aquesta dansa realitzada per grans grups d'homes i cadascun sostenint una arma, que es mou principalment en cercle.",这种舞蹈由一大群的男子组成，每个人持有武器，主要在一个圆圈中移动。
2222226,"Pels líders, els usos de l'adversitat són genuïnament dolços.",对于领导者来说，逆境的用处是真正甜蜜的。
2228336,"Mentre deliberaven sobre quina ruta seguir, un vaixell es va acostar al vaixell de Murat.",当他们正在考虑要走什么路线时，一艘船来到穆拉特的船上。
2254128,"Pel que fa a la democràcia, va escriure, la lliure competència fa tot el que cal.",他写道，就民主而言，“自由竞争已经做了所有需要做的事情”。
2269863,Els inversors institucionals valoren les reunions one-on-one amb la direcció de l'empresa i premiaran aquells analistes que organitzin aquestes reunions.,机构投资者重视与公司管理层进行的一对一会议，并将奖励那些安排会议的分析师。
