linea,catalan,chino
622429,"Cook va dir que no pretenia ser un defensor en temes com el canvi climàtic, l'educació i la creació d'ocupació, però sent que ha estat empès al paper.",库克说，他并未寻求在气候变化、教育和创造就业岗位等问题上成为倡导者，但他觉得自己“被推上了这个角色”。
624965,"""Totes les canonades que entren en aquest país a partir d'ara han de ser d'acer americà"".",下一篇：“从现在开始进入这个国家的所有管道都必须是美国钢铁。”
643837,Després canvieu-lo en aquesta direcció per millorar la funció objectiu.,然后在这个方向上改变它来改善目标函数。
663409,Em complau que hàgim pogut arribar a un acord just i proporcionat amb el Departament de Justícia.,“我很高兴我们能与美国司法部达成一项公平而又相称的和解协议。
666269,La gent a les xarxes socials tendeix a mostrar només les millors parts de la seva vida o el que volen que vegis.,社交媒体上的人往往只展示他们生活中最美好的部分，或者他们想让你看到的东西。
703802,Tot és tan (en el llenguatge local) sagnant verd.,一切都是那么血腥的绿色（在当地说）。
721758,El Grup ha promogut ni més ni menys que quatre resolucions de l'Assemblea General de les Nacions Unides sobre la mediació.,该小组至今促成了不少于四项联合国大会关于调解的决议。
728312,"Específica del futbol, m'agradaria veure més professionals joves entrant a la professió.",针对足球，我希望看到更多的年轻专业人士进入这个行业。
790845,"Però amb l'anunci d'avui dels científics del CERN i de la NASA, l'exploració del planeta vermell ha revelat un nou i important descobriment.",但是，随着CERN和NASA科学家今天的公布，对红色星球的探索揭示了一个重大的新发现。
811367,"Si es fa amb els tons exactes correctes, el porpra i el verd poden crear un disseny intens.",如果用正确的正确阴影完成，紫色和绿色可以创建强烈的设计。
815611,"En aquesta lluita, la Unió Soviètica s'estava convertint en una amenaça.",在这场斗争中，苏联已经成为一种威胁。
831099,El gran obstacle per als viatges supersònics continua sent el mateix: el soroll.,超音速旅行的巨大障碍仍然是一样的：噪音。
844795,"En algun lloc en un futur proper us permetrà ajudar altres ànimes, que poden aprendre a través de les seves experiències.",在近未来的某个地方也许会允许你去帮助其他的灵魂，他们能够从你的经验中获得学习。
849672,"Tot està permès, d'Ivan Karamazov, és l'única expressió d'una llibertat coherent.",伊凡·卡拉马佐夫所谓的“一切皆被允许”，是这种前后一致的自由的唯一说法。
855647,"Ara com ara, cap Falcon 9 ha volat més de dues vegades.",目前，没有猎鹰9飞过两次以上。
864268,"I és perillós per a ella estar fora, hi ha d'haver un Guardià de peu a la porta, esperant-la.",对她来说是很危险的，必须有监护人站在门外，等待她。
883193,"2, mira la planta i la maquinària, això no necessita que ho digui, tots també haurien d'entendre.",2、看厂房和机器，这项不用我说，大家也应该了解的。
889223,"No tenien cap amor per mi, i un dels seus números, un detectiu anomenat Hansen, encara estava de baixa mèdica després d'haver-se involucrat en els meus assumptes a principis d'any.",他们没有对我的爱，和他们的一个号码，一个叫汉森的侦探，还在休病假有涉及自己今年早些时候在我的事务。
911263,"Si tots nosaltres volem assolir el nostre potencial com a aprenents, les qüestions a què hem de respondre són com hem de donar forma a aquest entorn.",如果我们所有人，都要发挥作为学习者的潜力，我们必须回答的问题是，我们应该如何塑造这种环境。
913915,"Quan vaig veure per primera vegada el Renault UE 57, era tan petit que vaig pensar que era una mena de broma.",当我第一次看到RenaultUE57时，由于它太小了，我还以为这是在开玩笑。
914593,"En realitat, els suggeriments es van basar en un model d'aprenentatge automàtic, no en un judici humà.",实际上，那些建议是基于一个机器学习模型，而不是人的判断。
926976,"En sortir de casa, vaig procedir a fer el que Gregson havia descuidat.",“离开了房子，我继续做格雷格森忽略的事情。
959025,101 coses que voldria saber quan em vaig casar: lliçons senzilles perquè duri l'amor,101我希望我结婚的时候知道的事情：简单的教训，使最后的爱
962802,"Ho va fer perquè creu que aquí als Estats Units, els nostres avis haurien de poder pagar la seva medicina... els nostres fills haurien de poder anar al metge quan estan malalts... i ningú en aquest país hauria d'anar a la fallida a causa d'un accident o malaltia.",他之所以这样做，是因为他相信在美国，我们的祖父母应该能够负担得起药……我们的孩子生病时应该可以去看医生……在这个国家，任何人都不应破产因为事故或疾病。
976170,L'expansió s'integra amb l'edifici i el parc preexistents i ofereix oportunitats per a la construcció futura,扩展集成了预先存在的建筑和公园，并为未来的建设提供了机会
983200,"Al final de cada mes, anunciem el guanyador d'aquell mes.",在每个月的月底，我们宣布本月的获胜者。
987513,Solia riure'm de la gent que treballava sense remuneració (també coneguda com a voluntaris).,我曾经嘲笑过那些不领工资的人（志愿者）。
1017978,"En aquestes situacions, els humans han d'assumir les responsabilitats de seguiment, rastreig i control (TTC).",在这些情况下，人类必须要承担跟踪，追溯和控制（TTC）的责任。
1034893,També advoquem per continuar invertint en agricultura per proporcionar als agricultors els recursos que necessiten per fer front al canvi climàtic.,我们也主张对农业的持续投入，为农民提供他们需要应对气候变化的资源。
1039164,"Un altre valor d'1,7 milions de dòlars provenia de Rússia.",另外价值170万美元来自俄罗斯。
1042987,"Snyder va dir que el desastre conduirà a anys, potencialment dècades de problemes de salut i pèrdues econòmiques, així com a reparacions d'infraestructura que ni la ciutat, ni el comtat, ni l'estat no tenen la capacitat de dur a terme.",斯奈德说，这场灾难将导致数年，可能导致数十年的健康问题和经济损失，以及“城市，县或州都无法开展行动的基础设施维修”。
1088181,"Després d'algunes investigacions, va ser diagnosticat amb la malaltia incurable que va conduir a la seva mort el 2 de març de 1979.",经过一些检查，他被诊断患有无法治愈的疾病，导致他于1979年3月2日死亡。
1092887,"gairebé nus, com els fills del mar.",几乎全裸，有如海洋的小孩。
1095998,"No podem no parlar de si les dones fan o no fan el mateix, no estem comparant (no en tinc cap dubte) però tampoc estem sortint amb dones!",我们不能不谈论女人是否也这样做，我们不是在比较（毫无疑问），但我们也不是在约会女人！
1099724,Bill Gates també ho va recomanar.,BillGates也推荐了它。
1099855,"No és estrany que l'artista participés constantment en exposicions de l'Associació d'Exposicions Itinerants d'Art Societat del Món d'Art, fos un membre actiu de la Unió d'Artistes Russos.",毫不奇怪的是，艺术家不断参加协会旅游艺术展览协会“的艺术世界”的展览，是俄罗斯艺术家联盟的活跃成员。
1107748,"A mesura que retirem a la resta de les nostres tropes de l'Iraq i transferim la responsabilitat a l'Afganistan, farem costat als iraquians i als afganesos en els seus esforços per oferir seguretat i oportunitats al seu poble.",当我们从伊拉克撤出其余部队并转移在阿富汗的责任时，我们将支持伊拉克人和阿富汗人为他们的人民提供安全和机会的努力。
1124272,"Quantes persones de fora no poden dir res, sinó que només se'n van a casa a plorar?",外面有多少人不能说什么，只能回家哭泣？
1157294,"La resposta de Smith va ser que ""alguns de nosaltres aniríem al fons amb el vaixell"".",史密斯的答复是“我们中的一些人会随船触底”。
1177276,És normal voler presentar els seus respectes -- algunes de les víctimes eren britàniques.,想致敬是正常的——其中一些遇难者是英国人。
1211274,La capital federal de Viena és també un dels nou estats federals.,联邦首府维也纳也是九个联邦州之一。
1222121,Va arribar a Mary's Place.,他来到了玛丽的居住地。
1232587,"L'única manera de fer-ho era creant ""empreses comercials"", que venien matèries primeres a la Xina a canvi d'arròs.",这些单位唯一能做的就是成立“贸易公司”，公司把原材料出售给中国，以换取大米。
1232691,"El que no sabem és com eren aquests números fa un any, però estic força segur que estem veient un augment en l'ús d'aquestes eines per gestionar el temps de pantalla.",我们不知道的是这些数字一年前是什么样子的，但我相当有信心，我们正看到越来越多的人使用这些工具来管理屏幕时间。
1248554,Rockstar se centrarà en GTA 6 en línia en lloc de la campanya?,Rockstar是否会专注于GTA6在线而不是广告？
1325938,"A nivell mundial, nou nous reactors van començar a generar electricitat l'any passat, mentre que cinc reactors van fer 50 anys.",从全球来看，去年有9座新反应堆开始发电，而有5座反应堆已经50岁了。
1326324,"Gairebé tres dòlars, Jurgis.",““多少？“““将近三美元，Jurgis。
1333868,"Gràcies a Déu per la justícia, només estima 4Life.",感激天主的公理，只要爱4Life。
1337555,"A causa d'això, els tribunals van donar a aquesta informació proteccions addicionals.",正因为如此，法院给予这些信息额外的保护。
1337794,"Com que sovint està vagament definite i malinterpretat, molts simplement recorren a un enfocament tecnològic-only per resoldre les seves necessitats de governança.",由于它经常被模糊地定义和误解，许多人只是转而采用仅限技术的方法来解决他们的治理需求。
1357034,"Quan va disparar aquest pou, diu Edison, la gent va començar a passar-s'hi ia preguntar si podia comprar una barbacoa.",“有一次她把那个坑烧了，“爱迪生说：“人们开始停下来问他们是否可以买些烧烤。
1360192,"Però vaig dir Rei - estem protegint que potser no hi siguis durant dues setmanes sense nosaltres - has de pagar pels teus militars "".",但是我说，‘国王—我们正在保护你—如果没有我们，你可能熬不过两周——你必须为你的军队买单’”。
1363635,"Encara que és coronel, és força jove, segurament no més de vint-i-cinc.",虽然他是上校，他很年轻，当然不超过二十五。
1371815,"Ens agradaria pensar que aquesta actitud s'ha esvaït, però lamentablement no ho ha fet, ni tan sols al Regne Unit.",我们可能会认为这种态度已经变淡，但遗憾的是，那并没有——甚至在英国都没有。
1447902,No puc interrompre la meva feina així.,我不能让我的工作像这样被打断。
1460105,Els va recordar que Déu va establir el sexe i el matrimoni molt abans que Moisès i que la norma es remunta al principi.,祂提醒他们，神在摩西很久之前就创立了性和婚姻，标准要回到最初的时候。
1476003,El cap de policia Kirkpatrick va estar d'acord amb l'alcalde.,警察局长Kirkpatrick同意市长的意见。
1480317,"A més, el fons sol ser negre, per la qual cosa no cal preocupar-se tant per aconseguir una gran profunditat de camp.",此外，背景通常是黑色的，因此您无需担心实现广泛的景深。
1487178,DUBAI: La crisi financera mundial va ensenyar al món com de profundament interdependents s'han tornat les nostres economies.,迪拜—全球金融危机让世界知道了我们的经济相互依存度有多高。
1509702,Esperem portar aquesta innovadora tecnologia de LIO als proveïdors d'atenció oftalmològica i als clients en els propers anys.,“我们期待在未来几年将这种创新的IOL技术引入到眼科护理提供商和客户中。
1527555,"Tot i que estem en un moment d'incertesa a causa de les eleccions nord-americanes, no hi ha manera d'apartar-se del que els científics ens han mostrat.",尽管我们都因为美国大选而处在一个的不确定的时期，但是还是没有办法逃避科学家向我们展示的东西。
1528271,"Va dir que la seva resposta a Johnsons 14 no és inesperada, de fet, ho esperem, però continua sent inacceptable.",她表示，她对约翰逊14日的回应并不意外，“事实上我们预期如此”，但依旧令人难以接受。
1535376,Ella i el seu marit posen una quarta part dels seus salaris al banc cada mes.,她和她的丈夫每月将四分之一的工资存入银行。
1541716,"Després del cinquè usuari, perds el temps observant les mateixes troballes repetidament però sense aprendre gaire nou.",从第五位用户之后，你就在浪费你的时间重复观察同样的结论，而没有任何新的收获。
1557317,És possible que vulgueu comprar una joguina nova per mantenir-lo ocupat.,你可能想购买一个新的玩具，以保持他的繁忙。
1560588,Introduirem els vehicles elèctrics d'una manera molt gran.,“我们将以非常大的方式推出电动汽车。
1564689,"Aquests inclouen: quins són els diferents tipus de bacteris que són presents als mariscs crus, processats i cuits?",其中包括：生，加工和煮熟的海鲜中存在哪些不同类型的细菌？
1584086,"Encara que des que vaig començar a veure-la, no he estat utilitzant cap dels llocs web de cites en què he estat i no estic interessat en sortir amb més dones per explorar les meves opcions.",尽管自从我开始见到她，我从来没有使用过任何约会网站，我也不想和更多的女人约会来探索我的选择。
1597187,"En última instància, demanar i obtenir el consentiment és part del que vol dir tenir una relació sana.",最后，要求并获得同意是什么意思是在一个健康的关系的一部分。
1598981,"No obstant això, aquests portaran una etiqueta ""Completat per Amazon"", que alguns consumidors malinterpreten en el sentit que són de confiança perquè Amazon està involucrat d'alguna manera.",然而，这些都会被贴上“由亚马逊履行”的标签，一些消费者误以为这意味着它们是值得信赖的，因为亚马逊在某种程度上参与了其中。
1600647,"Fa moltes dècades, l'IRS va revisar i va signar aquestes transaccions.",几十年前，美国国税局审查并签署了这些交易。
1614988,Aquest és un requisit previ ja que l'agent s'utilitza per comunicar-se entre els objectius al host i el Servei de Gestió d'Oracle (OMS).,这是前提条件，因为该代理用于在主机上的目标和OracleManagementService（OMS）之间进行通信。
1648726,també podeu mirar l'efecte total de tots aquests elements combinats.,你也可以看一下总效果所有这些元素的组合。
1650636,"De fet, l'enfocament cooperatiu adoptat per l'ASEAN ofereix lliçons importants per a nosaltres ara.",东盟采取的合作方法如今倒是为我们提供了重要的经验教训。
1682257,"A partir del 2016, encara viu en una ubicació no revelada a Rússia mentre busca asil en altres llocs.",截至2016年，他仍然住在俄国的一个未公开的位置，同时寻求其他地方的庇护。
1684655,"La història ho ha demostrat, però la història requereix més líders amb visió de futur.",历史证明了这一点，但历史需要更具前瞻性的领导者。
1688797,"Anna mai s'havia sotmès més de mala gana a les reclamacions geloses i mals judicis de Maria, però així ha de ser, i van partir cap a la ciutat, Charles tenint cura de la seva germana, i el capità Benwick atenent a ella.",安妮从来没有更不情愿地向玛丽提出嫉妒和不公正的要求；但必须如此，他们出发去镇上，查尔斯照顾他的妹妹，Benwick上尉照料她。
1716936,"L'equip de Thomas va començar a treballar a Unity, però va considerar que ""no era prou bonic"" per als seus propòsits i va canviar a Unreal Engine 4 al setembre.",Thomas的团队起初使用Unity工作，但认为它对于他们的目的而言“不够漂亮”，于是在9月改用了虚幻引擎4。
1722743,"OK, ara tenim el codi IL, però encara no pot ser entès per la CPU.",好的，我们现在有了IL代码，但是CPU还是无法理解它。
1743336,"I, sí, és clar que sóc conscient que ha estat ferit per un temps i ara està de tornada.",是的，当然我知道他已经受伤一段时间了，现在他又回来了。
1756233,"Per als estudiants que planegen viatjar a l'estranger, una opció comuna és anar a Europa oa Àsia.",对于计划前往海外的学生，一个常见的选择是前往欧洲或亚洲。
1768835,"Tot i que la majoria de les embarcacions amb energia solar són grans, hi ha excepcions.",虽然大多数太阳能驱动的船只都是大家伙，但也有例外。
1775575,Com evitar el parany del Principi de Peter,如何避免彼得原理陷阱
1787084,"Vull dir, parlo un bon joc, però no sóc el que s'anomena un jugador de campionat.",我的意思是，我在谈着一项不错的运动比赛，但我却并非你会称为的一个冠军选手。
1791830,"A més, tinc moltes games d'anar-hi i segur que hi aniré, així que no em destorbin, va dir.",此外，我很想去，一定会去，所以不要妨碍我，“他说。
1792212,La Berlinale ha tancat avui oficialment.,柏林联盟今天正式关闭。
1811156,Vas perdre dues vegades i ara tornes a pidolar els mateixos diners?,“你现在失去了两次而且你要回来乞求同样的钱
1839126,"En lloc d'una proposta descoratjadora, Seagraves ho va veure com un repte digne.",而不是一个令人生畏的议题，Seagraves将它看作一个有价值的挑战。
1860502,"""Des d'aquest escriptori aquí"", va dir, ""l'única cosa del que el vostre país ha d'estar orgullós ara mateix són les dones"".",“在这里的桌子上，”他说，“你们国家现在唯一值得骄傲的是你是女人。”
1880572,"Espera que The Fin li permeti passar més temps amb el seu fill petit, a qui encanta estar a l'aigua.",他希望TheFin能让他有更多的时间和他的小儿子在一起，他尤其喜欢在水中。
1882680,La música ve d'algun lloc.,音乐是来自某处。
1901281,"Si ens fa infeliços, podem veure que no tenia la intenció de fer-ho, però que les condicions desfavorables la van fer fer-ho.",如果她使我们不高兴了，我们就能明白，她不是有意这样做的，而是不利的条件迫使她这样做的。
1902424,Quan estàvem en públic no li agrada que sigui dolç amb ell a diferència de quan estàvem sols.,当我们在公共场合时，他不喜欢我像我们单独在一起时那样对他温柔。
1947740,"A diferència de Brigitte, que va haver de ser arrossegada, queixant-se que havia estat massa aviat per abandonar la festa, i per què la seva família havia de ser tan insulsa i avorrida.",不像碧姬，他们必须拖走，抱怨它太早期离开宴会，和她的家人为什么那么枯燥和乏味。
1960693,La Facultat de Medicina es compromet a complir les seves responsabilitats socials i estar oberta a nous desenvolupaments.,医学院致力于履行其社会责任并对新发展持开放态度。
2001207,"Va emfatitzar una agenda ""Amèrica primer"" i va dir que mentre que els Estats Units ""sempre seran un gran amic per al món i especialment per als seus aliats"", la seva responsabilitat principal era amb els nord-americans.",他强调“美国优先”，并说即使美国会“永远是世界，特别是其盟友的好朋友”，他的首要责任是美国人民。
2001786,Aral Balkan fa coses semblants.,阿拉尔巴尔干做类似的事情。
2003893,"Però el cicle del rellotge fisiològic dins del nostre cos, el cervell, l'endocrí i els cicles actius dels diferents sistemes del cos, no són exactament les 24 hores exactes.",但我们身体内部的生理时钟周期——亦即大脑、内分泌，及身体内各系统的活跃周期，并不是精确的24小时。
2008191,"Els economistes ja entenen que per a més de mil milions de les persones més pobres del món, els ingressos no provenen de cap banc o programa governamental, sinó de l'intricat tapís de boscos, oceans i vida salvatge que els envolta.",经济学家们已经明白对于超过10亿的全世界最贫困人口而言，他们的收入不是来自于银行或政府项目，而是来自于茂密的森林、辽阔的海洋和周遭的野生生物。
2023029,"Per example, si el vostre ATA està massa a prop del vostre router de banda ampla, podeu experimentar problemes de qualitat de veu.",例如，如果您的ATA离您的宽带路由器太近，您可能会遇到语音质量问题。
2025279,És una societat islàmica molt conservadora.,这是一个非常保守的伊斯兰社会。
2025760,Com saber el seu propòsit de vida en 5 mi...,五分钟掌握生命的目的Howtoknowyourlifepurposein5……
2031933,"Nova Zelanda compta amb sòlides bases macroeconòmiques, entre elles:",新西兰拥有健全的宏观经济基础，包括：
2036568,Els especialistes en logística són indispensables per a les operacions de Shell.,物流专家对于壳牌的业务经营不可或缺。
2054799,"En els reptes futurs, el poble xinès inevitablement haurà de tornar a triar.",在未来的危机中，中国人无可避免地需要再次进行选择。
2086858,"Això plantejarà preguntes sobre elements com la progressió del caràcter, per la qual cosa haurà de procedir amb precaució.",这将引发关于角色进展等元素的问题，因此必须谨慎行事。
2108930,"Ens pot dir, per example, si ve un llamp per al qual tenim tot tipus de plans de contingència.",例如，他能告诉我们，是否会有闪电到来，对此我们就有各种各样的应急计划。
2123045,Google no és l'únic que crea ous de pasqua Googly.,谷歌不是唯一创造Googly复活节彩蛋的人。
2156513,"Si has estat documentant coses, hauries de tenir alguna bona prova del que ha passat.",如果你已经记录下事情，你应该有一些好的证据证明发生了什么。
2179987,"Per example, si l'usuari eliminat era membre del grup Autors, el grup Autors pot afegir un usuari.",例如，如果已删除的用户为作者组的成员，则此作者组可以添加一个用户。
2194611,"Però hi ha alguns problemes, com ara el rendiment d'un jugador sota pressió?",但是有些问题，比如某个球员在压力下的表现如何？
2218790,"En particular, aquestes condicions no haurien de conduir a l'adopció de mesures regressives injustificades o la violació d'obligacions bàsiques exigides pel Pacte, ni tenir un impacte desproporcionat en les persones i els grups marginats.",特别是，这些条件不应导致采取不合理的倒退措施或违反《公约》要求的核心义务，也不应对边缘化个人和群体产生不相称的影响。
2218902,"Va ser convertit per utilitzar combustible d'urani poc enriquit el 1991, i actualitzat de 5 a 10 MW.",它于1991年转换为使用低浓缩铀燃料，并从5升至10兆瓦。
2238071,"Ruth s'hi va acostar per segona vegada, just quan Martin va començar a parlar.",露丝走到他们一次，正如马丁开始说话了。
2251318,(c) Rebre i revisar els informes periòdics del Director Executiu sobre l'aplicació dels programes mediambientals al sistema de les Nacions Unides;,（c）定期接受或审查环境署执行主任有关在联合国系统内实施环保计划的报告；
2258072,"Igual que ISOC, Public Interest Registry es compromet a millorar l'accés a Internet a tot el món.",与ISOC类似，PublicInterestRegistry也致力于改善全球各地的互联网访问。
2273505,Els objectius dels Estats Units a les converses comercials són incomprensibles.,美国在贸易谈判中的目标令人费解。
2293449,"Quan van prendre la seva decisió, només va poder aconseguir feina uns set mesos a l'any.",在他们作此决定之时，他一年仅有七个月能找到工作。
2300422,"És per això que és important que coneguem les formes habituals que utilitzen els estafadors per robar els vostres diners guanyats amb esforç, de manera que puguem frustrar qualsevol amenaça abans que es converteixin en un problema.",这就是为什么它是重要的是我们要成为知识渊博对骗子利用窃取你辛苦赚来的钱，以便我们能挫败任何威胁，在他们成为问题之前的常用方法。
2345448,"Actualment vivim en costes oposades (jo estic a l'escola de postgrau, ell és professor), però aconseguim veure'ns amb relativa freqüència.",我们现在住在对面的海岸（我在研究生院，他是个教授，但我们设法相对频繁地见面。
2383779,"""Crec que necessitem i podem fer-ho molt millor per a les dones i les nenes.",“我相信我们需要和可以做的妇女和女童的好得多。
2391174,"No obstant això, fins on els malais saben, no hi ha hagut cap resolució o compromís definitiu per part de l'EPF per fer els ""tres a quatre mil milions de dòlars"" per ""donar suport a la remodelació d'infraestructures als Estats Units"".",然而，就马来西亚人民所知，公积金局并没有这样的决议或承诺，将“30亿至40亿美元”作为“支持美国的基础设施重建”。
2392422,"També va publicar detalls de l'incident a Facebook, per advertir els pares els fills dels quals podrien haver estat a la mateixa zona.",他还在Facebook上公布了这一事件的细节，警告那些孩子可能在同一地区的父母。
2409974,El maquinari tradicional del centre de dades existeix com a subsistemes complets.,传统数据中心硬件是以完整的子系统方式存在。
2451106,"A la mateixa carta diu que hi havia a Malabar uns quants jueus i cristians, però de poc valor; també diu que ""els habitants persegueixen molt els cristians"".","在同一封信中，他说有，在马拉巴尔少数犹太教徒和基督教徒，但他们没有多大的价值，他也说，""居民的迫害许多基督徒""。”"
2455393,"Per example, el Silicon Valley de Califòrnia se cita sovint com un example d'ecosistema empresarial que funciona bé.",例如，加利福尼亚硅谷经常被认为是运作良好的企业家生态系统的一个例子。
2457580,Torno a Londres al matí i tinc molta por.,明早就要回伦敦了，我好害怕。
2460326,"La por que s'acabi algun dia, i la por que demà sigui igual que ahir.",担心有一天会结束，和恐惧，明天将是一样的昨天。
2488364,"El jutge Charles, assegut al Tribunal de Protecció de Londres, va dictaminar que suspendre la nutrició i la hidratació artificials redundaria en benefici de la mare de quatre fills, de 54 anys.",查尔斯法官先生，坐在伦敦的保护法庭上，规定停止人工营养和水合作用对54岁的四个孩子的母亲是最有利的。
