linea,catalan,chino
366163,"Et mostrarem totes les diferències del passat al present, del tradicional al modern.",我们将向您展示从过去到现在的所有差异，从传统到现代。
382480,Estan disponibles per a la recollida fins a prop de les eleccions generals.,它们可供收集，直到大选附近。
382883,Suposem que cadascun té un telescopi molt potent que permet aquesta observació.,让我们假设每个人都有一个功率非常大的望远镜来确保这种观测。
393462,"A l'estació, un enginyer va explicar que la veu es transmetria des de la torre de l'estació.",在车站，一位工程师解释说，她的声音将从车站的塔楼传来。
421935,Creiem que estimar el proïsme s'encarna a l'estudi de les llengües del món.,我们相信，爱我们的邻居是体现在世界语言的研究。
454407,No volia canviar res; li agradava la seva vida.,他不想改变任何东西！他喜欢他的生活。
463137,"Sabem com construir solucions, i tenim la xarxa de distribució per lliurar i donar servei a aquestes solucions.",我们知道如何构建解决方案，并且我们拥有分销网络，能够提供并维护这些解决方案。
467560,Déu mateix es va convertir en una tragèdia.,天主自己成了悲剧。
474981,"La llista de paràmetres pot continuar indefinidament, però cadascuna d'aquestes característiques en certa mesura contradiu les altres.",参数列表可以无限期继续，但是这些特性中的每一个在某种程度上都与其他特性相矛盾。
475777,És probable que representin una amenaça per a la seguretat en tornar.,他们很可能在返回时构成安全威胁。
477023,"Un cop més, la xerrada era correcta, però faltaven les accions.",同样，“谈话”是正确的，但行动却缺失了。
479134,La meva mare és ciutadana italiana i molts dels membres de la seva família encara hi viuen.,我的妈妈是一名意大利公民和她的许多家人仍然生活在那里。
484070,"La posició dels EUA és, en efecte, que no pagarem a cap país estranger el deute en dòlars que tenim amb ells.",实际上，美国的立场是，我们不会偿还任何我们欠外国的美元债务。
539003,"Com he dit, m'encanta la teva sinceritat i compromís, no crec que t'equivoquis, és la teva elecció.",就像我说的，我绝对爱你的真诚和承诺，我不相信你错了这是你的选择。
539787,"No, va dir, fins que cometis el greu error d'equiparar la privadesa personal amb la culpa culpable.",不是，”他说，”直到你犯了严重的错误，将个人隐私与有罪的内疚。
547713,Perquè vegis per què necessitem la teva ajuda.,所以你可以看到为什么我们需要你的帮助。
553630,Spencer Diminick '20 també va assistir al fòrum.,SpencerDiminick‘20也参加了这次研讨会。
578870,El seminari de primer any per a estudiants de LEAP ajudarà els estudiants a convertir-se en científics.,第一年研讨会LEAP学生将帮助学生成为科学家。
594939,Com vam perdre l'internet gratuït?,我们如何失去了自由的互联网？
601671,Autoretrat (1941) i El cec (1946) estan associats amb aquest període.,自画像（1941）和盲人（1946年）都与这一时期有关。
615859,"Els treballadors del transport públic van abandonar la feina a primera hora del matí ia última hora de la tarda, mentre que els treballadors portuaris, les oficines de correus i els bancs van convocar una vaga de 24 hores.",公共交通工人在清晨和傍晚离开工作岗位，而港口工人，邮局和银行则称其为24小时罢工。
651727,Els bancs mundials són incapaços d'integrar adequadament els seus sistemes als diferents països i regions.,全球性银行在各个国家和地区的系统不能很好地整合。
665462,Aquí hi ha tot el que necessites saber sobre Derry Girls.,以下是您需要了解的关于“DerryGirls”的所有信息。
696980,"Per contra, dominar Brave és relativament fàcil, i la comunitat de Zipkin és més potent i té més probabilitats de desenvolupar més interfícies en el futur.",相反，掌握Brave就相对容易，而且Zipkin的社区更加强大，更有可能在未来开发出更多的接口。
699964,"Quan miro a la meva mare ara, puc dir-li amb confiança, ""que estarà bé la mare.""",当我现在我妈看，我可以自信地告诉她，“它会没事的妈妈。”
730401,"El govern grec proporciona fons per a molts nens perquè puguin unir-se a un campament d'estiu, gratuït.",希腊政府为许多孩子提供资金，以便他们可以免费参加夏令营。
734516,La deessa que conec o no conec ha posat el patiment sobre mi.,我所认识或不认识的神使我受苦。
749442,El principal problema en aquest moment és la disponibilitat de dades - moltes no estan disponibles en format digital.,目前的主要问题是数据的可用性——许多数据不是以数字形式提供的。
757272,"La Xina s'ha convertit en el comerciant de petroli més gran del món, i això significa que s'hi fixarà un preu del petroli, ens agradi o no.",“中国已经成为全球最大的石油贸易国，这意味着，不管喜欢与否，油价都会在那里制定。
763047,McKenna inicialment va rebutjar el negoci d'Apple i els va mostrar la porta.,McKenna最初拒绝了Apple的业务并向他们展示了大门。
764095,"Tot i que el Dia del Pare ara gaudeix d'un estatus oficial, moltes persones creuen que els pares no necessiten ni volen elogis sentimentals.",虽然现在父亲节享有官方地位，但许多人仍认为父亲不需要或者不想要感性的表扬。
764805,"No parlarem de qui tenia raó o no en això, però almenys hi va haver un punt en què mai no ens vam equivocar, perquè vostè sempre va tenir raó.",我们不会谈论谁是对的，或者是错误的，但至少有一点我们从来没有错，因为你永远是对的。
766551,"Aquest saber fer, la infraestructura i els materials avançats són un complement perfecte per a nosaltres, afirma Dietmar Bender.",“这种技术诀窍，基础设施和先进材料是我们的完美补充，”DietmarBender说。
785550,"""No pot sortir a la televisió i mentir-me"", va dir Wilson a CNN el divendres al matí.",“他不能只是在电视上骗我，“威尔逊在星期五早上告诉CNN。
791401,L'oferta només està disponible als tractors New John Deere 1023E i 1025R només als concessionaris participants dels Estats Units.,报价只提供新的约翰迪尔1023e和1025r拖拉机只有在参与美国经销商。
793512,"Segons els memoràndums originals de la BBC, el Doctor havia d'haver escapat del seu propi temps a la recerca d'algun lloc més ""perfecte"".",根据BBC最初的备忘录，这位医生本应逃离自己的时代，寻找一个更“完美”的地方。”
808974,"Tot i la constant agitació a la vida de Sheila, incloent un judici per assassinat i un diagnòstic de càncer, diu que Frank no se n'aniria.",尽管希拉的生活经常动荡不安，包括谋杀审判和癌症诊断，她说弗兰克“只是不想离开。
858941,Posar la feina de forma permanent és molt important.,把你的工作变成永久的形式是非常重要的。
859251,"A Boise, en canvi, el creixement de l'ocupació és ara més lent que fa sis mesos i el fortíssim augment dels preus apunta cap a una situació de més risc.",另一方面，在博伊西，就业增长现在比六个月前要慢，而且价格的急剧上涨表明风险更高。
871260,Haurien de començar a pensar com més aviat millor en com podria canviar-se el món per a garantir que ningú passi gana mentre uns altres tenen un excedent.,他们应该尽早考虑世界可以如何来改变，以确保其他人饮食过度时不会有一个人挨饿。
890039,"Haver de demanar ajuda al meu marit perquè estic malalta, i estem acabats de casar.",“不得不请求丈夫帮忙，因为我病了，而且我们刚结婚。
899192,"No vol dir que no tingui dubtes, pors o que no sàpiga què vol en el moment.",不代表他没有怀疑，恐惧，或者可能不知道他此刻想要什么。
903920,"Un sistema de reserva d'aparcament i un mapa interactiu de terminals,",一个停车位预订系统和交互式终端地图，
933354,El professor de 6è de primària Sean Irwin no va tenir tanta sort.,六年级教师SeanIrwin就没那么幸运了。
936249,Portava treballant al restaurant des de principis de març.,她在餐馆工作自3月初以来。
956719,Però cada cop més persones pensen en les seves pròpies experiències i pensen que hi ha un problema amb l'educació familiar.,但更多人想到了自己的经历，认为是家庭教育出现了问题。
964956,La diferència entre els grans i els bons és que els grans són capaços d'aixecar-se de nou i no tinc cap dubte que ho pot fer.,“伟大的和好的之间的区别在于伟大的人能够再次起来，我毫不怀疑他能做到这一点。
971461,Millennium Park pot servir com a model per al disseny de l'espai públic.,千禧公园可以当作公共空间设计的典范。
976042,"Això mostrarà l'avís de consentiment novament, cosa que us permetrà canviar les vostres preferències o retirar el vostre consentiment per complet.",这将再次显示同意通知，允许您更改您的偏好或完全撤销您的同意。
979930,"Tot i això, a Xipre hi ha un altre contingent d'estudiants interessat.",然而，在塞浦路斯，还有另一个感兴趣的学生队伍。
980235,L'ATP13A2 relacionat amb la malaltia de Parkinson va evolucionar aviat en l'evolució animal.,帕金森病相关的ATP13A2在动物进化中进化较早。
993987,"""Les nacions del G20 han de deixar clar que treballaran juntes per desmantellar els paradisos fiscals i aturar la competència fiscal perjudicial.",“G20国家必须明确表示，他们会携手合作瓦解避税天堂，停止不良税务竞争。
998159,"Aquesta xarxa és capaç de registrar qualsevol informació de valor, des de transaccions financeres fins a dades personals.",这个网络能够记录任何有价值的信息，从金融交易到个人数据。
1015281,"""Estava fent espectacles a Indiana i Ohio, en una furgoneta amb altres cinc improvisadors, i després tornava a Chicago"", diu.",“我在做节目在印第安纳州和俄亥俄州，一辆面包车与像其他五个即兴，然后开车回到芝加哥，”她说。
1046417,"Ha de pensar molt en tu, sigui qui sigui.",他必须想很多，不管他是谁。
1046953,Altres creuen que les nostres respiracions estan comptades i tot està predestinat.,其他人则认为我们的呼吸被计算在内，一切都是预定的。
1058027,"A continuació, vull que cada unça de menjar, en aquest lloc es posi sota vigilància on es pugui servir els que més ho necessiten.",下一步，我要每盎司食物，在这个地方，把它放在警戒之下，在那里它可以提供给那些最需要的人。
1059778,"""Podeu crear qualsevol tipus de món: mons que no existeixen, mons millors"".",“你可以创造出任何种类的世界，一个不存在的世界、更好的世界”。
1066684,Però la concentració de la població a les grans ciutats és un problema que ningú no pot resoldre sota cap sistema.,但人口向大城市集中，是任何体制下，任何人都解决不了的一个问题。
1068201,Però podria ser la darrera vegada que el veiem en aquest univers.,但这可能是我们最后一次在这个宇宙中看到他。
1075100,Els nois senten que les noies poden o poden simplement agradar veure possibilitats autèntiques o proves de qui estan enviant missatges de text.,男人们觉得女孩可以或者可能只是喜欢看到真实的可能性或者他们发短信的证据。
1078956,"I tots han de donar un testimoni clar contra el te i el cafè, mai fent-los servir.",大家也应当明白地作见证，反对茶与咖啡并永不食用这类东西。
1105937,"Els agradaven els bons cavallers; feien veure que no ho feien, però ho feien.",他们喜欢体面的绅士；他们假装没有，但是他们做到了。
1113167,"Els exploradors esperaven veure la badia de Port Philipp des del cim, però un gran nombre d'arbres ho van impedir.",探险家们期望可以从顶部看见PortPhilippBay，但大量的树木却阻挡了这个美景。
1116966,Els tipus d'interès que veiem avui ho demostren.,我们今天看到的利率证明了这一点。
1133366,Els analistes diuen que un subministrament saludable es pot aclarir en uns sis mesos.,分析师表示，大约六个月内可以清理健康供应。
1133482,"A Àsia, moltes persones no es presenten com a donants d'òrgans (possiblement per raons personals o religioses, o per manca de consciència), cosa que ha provocat una escassetat de fetges de cadàvers.",在亚洲，许多人并不愿意成为一名器官捐献者（可能是由于个人或宗教原因，又或者缺乏意识），而导致尸体肝脏的短缺。
1140561,No és la primera vegada que Amazon rep l'ordre de lliurar enregistraments que els fiscals creuen que poden ajudar a una investigació policial.,这不是亚马逊第一次被要求交出检察官认为可能有助于警方调查的录音。
1169131,Potser creus que estic parlant massa de mi mateix?,也许你认为我说太多关于我自己？
1177529,"Com s'ha esmentat anteriorment, la premissa bàsica de Facebook és permetre que els usuaris comparteixin socialment continguts propis.",如前所述，Facebook的基本前提是允许其用户在社交上分享他们自己的内容。
1194595,"Tot i això, el Departament de Seguretat Nacional i l'USCIS podrien optar per implementar noves regulacions com una acció burocràtica.",然而，国土安全部和美国移民局可以选择将新规定作为一种官僚行动来实施。
1205528,"Al meu primer post d'aquesta sèrie, vaig introduir el concepte de CCU i les seves formes bàsiques.",在本系列的第一篇文章中，我介绍了CCU的概念及其基本形式。
1213720,"Preguntat una vegada sobre exagerar el nombre d'unitats venudes en una torre de Las Vegas, va dir que no pretenia que la resposta es prengués al peu de la lletra.",当被问及曾夸大在拉斯维加斯塔楼销售的单位数量时，他说他并不打算从字面上理解他的答案。
1219187,David Tennant enumera 6 coses clau que (amb sort) faran que tot estigui bé,上一篇：DavidTennant列出了6项关键事项（希望如此），这些事情将使一切顺利
1223090,"""Sembla que estàs massa ocupat escoltant música que no ets capaç d'escoltar-nos!""",“似乎您太忙于听音乐，您听不到我们的声音！”
1226813,Aquest petit va ser trobat al desert de Xile cap a l'any 2003.,这个小家伙在2003年在智利沙漠被发现。
1250052,"D'aquesta manera, es poden prioritzar aquestes qüestions més petites i assignar els esforços i els recursos necessaris perquè les coses comencin a funcionar com cal.",然后可以对这些较小的问题进行优先级排序，并可以分配必要的精力和资源，以确保事情按应有的方式开始工作。
1252444,"5 i li digué: --Mireu, vosaltres sou vells, i els vostres fills no caminen pels vostres camins.",5对他说：“看，你已经老了，你的儿子们不走你所走的路。
1265792,"Qualitat, salut, diversitat: la nova era del consum d'importacions",高品质、健康、多元化——进口消费的新时代
1274045,"Mai no n'havia sentit a parlar i no tenia ni idea del que feia, però el meu amic va dir que era la clau per passar menys temps a la biblioteca.",我从来没有听说过它，也不知道它做了什么，但我的朋友说，这是减少在图书馆时间的关键。
1278066,"Entenc, va dir Athos; però per què no Porthos?",我明白，”阿多斯说；”但是为什么不Porthos呢？
1282486,Però només hi ha un punt a la part inferior que és la resposta correcta.,但底部只有一个地方是正确的答案。
1294594,"En subscriure's a un conjunt de procediments i valors democràtics, els individus poden conciliar el dret a donar forma a la pròpia vida amb la necessitat de pertànyer a una comunitat.",通过认同一套民主程序和价值观，个体可以调和他们塑造自己生活的权利与他们归属于某个共同体的需要。
1300380,"També assenyala que l'acord comercial reelaborat amb el Canadà i Mèxic encara no s'ha adoptat, amb republicans i demòcrates al Congrés que busquen canvis.",他还指出，与加拿大和墨西哥的重新签订的贸易协议尚未通过，国会中的共和党人和民主党人都在寻求变革。
1305474,"(Sí, tenim alguns estalvis i existències.",没错，我们的确有一些储蓄跟股票。
1313935,"Igual que l'any passat, Alemanya és el primer país a rebre l'actualització.",与去年一样，德国是第一个获得此更新的国家。
1319017,"No obstant això, als Països Baixos, el principal obstacle per a la reforma no és la ideologia, sinó la fragmentació política.",然而，在荷兰，改革的主要障碍却不是意识形态，而是政治分裂。
1332877,El Regne va establir el Sistema d'Educació i Alfabetització d'Adults el 1972.,王国于1972年建立了成人教育和扫盲系统。
1334088,"Si això últim és correcte, les Bermudes són el grup d'illes de corall més al nord del món.",如果后者是正确的，那么百慕大则是世界上最北的珊瑚岛群。
1356142,"Hammasho sabia que la seva família intentava marxar de Síria, però no sabia exactament quan.",Hammasho知道他的家人一直在试图离开叙利亚，但他不知道确切的时间。
1374919,Funcionen en conjunt amb sensors terrestres i alguns altres tipus d'equips mòbils i de vigilància.,它们与地面传感器和其他类型的移动和监视设备协同工作。
1418888,El seu psiquiatre li va dir una vegada que per posar-se bé hauria de fer dues coses: deixar la droga (que no havia fet) i deixar d'intentar ajudar la gent (encara intentava ajudar la gent).,他的精神病医生曾经告诉他，让他必须做两件事：下车涂料（他没做），并停止试图帮助人们（他仍然试图帮助人们）。
1435662,Elimina aquests 10 errors de la teva ment,把这10个错误从你的脑海中清除
1439889,"Tot i això, és massa aviat per demanar la meva resposta; la Gran Serp encara no ha parlat.",“太早了，然而，问我的答案；大蛇还没有说话。
1461283,"Potser et quedis, o potser t'hagis de fusionar amb CBS i Viacom per obtenir l'escala necessària per competir.",也许您会坚持，或者可能需要与CBS和Viacom合并以获得必要的规模来竞争。
1467093,"No obstant això, cal recordar que si el resultat és un nombre transcendental, llavors com a punt de principi mai no podrem estar segurs que el resultat sigui exacte a més d' 1 ulp.",然而，应当记住的是，如果结果是一个transcendentalnumber，那么作为一个原理，我们永远也不能确定结果精确到超过1ulp。
1467745,Les decisions d'aquestes reunions es prenen i s'anuncien en el moment oportú mitjançant els processos establerts.,这些会议的决定是通过既定的程序在适当的时间作出和宣布的。
1473012,"La Fed està preocupada per com farà front a la propera recessió, tot i que espera que la propera recessió encara estigui molt lluny.",美联储担心它将如何应付下一场衰退，即使它预计下一场衰退仍然很遥远。
1485531,"L'amor necessita intimitat, i només quan s'és íntim l'altre es converteix en un mirall.",爱需要亲密，而且只有当你们亲密无间，另一个人才成为一个镜子。
1486682,"L'any que ve per aquestes dates, Puerto Rico iniciarà una revolució global renovable (o nuclear), amb tota la inversió que això comporta.",到明年这个时候，波多黎各将开启一场全球性的可再生能源（或核能）革命，吸引来大量投资。
1522930,"El dia en què vivien s'estenia darrere seu a mig camí al voltant del món, a través de l'Oceà Pacífic i Amèrica i Europa; el dia en què vivia s'estenia davant meu al voltant de l'altra meitat per trobar-lo.",他们生活的那一天在地球的半边伸展，横跨太平洋、美国和欧洲；我住的那一天，在我前面的另一半伸展开来迎接它。
1529053,"No només no he respost a la seva trucada, sinó que m'he sentit més feliç estant soltera durant el darrer any.",我不仅没有接他的电话，但我觉得去年单身更快乐。
1535296,"Si bé les illes van ser governades per altres nacions, els àrabs van deixar una empremta més forta que encara es pot veure a Zanzíbar avui dia.",虽然这些岛屿是由其他国家统治的，但阿拉伯人留下的足迹却更大，今天在桑给巴尔仍然可以看到。
1567546,"Com tota bona reputació, Gladys, va interrompre Lord Henry.",像所有的好名声，格拉迪斯，”打断了亨利勋爵。
1576961,Però com és possible que un problema de consum d'alcohol no tingui un tall definitiu?,但是，“饮水问题”怎么可能没有明确的界限呢？
1580625,Estem especialment orgullosos de poder donar-vos suport amb la nostra experiència tècnica i els nostres productes eficients i garantir unes condicions de pas perfectes a Signal Iduna Park.,我们非常自豪能够以我们的专业技术和高效的产品为您提供支持，并确保在SignalIduna公园的完美的场地条件。
1586624,Però també hem d'entendre que ens trobem a l'inici d'aquesta tragèdia.,但我们也必须明白自己目前还处于整个悲剧的开端。
1587590,L'empresa va dir que les armes havien salvat milers de vides.,该公司称其武器挽救了数千人的生命。
1592303,"Si hagués aconseguit Bottas o no m'hagués aconseguit al principi, suposo que llavors les meves possibilitats de tenir una batalla amb Lewis haurien estat més grans.",如果我有Bottas或他没有让我开始我想那么我与Lewis的战斗的机会会更高。
1598516,"Un dels vigilants, aquesta vegada un home de mitjana edat, li va lliurar una peça de cinc centaus.",一个观察者，这一次一个中年男人，递给他一个五分。
1602317,Aquest example de racisme va passar al voltant de l'any 2000.,这单种族主义的例子发生在2000年左右。
1625344,La seva funció clau és garantir que les entitats financeres compleixin les normes reguladores internes i internacionals.,其关键作用是确保金融实体符合内部和国际监管标准。
1641880,"És possible que els teus pares mai no t'entenguin o fins i tot vulguin entendre't, i probablement dubtaràs de tu mateix a cada pas del camí.",你的父母可能永远不会理解你，甚至不想了解你，你会怀疑自己的每一步。
1644843,"""Els fets irrefutables als EUA són que tant les importacions d'amiant com les morts vinculades a l'amiant han augmentat en 2018"", va dir Reinstein.",“美国无可辩驳的事实是，石棉进口和石棉相关的死亡人数在2018年都有所增加，”Reinstein说。
1644962,"Continuo sorprès de com Déu ha utilitzat el nostre estimat fill per difondre l'esperança, la vida i l'amor a innombrables persones a tot el país i al món.",我仍然敬畏上帝如何利用我们心爱的儿子来传播希望，生活，并且热爱全国和全世界的无数人民。
1649204,"Amb tot això en ment, vaig decidir escapar a aquella casa al camp, i vaig carregar algunes revistes de refugi al llarg (és molt més fàcil llegir sobre l'holocaust nuclear quan s'està almenys a una hora i mitja de Targettown).",考虑到这一切，我决定逃到这个国家的那所房子，我沿着一些避难杂志（当你至少有一个半小时的时间从Targettown读到关于核浩劫的信息时，要容易得多）。
1649483,continuar amb el diàleg amb l'oposició.,继续与反对派对话。
1659468,"Com diu succintament un científic: Després de tot, som aigua.",作为一个科学家简洁所说：“毕竟，我们是水。
1660350,"Casa privada de dues famílies, visc al primer pis amb el meu marit i el meu fill.",两个家庭的私人住宅，我住在一楼与我的丈夫和儿子。
1679823,"""Ens sentim estrangers"", va dir, ""i ens tracten com a immigrants"".",“我们感觉自己像是外国人，”他说，“他们把我们当作移民对待。”
1684610,"Encara que no fos una mentida, l'argument que se'n deriva és un argument molt dolent.",即使不是谎言，从中得出的论点确实是一个非常糟糕的论点。
1692142,"D'aquesta manera, els productors de continguts podran obtenir fons directament dels consumidors.",因此，内容生产者将能够直接从消费者那里获得资金。
1729054,Analitzaràs críticament temes que van des de la prevenció de malalties i la promoció de la salut fins a les condicions culturals i històriques que configuren les polítiques i pràctiques de salut pública.,您将批判性地分析主题，从疾病预防和健康促进到塑造公共卫生政策和实践的文化和历史条件。
1768193,"El govern diu que encara no s'ha decidit sobre la mesura, però vol limitar l'efecte de la calor de l'estiu als atletes.",政府表示尚未决定此举，但确实希望限制夏季炎热对运动员的影响。
1777252,És responsable d'algunes de les intrusions informàtiques més cares de la història.,他负责历史上一些最昂贵的计算机入侵。
1819231,Aquesta espècie es considera gran.,这个物种被认为是高大的。
1844888,Tot just havia reparat en els ulls del llop.,他几乎没有注意到狼的眼睛。
1848965,"El Congrés Irlandès de Sindicats, que representa un terç dels treballadors d'Irlanda de 2 milions de persones, va demanar protestes ""Lift the Burden"" a Dublín i altres ciutats, amb l'esperança d'atreure desenes de milers de persones als careers.",爱尔兰工会大会代表爱尔兰200万劳动力的三分之一，呼吁在都柏林和其他城市举行“解除负担”抗议活动，希望吸引成千上万的人走上街头。
1852730,My Soul Looks Back in Wonder: Voices of the Civil Rights Experience (en anglès).,——我的灵魂在奇迹中回首：民权经验的声音。
1858878,"En mans dels nens, es converteixen en el punt de partida de les històries i aventures més creatives.",在孩子们的手中，这些塑像成为了最具创造力的故事和冒险的出发点。
1859954,El Regne Unit és el lloc on sovint comencen les tendències de la moda i neixen actors o músics.,英国的地方是时尚潮流的频繁启动，演员或音乐家是天生的。
1863556,"Va sortir massivament que seria molt difícil si diem: 'Aquí tens el teu contracte, t'has de quedar aquí' i utilitzar-lo com a jugador a la segona part de la temporada.",它大量地提出，如果我们说：’这是你的合同，你必须留在这里’，并使用他作为本赛季第二部分的球员。
1871400,"L'octubre del 2016 vam començar a visitar comunitats, documentant els diversos casos d'abusos i coneixent les famílies de les víctimes.",2016年10月，我们开始访问社区，记录各种虐待案件并与受害者家属会面。
1885954,"També demana accelerar l'acció internacional i les inversions al voltant dels residus marins, i encoratja la contractació pública per ""reduir els residus i donar suport als mercats secundaris de plàstics i les alternatives al plàstic"".",宪章还呼吁加速围绕海洋废弃物的国际行动和投资，并鼓励政府采购“减少浪费并支持二级塑料市场和塑料替代品”。
1917430,El terme diagnòstic NMOSD és ara àmpliament utilitzat.,诊断术语NMOSD现在已被广泛使用。
1950490,Diverses altres empreses també planegen oferir aviat productes de realitat virtual.,其他几家公司也计划很快推出虚拟现实产品。
1951229,"Per tant, hauràs d'ensenyar als teus fills a mediar en els seus propis arguments.",因此，你必须教你的孩子调解他们自己的论点。
1966199,Han d'estar sobreexcitats i sobreactius.,他们必须过于兴奋的和过度活跃。
1974782,"Vuit mesos després, Leverton ha estat comprat per MRI Software.",八个月后，莱弗顿被MRI软件收购。
1979224,La temporada 4 de catàstrofes reconeixerà la mort de Carrie Fisher,上一篇：灾难季节4将承认CarrieFisher的死亡
1995508,Moltes persones pensen que els altres haurien de ser capaços de llegir les seves ments i saber què volen.,很多人都以为别人应该能读出他们的心思意念，知道他们想要什么。
1997364,"Anteriorment, els usuaris havien d'organitzar el pagament de manera privada, fora de Facebook.",此前，用户被要求私下在Facebook以外安排支付。
2008316,"A més, es pot utilitzar juntament amb una arma de ple dret.",此外，它可以与完整的武器一起使用。
2034193,"La major incertesa a què s'enfronten els inversors és la política monetària dels Estats Units"""", van dir els analistes.",“投资者面临的最大不确定性是美国的货币政策，”分析师们称。
2042480,Es tracta de normes bàsiques inherents a qualsevol esquema de sostenibilitat.,这些都是任何可持续发展计划所固有的基本规则。
2050032,"Vinculació a dades externes, no només a llistes de SharePoint de només lectura.",链接到外部数据，而不仅仅是只读SharePoint列表。
2056724,"Si dimarts que ve neva al poble on vius, és temps.",如果您所在的城镇将要在下星期二下雪，这里说的就是天气。
2077141,"significa que el món extern no existeix (encara que els filòsofs han argumentat aquest punt), sinó només que n'ignorem gran part.",这不是说外部世界不存在（虽然哲学家们曾争论过这一点），只是说我们忽视了大部分外部世界。
2087256,"""El recablejat és una altra manera de pensar sobre la reorganització, en aquest cas"", va dir Goetz.",“重新布线是考虑重组的另一种方式，在这种情况下，”Goetz说。
2092794,"""Exageres, Larry"", va dir la mare amb tristesa; ""De totes maneres, no puc anar així sense més ni més.",“你夸大，拉里，母亲哀怨地说；“无论如何，我不能就这样走了。
2100026,"Fronteres obertes, tancaments locals: la política de respostes locals a les crisis de refugiats",开放边界，局部封闭：当地应对难民危机的政治
2109084,"La RFID serà més segura, pràctica i barata",RFID将变得更加安全、实用和便宜
2110678,Els comentaris de refutació s'havien de presentar al representant comercial dels EUA abans de la mitjanit del 2 de juliol.,反驳意见于7月2日午夜前提交给美国贸易代表。
2116381,"Això és el que intento ensenyar-te, si deixessis de ser tan racista!",这就是我试图告诉你，如果你不要这样种族主义！
2118255,"L'octubre del 2005, va enviar dos homes a l'òrbita i planeja un passeig espacial per al 2008.",2005年10月，它派出两名男子进入轨道并计划在2008年前进行太空行走。
