linea,catalan,chino
962025,"Però Cammy sabia que Merlín veia bé en la foscor, i els seus dos nous amics aparentment ho veien encara més clar que ell.",但凯米知道梅林看到在黑暗中，和他的两个新朋友显然看到了比他更清楚。
967493,"En els nens, es pot demanar FSH i LH quan un nen o nena no sembla estar entrant a la pubertat a una edat adequada (ja sigui massa tard o massa aviat).",在儿童和FSHLH可以责令当一个男孩或女孩似乎并不被在适当的年龄（太晚或太早要么）进入青春期。
987011,Anem a assenyalar 4 bones raons per començar la seva carrera acadèmica aquí.,让我们指出四个开始你学术生涯的好理由。
991300,Dispararé el primer home que intenti marxar.,我会亲自杀死第一个试图逃跑的人。
999640,La tortura és més comuna durant les desaparicions forçades.,酷刑是强迫失踪期间最常见的。
1011559,"Això no em passaria mai, perquè no m'importa gaire com m'hauria d'haver sentit.",我永远不会发生这种事，因为我不太在乎我“应该”有什么感觉。
1012370,En els mesos següents a l'execució de Gacy moltes de les seves pintures van ser subhastades.,盖西的执行后的几个月，他的许多画作被拍卖。
1025875,Aquests són els dons de Déu que us ha donat.,这些就是上帝给的考验，上帝给你的运。
1032420,El seu muntatge i processament final s'ha de dur a terme als Estats Units.,他们最后的组装和加工都必须在美国进行。
1033474,"Si ens donen a triar entre Ma Bell i Zuckerbell com a operador, hauríem de triar Zuck.",如果要从MaBell（妈妈贝尔）和Zuckerbell里面选择一个来当自己的运营商，我们应该选择Zuck。
1045847,I el més increïble dels éssers humans és: ser capaç de llegir el llenguatge corporal d'altres persones.,而人类最不可思议的一点就是：能够读懂其他人的身体语言。
1059788,"Però Snowden va sentir que volia servir el país de totes maneres, així que va acceptar la CIA per monitoritzar i mantenir el treball de seguretat de la xarxa.",斯诺登觉得自己无论如何还是想为国家服务，于是他接受了中情局一份监控和维护网络安全的工作。
1064298,Valmet defensarà els drets de l'interessat que li corresponguin.,维美德将支持适用的数据主体的权利。
1073329,L'edifici ara serveix com un annex a l'Acadèmia i s'utilitza per a una varietat de funcions socials i educatives.,建筑现在作为一个附件学院，并用于各种社会和教育功能。
1082014,La creixent dependència de la Xina en termes de la cadena industrial no és exclusiva de la UE.,在产业链方面对中国的日益依赖并不是欧盟独有的。
1083649,"Els rius de la meva joventut, les nits dels meus boscos.",我青春的河流，我的森林之夜。
1094324,"Si estàs en un edifici amb personal de seguretat, informa'ls immediatament del que està passant.",如果你在一个有保安人员的大楼里，请立即告诉他们发生了什么；。
1146313,"Ara com ara, simplement necessita complementar-ho.",就目前而言，它只是需要补充它。
1149422,"També sabem que els membres de la tripulació no tenen habitacions privades com les dels passatgers, i encara han de treballar i ajudar al vaixell, per la qual cosa no tot és igual.",“我们也知道，船员不像乘客那样有私人房间，他们仍然需要在船上工作和帮助，所以情况并不完全一样。
1154593,"Si hagués estat qualsevol altra persona, tot això probablement hauria portat a una veritable rehabilitació.",“如果是其他人，所有这些都可能导致真正的康复。
1158711,També tindràs experiència en la realització de debats incisius i podràs contribuir als debats contemporanis al voltant de l'art i la literatura.,你也将有经验进行精辟的辩论，并能够为当代围绕艺术和文学的讨论做出贡献。
1166084,Com podem considerar aquest procés d'exclusió?,我们该如何看待这一排斥过程呢？
1175816,"O, dit d'una altra manera, actualment només es pot fer servir la boca per menjar amb.",或者，换句话说，目前你只能用你的嘴吃。
1190053,"El Perú és un país extremadament divers, amb 11 regions ecològiques i 84 dels 117 tipus diferents de zona de vida del món.",秘鲁是一个非常多样化的国家，拥有11个生态区，世界117个不同类型的“生活区”中其拥有84个。
1207451,Ho va fer perquè pensés que les seves polítiques eren més eficaces del que eren.,他这样做是为了让她觉得她的政策比他们更有效。
1213535,"Aquesta sol ser la base de la guia d'estil, per la qual cosa, per començar, hem d'estudiar el branding i la competència i saber on sortirem.",这通常是一个奠定基础的风格指南，所以，首先，我们必须研究品牌和竞争，并知道我们要从哪里开始。
1220436,No es pot dir que hi hagi cap societat amb aquest concepte i filosofia dins de la geografia islàmica.,不能够这样说，任何有着这种观念和哲学体系的社会就生活在伊斯兰的地理（世界）中。
1233544,"Això comença a canviar ara, però el progrés arriba lentament perquè, comprensiblement, requereix que els filòsofs arribin a la competència als camps que critiquen.",这种状况现在已经开始发生改变，但是进步缓慢，因为它要求哲学家获得在批评这个领域时所必须具备的能力，这当然是可以理解的。
1260117,Els Enginyers Medievals s'esforcen per seguir les lleis de la física i la història i no utilitzen cap tecnologia que no estigués disponible als segles V al XV.,中世纪工程师力求遵循物理定律和历史，不使用任何5到15世纪中没有的技术。
1265378,"Creiem que el progrés econòmic de la Xina serà una oportunitat per al desenvolupament social i econòmic del Nepal, va dir.",“我们相信，中国的经济进步将是尼泊尔社会经济发展的机遇，”他说。
1268451,"Però ara tenim moltes fonts, i els Estats Units són molt diferents del que eren fa uns quants anys, quan no érem capaços d'extreure el que podem extreure avui.",但是我们现在有很多资源，美国与几年前的情况大不相同，当时我们无法提取我们今天可以提取的东西。
1283410,"Però quan el carruatge reial va escombrar el pont a mitjans d'agost, no va esclatar cap bomba, ja que el bombarder s'havia quedat adormit.",但是当八月中旬皇家马车横扫大桥时，没有炸弹爆炸，因为轰炸机睡过头了。
1309281,"En total, es van provar i avaluar 38 vehicles amb motors nous o significativament millorats.",一共有38款汽车携新型发动机或大幅度改进的发动机参加了测试和评选。
1311183,La indústria del petroli i del gas pot produir benzè durant el processament i pot contaminar els subministraments d'aigua.,石油和天然气工业在加工过程中可能会产生苯，并可能污染供水。
1311228,"I, en moments de la teva vida t'has conegut com aquestes coses.",而在你们人生的一些时刻里，你们已知自己是这些事。
1317575,"Tot i això, amb la seva gran varietat de plans i cobertures, creiem que és una de les millors companyies d'assegurances disponibles.",然而，凭借其种类繁多的计划和保险涵盖范围，我们认为它可算是更好的保险公司之一。
1317578,"Quan vaig començar la meva empresa de recollida de dades, Medrio, vaig haver de rebutjar una oferta que no estava preparada per lliurar.",当我创办自己的数据收集公司medrio时，我不得不拒绝一个我还没准备好的邀请。
1345575,Ell mateix m'ha dit que el motiu que el va induir a entrar al K-regiment ha de continuar sent un secret etern entre ell i el Cel.,他自己也告诉我，是什么促使他加入K团的，仍然是他和天堂之间永恒的秘密。
1347563,La majoria de les noves empreses fracassen perquè no van començar amb prou estalvis financers per seguir endavant durant almenys tres anys.,大多数新企业失败是因为他们开始时没有足够的财务储蓄来维持至少三年的运营！
1356086,M'agrada definir la fe de manera molt bàsica i fàcil d'entendre: viure amb una actitud positiva que prové d'una confiança profunda en Déu.,我喜欢用一个非常基本的，易于理解的方式去定义信心：来自于对神深深的信赖而有的积极的态度去生活。
1363095,La llum natural a aquesta hora del dia distorsiona els colors per tot arreu.,在这个时间的自然光线扭曲了周围的颜色。
1377931,"En general, les aplicacions de robots mèdics a les 3 àrees estan en augment.",总体来说医疗机器人在三个领域的应用都在不断增加。
1382524,"La Biblioteca Estatal és el centre informatiu d'Austràlia Meridional, situat al recinte cultural de North Terrace i obert els set dies de la setmana (excloent-ne els dies festius).",州立图书馆是南澳大利亚的信息中心，位于北大街文化园区（NorthTerraceCulturalPrecinct），每周七天开放（公共假期除外）。
1402294,"Crec que veurem persones de mèrit aixecar-se de cada raça, fe, racó d'aquest país, perquè aquesta és la força dels Estats Units.",“我认为我们会看到人们从这个国家的每一个种族，信仰，角落中崛起，因为这是美国的力量。
1427993,"""Bé, només hem de veure l'evidència en lloc de les emocions"", va dir Dutton a FitzSimons.",“我们只需要看到证据而不是情绪，”Dutton先生告诉FitzSimons。
1435762,"""Quan intentes entendre alguna cosa, sempre mires els extrems: els més massius i els menys massius"", va dir Gebhardt.",“当试图理解任何事情时，你总是看到极端：最庞大和最不庞大的，”格布哈特说。
1446199,"El 2015, el govern búlgar va presentar a l'Azerbaidjan un paquet de projectes de cooperació energètica.",保加利亚政府于2015年向阿塞拜疆提出了一揽子项目，以进行能源合作。
1466639,"Donem la benvinguda a participants de 39 nacionalitats diferents perquè es familiaritzin no només amb els seus idiomes, sinó també amb l'esperit i la mentalitat dels seus èxits.",我们欢迎来自39个不同国籍的人参加，让他们成为不只是与自己熟悉的语言，但精神和他们所取得的成绩的心态。
1485426,"Per example, els productes de rectificadores multifunció totalment automatitzats produïts per les empreses franceses poden reduir i simplificar en gran mesura els diferents tipus de procediments de funcionament.",比如，法国企业所生产的全自动化多功能机床设备产品即可以大幅度地降低和简化不同类型的操作工序。
1529556,Anàlisi exhaustiva de les empreses que operen en aquest mercat.,对在这个市场中运营的公司进行综合分析。
1529633,"La mà no podia sentir per l'orella esquerra, però això era tot.",手从他的左耳里听不见，但就是这样。
1556595,Moore està a baix per només 130 vots.,穆尔只落后130票。
1557407,"Per què, podries guanyar centenars de milions de dòlars en poques setmanes, bé podria haver dit Rothenberg, sense alè.",为什么，你可以在几周内赚到数亿美元，罗腾伯格可能会说，气喘吁吁。
1558516,Les preguntes més freqüents sobre aquest incident són respostes al bloc Simply Security.,关于这次事件的常见问题回答提供在SimplySecurity部落格。
1561806,"Encara més important, estem fent alguns canvis importants en la manera de construir els nostres serveis i dirigir aquesta empresa.",但更重要的是，我们正在对如何建立我们的服务和运营这家公司做出一些重大的改变。
1570531,Quina hora és al Canadà ara?,加拿大现在是几点钟？
1606042,"Encara que només estava en primer grau, ja!",即使他只是一年级，哈！
1630321,Qui no ha sentit a parlar de la idea de fer servir els cabells del gos que et va mossegar?,谁没有听说过使用“咬你的狗的头发？”的想法。
1656128,"Quan veig un d'aquests homes assassinat, ploro més per ell que per qualsevol soldat ordinari que hagi viscut una vida plena i normal.",当我看到一个男人被杀，我为他哭泣比任何普通士兵住了一个完整的和正常的生活。
1658261,"Finalment, els tres funcionaris van revelar com estan ajudant el govern nord-americà a interferir en nombrosos països del món.",最终，三位官员透露了他们如何帮助美国政府干涉世界各地的许多国家。
1669029,"Els governs, per example, han d'identificar i planificar els canvis que han d'emprendre per assolir aquests nous objectius.",例如，各国政府必须确定和规划各自为实现这些新目标而必须作出的改变。
1674582,La Beeb practica regularment com respondrà a la mort de la Reina.,Beeb经常练习如何应对女王的死亡。
1680548,"Un cop rebut un informe, el Coordinador del Títol IX, la TUPD o altres persones designades treballaran amb totes les parts implicades en un incident de denúncia de sexe o discriminació per raó de gènere.",收到报告后，第九章协调员、TUPD或其他指定人员将与报告的性别或基于性别的歧视事件的所有相关方合作。
1684805,Però aquestes armes depenen en certa mesura de la informació satelital.,然而，智能武器需要在一定程度上依赖卫星情报。
1689167,"Estava força emocionada amb el meu bloc de menjar, especialment amb la manera com les receptes de la mare són ara fàcilment accessibles.",她对我的美食博客很兴奋，尤其是妈妈的食谱现在很容易就能买到。
1694832,Però Peng també va presentar la posició dels fabricants d'automòbils tradicionals.,但是，Peng也提出了传统汽车制造商的立场。
1696218,"En escoltar aquest tipus de paraules, realment no sabia si havia de plorar tres vegades, o si havia de riure tres vegades.",听到这种话，他实在不知道是应该大哭三声，还是应该大笑三声。
1703873,"Els primers carregaments de gas natural nord-americà van arribar a Lituània i Polònia aquest estiu, i Polònia ha signat un acord de cinc anys per obtenir més gas nord-americà.",今年夏季，美国的天然气首次运抵立陶宛和波兰，波兰签署了一项为期5年的协议以获得更多的美国天然气。
1712563,Però els mateixos quadres la molesten ara.,但绘画本身打乱她的现在。
1738611,"Segons l'artista, mai no sortiria d'aquesta sala, i dibuixaria, dibuixaria.",根据艺术家，他就永远走不出这个房间，并绘制，绘制。
1815499,Coneixem la qualitat dels cursos de l'IB i creiem que el pla d'estudis de l'IB és fantàstic.,我们清楚IB课程的质量，而且我们认为IB课程非常棒！
1872454,"Va dir als mitjans de comunicació que Canadà és l'únic país dels set principals països industrials d'Occident (G7) que signa un acord de lliure comerç amb els altres sis països, i espera ajudar les empreses canadenques a expandir els seus mercats globals.",她对媒体表示，加拿大是西方七大工业国（g7）中唯一与其他六国都签有自贸协议的国家，自己期待着帮助加拿大企业拓展全球市场。
1905245,'Aquesta és una fita important que ajudarà a desbloquejar el potencial d'exploració líbia mitjançant la represa de les operacions de l'EPSA que han estat suspeses des del 2014.,“这是一个重要的里程碑，它将通过恢复自2014年以来一直暂停的EPSA业务来帮助释放利比亚的勘探潜力。
1912901,PERÒ es va convertir en un pastor i milionari venent alguns llibres i fent-se realment gran al món cristià.,但是他成为牧师和百万富翁，卖掉了几本书，在基督教世界中变得非常重要。
1930496,"L'OSI ha anunciat plans per a un centre de control de qualitat a Xangai i va dir que gastarà 10 milions de iuans (1,6 milions de dòlars) en una campanya d'educació sobre seguretat alimentària.",OSI宣布计划在上海设立“质量控制中心”，并表示将投入1000万元人民币（160万美元）用于食品安全教育活动。
1938259,"Després d'anys en el moviment obrer, va tornar a Texas per ajudar a triar la primera dona governadora demòcrata de l'estat: La seva mare, Ann Richards.",在经历了数年的劳工运动后，她搬回了德克萨斯州，帮助选举该州第一位民主党女州长：她的母亲安·理查兹。
1954059,El valor empresarial del BIM a Amèrica del Nord: Anàlisi de tendències multianuals i qualificacions dels usuaris Informe SmartMarket.,北美BIM的商业价值：多年趋势分析和用户评级SmartMarket报告。
1980762,"La companyia també té una versió de prova actualitzada de Longhorn Server, la propera versió del sistema operatiu per a servidors.",该公司还拥有LonghornServer的更新测试版本，这是其服务器操作系统的下一个版本。
1982363,"El 2017, els interns van participar en 14 campaments mèdics a Sri Lanka.",2017年，许多实习生参加了斯里兰卡的14个医疗营地。
1990142,"El cas particular de la reunió del gener es va resoldre poc després, però més tard aquell mes, un altre executiu va demanar a Palmer una reunió per discutir els assumptes del Cobalt.",1月份会议的具体案例在不久之后得到了解决，但当月晚些时候，另一位高管要求帕尔默召开会议讨论钴问题。
1999713,"Ara, Ron Wyden està trucant tant a Apple com a Google per facilitar als homes d'Aràbia Saudita tractar els seus cònjuges (i empleats) com a possessions, en lloc de persones.",并且现在，RonWyden正在呼吁苹果和谷歌让沙特阿拉伯男人更容易监视他们的配偶（和员工）的一举一动，视他们为“财产”，而不是人。
2005177,"Hauria d'haver tornat el 25 d'octubre, però la seva salut encara no era bona, va dir el Sr. Mnangagwa.",“他应该在10月25日回来，但他的健康状况还不好，”Mnangagwa说。
2022462,Després va seguir la guia de Déu.,后来他还是顺服了神的带领。
2047144,Part dels reptes d'assegurar les dades sanitàries tenen a veure amb la fragmentació de la indústria.,获得健康数据的部分挑战与该行业的分散程度有关。
2061036,Les inversions en combustibles fòssils de Noruega estan sent objecte d'un escrutini cada vegada més gran per part d'un públic que pretén ser un líder climàtic sense posar en perill un dels nivells de vida més alts del món.,挪威的化石燃料投资正受到越来越多的公众的审查，目标是成为气候领导者，而不会危害世界上最高的生活水平之一。
2066011,Dates de l'acció final de l'aplicació (dates en què finalment es poden expedir visats d'immigrant); i,ApplicationFinalActionDates（移民签证可能被最后批准的日期）；和
2078171,"Si encara no esteu fent esforços per reduir l'impacte ambiental de la vostra cadena de subministrament, per example, mitjançant l'obtenció de matèries primeres sostenibles o l'ús de vehicles elèctrics a les rutes de lliurament, és hora de començar a pensar en verd, perquè aquesta tendència no desapareixerà.",如果你还没有做出努力来减少供应链对环境的影响（例如，采购可持续的原材料或在运输途中使用电动汽车），那么是时候开始考虑绿色环保了，因为这种趋势不会消失。
2079480,Utilitzem equips i materials d'alta qualitat per produir documents autèntics i falsificats.,我们使用高质量的设备和材料来制作真实和伪造的证件。
2095597,La fe en les persones de millor qualitat sol fer que mostrin les seves millors qualitats.,信仰最优质的人们通常会导致他们展示自己的最佳品质。
2096956,Gairebé totes les eines que un inversor pot fer servir són de dos talls.,几乎每种投资者可能使用的工具都是把双刃剑。
2121359,La qüestió és que cal ampliar la capacitat personal.,关键是，你必须拓展个人能力。
2146395,"Vas arribar a la Terra com un guerrer, posseint el poder de la Consciència, la maduresa i la llibertat d'esperit.",你来到地球作为一个战士，拥有意识，成熟和精神自由的力量。
2146884,"No hi ha indústria més tradicional que l'agricultura, però els agricultors poden seguir la tradició, i les empreses no poden seguir la tradició.",再没有比农业传统的产业了，但农民可以传统下去，而企业绝对不能传统下去。
2147024,"Només llest per portar el seu joc a un altre nivell, especialment a causa de la temporada passada.",刚预备好把他们的比赛带到另一个程度，尤其是由于上个赛季的启事。
2147527,"Les accions de tots dos sistemes es poden calibrar segons les necessitats d'un usuari en particular, per example, per donar assistència addicional a un membre més feble.",这两个系统的功能可以根据特定用户的需要加以校准，比如为更弱的腿提供更大的助力。
2160566,Considereu que necessita desenvolupar aquesta part del negoci per fer que el negoci bancari i el negoci de gestió de patrimonis siguin especialment rendibles?,你是否发现你需要开发这部分业务，从而使银行业务和财富管理业务特别有利可图？
